observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,15.341409084049019,3.403443262718629,6.5603746417525555,0.9775088110756657,1.0846252745218803,-1.6065047183070504,3.9082532020402656,1.0,6.8914542090601965e-15,1.3918365896445355e-15,10.840394666446763,10.890239021958235,161.267795099381,9.236648265658458,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,21.01655489144867,4.076063948109121,7.615040694400864,1.131056446082145,1.2394667161002626,-1.8955397631153226,4.417121955864512,1.0,9.977689543407721e-15,2.015149918339571e-15,12.409972689443315,12.600883905697827,197.88965490793578,10.77771082868523,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,27.961593641587324,4.801155981884669,8.7519815730847,1.29658237974212,1.4024125279739923,-2.198661532190894,4.950791487145075,1.0,1.3170085683867362e-14,2.6599040764808416e-15,14.1205741241876,14.444976727640068,238.6718820642264,12.438992094858301,1.0,0.5486666666666666
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,36.381247333275816,5.579968161535348,9.973155386360673,1.4743716908605815,1.5742950412667864,-2.522577219015464,5.521070333462419,1.0,1.390295398763161e-14,2.8079182531155454e-15,15.890579849968494,16.42569349631937,283.63802099045967,14.223353271511359,1.0,0.7706666666666667
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,46.3357184800424,6.395969197804768,11.25264115088124,1.660650572856703,1.7529116703720502,-2.8676160004658806,6.128538036398507,1.0,1.210504293722496e-14,2.444802093743505e-15,17.74485123796673,18.50099095317665,331.7218142115709,16.092919055691052,1.0,0.7706666666666667
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,57.87017902391301,7.239164697347823,12.57476770516289,1.853137479095363,1.93679342369438,-3.228101108403749,6.763200202608229,1.0,1.3354344596015222e-14,2.6971180356998296e-15,19.639916024617946,20.645450822780845,382.1680402916732,18.024790965436317,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.8002039407712906,0.8785676271716754,0.3108897601183636,0.0,0.0,0.39074435643284655,0.39194029569625854,1.0,1.464631877300664e-15,2.958052357812633e-16,3.835680735806028e-05,0.0,0.9254786968231201,4.089231249610677e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.4534041124921639,0.6629487251465418,0.42898413140651726,0.03254824539837377,0.03720217399305743,0.32101780578716793,0.5731938866963385,1.0,1.2963584712136936e-15,2.618197986658218e-16,0.5317413544839151,0.531748971302089,1.9892663172935687,0.3666510572202178,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.2100379379315075,0.422653206580299,0.5632147255714697,0.06882149015483312,0.07866196840612229,0.24331136703330716,0.7751910894746561,1.0,1.7266700270064185e-15,3.4872792431392903e-16,1.124346587856985,1.124354205438608,2.372718673506453,0.7752656769092767,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.11657718805593409,0.31047097697249326,0.8483172379039905,0.10924604358491612,0.12486664862439095,0.1567117780977865,1.0003059577822473,1.0,2.0251454076896763e-15,4.090096795633327e-16,1.7847728083934793,1.7847804262285891,4.2906292927422065,1.2306443902512052,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.2331931887182003,0.4285174206915744,1.2615703052830227,0.154297004175659,0.17635924535081635,0.06020125819664757,1.2511842037981555,1.0,3.0694665779212994e-15,6.199266169722508e-16,2.5207818206456185,2.520789438606731,9.545249925361716,1.7381391360895977,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.6373528256674524,0.5623672162043082,1.7221183156573765,0.2045038432854339,0.23374493669430757,-0.047354453857866824,1.5307743294846525,1.0,2.0629788564943298e-15,4.1665073423210356e-16,3.3410237329130195,3.341031350949145,18.69816000430369,2.303714358443457,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,1.4283168578201766,0.846851771611365,2.2353739611750285,0.2604566278729569,0.29769816065903454,-0.16721943031228387,1.842362279507368,1.0,3.9595299068768696e-15,7.99688779029789e-16,4.255138619295722,4.255146237381372,31.060054782749706,2.934017104952042,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,2.73276259105823,1.2599371230065555,2.807369392100058,0.322812955389465,0.3689705416259395,-0.3008024107599966,2.189610060025273,1.0,3.718376181364887e-15,7.509840254735078e-16,5.273869816756765,5.27387743487738,46.67593076278231,3.68477767331276,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,4.711807094489404,1.7202982230618722,3.4448271109900808,0.392305682337912,0.4483997239841791,-0.4496733586642825,2.5765987772263714,1.0,4.071621150227384e-15,8.223273527097659e-16,6.163546115629669,6.409197806698711,65.5614921665791,4.5753690934273195,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,7.569774443172588,2.233345567220514,4.155238980391415,0.46975153733078256,0.5369192167316997,-0.6155819127004419,3.007876601428995,1.0,6.577989555041215e-15,1.3285275170179933e-15,7.077108622147444,7.674450456112718,87.7622577349472,5.591917166873801,1.0,0.426
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,11.197451742108399,2.7682498004738045,4.895915880140953,0.5504967476028337,0.6276031530410832,-0.7862986144692113,3.451653163292324,1.0,6.2215120848079084e-15,1.2565313357472338e-15,8.135231499660518,8.99360551268235,111.3154679926507,6.651772290168132,1.0,0.426
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,15.607246216538009,3.3229306960345233,5.663977339620316,0.6342272974127318,0.7197518377770321,-0.9606112171761212,3.9047772379566577,1.0,6.49127792587311e-15,1.3110147519958902e-15,9.307873631777019,10.361532821298383,135.8066368119031,7.750812712511426,1.0,0.426
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,20.84869732620477,3.8996516033858364,6.462557397735948,0.7212848453576161,0.8136128014654217,-1.138931255406902,4.368318605951092,1.0,8.77512734876418e-15,1.7722737396619836e-15,10.542364490561571,11.783814145442738,161.55065980433295,8.893523014009832,1.0,0.426
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,26.98438964501172,4.500934902114328,7.295148769961091,0.8120501513145699,0.9094912745782324,-1.3217173620178357,4.84346947934398,1.0,8.186274275426304e-15,1.6533456834733805e-15,11.763693056281943,13.266670056162305,193.53058511310527,10.084901014663465,1.0,0.426
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,34.09323061447498,5.12959164673287,8.165643897245328,0.9069475514051217,1.0077551826187099,-1.509480658319629,5.331558513478417,1.0,1.2228784373804299e-14,2.4697936055292002e-15,13.020351294756775,14.817033040703246,227.8359742503104,11.330516512349098,1.0,0.426
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,42.27453532248196,5.788754604219253,9.078380692786,1.0064499450991757,1.1088431543208288,-1.7027907611434385,5.834066422287432,1.0,1.2799685433031613e-14,2.5850959726630825e-15,14.385290742522134,16.44262897809753,264.5650815156703,12.636576743099145,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.8002039407712906,0.8785676271716754,0.0029228536797902423,0.0,0.0,0.39336666561454786,0.39194029569625854,1.0,1.464631877300664e-15,2.958052357812633e-16,3.835680735806028e-05,0.0,0.9254786968231201,4.089231249610677e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.395746325451653,0.6178089144569027,0.002755028131087617,0.05952669280124188,0.06059957277185612,0.5736640505422639,0.5724137497147823,1.0,1.4739124043275991e-15,2.976795828632319e-16,0.6631702500970025,0.6631755186726646,2.0464138018231934,0.4576645155844866,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.19582708681859237,0.4345502463633335,0.002637079093034202,0.10136146787044559,0.1031883573472954,0.7003752819086951,0.6992486946784586,1.0,1.5200311962148848e-15,3.069939917052054e-16,1.1292434908585356,1.1292487599277985,4.050237998207207,0.7793079089189062,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.09697739006243644,0.30575785427169055,0.0025541856675070744,0.13076253691579923,0.1331193368682525,0.7894266908397468,0.788387048310622,1.0,2.2215601935113186e-15,4.486787069355742e-16,1.4567951871939349,1.4568004564211148,5.985423655087213,1.0053557267872653,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04807909430622376,0.21524382602273373,0.002495928982170565,0.15142531948316604,0.15415453531344583,0.8520111464328941,0.8510326077857971,1.0,1.6501080805739577e-15,3.3326504591607113e-16,1.6869953024206603,1.68700057172213,7.498034510456217,1.164219913094115,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.023874800144522226,0.15163145593783522,0.0024549867558743624,0.16594692013543041,0.1689378661870261,0.8959948871609401,0.8950592917220114,1.0,2.4060850782668885e-15,4.859463834682122e-16,1.8487776825409428,1.8487829518835524,8.631914248836335,1.2758681029723964,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.011882894680129416,0.10692530700047727,0.0024262129613407696,0.1761525584523571,0.17932744593295383,0.9269062281656197,0.9260008127916317,1.0,2.3746657211966744e-15,4.796007545970317e-16,1.9624767503748075,1.9624820197422712,9.46219267273355,1.3543333542847318,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005933875438953278,0.07550626460130566,0.0024059910211396782,0.18332498082851464,0.1866291405388631,0.948630415033116,0.9477462099123595,1.0,2.2450213981125695e-15,4.534170628776663e-16,2.0423833385736265,2.0423886079569016,10.061653262683796,1.4094779622736309,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.00297726448279932,0.053425270180064884,0.002391779240172679,0.1883656888317251,0.19176069979551744,0.9638979602031056,0.9630286614400076,1.0,2.120185672022297e-15,4.2820454226933767e-16,2.098540903971216,2.098546173364883,10.490637718000631,1.4482330511746362,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0015040869554793408,0.03790696416562983,0.002381791340087682,0.19190824890990646,0.19536710924233863,0.9746278410009196,0.9737690182795837,1.0,2.3877794706732553e-15,4.822492806983793e-16,2.138007889390784,2.1380131587914275,10.795857062233095,1.475469747027606,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0007674218846958739,0.027000851109145317,0.00237477194200247,0.19439792534018788,0.1979016583818142,0.9821686958438843,0.9813172355818099,1.0,2.592097327075421e-15,5.235144563538166e-16,2.1657448991253774,2.165750168530772,11.012183882694988,1.4946114293723967,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00039721802858031294,0.019336141965622854,0.002369838777968032,0.19614764548344696,0.19968291462438503,0.9874683345662691,0.9866220485682546,1.0,2.7728361577382666e-15,5.600174802519356e-16,2.185238197152496,2.185243466561157,11.165108314837651,1.5080640157274672,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00020990317069774958,0.013949459657220898,0.002366371798735058,0.1973773316155441,0.200934764017352,0.9911928686108409,0.9903502190347893,1.0,2.221341323477924e-15,4.486345027209608e-16,2.1989378955558063,2.198943164966729,11.273020055912673,1.5175183612954715,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.00011424708829184549,0.010163752235279828,0.0023639352397801733,0.1982415429520242,0.20181455147589858,0.9938104345574748,0.9929703406230643,1.0,2.346163509510724e-15,4.738442887036437e-16,2.2085659090443612,2.2085711784568556,11.34907476083643,1.5241627825063837,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,6.479539769246833e-05,0.007503194239835375,0.002362222850077058,0.19884890219159468,0.20243285746107909,0.9956500341967802,0.9948117363422155,1.0,2.139431791986836e-15,4.320915961715628e-16,2.2153323823641933,2.215337651777785,11.402631328487951,1.5288324164763354,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,3.882029277773214e-05,0.0056333802108645015,0.002361019399411514,0.19927574830008696,0.20286739683487445,0.9969428867559624,0.9961058511686737,1.0,2.2649705446072566e-15,4.574461039452223e-16,2.2200877933575835,2.220093062771942,11.44032263662285,1.5321141893683843,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.8002039407712906,0.8785676271716754,0.0029228536797902423,0.0,0.0,0.39336666561454786,0.39194029569625854,1.0,1.464631877300664e-15,2.958052357812633e-16,3.835680735806028e-05,0.0,0.9254786968231201,4.089231249610677e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3957463254516529,0.6178089144569026,0.002713887001637072,0.03936221933835859,0.04007166471050545,0.5736208987098874,0.5724137497147823,1.0,1.433818364335907e-15,2.8958196657003476e-16,0.6430629812141925,0.6430705982813183,2.7948802615480854,0.3932012652383499,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.19581037506940696,0.4345316977344009,0.002567009517084218,0.06702840046451751,0.06823648754170165,0.7003146254711916,0.6992615323485908,1.0,1.676612363829744e-15,3.3861799902271837e-16,1.0950524251155884,1.0950600426778294,3.731510012096244,0.6695684891772735,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.09694910050479047,0.30571323273484957,0.0024637750155927425,0.08647388882801355,0.08803245186820252,0.7893627444808474,0.7884179312709113,1.0,1.9547095505519216e-15,3.947840603814748e-16,1.4127383188417253,1.4127459365623702,3.862399074071398,0.8638163187801359,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.04804690877562748,0.21517171741946947,0.0023912154784338823,0.10014137029105272,0.10194626932641276,0.8519512222363198,0.8510825147878592,1.0,1.906974052810798e-15,3.851431325938911e-16,1.6360274429368444,1.636035060732011,3.9781078502936205,1.0003456031418783,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.023844024066549133,0.1515335891772663,0.0023402161869506832,0.10974771424347242,0.11172575331958351,0.8959422418256554,0.895127026172554,1.0,1.7935876164271165e-15,3.6224297449362664e-16,1.7929687296577925,1.7929763474942295,4.186927369188135,1.0963067550705214,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.011856170889526577,0.10680481086971845,0.0023043707580293915,0.11649964175709285,0.11859937426940055,0.9268618275690572,0.9260842092294215,1.0,1.8837773647767588e-15,3.80458199895376e-16,1.9032766883486085,1.90328430620998,4.304054743363603,1.163754136213117,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005912011678336252,0.07536668306571741,0.002279176392829429,0.12124531038763368,0.1234305765081645,0.9485940081701938,0.9478428155276271,1.0,1.8481175112705798e-15,3.7325613667539377e-16,1.9808078849162878,1.9808155027935226,4.693099606152206,1.211160291011855,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.002960056605019026,0.05327003931155745,0.002261468248250974,0.12458085726746458,0.1268262416520885,0.9638687171394498,0.9631360980969942,1.0,2.10430719280365e-15,4.24997635904732e-16,2.0353015634550746,2.0353091813427353,4.99007789512877,1.2444802431690876,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0014908852294665345,0.03773916329240337,0.0022490218785200227,0.12692528412355547,0.12921292331015313,0.9746047191255212,0.9738851547480081,1.0,1.8201701512709852e-15,3.6761173172813836e-16,2.073603061847175,2.0736106797418365,5.203235504634834,1.267899548457055,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0007574579606369566,0.02682311139755737,0.0022402738067616675,0.1285730910594423,0.13089042951159227,0.9821506395667498,0.9814402508081654,1.0,1.993050344725288e-15,4.025275813550834e-16,2.1005237032575663,2.1005313211569963,5.355218951241212,1.2843600720971518,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0003897675512624999,0.019150640841227255,0.0022341251255682893,0.12973127080427072,0.13206948372117125,0.9874543751080834,0.9867504355370573,1.0,2.0167231639330352e-15,4.073086761652419e-16,2.1194451805983867,2.1194527985010945,5.463103244743168,1.295929537338522,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00020435103861588569,0.013757958119963673,0.0022298034554378114,0.1305453105392165,0.13289819530979827,0.9911821656290002,0.9904827589424028,1.0,2.2682841546170087e-15,4.581153391335403e-16,2.132744354986576,2.1327519728915534,5.5394524248473145,1.3040612668568476,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.00011010128161974857,0.0099676500674654,0.002226765920700092,0.1311174675753151,0.13348066462422428,0.9938022853652762,0.9931060646677755,1.0,2.1180474019071886e-15,4.277726852919179e-16,2.142091830145177,2.142099448051732,5.593372000156954,1.3097767449346729,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,6.167701379179652e-05,0.007303589176920994,0.002224630955049382,0.13151961462035952,0.13389005977074328,0.9956438661606306,0.9949498847716055,1.0,2.4180858281865454e-15,4.883701219615179e-16,2.1486618087987535,2.148669426706411,5.631396468597641,1.3137939333549815,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,3.644491785708843e-05,0.0054311238442283916,0.0022231303702908677,0.13180226822004382,0.13417780778053928,0.9969382420545495,0.9962458345888182,1.0,2.1320945094658827e-15,4.306097176055271e-16,2.153279592614818,2.1532872105232443,5.658184769175367,1.3166174596785056,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.8002039407712906,0.8785676271716754,0.3108897601183636,0.0,0.0,0.39074435643284655,0.39194029569625854,1.0,1.464631877300664e-15,2.958052357812633e-16,3.835680735806028e-05,0.0,0.9254786968231201,4.089231249610677e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.4534041124921639,0.6629487251465418,0.31088975987934403,0.027515576425061118,0.031449906105707914,0.5719979103940744,0.5731938866963385,1.0,0.2458271607407262,0.04964862664218898,0.3929398379765452,0.3929393188754399,2.1994891991543595,0.17356577632425657,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.28241935685160624,0.5114764406803408,0.31088975987934386,0.046845268863666606,0.05354346514496774,0.6993285320518372,0.7005245083541014,1.0,0.4185207411610862,0.0845267868583267,0.6689797086350722,0.6689791903854365,4.281750738252982,0.2954970003265841,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.19815191518991757,0.4050671608428348,0.3108897598793434,0.060424377801786874,0.06906419037004766,0.7887782937664161,0.7899742700686796,1.0,0.5398379814063892,0.10902869441016348,0.8628977180984599,0.862897200121209,6.020902579660464,0.38115368518821924,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.15664591529927221,0.3303146417569867,0.3108897598793434,0.06996370183081643,0.07996749984066637,0.8516167513709074,0.8528127276731708,1.0,0.6250633426787146,0.1262412844653288,0.9991251198097185,0.9991246019605894,7.33494429331577,0.44132750630351786,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.1362190026824777,0.27780099709917855,0.31088975987934336,0.07666507696120968,0.08762707474377601,0.8957607678380621,0.8969567441403257,1.0,0.684934158972523,0.13833312897908245,1.0948248695309446,1.0948243517527536,8.301613915529986,0.4835996156370152,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.12617792545145684,0.2764335554422688,0.3108897598793436,0.08137279299031097,0.09300792611321054,0.9267719394062386,0.9279679157085026,1.0,0.7269934074189235,0.14682764974999438,1.1620539437170927,1.1620534259817497,9.001498293127916,0.513295772443797,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.12125050268024905,0.2866842762622984,0.31088975987934336,0.08467996350075462,0.09678797420023834,0.9485572874328826,0.9497532637351466,1.0,0.7565400294525201,0.15279505059156004,1.209282368335711,1.209281850627619,9.50318994972602,0.5341573226005614,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.11883839664458681,0.2938854076383694,0.31088975987934364,0.08700325078434118,0.09944345798137524,0.9638614944215996,0.9650574707238639,1.0,0.7772965314311217,0.15698714968275987,1.2424603366315292,1.2424598189413425,9.860491073262073,0.5488125615856879,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.11766178178889546,0.29894420243005915,0.3108897598793436,0.08863536010106088,0.10130893533762407,0.9746126998311738,0.975808676133438,1.0,0.7918779740710892,0.15993209929432778,1.265767859359903,1.265767341681733,10.113865971927495,0.5591078669727397,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.11709079162413985,0.3024980057712214,0.31088975987934375,0.08978191689605637,0.10261943318038876,0.9821654216313995,0.9833613979336636,1.0,0.8021214375256662,0.16200092639645422,1.2821413940768465,1.2821408764068574,10.293021861641705,0.5663403190071437,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.11681580223495489,0.3049945526183878,0.3108897598793436,0.09058737304454076,0.10354005791493098,0.9874712086960586,0.9886671849983222,1.0,0.8093174706025067,0.1634542774356981,1.2936438022156234,1.2936432845512575,10.419447887965866,0.5714211165613123,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.11668486872534034,0.30674837677852207,0.31088975987934386,0.09115320598885103,0.10418679679094693,0.9911985241089805,0.9923945004112448,1.0,0.814372683838987,0.16447525654076686,1.3017242439331735,1.3017237262726982,10.508541783532383,0.5749903768431158,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.11662360698953504,0.3079804382510165,0.3108897598793436,0.09155070363222893,0.10464113085134809,0.9938169631865592,0.9950129394888233,1.0,0.8179239711376147,0.16519249436207772,1.3074007542397814,1.3074002365820108,10.571267819903229,0.5774977821910828,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.11659573066561982,0.30884596143544385,0.31088975987934386,0.09182994572670203,0.10496030052877994,0.9956564166385575,0.9968523929408217,1.0,0.8204187504649008,0.16569635393154858,1.3113885027301873,1.3113879850743027,10.615400610469202,0.5792592344480295,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.11658362912526797,0.309453991472504,0.3108897598793432,0.09202611329806934,0.10518451722717584,0.9969486326885871,0.9981446089908509,1.0,0.8221713329423188,0.16605031527910183,1.3141898960447047,1.3141893783901377,10.64643728100733,0.5804966546585348,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.8002039407712906,0.8785676271716754,0.3108897601183636,0.0,0.0,0.39074435643284655,0.39194029569625854,1.0,1.464631877300664e-15,2.958052357812633e-16,3.835680735806028e-05,0.0,0.9254786968231201,4.089231249610677e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.45340411249216384,0.6629487251465418,0.31088975987934364,0.02003744820617074,0.02290251365070775,0.5719979103940747,0.5731938866963384,1.0,0.21426814754745852,0.043274792040238576,0.3912436014780861,0.3912459221774522,1.096089106396856,0.16979346235223933,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.2824193568516063,0.5114764406803409,0.31088975987934386,0.034113755571005724,0.03899152949032997,0.6993285320518372,0.7005245083541013,1.0,0.36479152119954794,0.07367533344850613,0.6660938609583762,0.6660961825071122,1.9308234629024543,0.2890746357892247,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.19815191518991754,0.40506716084283495,0.3108897598793436,0.044002361494802265,0.05029406311766457,0.7887782937664157,0.7899742700686796,1.0,0.47053419119014067,0.0950317137878141,0.8591761685682507,0.8591784903886985,2.9550883358906277,0.372869660128707,1.0,0.0
