observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,0.00017454618422940474,0.011647900858449224,0.013080876705297992,1.1871682461462008,1.2271482014124664,0.9752712224362527,0.9883520991415508,1.0,1.2246589786577757e-14,2.0873413871987437e-15,9.364654363217882,13.286329967591383,28.65779920174396,1.9718395843809933,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,3.739087496988029e-05,0.005178973563877887,0.013200303052718198,1.1984127722438112,1.2387714064815134,0.9825086074140476,0.9957089104667657,1.0,1.2275561489603167e-14,2.0922794014407865e-15,9.461688656536055,13.412174374689554,29.18338142784753,1.9945070173670678,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,1.0214242526975673e-05,0.002573575277861519,0.013284776825125466,1.206366356682398,1.2469928417079674,0.9876278229359611,1.0009125997610864,1.0,1.3863824479229208e-14,2.362987176403246e-15,9.530782901524745,13.501187829706739,29.55562722574221,2.0105403602305842,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,2.5932083623729494e-05,0.00459332243763821,0.013344527611939997,1.2119921611736315,1.2528081049491517,0.9912487948256982,1.0045933224376382,1.0,1.2713622302945431e-14,2.1669436534271973e-15,9.579879372413135,13.564149667716073,29.819165630210055,2.0218812157891737,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,5.453111675311417e-05,0.0071968059769928535,0.013386791102999927,1.215971458359443,1.2569214118880008,0.9938100148739931,1.0071968059769927,1.0,1.4213823819559162e-14,2.4226419963404383e-15,9.614716927080813,13.608684429845558,30.005691390838262,2.029902936892229,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,8.350623141861276e-05,0.00903832655198014,0.013416685314805617,1.2187861324416447,1.2598308750148564,0.9956216412371746,1.00903832655198,1.0,1.2971787334836295e-14,2.210945989194489e-15,9.639413003644389,13.640185178563156,30.137684614409935,2.0355769364527356,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6653615095607748,0.7883611974716187,0.0027525483001844884,0.0,0.0,0.21116666558886912,0.21163880825042725,1.0,6.5979246431700396e-15,1.1245678525463105e-15,4.7689648908211125e-05,0.0,0.9166553020477295,2.59822080706724e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.3284647929014063,0.5536832683945151,0.004281778593270684,0.3586937180601793,0.3707733528119417,0.44203495301221424,0.4463167316054849,1.0,5.236028555006852e-15,8.924426552932165e-16,3.4407202737398834,4.014361931973577,7.0985536022151345,0.3368662794405214,0.5786666666666667,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.16123238022759873,0.3876886669156488,0.00697644176981014,0.6124083476543714,0.6330322637870592,0.605334891314541,0.6123113330843512,1.0,6.864366262827862e-15,1.169980871980797e-15,5.057126531656215,6.8538383413620005,8.499369495667825,0.8132017818913446,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.07849862642635498,0.2702757970817247,0.008882456386999823,0.7918681765530706,0.8185357145184287,0.7208417465312755,0.7297242029182753,1.0,8.410754507885692e-15,1.433551403927948e-15,6.459293276681613,8.862283622604878,10.98101024185771,1.1749683128124968,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.037767132058517394,0.18722621667477923,0.01023063665404376,0.9188053982649702,0.9497477679251112,0.8025431466711771,0.8127737833252209,1.0,1.0001980116444052e-14,1.704764135553421e-15,7.35181103342262,10.282916114711268,16.432334500831125,1.4308564334314284,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.017856412111451222,0.1284828028094544,0.011184244258127649,1.008591833228259,1.042557917231335,0.860332952932418,0.8715171971905457,1.0,1.0029660925053606e-14,1.7094821263123807e-15,7.948340058253188,11.287771311154312,20.441076822465767,1.6118536365368747,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.00822570929700373,0.08693185630684858,0.01185875899832665,1.0721004227081332,1.1082052689082877,0.9012093846948246,0.9130681436931515,1.0,1.0958730005784751e-14,1.8678351354008586e-15,8.42173271488172,11.998534982567627,23.33172010292851,1.7398782882977921,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.003641399839111068,0.05754164825355912,0.012335863137174826,1.1170219182477699,1.1546395739321726,0.9301224886092663,0.942458351746441,1.0,1.0868416501640864e-14,1.8524418611663374e-15,8.778101498543096,12.501279057922138,25.39876509243605,1.8304338945573841,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,0.0015133695164291877,0.03675308861481588,0.012673332944341498,1.148796214890857,1.187483925272672,0.9505735784408426,0.9632469113851843,1.0,1.0783474667504513e-14,1.8379641486776163e-15,9.039584932959555,12.856884747224578,26.870619829753394,1.8944865415456849,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,0.0005657954176414466,0.022048728200966546,0.012912035276759293,1.1712711105957891,1.2107157021760477,0.9650392365222741,0.9779512717990334,1.0,1.134986354423292e-14,1.934500977643665e-15,9.228812791090471,13.108415123142171,27.916162494244375,1.9397928649824339,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,0.00017454618973940868,0.011647901066342854,0.013080876465783358,1.1871682661684668,1.2271482221090173,0.9752712224678738,0.9883520989336573,1.0,1.2867494891026775e-14,2.1931701072445354e-15,9.36465374706212,13.286329965093525,28.657797864737155,1.9718393617295573,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,3.739087731296371e-05,0.005178973674571676,0.013200302810813769,1.198412792444354,1.2387714273623445,0.9825086074386508,0.9957089102494644,1.0,1.2867554963792318e-14,2.193180346206725e-15,9.461688041158004,13.412174372040802,29.183380091780563,1.994506792583821,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,1.0214242451163781e-05,0.002573575293190295,0.013284776581520464,1.2063663770080235,1.2469928627180937,0.9876278229549456,1.000912599536466,1.0,1.4185104295193302e-14,2.417746964100915e-15,9.530782286720346,13.501187826939868,29.55562589027817,2.0105401339373956,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,2.593208173480994e-05,0.004593322207369767,0.013344527367124262,1.2119921815870127,1.2528081260499893,0.9912487948402455,1.0045933222073697,1.0,1.2970006346613254e-14,2.2106424328173385e-15,9.579878758023321,13.564149664857606,29.819164295131674,2.021880988426508,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,5.4531113523498074e-05,0.007196805742396625,0.013386790857322358,1.2159714788343874,1.2569214330524747,0.9938100148850743,1.0071968057423966,1.0,1.2215349639835033e-14,2.0820167333665634e-15,9.614716312986976,13.608684426916613,30.00569005600525,2.0299027087720654,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,8.350622720743232e-05,0.009038326314087013,0.013416685068514518,1.2187861529597748,1.2598308962239702,0.9956216412455724,1.009038326314087,1.0,1.2849260043450021e-14,2.1900621112473208e-15,9.639412389760203,13.640185175580323,30.137683279731846,2.0355767077960456,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6653615095607748,0.7883611974716187,0.002752546977671685,0.0,0.0,0.21116666593269032,0.21163880825042725,1.0,6.5979246431700396e-15,1.1245678525463105e-15,4.7689648908211125e-05,0.0,0.9166553020477295,2.59822080706724e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3284647928825145,0.5536832684968018,0.0042818099378197335,0.35869371175825865,0.3707733464881332,0.44203492156537855,0.4463167315031982,1.0,5.521013455518598e-15,9.410162409143213e-16,3.440720321284732,4.0143619299041085,7.098553133433222,0.3368663162943928,0.5786666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.16123237238041455,0.38768865766250177,0.006976495681523251,0.6124083513048233,0.6330322678854201,0.6053348466559749,0.6123113423374982,1.0,6.605283947305176e-15,1.1258221919477242e-15,5.0571266880245656,6.853838499098863,8.499369198933435,0.813201924927406,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.07849861322387916,0.2702757745426543,0.008882526369386986,0.7918681974356808,0.8185357365245007,0.7208416990879587,0.7297242254573457,1.0,8.182738326109794e-15,1.3946877184884717e-15,6.45929370501133,8.862284007448583,10.981012994277869,1.174968530345033,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.037767117217280294,0.18722618002132216,0.010230718080263478,0.918805438545886,0.9497478100501193,0.8025431018984143,0.8127738199786778,1.0,1.006490142715517e-14,1.7154886113685625e-15,7.351811982581618,10.282916740880193,16.432338259305013,1.4308567181908698,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.017856398223865172,0.1284827528361004,0.011184333833068313,1.0085918923296537,1.0425579788582802,0.8603329133308313,0.8715172471638996,1.0,1.1897663230231699e-14,2.027869415421579e-15,7.948341221544952,11.287772165091164,20.441081549102435,1.6118539791277562,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.008225697665614531,0.08693179455202257,0.011858854375407603,1.0721004987288245,1.1082053480580165,0.9012093510725699,0.9130682054479774,1.0,1.1259773843258856e-14,1.9191458490176035e-15,8.42173406427221,11.998536037979788,23.331725693167513,1.7398786790658105,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.0036413908612704707,0.05754157649611209,0.012335962645378127,1.1170220087873275,1.1546396681135536,0.9301224608585098,0.942458423503888,1.0,1.0602456463720031e-14,1.8071109238060008e-15,8.778103004522988,12.501280284397449,25.398771418637672,1.830434324545682,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0015133630807031117,0.03675300860151873,0.01267343539377664,1.1487963175046814,1.1874840319518027,0.9505735560047045,0.9632469913984811,1.0,1.17733112893704e-14,2.006674539357162e-15,9.0395865673434,12.856886114894776,26.870626764303005,1.8944870029135605,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0005657911828232145,0.02204864151291843,0.012912139820171364,1.171271223026576,1.2107158190146705,0.9650392186669102,0.9779513584870817,1.0,1.2305364896678946e-14,2.0973591735367695e-15,9.22881452867324,13.108416604969529,27.91616992078397,1.9397933511192158,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.00017454374960923806,0.011647809066324101,0.013080982499916401,1.1871683864459721,1.227148347067046,0.9752712084337594,0.988352190933676,1.0,1.1816595186590235e-14,2.0140519621042877e-15,9.364655566294566,13.286331537772412,28.657805682675527,1.9718398672062216,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,3.738984483771102e-05,0.005178923194131814,0.013200409906161122,1.1984129189107147,1.238771558723616,0.9825085965184713,0.9957090064246328,1.0,1.2801810063627125e-14,2.181974610283205e-15,9.46168992419167,13.412176016129074,29.183388217127145,1.9945073130275666,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,1.0214285091645457e-05,0.0025735810611757343,0.013284884432293117,1.2063665083036745,1.2469929990755106,0.9876278145280939,1.0009126989603871,1.0,1.3185743303390647e-14,2.2474132144371586e-15,9.530784219111291,13.501189526593695,29.555634254598843,2.010540665878425,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,2.59329302152308e-05,0.004593424138279062,0.013344635755625256,1.2119923166180846,1.252808266271609,0.9912487883826537,1.004593424138279,1.0,1.2086004422888127e-14,2.05997079002441e-15,9.579880728285998,13.564151407390547,29.8191728436708,2.021881529144018,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,5.4532557865410956e-05,0.007196909594439677,0.013386899628575099,1.2159716167336398,1.2569215762409776,0.9938100099658647,1.0071969095944395,1.0,1.183101454976394e-14,2.01650963677569e-15,9.614718312111819,13.608686202308599,30.005698745560814,2.0299032561530375,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,8.350810778795394e-05,0.009038431629594983,0.013416794112196638,1.2187862930476367,1.2598310416762817,0.9956216375173984,1.0090384316295948,1.0,1.2926151025023634e-14,2.2031676149783958e-15,9.639414410755839,13.640186976003587,30.1376920765945,2.03557726021254,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6653615095607748,0.7883611974716187,0.002752546977671685,0.0,0.0,0.21116666593269032,0.21163880825042725,1.0,6.5979246431700396e-15,1.1245678525463105e-15,4.7689648908211125e-05,0.0,0.9166553020477295,2.59822080706724e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3284647928825145,0.5536832684968017,0.004281809866463152,0.35869371790383897,0.3707733528406766,0.4420349216367352,0.4463167315031984,1.0,5.7397988032171145e-15,9.78306598403416e-16,3.440720313759038,4.014361930223876,7.098553594081248,0.3368662850438279,0.5786666666666667,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.1612323723980364,0.3876886576837305,0.006976495559349292,0.6124083617649068,0.6330322786977651,0.6053348467569202,0.6123113423162695,1.0,6.851136568280567e-15,1.167725967599266e-15,5.057126677194033,6.853838499281679,8.49936975436053,0.8132018103362588,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.0784986132535681,0.2702757745939141,0.008882526211024947,0.791868210924589,0.8185357504676712,0.7208416991950608,0.7297242254060857,1.0,8.535583288471272e-15,1.4548275538252365e-15,6.459293527367753,8.862284007277673,10.981011597937865,1.1749683821007888,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.037767117250671514,0.18722618010444475,0.01023071789613202,0.9188054541609375,0.9497478261910351,0.8025431019994234,0.8127738198955553,1.0,8.687551437416191e-15,1.4807294099628833e-15,7.3518113795372555,10.282916740277406,16.432336885480197,1.4308565461100722,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.01785639825512094,0.12848275294927325,0.011184333630587266,1.0085919094371067,1.0425579965418563,0.8603329134201394,0.8715172470507266,1.0,1.0922559339241666e-14,1.8616701106393786e-15,7.948340604375655,11.287772164054385,20.441080189963866,1.611853790163515,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.008225697691799946,0.08693179469176476,0.011858854159861099,1.0721005168837754,1.108205366824367,0.9012093511483742,0.9130682053082355,1.0,1.0468713791282202e-14,1.784315466435491e-15,8.421733444190272,11.99853603654514,23.331724343134283,1.739878478143038,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.003641390881488664,0.05754157665840601,0.012335962420529142,1.1170220276774592,1.1546396876398433,0.9301224609210649,0.942458423341594,1.0,1.0537146948282236e-14,1.79597939601525e-15,8.778102384881528,12.501280282617076,25.398770074288816,1.8304341151527077,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0015133630952031206,0.03675300878242291,0.012673435162304316,1.1487963369107648,1.1874840520114198,0.9505735560552727,0.9632469912175772,1.0,1.1262973128879352e-14,1.9196911437814115e-15,9.039585948937852,12.856886112824387,26.87062542354366,1.8944867875211717,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.000565791192371775,0.022048641708866286,0.01291213958398418,1.1712712427947336,1.2107158394485549,0.9650392187071496,0.9779513582911338,1.0,1.1676091017855296e-14,1.9901040572927925e-15,9.228813911500739,13.108416602661839,27.91616858231112,1.939793131477469,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.00017454375511988392,0.01164780927424324,0.013080982260372334,1.1871684064682013,1.2271483677635584,0.9752712084653843,0.9883521907257566,1.0,1.1401242545801391e-14,1.9432581515407087e-15,9.364654950138474,13.286331535274112,28.657804345666896,1.9718396445546802,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,3.738984718103968e-05,0.005178923304839493,0.013200409664227171,1.1984129391112188,1.2387715796044072,0.9825085965430777,0.9957090062073048,1.0,1.3196583844658564e-14,2.2492609051692312e-15,9.461689308813275,13.412176013479863,29.183386881058276,1.994507088244211,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,1.0214285015777991e-05,0.0025735810765067004,0.01328488418865816,1.2063665286292606,1.2469930200855963,0.9876278145470808,1.000912698735739,1.0,1.3341094012460167e-14,2.2738916031333217e-15,9.530783604306533,13.501189523826351,29.555632919132826,2.010540439585123,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,2.5932928326030964e-05,0.004593423907982553,0.013344635510779523,1.211992337031425,1.2528082873724042,0.9912487883972032,1.0045934239079826,1.0,1.2862248780276985e-14,2.1922759461531057e-15,9.579880113895822,13.564151404531598,29.819171508590394,2.0218813017812356,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,5.453255463534726e-05,0.007196909359814729,0.013386899382867563,1.2159716372085432,1.2569215974054087,0.9938100099769472,1.0071969093598148,1.0,1.2914883367255913e-14,2.20124712537229e-15,9.614717698017609,13.608686199379155,30.005697410725766,2.0299030280327544,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,8.350810357620791e-05,0.00903843139167293,0.01341679386587557,1.218786313565725,1.2598310628853522,0.9956216375257972,1.009038431391673,1.0,1.3348429474207367e-14,2.2751418787746215e-15,9.639413796871272,13.640186973020255,30.137690741914323,2.035577031555729,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6653615095607748,0.7883611974716187,0.0027525483001844884,0.0,0.0,0.21116666558886912,0.21163880825042725,1.0,6.5979246431700396e-15,1.1245678525463105e-15,4.7689648908211125e-05,0.0,0.9166553020477295,2.59822080706724e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.32846479290140623,0.5536832683945151,0.002752570121927987,0.005504680431594245,0.005690060118192716,0.44584458257617876,0.446316731605485,1.0,0.4251495939454829,0.07246362935792718,0.4295878957323956,0.4295899414756662,0.9380765754783428,0.0016709703359381644,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.162174551764476,0.3888220317109282,0.0027525701219296853,0.009371718434789166,0.009687327351223046,0.6107058192597663,0.6111779682890717,1.0,0.7238171836921856,0.12336932898187115,0.7313748284056109,0.7313768753623227,0.9959299593868254,0.002845413581415844,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.08008847712503221,0.27300701294070867,0.002752570121928919,0.012088312632033683,0.01249540758242695,0.726520838029985,0.7269929870592914,1.0,0.933631165489244,0.15913058296769178,0.9433801490728105,0.9433821964176984,1.0573003623792308,0.003670459961363907,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.039563873322136026,0.19164696225462938,0.0027525701219295465,0.013996720055597961,0.014468083944847688,0.8078808887160658,0.8083530377453706,1.0,1.0810254877016774,0.1842528638927308,1.0923138869316267,1.0923159344591005,1.110440015319233,0.004250055043277434,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.01955446248305226,0.1344915266476587,0.0027525701219285703,0.015337376270651812,0.01585388908944822,0.8650363243230351,0.8655084733523415,1.0,1.1845699990559118,0.20190126624257063,1.1969398378046163,1.1969418854331846,1.152634472071724,0.004657220588321671,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.00967248160268115,0.0943398331337618,0.0027525701219279853,0.016279187261727165,0.016827417203530096,0.9051880178369323,0.9056601668662381,1.0,1.2573100182822619,0.21429926889333314,1.2704395683028493,1.2704416159924792,1.1978582234109971,0.004943254383715266,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.0047905961461804656,0.06613326844024923,0.002752570121928183,0.01694080948295761,0.017511320703672627,0.9333945825304458,0.9338667315597509,1.0,1.3084098817887726,0.2230088657554938,1.3220731289819183,1.3220751767103838,1.2321470803060786,0.005144193124979257,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.0023777962055292314,0.046318156743056796,0.00275257012193017,0.017405599093371943,0.01799176291252272,0.9532096942276373,0.9536818432569433,1.0,1.344307535902096,0.22912735755116168,1.3583457053607293,1.358347753114711,1.2568662024298998,0.005285352590717219,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.0011845641881691714,0.03239804077577882,0.0027525701219293145,0.017732113794688076,0.018329273564239953,0.9671298101949163,0.9676019592242211,1.0,1.3695256379167062,0.2334255980376184,1.383827190267645,1.3838292380387514,1.2745412559426572,0.005384517115398128,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.0005939403628309307,0.022619159308766446,0.0027525701219290504,0.017961490372362596,0.01856637479707125,0.976908691661929,0.9773808406912337,1.0,1.387241354581969,0.2364451119793541,1.4017279334151238,1.4017299811978892,1.2871103296902435,0.005454180193986464,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.00030122996576024925,0.0157494950781903,0.0027525701219297243,0.018122627418178956,0.018732938413135256,0.9837783558925045,0.9842505049218097,1.0,1.3996866455393162,0.23856632052342344,1.4143032054764046,1.4143052532671834,1.296015087847899,0.005503118506694766,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.00015590877723907162,0.010923555956210397,0.0027525701219287733,0.01823582619286503,0.018849949353420284,0.9886042950144858,0.9890764440437896,1.0,1.4084294624368527,0.2400564695256322,1.42313733409954,1.4231393818958635,1.3023076152139355,0.005537497671372362,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,8.358295081235653e-05,0.007816015007859495,0.002752570121927671,0.01831534833208194,0.01893214953897047,0.9919945172476752,0.9924666662769802,1.0,1.4145712913073718,0.24110329919968376,1.429343309457332,1.4293453572575099,1.3067463187533774,0.005561649034558371,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,4.746194301140651e-05,0.005741937903030726,0.0027525701219298856,0.018371212634881815,0.018989895169319457,0.9943761483664926,0.9948482973957968,1.0,1.4188859260889117,0.24183869704570504,1.433703007146202,1.433705054949067,1.309873482803737,0.005578615367196534,0.768,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,2.933549820822579e-05,0.004765093172985735,0.0027525701219284016,0.0184104573075987,0.01903046147463962,0.9960492442274608,0.9965213932567653,1.0,1.4219169570229435,0.242355314032535,1.4367656947726422,1.4367677425773857,1.3120747417177727,0.00559053421587484,0.768,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6653615095607748,0.7883611974716187,0.0027525483001844884,0.0,0.0,0.21116666558886912,0.21163880825042725,1.0,6.5979246431700396e-15,1.1245678525463105e-15,4.7689648908211125e-05,0.0,0.9166553020477295,2.59822080706724e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.32846479290140623,0.5536832683945151,0.0027525701219306155,0.005504680333389307,0.0056900600166805496,0.44584458257618054,0.4463167316054849,1.0,0.4251495941772253,0.07246362939742598,0.4295878956534992,0.42958994139673357,0.9380765733089338,0.0016709713055239567,0.768,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.16217455176447657,0.38882203171092866,0.0027525701219281375,0.009371718267595336,0.009687327178398672,0.6107058192597642,0.6111779682890713,1.0,0.7238171840867264,0.12336932904911772,0.7313748282712633,0.7313768752279391,0.995929955695934,0.0028454152321356688,0.768,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.08008847712503218,0.2730070129407085,0.0027525701219291913,0.01208831241637505,0.012495407359505635,0.7265208380299881,0.7269929870592914,1.0,0.9336311659981523,0.15913058305443145,0.9433801488995107,0.9433821962443623,1.0573003576282007,0.0036704620905803954,0.768,0.0
