observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,11.052590366150394,2.75634763068893,4.894235049515761,0.5664233350005622,0.6443112036618205,-0.7952674593600875,3.4513386374582393,1.0,6.0968536839167675e-15,1.1115403466045757e-15,11.121651212194818,11.445072491243327,50.535862490656314,6.730025166469392,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,15.430283240852933,3.3125963158251883,5.668184025959429,0.6531224219878462,0.7393751050039744,-0.9730753986933108,3.9056578846531416,1.0,5.757169777168297e-15,1.0496112948316574e-15,12.696273332003946,13.196902393330767,63.122447880351366,7.848723495323097,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,20.643569560773887,3.8919122132683794,6.4742280811536865,0.743416854545903,0.8363140432405588,-1.1552664086780562,4.371176369442656,1.0,6.729618896457513e-15,1.2269021545354845e-15,14.343232281788518,15.021379356628222,76.63546883693326,9.013813369440358,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,26.75916952051047,4.496981113285491,7.316104149105969,0.8377252504085079,0.9354679885997451,-1.3423508244314897,4.849198055345612,1.0,9.355311524420643e-15,1.7056020619093912e-15,15.938103779224415,16.92696191384987,91.10323990126157,10.230696306745472,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,33.86150680736235,5.130801521406294,8.197984267157912,0.9365149683285067,1.0372473171197503,-1.5348984010419633,5.34117873057819,1.0,9.454878682434187e-15,1.7237545253055126e-15,17.66596902976652,18.923093452079566,106.56796749058736,11.50540274139565,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,42.05721810154355,5.796721068874589,9.12452623647631,1.040307783152588,1.142142013276095,-1.7335452320287792,5.848743685495364,1.0,8.517898161005685e-15,1.552930079198534e-15,19.53638559101462,21.020316882556045,123.08561267682322,12.84466525053572,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.7984103457252162,0.8777418055733045,0.30823503618389486,0.0,0.0,0.3982841477119373,0.40168026089668274,1.0,1.8111285230577718e-15,3.301936589975336e-16,4.145763861341233e-05,0.0,0.9199634790420532,2.9615315878642746e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.45675176024313563,0.6648490953553577,0.40593255401006234,0.014007162599292832,0.015976576671759595,0.361866997068851,0.580690749411938,1.0,1.6864963598689635e-15,3.074715001511744e-16,0.6484905124410428,0.6484963074911152,2.01895687153153,0.3055515130988321,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.22326564538918411,0.4390716659400204,0.5095429406544952,0.028862069110468666,0.0329200904737342,0.32324580135047193,0.7705353177839547,1.0,1.9898442349078623e-15,3.6277599319682103e-16,1.3362352246427123,1.3362410204074597,3.0624354223042247,0.6295949151224702,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.1205674036484683,0.2939376308773235,0.6895825249217623,0.04461602683684731,0.05088906254177136,0.2822871669604271,0.9718696918821894,1.0,1.6418556904182898e-15,2.9933289165467124e-16,2.06560374151211,2.0656095375148062,3.3252639144353195,0.9732501278396775,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.17464505035462383,0.3907698414582926,0.9595210537533515,0.06132344831121399,0.06994555583800094,0.2388496270320865,1.1853892597114621,1.0,1.9017159638927426e-15,3.467089963508549e-16,2.83911522575146,2.8391210218729253,2.529659475714486,1.3377041006414254,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.4153132179336784,0.49346254779721954,1.283608893631175,0.07904203923105219,0.09015538950985603,0.19278315281670605,1.4118314956694165,1.0,2.561651030889289e-15,4.670242427280007e-16,3.659441305570429,3.6594471017629933,4.190688919018321,1.7242156196745437,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.876725812101248,0.6519785077064467,1.6273112336780469,0.09783299776802619,0.11158836622256847,0.14392863549972182,1.6519785077064468,1.0,2.7293028301932897e-15,4.975894733811223e-16,4.5294153019742005,4.529421098214027,7.222001417587291,2.1341196555582544,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,1.5979547454811018,0.9120928863973579,1.9918151860578377,0.11776122594010588,0.13431851325032015,0.0921173366554393,1.9066597386452793,1.0,3.6708919593639206e-15,6.692541321145844e-16,5.452042014725808,5.452047810999278,10.8351202472639,2.5688319742339565,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,2.623643118828535,1.2333102705463503,2.378379709541645,0.1388955537763921,0.15842433815875492,0.03717030544204695,2.1767548309902858,1.0,2.2191804773821515e-15,4.045871468942306e-16,6.129324408975312,6.430513896902376,15.160736311380706,3.03960390227609,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,4.004742271723441,1.5739684286474507,2.788339957820556,0.16130897704888433,0.18398909996195204,-0.0211022394759942,2.463196665121277,1.0,3.4365015984727825e-15,6.265215430624664e-16,6.800420039015408,7.468198876098689,20.480793801105563,3.5800626917989304,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,5.7993433079074315,1.9352439585764494,3.223111890987741,0.18507890939229069,0.21110109669040736,-0.08290156541296129,2.766974581365385,1.0,4.535389488363434e-15,8.26863931010988e-16,7.599244421235105,8.56868680466681,26.794420885503413,4.165609116068176,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,8.073615031820491,2.3183846684688088,3.684197166117462,0.21028744968267757,0.23985397036325523,-0.14844112081825592,3.089137797075741,1.0,3.747884954251281e-15,6.832910148511636e-16,8.519815989400195,9.735778653545767,33.743787986203934,4.811799731133499,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,10.902861730841718,2.724713886519283,4.173188323832556,0.23702166559845558,0.2703470304180707,-0.21794727250516718,3.4307990305191725,1.0,4.312297666982804e-15,7.861912212301675e-16,9.54112170287262,10.973505436693662,41.325823292037974,5.497099206109193,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,14.372715923060035,3.155635031619982,4.691774288774238,0.2653738943430921,0.3026855967153464,-0.29166008749831884,3.7931383440894595,1.0,5.558799461418172e-15,1.013445655805972e-15,10.541310223479632,12.28614213379094,49.551120951586164,6.223874494163297,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,18.5804830864959,3.612636460623373,5.2417462029722985,0.29544206156821673,0.33698136330234557,-0.3698341622002251,4.17740722012021,1.0,5.614647100403127e-15,1.0236274491066936e-15,11.587633883951687,13.67822245557595,59.194877999066314,6.994635801611931,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,23.636657518884807,4.097296608972178,5.8250036122635285,0.3273300195986442,0.37335278419273316,-0.4527395017408051,4.584932883374776,1.0,7.0750186159279605e-15,1.289873277642815e-15,12.761267330577777,15.154554502810692,70.27334666776207,7.812045257911035,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.7984103457252162,0.8777418055733045,0.005180397748544504,0.0,0.0,0.4021666633616901,0.40168026089668274,1.0,1.8111285230577718e-15,3.301936589975336e-16,4.145763861341233e-05,0.0,0.9199634790420532,2.9615315878642746e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3940009064148776,0.6165467444397346,0.00500997951613565,0.04071087824829534,0.04143719066659072,0.5802143246473418,0.5795357010061365,1.0,1.7281702037220944e-15,3.1506921550443124e-16,0.8225944080056163,0.8225984417352062,1.3025883994536072,0.3987552547545673,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.1945110354713967,0.4331412124951637,0.005072799387928463,0.06929717893162415,0.07053349226546837,0.7052355523996131,0.7044219394235521,1.0,1.3231919144056353e-15,2.4123609904608145e-16,1.4002052921067847,1.4002093263165292,1.528942135552185,0.6787520963604616,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.09608566910538396,0.30435780352085806,0.005122378050209586,0.08936986274290765,0.0909642877203213,0.7930227621603124,0.7921143625846674,1.0,1.5074175233455246e-15,2.74822963325713e-16,1.8057911976145864,1.805795231977915,1.6005917718996698,0.8753598397678064,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04751026623984482,0.21392887124603624,0.0051571911175868545,0.10346446840213984,0.10531035165217635,0.8546650475235588,0.8536900908419743,1.0,1.8074145455332927e-15,3.2951654977384813e-16,2.0905848731158403,2.090588907551399,1.7955978870299545,1.0134135568955736,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.023527412244296452,0.15043162530812323,0.005181636102676238,0.11336139651384504,0.11538384833964815,0.8979489308496352,0.8969272392037159,1.0,1.926135881077141e-15,3.511610833810563e-16,2.290560849840615,2.290564884316158,1.9618170292527293,1.1103518996204897,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.011679714691910153,0.10584522867295695,0.0051988008439944515,0.1203108059841342,0.12245724045573793,0.9283419402058792,0.927287432275949,1.0,1.6801006124130515e-15,3.0630546735581764e-16,2.430979667764205,2.4309837022638923,2.085690395381724,1.1784199131862267,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005822114165735981,0.07453762256273015,0.0052108535551513525,0.12519053143436026,0.12742402384587764,0.9496832558815046,0.9486057050647002,1.0,1.8143776026264557e-15,3.3078601092479853e-16,2.529578733260776,2.5295827677758154,2.176066750833778,1.2262158042706581,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.002922735098350008,0.05255409677181588,0.005219316708981428,0.12861696940313816,0.1309115920224605,0.9646686674749481,0.9635749364399524,1.0,2.0910543995825343e-15,3.812279993224002e-16,2.5988128705402036,2.5988169050653274,2.241155863668604,1.2597770481631159,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0014852747910265916,0.037117739086137636,0.005225259353074057,0.13102294024589106,0.13336048717872218,0.9751911003014017,0.9740860078661553,1.0,2.6897145972298523e-15,4.903719936004082e-16,2.6474275885465945,2.6474316230784836,2.2876478117662753,1.2833430297998918,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0007709754330791565,0.026278661639394203,0.005229432149589167,0.13271236108144213,0.13508004854145877,0.9825797256919562,0.9814666555264885,1.0,2.0501653072116185e-15,3.73773354966048e-16,2.681563795043935,2.681567829580428,2.3206766664891827,1.2998905538512762,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00041488767904107317,0.018667695225633118,0.0052323621973061896,0.13389863595596588,0.13628748744412317,0.9877678590887028,0.9866491871331312,1.0,1.8696107860066065e-15,3.4085578051110195e-16,2.7055335030215546,2.7055375375612107,2.344055981565225,1.3115098683551907,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00023657905388011616,0.013338708147404555,0.0052344196136201665,0.13473161258814234,0.13713532500040965,0.9914108544660094,0.9902882490542424,1.0,2.0160680496776304e-15,3.6755695558654935e-16,2.722364515002236,2.7223685495440804,2.3605641054332556,1.3196687004029115,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.00014674065414312605,0.01080480859825433,0.00523586428698264,0.13531651081422222,0.13773065824689,0.993968887250478,0.9928435198506046,1.0,2.245727484222473e-15,4.0942703164699205e-16,2.7341828886160573,2.7341869231594216,2.372200744135839,1.3253976563030634,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,0.00010109546979692075,0.009025558984144392,0.005236878705460244,0.13572721373391589,0.1381486884128539,0.9957650827019406,0.9946377758935875,1.0,1.80102145412125e-15,3.2835100121184755e-16,2.7424814956776,2.7424855302220243,2.380393851240078,1.3294204055781937,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,7.764199639890346e-05,0.007776208278678599,0.005237591008237075,0.13601560046638275,0.13844222017962302,0.9970263324089201,0.9958976637897597,1.0,2.152222162420975e-15,3.923797244303558e-16,2.7483085985778963,2.748312633123061,2.386157751051854,1.3322450933594592,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.7984103457252162,0.8777418055733045,0.005180397748544504,0.0,0.0,0.4021666633616901,0.40168026089668274,1.0,1.8111285230577718e-15,3.301936589975336e-16,4.145763861341233e-05,0.0,0.9199634790420532,2.9615315878642746e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3940009064148776,0.6165467444397346,0.005043720889826611,0.017185190221361463,0.01749178682663283,0.5801762624067245,0.5795357010061365,1.0,1.8524069481452884e-15,3.3771928406708464e-16,0.7956251773379663,0.7956309725888352,2.338958712670669,0.3310986800406551,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.19449610762072675,0.43312458299611856,0.005038916416524355,0.02925335428620405,0.029775255935322965,0.7051820970073799,0.7044332629401361,1.0,1.8609374123755003e-15,3.3927450511366496e-16,1.3543507416274065,1.354356537368277,3.446444893166981,0.5636096140567539,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.09606044662188697,0.3043178192119099,0.005078686230202638,0.037728127158658115,0.03840122507384514,0.7929664567724576,0.7921415890804404,1.0,1.6129364605005502e-15,2.9406051798247724e-16,1.746711355239072,1.746717151136679,3.952580410728691,0.7268885805641012,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.047481628574663454,0.21386428695615226,0.005106614267664694,0.04367946945511543,0.04445874375365339,0.8546123298949602,0.8537340681906344,1.0,1.6044365554794522e-15,2.925108683003502e-16,2.0222434964187976,2.0222492923901196,4.167574633838024,0.8415499448415396,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.023500091126325343,0.15034400853932509,0.00512622651133275,0.047858752565430276,0.04871258839035145,0.8979026572745246,0.8969869000468838,1.0,1.8912199819545035e-15,3.447954343717701e-16,2.2157337657874403,2.2157395617995705,4.247645561170272,0.9220699820465267,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.011656053656709483,0.1057373948501799,0.005139999054506086,0.05079362111207063,0.051699817179836204,0.9283029476703759,0.9273608595077125,1.0,1.908040983938703e-15,3.478621345658516e-16,2.3516107788249694,2.3516165748617426,4.268513184426165,0.9786145420415122,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005802817505392727,0.07441275279247866,0.005149670714142206,0.052854609362615386,0.05379757499725695,0.9496513114295364,0.9486907325757756,1.0,1.4427849762000918e-15,2.6303956034763494e-16,2.447029337763437,2.4470351338158802,4.265640492123663,1.0183225125791673,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.002907607191106565,0.05241527038143674,0.0051564625607129645,0.054301922079140856,0.05527070885163059,0.9646430312209903,0.9636694674254886,1.0,1.7862265535416854e-15,3.256536871920653e-16,2.5140362669437226,2.5140420630064586,4.254961617004915,1.0462071211844708,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0014737265816573255,0.03696771214492909,0.005161232081309484,0.05531828600012043,0.056305205462669386,0.9751708480054982,0.9741881656372442,1.0,2.0105270394333704e-15,3.665467531498905e-16,2.561091353586251,2.5610971496558936,4.243187819018598,1.0657888672808529,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0007623156995257702,0.026119786413641304,0.005164581439467829,0.05603201953405145,0.05703167253494084,0.9825639241695387,0.9815748383556082,1.0,2.127324676445102e-15,3.878405700359821e-16,2.594135416431952,2.594141212506295,4.232811385223606,1.079539993775425,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0004084671537301371,0.01850191627068058,0.005166933499773461,0.05653323326954746,0.057541828297137707,0.9877556534982377,0.9867620709151707,1.0,1.9523251608731464e-15,3.559357495697116e-16,2.6173403485075024,2.6173461445850754,4.224484944446908,1.0891966137182536,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00023184771283088387,0.013223167685885624,0.005168585215541208,0.0568852066555622,0.05790008115075843,0.9914015044031128,0.9904047639994444,1.0,1.975964777670822e-15,3.602455770989837e-16,2.633635828731734,2.6336416248115406,4.218125126131669,1.0959778987829387,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.00014325932948740938,0.010686509757562246,0.005169745119890182,0.05713237718519666,0.05815166138690955,0.993961774397756,0.9929628164395186,1.0,2.207349731529386e-15,4.0243023908119533e-16,2.645079200980082,2.6450849970614416,4.213406222460919,1.1007400026454468,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,9.852646278651347e-05,0.008905161767748438,0.005170559653555577,0.05730595073691188,0.058328331620188106,0.9957597037746003,0.9947591885561863,1.0,2.1040282279592633e-15,3.8359330681349156e-16,2.6531152187354516,2.653121014817893,4.20996777150629,1.1040841524608578,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,7.573214617736157e-05,0.007654224215080049,0.005171131653387052,0.057427841392321224,0.05845239689576059,0.997022285475313,0.9960206766832426,1.0,2.163278542408375e-15,3.9439545468739083e-16,2.6587584487172364,2.6587642448004334,4.207491687665515,1.106432555248953,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.7984103457252162,0.8777418055733045,0.30823503618389486,0.0,0.0,0.3982841477119373,0.40168026089668274,1.0,1.8111285230577718e-15,3.301936589975336e-16,4.145763861341233e-05,0.0,0.9199634790420532,2.9615315878642746e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.45675176024313546,0.6648490953553576,0.3082350335569831,0.011480479805112326,0.013094641012036522,0.5772946137676357,0.5806907494119381,1.0,0.2967704898508066,0.054105345191564014,0.3766682301329992,0.3766755113522666,1.4872266921915904,0.0781576444754895,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.2872582029216764,0.5152919731485662,0.3082350335569827,0.01954551686820371,0.022293626322992206,0.7030494661717646,0.7064456018160663,1.0,0.5052517589709985,0.09211435018863777,0.6412827759035774,0.641290058077234,1.9984886084721416,0.13306289127202353,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.20299182527809248,0.4102280947982955,0.3082350335569831,0.025211205405025406,0.02875591350393853,0.7913922499856642,0.7947883856299665,1.0,0.6517098505279334,0.11881567619908205,0.8271744946725608,0.8271817771515237,2.4099263525602854,0.1716338271465886,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.16097011718719895,0.33642072025723,0.3082350335569829,0.029191351602142642,0.03329567024855334,0.8534530556149299,0.8568491912592314,1.0,0.7545966598466802,0.13757335772141924,0.9577634271786432,0.9577707098012125,2.7234435359258438,0.1987299095984707,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.13992604545727325,0.28457103964213193,0.30823503355698284,0.03198740430561753,0.03648484936164528,0.8970507715694876,0.9004469072137896,1.0,0.8268746433930995,0.15075062899086103,1.0495021522855366,1.0495094349876182,2.9552905792212423,0.21776490752091762,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.1293256319867519,0.2754367142685697,0.3082350335569829,0.033951631329808586,0.0387252476885923,0.9276781670275653,0.9310743026718671,1.0,0.877649926834459,0.16000766205764386,1.113948606680961,1.1139558894310682,3.1583126843617264,0.23113699356143683,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.12394320132265144,0.2851942142568727,0.308235033556983,0.03533150081430291,0.04029912751327269,0.9491939123368645,0.9525900479811663,1.0,0.9133195634520141,0.16651072778705883,1.1592222408969401,1.1592295236775922,3.3041690090971905,0.24053088400490144,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.12118081824414689,0.2920488579986556,0.30823503355698273,0.03630085912716009,0.041404778090110596,0.964308723416648,0.9677048590609494,1.0,0.9383774831758468,0.17107913146197287,1.191026968935054,1.1910342517357753,3.408179164319246,0.24713009204143543,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.11974301569634105,0.29686424522725785,0.308235033556983,0.036981833341942265,0.0421814976203392,0.9749268782001947,0.9783230138444966,1.0,0.9559806717818389,0.1742884350435999,1.213369790382458,1.2133770731966482,3.482001765417454,0.2517660356871004,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.11898108031608016,0.30024705475535113,0.30823503355698284,0.03746021772782672,0.04272714309032478,0.9823861319356373,0.9857822675799386,1.0,0.9683469117775485,0.17654297080969297,1.2290656224495526,1.2290729052729121,3.534232353080356,0.25502278609818024,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.1185682699310766,0.3026234784488365,0.3082350335569824,0.03779628275891063,0.04311045903298974,0.9876262576847853,0.9910223933290866,1.0,0.9770341953745344,0.17812678218537328,1.240091944476825,1.2400992273064875,3.571106133794339,0.2573106532619636,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.11833870009080652,0.30429291609350995,0.3082350335569833,0.038032368443246964,0.04337973848271176,0.9913074460235609,0.994703581667863,1.0,0.9831370121014168,0.17923940967678872,1.2478379357010503,1.2478452185350737,3.597099365611785,0.2589178799445215,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.11820724959183965,0.3054656960388933,0.3082350335569826,0.038198218636493364,0.04356890729614161,0.9938934808315519,0.9972896164758537,1.0,0.9874242408520522,0.18002103048950813,1.253279494536101,1.253286777373156,3.6154036215871264,0.2600469566890185,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.1181296231145764,0.3062895739505249,0.3082350335569833,0.0383147283972489,0.04370179838757602,0.9957101702841648,0.9991063059284668,1.0,0.9904360190493732,0.1805701191104434,1.2571021896177397,1.2571094724569087,3.628284043039912,0.2608401331020276,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.1180823536916752,0.30686834818344616,0.3082350335569833,0.03839657650417967,0.04379515437930867,0.9969863946246257,1.0003825302689278,1.0,0.9925517932329913,0.18095585386665053,1.2597876329125988,1.2597949157532449,3.6373432259935603,0.26139733953216654,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.7984103457252162,0.8777418055733045,0.30823503618389486,0.0,0.0,0.3982841477119373,0.40168026089668274,1.0,1.8111285230577718e-15,3.301936589975336e-16,4.145763861341233e-05,0.0,0.9199634790420532,2.9615315878642746e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.45675176024313563,0.6648490953553576,0.30823503355698295,0.005797162083852427,0.00661224597449605,0.5772946137676359,0.5806907494119381,1.0,0.2659643607798297,0.04848896383154734,0.3778446743496975,0.37785307650395833,1.1019223177341761,0.08301214720102576,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.2872582029216765,0.5152919731485662,0.30823503355698356,0.00986966844775879,0.01125734877157959,0.7030494661717633,0.7064456018160663,1.0,0.45280432422766037,0.08255246092320942,0.6432864596495663,0.6432948627479894,1.3535682764075936,0.14132768216224903,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.2029918252780923,0.41022809479829514,0.30823503355698306,0.01273060416840294,0.014520533486530658,0.7913922499856644,0.7947883856299668,1.0,0.5840593985497614,0.10648206763010203,0.8297593141839643,0.8297677175844214,1.5903664407092861,0.18229434547250845,1.0,0.0
