observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,6.555849826360574,2.161542791288111,3.621179690403068,0.2598588051395104,0.29241469221476807,-0.3728701983470221,3.1376208302428665,1.0,5.6095191655351954e-15,1.0037357017548588e-15,13.264665924079805,14.595670378917657,53.807045256421155,7.273759007434809,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,9.286825005914666,2.595784768774811,4.165371054833377,0.2977730407198409,0.33507893644473924,-0.4762837505482104,3.5460497142511054,1.0,4.293926865188724e-15,7.68331040170898e-16,15.115216348008481,16.725225638367267,66.50636729798883,8.400874259056918,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,12.756376049541224,3.062736688877234,4.750554467995392,0.33854322421504024,0.38095693027253297,-0.5874870870944474,3.9852441300391983,1.0,4.4901830067949175e-15,8.034480065642198e-16,17.063109162386425,19.015192912189082,80.38615414692678,9.613903465359265,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,17.10343795481703,3.564862478164886,5.379817718797675,0.3823844842797573,0.430290754313051,-0.7070669854327004,4.457521538449797,1.0,3.974872929892613e-15,7.112413295929083e-16,19.229537326826037,21.477655481265693,95.480910680476,10.933838152295031,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,22.47355069083282,4.103564784226989,6.054918602996897,0.4294192879114063,0.48318789936896633,-0.8353387153619812,4.964127088589873,1.0,6.675750969259445e-15,1.1945212033571874e-15,21.62234423451459,24.119492034682093,111.81490623568003,12.349921283274734,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,28.6545269973391,4.655868724959058,6.747065034410072,0.4776416680738631,0.5367655282123024,-0.9664421905361275,5.481916536058083,1.0,8.514569667765383e-15,1.5235490437618864e-15,24.124821541313572,26.82803202569839,129.18615089369413,13.801758945779351,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6911563797226433,0.8146902705033621,0.2059327378275607,0.0,0.0,0.3359116536118904,0.33830708265304565,1.0,1.3879435386000594e-15,2.483507838376262e-16,4.1162638512545676e-05,0.0,0.9565699100494385,3.704105498571906e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.3693137444094171,0.6046376097358737,0.2782280439288251,0.00877328184313997,0.009872424790446798,0.32814773184889506,0.5358733421380507,1.0,1.3916058944077192e-15,2.4900610511707967e-16,0.9920042619655496,0.9919919681609753,3.131542561577347,0.36626957773069824,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.15741591066335434,0.39212920373206345,0.41545635059525093,0.017649132981773986,0.01986026906401051,0.3202930413177534,0.7357493919130045,1.0,1.25377442211175e-15,2.2434331932629426e-16,1.9955937047691816,1.9955814113750971,4.965649911484093,0.736818172008253,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.059422527870329436,0.18324626440310987,0.6256156912890469,0.026628752563560416,0.029964882201148905,0.3123465208319257,0.9379622121209725,1.0,1.4965408545147236e-15,2.677825746706111e-16,3.010916210113964,3.0109039168567047,5.202456724065619,1.1116988861174633,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.07940243264248517,0.2552763437192986,0.8382320253750379,0.03571335375551012,0.04018762935805863,0.3043070967984367,1.1425391221734746,1.0,1.5968294074081782e-15,2.8572764233968403e-16,4.03810895017236,4.038096656983509,3.8112539644279515,1.4909623672946843,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.22153640588942394,0.3495077608759398,1.053334077803109,0.044904163907887866,0.05052989165111061,0.2961736830728306,1.3495077608759398,1.0,1.4662430469568618e-15,2.6236125597406943e-16,5.077310700976705,5.077298407828897,3.234823044873723,1.8746598548980629,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.4901199956007325,0.5588960901617729,1.2709509093493419,0.05420242472003063,0.06099306634344265,0.28794518081243087,1.558896090161773,1.0,1.828773127111515e-15,3.272303425522875e-16,5.779393338179419,6.128649567910892,6.121568301877504,2.2777498360857766,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.8895664082382361,0.7707323988700746,1.4911119205421912,0.06360939240810337,0.07157856703373201,0.2796204783278832,1.770732398870075,1.0,2.441780694826683e-15,4.369184571668166e-16,6.364526213185989,7.192292177160317,9.5736778283362,2.713322686015541,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,1.4244094703775778,0.9850453065675291,1.7138468556345634,0.0731263378748172,0.08228782384717656,0.27119845093296535,1.9850453065675293,1.0,2.159109858082236e-15,3.863389329130208e-16,7.014428970923241,8.268369936110703,14.23411877157059,3.1643513563633765,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,2.099306662277574,1.2018637674149717,1.9505664856606624,0.08275454688113112,0.09312228362870761,0.26267796079263783,2.2018637674149715,1.0,2.2757964591918103e-15,4.072181747863185e-16,7.6252363483581505,9.357028225312568,19.855193785538965,3.64041143584837,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,2.919042225095572,1.4212170740791619,2.19294803247931,0.09249532021996103,0.10408341013846188,0.2540578567693206,2.421217074079162,1.0,2.5614192020933847e-15,4.583258964685756e-16,8.335419999060427,10.458414124974654,25.816486687644648,4.122037180250856,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,3.8885303435078105,1.6431348616902888,2.438163285651228,0.10234997389191981,0.11517268424953886,0.24533697426737186,2.6431348616902888,1.0,2.356836013396425e-15,4.217189352631229e-16,9.128976152938344,11.572676434834799,32.059179256268,4.609293658303348,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,5.012818405535362,1.8745064774121358,2.6862453743143506,0.1123198392831124,0.12639160414807027,0.23651413507574826,2.8676471118457454,1.0,3.566422088803751e-15,6.381554412102494e-16,9.992423758801833,12.699965694263117,38.53995868756114,5.102246699463275,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,6.297090341419028,2.115998799240545,2.9372278149225965,0.12240626334500875,0.13774168553562835,0.22758814720882592,3.094784156660711,1.0,3.926580737042175e-15,7.026001971447245e-16,10.852609501554554,13.840434202600207,45.226277947005386,5.600962902806687,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,7.746670043430126,2.360314431405955,3.1911445157740266,0.13261060877641992,0.14922446183400054,0.21855780474536057,3.3245766828660854,1.0,2.932852399569554e-15,5.247880566149209e-16,11.724412649307196,14.994236039733154,52.09333776773889,6.105509646025937,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,9.3670248685489,2.607486381505456,3.448029781591926,0.14293425420760206,0.16084148439235807,0.20942188766556477,3.5570557359543398,1.0,6.353586335990759e-15,1.1368748820394334e-15,12.648899164894557,16.16152708691206,59.12206532647104,6.615955094532573,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6911563797226433,0.8146902705033621,0.0030934596349668445,0.0,0.0,0.3384999975520236,0.33830708265304565,1.0,1.3879435386000594e-15,2.483507838376262e-16,4.1162638512545676e-05,0.0,0.9565699100494385,3.704105498571906e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.34126608663840846,0.5724360406694471,0.0033719611996858383,0.021151533893145003,0.021581890627965568,0.5347086072273293,0.5351033098158611,1.0,1.5074487355809563e-15,2.697343693491892e-16,1.1880436762303608,1.1880329263697886,2.380735297353637,0.4873684992300551,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.16836335408743733,0.402037239232947,0.0036016670658164988,0.036029276339100254,0.036762340985928,0.6727194567087579,0.6735274991657306,1.0,1.594988166827075e-15,2.8539818114127544e-16,2.0236921913250456,2.023681441751108,3.0718946686439716,0.8301756826881123,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08296464500393594,0.28218070808589185,0.003806612389443285,0.046494106994238546,0.047440092858692724,0.7697946798913966,0.7708934607948751,1.0,1.8437638276681113e-15,3.2991269390878496e-16,2.6114776185217656,2.6114668690395497,3.055236075384101,1.0713022605466211,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.040815754304099956,0.1978750208539402,0.003950768541702902,0.053854946922644024,0.054950699090248085,0.8380762605886242,0.8393795435271847,1.0,1.5036444047486e-15,2.690536438600627e-16,3.024919038134573,3.024908288695517,2.7952129197438036,1.2409078853857787,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.0200345136501101,0.1385753829315702,0.004052166299243875,0.05903247594696758,0.06023357198686966,0.8861047287152454,0.8875518560020689,1.0,1.4464199722513768e-15,2.5881422685922193e-16,3.3157289145577367,3.3157181651425933,2.492502876476812,1.3602065053577372,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.009803630448115233,0.09686470867955535,0.0041234883002351,0.06267428952509811,0.06394948321712447,0.9198873934842164,0.9214356992092834,1.0,1.7030565078469161e-15,3.047353201918886e-16,3.520281192613382,3.5202704432126897,2.221973279560628,1.4441197643708776,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.004777540141630825,0.06752590649605343,0.004173655364564199,0.06523589875520551,0.0665632118722213,0.9436497261883087,0.9452691996477288,1.0,1.7527605902095706e-15,3.1362908818128813e-16,3.6641608811995625,3.6641501318080696,2.0038913784497163,1.5031433728573926,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0023159613411658773,0.04688933494695946,0.004208942292979452,0.06703770483533429,0.06840167814850141,0.960363874092313,0.9620334061067073,1.0,1.6972769432045025e-15,3.03701157512165e-16,3.7653641774149778,3.765353428029534,1.8370152670607476,1.5446598912210023,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.001115741318760322,0.03237381101257232,0.004233762707201895,0.06830507423431681,0.06969483390222837,0.9721204109456509,0.9738251535642439,1.0,2.056074716704225e-15,3.679024062010915e-16,3.8365493965761615,3.836538647194781,1.8856148187405992,1.5738621264152426,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0005343472602511332,0.022163760637270505,0.004251221097315438,0.06919652709996725,0.07060442458929857,0.9803898219606614,0.982119331307913,1.0,2.1068056866955137e-15,3.7697991966744457e-16,3.886620250160169,3.886609500781559,1.921857442020774,1.5944026383356058,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00025543633141170033,0.014982130188558778,0.0042635011254657275,0.06982356465690553,0.07124422007845006,0.9862064292990511,0.9879533592746161,1.0,1.6861036425731772e-15,3.0170187015452366e-16,3.9218395050584793,3.921828755681774,1.9475464006993826,1.6088505950465979,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00012358906128539677,0.009930655023791082,0.004272138754158425,0.07026461556712316,0.07169424476950882,0.9902977631156433,0.9920569465581484,1.0,1.853343561343331e-15,3.3162683738871086e-16,3.9466123185179205,3.9466015691425347,1.9657103308103676,1.6194793061392057,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,6.267951276783297e-05,0.006895818694429023,0.0042782143615199995,0.07057484563747743,0.07201078689272862,0.9931755596428925,0.9949433620312444,1.0,2.0483766674859068e-15,3.665249607184618e-16,3.964037226809367,3.9640264774348997,1.978532565582421,1.6276538834604852,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,3.558464398151929e-05,0.005271704289769508,0.004282487872934802,0.0707930578536239,0.0722334389333017,0.9951997681830662,0.9969736330374841,1.0,1.976716106919614e-15,3.537024244322715e-16,3.9762937042362183,3.9762829548623935,1.9875740004929345,1.6334037858838728,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,2.4317931253430602e-05,0.004129321144539359,0.004285493811061449,0.07094654578347287,0.07239004978391178,0.9966235728806236,0.9984017020030218,1.0,1.7604190087441957e-15,3.149994423730366e-16,3.9849147676244643,3.984904018251087,1.9939446294603251,1.6374482002406139,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6911563797226433,0.8146902705033621,0.0030934596349668445,0.0,0.0,0.3384999975520236,0.33830708265304565,1.0,1.3879435386000594e-15,2.483507838376262e-16,4.1162638512545676e-05,0.0,0.9565699100494385,3.704105498571906e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3412660866384085,0.5724360406694471,0.0033551546863325827,0.010118246679302341,0.010324116174394838,0.5347440697686228,0.5351033098158611,1.0,1.1706277752951246e-15,2.0946552758902574e-16,1.144078974456043,1.1440666807698339,3.4954988950122763,0.38538030823865765,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.1683742282272394,0.40205022630862947,0.0035590648836041593,0.017234761046147833,0.0175854257084226,0.6727693426841859,0.6735169490596956,1.0,1.2173918708560047e-15,2.1783323093214333e-16,1.9487408121701477,1.9487285187721008,5.12153183066737,0.6564295268980266,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08298301610591122,0.28221196438072044,0.0037516129599031735,0.02224005280653908,0.02269255693963938,0.7698473117062953,0.7708680696111505,1.0,1.3721791547792914e-15,2.455299939641751e-16,2.514687434263896,2.5146751409580577,5.798724380176926,0.8470678578113666,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.040836584964639724,0.19792555194799252,0.0038870387105021465,0.025760448370322167,0.026284579740849322,0.8381256195146257,0.8393384943785277,1.0,1.3181186436183196e-15,2.358567111914247e-16,2.9127373528781275,2.91272505961568,6.0265863627171665,0.9811504181418463,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.020054325984771557,0.13864399022896834,0.003982288345179427,0.028236464858226933,0.028810974152950027,0.8861481251781648,0.8874961225729263,1.0,1.5155464755393213e-15,2.711833332371595e-16,3.19269968769647,3.192687394458059,6.060693812548317,1.075455340444954,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.009820694773468714,0.0969492086097914,0.004049280721932288,0.029977933263495675,0.03058787510228252,0.9199240215679588,0.9213670553324225,1.0,1.856179939906152e-15,3.3213436296143505e-16,3.389606922821497,3.389594629597614,6.022004177361846,1.1417832681685531,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.004791333183873202,0.06762382034639548,0.004096398787615083,0.031202768486267497,0.0318376312641138,0.9436797827714039,0.9451896589159547,1.0,1.5772170741188043e-15,2.8221832210450087e-16,3.528098621247803,3.5280863280331656,5.963912628408658,1.1884340037681946,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0023266259074435688,0.04699825610544049,0.004129538559949076,0.03206423764551462,0.032716628185479504,0.9603880348290936,0.9619449235414619,1.0,1.4538638659987983e-15,2.601461951962342e-16,3.6255046435342533,3.6254923503256955,5.907876117001916,1.221245086620906,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0011237137901204497,0.03249158030504663,0.004152846913006956,0.03267013883004668,0.03333485725397101,0.9721395288954175,0.9737294831798067,1.0,1.7552091859559644e-15,3.1406722608532124e-16,3.6940136825991647,3.6940013893946912,5.861001313460903,1.2443222609490159,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0005401420410340393,0.022288531296580313,0.004169240487374348,0.033096290180302954,0.033769679233249375,0.9804047628836308,0.9820179733334198,1.0,1.5832719864323507e-15,2.833017539425526e-16,3.7421984695704524,3.742186176368763,5.824360174582494,1.260553239285226,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.00025953837398562136,0.015112372505857584,0.004180770657689965,0.03339601722814738,0.03407550463567648,0.9862179890567762,0.9878475563755397,1.0,1.781265278977973e-15,3.1872955632123906e-16,3.776088504041191,3.776076210841415,5.796779813317559,1.271969050164188,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.0001264105805433706,0.010065130750286207,0.004188880226996367,0.03360682567250771,0.034290602264653205,0.9903066329582471,0.9919477046311489,1.0,1.7396283309462512e-15,3.1127927582156213e-16,3.799924542521796,3.7999122493233473,5.7764892375192405,1.279998186506111,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,6.455071317370414e-05,0.006985317615665747,0.004194583968791364,0.03375509457427416,0.03444188789895365,0.9931823182412769,0.9948314813260704,1.0,1.8110673745770137e-15,3.2406217511745546e-16,3.816689256377113,3.816676963179587,5.761777726729214,1.2856453570033013,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,3.6760243661177085e-05,0.005362811656009171,0.004198595608526562,0.0338593772432998,0.03454829234076264,0.9952048875934423,0.9968597416492906,1.0,1.696976997547132e-15,3.036474869290002e-16,3.828480461987024,3.8284681687901436,5.7512130831478645,1.2896172081796018,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,2.4989480926663125e-05,0.004221646853632235,0.004201417134104483,0.033932722866890114,0.03462313028085544,0.9966274308767633,0.9982862875902416,1.0,1.9292900306332177e-15,3.45216269994066e-16,3.836773626483305,3.8367613332868737,5.7436751208213,1.2924107490819925,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6911563797226433,0.8146902705033621,0.2059327378275607,0.0,0.0,0.3359116536118904,0.33830708265304565,1.0,1.3879435386000594e-15,2.483507838376262e-16,4.1162638512545676e-05,0.0,0.9565699100494385,3.704105498571906e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3693137444094171,0.6046376097358735,0.20593273486913322,0.002639894121900746,0.0029706279405108263,0.5334779366623502,0.5358733421380506,1.0,0.34569464482145457,0.061856648791689076,0.37615708134278203,0.3761526483061472,1.2500936034266583,0.05976413641308142,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.21004034665640628,0.457075616206673,0.20593273486913313,0.004494419742536104,0.005057494068719749,0.6722682505053021,0.6746636559810014,1.0,0.5885451328085269,0.10531094456785076,0.6404043158416581,0.6403998837412161,1.5405884973417112,0.10174630571057909,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.1311273927452388,0.35341331575241,0.20593273486913297,0.005797223991032368,0.006523517523786433,0.7697684459799738,0.7721638514556739,1.0,0.7591476006194443,0.13583758735060417,0.8260379984353051,0.8260335666343513,1.7843296504342792,0.13123877964207098,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.09196520477953754,0.2805905496832899,0.20593273486913252,0.00671244397560104,0.007553399000970828,0.8382623333009328,0.8406577387766316,1.0,0.8789958342566149,0.15728255390548862,0.9564456605268633,0.9564412288667795,1.9743482212455783,0.1519572425789442,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.0724851684715732,0.22943255651973316,0.2059327348691323,0.007355386014760482,0.008276890738692828,0.8863792891439062,0.8887746946196042,1.0,0.9631892183867267,0.17234764291029486,1.0480570431671463,1.0480526115850601,2.1168153675652737,0.1665119627920976,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.06276398942565665,0.19349406632233482,0.20593273486913222,0.007807052797270006,0.008785143684442553,0.9201814506235939,0.9225768560992923,1.0,1.0223350707381296,0.18293086793617114,1.1124140394796271,1.1124096079446515,2.2212237698168993,0.1767366537418377,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.05789089609628698,0.18618999435257236,0.20593273486913358,0.00812434871198301,0.009142191378831753,0.9439274690630735,0.946322874538773,1.0,1.0638850320149906,0.19036558351684926,1.1576248293922773,1.1576203978872648,2.2966676585521406,0.1839194991340302,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.05543286350563926,0.19206345965624927,0.2059327348691329,0.008347249092068826,0.009393017384140126,0.9606090470168103,0.9630044524925084,1.0,1.0930738798119852,0.19558847121227563,1.1893854093072767,1.1893809778219504,2.35068869065668,0.1889654480220454,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.05418248482997202,0.19618956903208223,0.20593273486913374,0.00850383660907915,0.009569222652869303,0.9723278555293087,0.9747232610050076,1.0,1.1135790453893741,0.1992575498183127,1.2116972166981803,1.2116927852260673,2.3891380798864272,0.19251022711587612,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.053539194867454676,0.19908816086860504,0.20593273486913327,0.008613839339778837,0.009693006854151483,0.980560318509339,0.9829557239850383,1.0,1.1279839242074896,0.20183507753905375,1.2273712613905778,1.2273668299274592,2.4163937360745296,0.1950004344292922,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.05320330750986572,0.20112442163376218,0.2059327348691326,0.008691116258095396,0.009779965255552253,0.9863436237528113,0.98873902922851,1.0,1.1381033515772165,0.20364579076287442,1.238382277787124,1.2383778463301878,2.4356611667943313,0.19674980506696715,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.05302460513188131,0.2025548948212848,0.20593273486913166,0.008745403293212823,0.009841053532536314,0.9904063956863501,0.9928018011620489,1.0,1.1452122493044488,0.2049178168026083,1.2461175168057614,1.2461130853531037,2.4492557280603062,0.1979787379399336,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.052927324134383905,0.20355980223551925,0.20593273486913313,0.008783539935382698,0.009883968047117515,0.9932604929696597,0.9956558984453595,1.0,1.15020624995783,0.2058114150955214,1.2515515222163867,1.2515470907667028,2.4588350513895993,0.19884206328319246,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.05287292944851958,0.20426574969401937,0.20593273486913283,0.008810330926507164,0.009914115493610948,0.9952654963111869,0.9976609017868859,1.0,1.1537145354168308,0.20643916789629296,1.2553689110173674,1.2553644795697565,2.4655788854838336,0.19944854933683212,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.05284159923239962,0.20476167778361576,0.20593273486913255,0.008829151597772058,0.00993529407477253,0.9966740111586099,0.9990694166343076,1.0,1.1561791059517785,0.20688016423883498,1.2580506266500628,1.2580461952039013,2.4703235073298133,0.19987460578951383,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6911563797226433,0.8146902705033621,0.2059327378275607,0.0,0.0,0.3359116536118904,0.33830708265304565,1.0,1.3879435386000594e-15,2.483507838376262e-16,4.1162638512545676e-05,0.0,0.9565699100494385,3.704105498571906e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.3693137444094173,0.6046376097358737,0.20593273486912714,0.001643076993362142,0.0018489265855017435,0.5334779366623505,0.5358733421380506,1.0,0.32819319614882186,0.0587250383368961,0.3771344928461688,0.3771282515512814,1.0144011658957628,0.06236660786976811,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.21004034665640714,0.45707561620667403,0.20593273486913244,0.002797338581198995,0.003147797511816648,0.6722682505052954,0.6746636559810013,1.0,0.5587489164433681,0.09997937776856539,0.6420670886336206,0.6420608482660553,1.1443927436608847,0.10617701336558749,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.13112739274523882,0.35341331575241,0.20593273486913333,0.003608207346654492,0.004060254337552992,0.7697684459799709,0.7721638514556759,1.0,0.720714309950289,0.1289605512193135,0.8281822375291007,0.8281759974581864,1.279121869032696,0.13695382322640115,1.0,0.0
