observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,22.060289616078062,4.441443203661918,9.940655520102732,1.9097363679422203,2.0000381212955722,-3.3097168327105955,4.530289622197411,1.0,7.290709426631903e-15,1.3267465407679608e-15,13.528868594744369,13.528863766770073,34.84171132972895,14.620909381730433,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,30.333243062303335,5.291443203661919,11.553788676747489,2.2148253721314686,2.2931443305277757,-3.8785054121298193,5.163822955530745,1.0,8.485785227629382e-15,1.544223687660837e-15,15.690165642695332,15.690160814730346,42.943924127715434,17.048789348739938,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,40.0511965085286,6.141443203661918,13.166921833392239,2.5199143763207177,2.5890206556885964,-4.447293991549042,5.797356288864078,1.0,1.0070889250652144e-14,1.83267727375779e-15,17.82909209483969,17.851457862690616,51.28432041788994,19.47666931574945,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,51.21414995475385,6.991443203661918,14.780054990036993,2.8250033805099664,2.8868154758292253,-5.0160825709682655,6.4308896221974114,1.0,1.1268335922900819e-14,2.050585866350537e-15,19.84560896783876,20.012754910650887,59.78484725427247,21.904549282758957,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,63.82210340097912,7.841443203661918,16.393188146681744,3.130092384699215,3.1859908707255262,-5.584871150387487,7.064422955530744,1.0,1.0282687908659795e-14,1.8712199066358034e-15,21.834314383817418,22.17405195861116,68.39739417800546,24.332429249768467,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,77.87505684720438,8.691443203661917,18.0063213033265,3.4351813888884637,3.486191427067661,-6.153659729806712,7.697956288864077,1.0,8.762783052973344e-15,1.5946311151236441e-15,23.841184108398405,24.335349006571427,77.09108091125061,26.76030921677798,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.8011524694675509,0.8792202147245407,0.31165000970131046,0.0,0.0,0.39821646514379183,0.4002852439880371,1.0,1.5462184516104268e-15,2.813772792057951e-16,4.3680655143278585e-05,0.0,0.847050130367279,7.064533356703325e-06,0.42333333333333334,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.4551031370616591,0.6643357216409222,0.4525665655630118,0.05642452185916898,0.06451385078269649,0.27613775056272205,0.5793158127476272,1.0,1.6303571434053925e-15,2.9668864491129707e-16,0.5273470030046686,0.527342931770575,1.033489862807449,0.46103473557123076,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.1988032736531001,0.40585940179478114,0.6705147204550894,0.12429540723684925,0.14211507853742736,0.12929396400718013,0.7946648319552172,1.0,1.5889903190942516e-15,2.8916080532179416e-16,1.1616675154328218,1.1616634452214911,1.2170179499261566,1.0155874492966663,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.1219372865663385,0.3358129222836652,1.1621379756299723,0.20593468268250642,0.23545860827533552,-0.04733877433681668,1.0536998776630808,1.0,2.0638893385550658e-15,3.7558183713279663e-16,1.9246672436285324,1.9246631737542808,1.2497915986566255,1.682637562066463,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.36432464201805914,0.48163121826438404,1.7911355016308195,0.30413542455000114,0.3477379470954688,-0.25980349611173614,1.3652831630282842,1.0,2.0532726044493323e-15,3.736498282671597e-16,2.842450246528452,2.8424461768199047,2.2987807773925835,2.485006465749262,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,1.1403643497309197,0.7400747031215253,2.547732413459337,0.42225731687063295,0.4827944417586071,-0.5153691314640008,1.7400747031215253,1.0,3.0793084983983645e-15,5.603654814830248e-16,3.9464160923115634,3.9464120227002257,4.090934031658212,3.481644878436082,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,2.6935669939383753,1.2537812864187845,3.430549105260327,0.5600849719634257,0.6391413898978175,-0.8117253092383764,2.1746862976385524,1.0,2.8199913759278034e-15,5.131755476827611e-16,5.234551770157789,5.234547700608252,6.628784652252303,4.737223923333401,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,5.001673924447311,1.8121626582739998,4.369683708716089,0.7067051269887521,0.7998287113833347,-1.1184254673355891,2.6244675228868255,1.0,3.76759834983114e-15,6.856188863298003e-16,6.604862051181582,6.604857981671761,9.999596670238786,6.1283026021222105,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,8.151435686459106,2.4108217843737463,5.376560960238438,0.8639014417304824,0.9661821809487268,-1.4375680011890823,3.0924957130123882,1.0,5.865179950391201e-15,1.0673319638467615e-15,7.878191172763874,8.074012929698375,13.732667963044596,7.61972397568842,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,12.272987375136333,3.0579294706300875,6.464923235481212,1.033819411883661,1.140060872510912,-1.7716769898915548,3.582472474802736,1.0,4.860184140954221e-15,8.844451368411228e-16,9.171073652339045,9.662064322756327,17.787171140219815,9.231843714279718,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,17.560172921272617,3.7633140649532626,7.651300709128858,1.219039771632621,1.3239668476906163,-2.123788551023453,4.0988503285754385,1.0,4.732286134847549e-15,8.611705517159358e-16,10.661647119922012,11.393131672824532,23.2117390443506,10.989146870079896,1.0,0.5506666666666666
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,24.26226593851008,4.533356575695788,8.946425518840055,1.4212380504291353,1.5200817549178531,-2.5012649536971012,4.652426172651297,1.0,4.6179671454352265e-15,8.403670448318389e-16,12.168555107951853,13.282874458871568,29.84681291332796,12.907530280808423,1.0,0.7753333333333333
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,32.46704202158737,5.346718951884075,10.314409465169634,1.634811288541056,1.7251490040937234,-2.908280627543376,5.249321882172918,1.0,6.663959634342988e-15,1.2126920544090795e-15,13.768866656624803,15.278927483738691,37.17167758028207,14.933835202108833,1.0,0.7753333333333333
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,42.23824750956,6.191388750231663,11.735048970901403,1.8566052505556896,1.9371189041486696,-3.336644438632536,5.877525013853839,1.0,7.266583678016755e-15,1.3223561924979197e-15,15.542990610717656,17.351811299568535,45.023150704983216,17.038135386247124,1.0,1.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,53.48610838495383,7.041388750231664,13.164653275724778,2.0797988204941986,2.151978096112562,-3.768642847160891,6.5110583471871735,1.0,9.154018168597965e-15,1.6658271820503872e-15,17.258429675208937,19.43777583494347,53.12268188451932,19.155714545471355,1.0,1.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,66.17896926034766,7.8913887502316635,14.59425758054815,2.3029923904327076,2.3683793072078094,-4.200641255689247,7.144591680520508,1.0,1.1100663562707033e-14,2.0200732357062695e-15,19.040167141920264,21.523740370318396,61.36185045126614,21.273293704695593,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.8011524694675509,0.8792202147245407,0.00288203990145463,0.0,0.0,0.4021999977764102,0.4002852439880371,1.0,1.5462184516104268e-15,2.813772792057951e-16,4.3680655143278585e-05,0.0,0.847050130367279,7.064533356703325e-06,0.42333333333333334,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.39588823569747567,0.6180351066569004,0.0034268639825160334,0.09374672157484251,0.09543052299160042,0.5811107807161928,0.5781307117894231,1.0,1.6140519392799855e-15,2.93721461348765e-16,0.6641209065331063,0.6641160769923306,1.0689709275338428,0.5754644832280025,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.19615546471082654,0.43501798103772477,0.004029847671026137,0.1594367364039401,0.16230040777431318,0.7064767859158209,0.7027502545263559,1.0,1.755520575151147e-15,3.1946559848082675e-16,1.1294789921244603,1.1294741632592704,1.2730276395205387,0.9786980122002099,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.09756301673888526,0.30677458762684745,0.004715920163396356,0.2054669119210866,0.20915733940033876,0.7943230017864599,0.7900734107163991,1.0,2.127645264573352e-15,3.871839939804186e-16,1.455563777319451,1.455558948670254,1.4370243541892924,1.2612510023506622,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04878742476576082,0.21691213405647092,0.005254190060098145,0.23772108424319116,0.24199083460584633,0.8558784260859159,0.8512623176849271,1.0,2.376936762556091e-15,4.3254948768440476e-16,1.6840572544227916,1.6840524258751035,1.561214654703779,1.4592409672388855,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.024581771759202203,0.15394389571755002,0.005631365463166965,0.2603221632201002,0.26499785555237604,0.8990114196148091,0.8941384859243672,1.0,1.9875784787230777e-15,3.616949622924299e-16,1.8441667457044957,1.8441619172129486,1.6524361616086771,1.5979760985697082,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.012516882515783872,0.10982091796687095,0.005895659055567201,0.27615914597753444,0.2811192891530629,0.9292354843814298,0.9241825885889616,1.0,2.1205319206399865e-15,3.8588952400436784e-16,1.956358347505643,1.9563535190479597,1.71830031284054,1.695190301704939,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.006466981143119354,0.07890315344075809,0.006080854331864482,0.2872564047905101,0.2924158677907484,0.9504140304613569,0.9452350319854863,1.0,2.2625160985894885e-15,4.117274782986606e-16,2.034973021836867,2.034968193400687,1.7653675460733504,1.7633100432625555,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0034081742706375782,0.05723851945586233,0.006210623994652503,0.2950324537417765,0.30033158373005414,0.9652542188186476,0.9599868579232325,1.0,2.296394487715049e-15,4.1789258966833586e-16,2.090059738854169,2.0900549104320936,1.7987845742145727,1.8110427720225877,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0018444297240789768,0.04205772055615241,0.006301555932641406,0.3004812711760234,0.30587826833620113,0.975653005857603,0.9703237278246849,1.0,1.6567988636364824e-15,3.015004483717951e-16,2.128659992783099,2.1286551643704716,1.8224102413181869,1.8482560412117415,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0010332807777272332,0.03142026158065776,0.006365273577958222,0.3042993556065382,0.30976493005523764,0.9829396230674459,0.977566958582048,1.0,1.984493485273235e-15,3.611335622765523e-16,2.1557078853431917,2.155703056936983,1.8390666718835842,1.8745956657514065,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0006046318827252156,0.023966402649854814,0.0064099216786645315,0.3069747560754391,0.31248838386429023,0.9880454868728954,0.9826424207194829,1.0,2.1024265354046856e-15,3.8259474762191303e-16,2.174660830401209,2.174656001999403,1.8507874638252446,1.893052314661759,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00037288193049390945,0.01874334956092571,0.006441207406295395,0.30884945732923796,0.31439675695827835,0.9916232575240808,0.9861988883747964,1.0,2.2009894133963085e-15,4.0053099357156567e-16,2.1879415000716307,2.187936671672865,1.8590244831501628,1.9059852206903565,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.0002441794729758889,0.015083462269923093,0.006463129878649412,0.3101630942340107,0.3157339883274143,0.9941302658032329,0.9886909692613823,1.0,1.9347495933886212e-15,3.5208128318815966e-16,2.1972475043023594,2.197242675905701,1.8648080603194976,1.915047540679047,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,0.0001705367893592409,0.012518913383519176,0.006478491349534442,0.31108358325277263,0.3166710104119503,0.9958869716193683,0.9904372151849206,1.0,2.4486882771696304e-15,4.456066633634462e-16,2.203768388933287,2.2037635605380954,1.8688664658106315,1.9213976713763417,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,0.00012705597936694943,0.010721887828408593,0.006489255408621083,0.31172858647290347,0.31732759864879023,0.9971179269975807,0.9916608411281586,1.0,2.4944927967985874e-15,4.539420645450196e-16,2.2083376901409344,2.208332861746765,1.8717130793893846,1.9258473222298798,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.8011524694675509,0.8792202147245407,0.00288203990145463,0.0,0.0,0.4021999977764102,0.4002852439880371,1.0,1.5462184516104268e-15,2.813772792057951e-16,4.3680655143278585e-05,0.0,0.847050130367279,7.064533356703325e-06,0.42333333333333334,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3958882356974756,0.6180351066569004,0.0033491885388424124,0.06858216838697166,0.06981398482123619,0.5809589020579841,0.5781307117894231,1.0,1.7241720184411517e-15,3.1376086019827672e-16,0.6409722273339895,0.640968156267891,1.1416903129807676,0.4993365463148754,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.19609563592934107,0.4349516236473011,0.0037769286055442364,0.11665635211601735,0.11875163745151511,0.7062638991112387,0.7027954384271727,1.0,1.7388321534383365e-15,3.16428677862722e-16,1.0902729943618623,1.0902689239984131,1.373863552536849,0.8493527209637147,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.09746169973837167,0.30661521774227696,0.004227874591402498,0.1503550116301584,0.15305556453853286,0.794099200796597,0.7901819284415793,1.0,1.7309029525226356e-15,3.1498574010860824e-16,1.4052202780376242,1.4052162078988397,1.4724621512158174,1.0947042793055561,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.048671862548375674,0.21665498315489193,0.0046899048571534185,0.1739768303478811,0.17710165891256793,0.8556692930003343,0.8514374162045917,1.0,2.024484226040677e-15,3.6841098534626613e-16,1.6259895237476678,1.6259854537144809,1.5091807904554182,1.2666888661354776,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.024470662917088527,0.15359537236131474,0.005013775163480725,0.19053506523252986,0.19395729917725996,0.8988282072550641,0.8943758015369921,1.0,1.7471102849109887e-15,3.179351131974296e-16,1.7807425963127252,1.7807385263379496,1.5187917171946623,1.3872452559418433,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.012419480608101722,0.10939234719495906,0.005240799198692082,0.20214192521954233,0.20577263202563695,0.929081400209257,0.9244744098786107,1.0,2.05049674675416e-15,3.7314468406524147e-16,1.889220176104902,1.8892161061653654,1.517556744771397,1.4717519166318356,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.0063860888221871975,0.07840726166606968,0.00539993670391187,0.2102780097537105,0.21405485021051154,0.9502880431410431,0.9455726933163568,1.0,1.9366466932291664e-15,3.5242651305587885e-16,1.9652599284811332,1.9652558585639799,1.512763991351574,1.5309887245060902,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0033430710552416272,0.05668758248982774,0.0055114876484803664,0.21598117767519817,0.21986045373790508,0.9651533072841442,0.9603620004818965,1.0,1.7771363984587174e-15,3.2339919631348914e-16,2.0185616702092277,2.018557600306759,1.507472953806738,1.5725120716420502,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.001792864488092622,0.04146269427452695,0.0055896817436870755,0.21997893903130133,0.22393001959151163,0.975573442086006,0.9707288915648637,1.0,2.1911032923994607e-15,3.987319399998695e-16,2.0559247018137006,2.0559206319210706,1.5028148017059693,1.6016187777466984,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0009926100508931223,0.030790473046602134,0.0056444936195420336,0.22278125803722373,0.2267826715438359,0.9828776654246382,0.9779957925442765,1.0,1.875825718995749e-15,3.413584519868749e-16,2.082115142977752,2.0821110730918084,1.4990831386911116,1.6220217654318776,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0005723786289155466,0.02330954416705172,0.005682915212973059,0.22474560535849786,0.22878230085414394,0.9879977218917664,0.983089687080447,1.0,2.4007048089934447e-15,4.3687474213445627e-16,2.100473910425404,2.1004698405440485,1.4962381896683958,1.6363236897026918,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.0003469548297667504,0.01806562205321335,0.005709847676399347,0.22612255794328256,0.23018398512739863,0.9915867384115558,0.9866603648176463,1.0,1.8708018875325626e-15,3.4044422668654467e-16,2.113342893428983,2.113338823550796,1.4941313758184145,1.6463489389948185,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.00022291508705063356,0.014389779176111133,0.005728726580719097,0.2270877632306632,0.23116652663734846,0.9941025387082946,0.9891633101402085,1.0,1.912677572903539e-15,3.480646676418902e-16,2.12236369093178,2.122359621055791,1.4925992452558472,1.6533763586249448,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,0.0001526612232224922,0.011813116028981973,0.005741960165136443,0.22776434516752997,0.23185526078183066,0.9958660444202835,0.990917804874491,1.0,2.6258831553246977e-15,4.778521799348892e-16,2.1286870179238018,2.128682948049343,1.4914980884866211,1.6583023834268076,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,0.00011161828241124471,0.01000694715948798,0.005751236538042678,0.22823861020034664,0.2323380441726311,0.9971022126488381,0.9921476566594565,1.0,2.376005170086582e-15,4.323799586284516e-16,2.133119493459985,2.1331154235865926,1.4907128560600706,1.6617553891708428,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.8011524694675509,0.8792202147245407,0.31165000970131046,0.0,0.0,0.39821646514379183,0.4002852439880371,1.0,1.5462184516104268e-15,2.813772792057951e-16,4.3680655143278585e-05,0.0,0.847050130367279,7.064533356703325e-06,0.42333333333333334,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.45510313706165895,0.6643357216409222,0.31164999700942053,0.04440712408153613,0.0507735729482193,0.5772470667635138,0.5793158127476272,1.0,0.22853918435436923,0.04158903537761298,0.38884021381591793,0.3888380467668467,1.1353907396907934,0.2414352575793772,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.2841995602969015,0.5133793449655605,0.3116499970094206,0.07560312874881528,0.08644200794434337,0.7030160644013682,0.7050848103854818,1.0,0.38908796136331375,0.07080533273038613,0.6619989406238029,0.6619967746205565,1.3953570626505538,0.4110387236348735,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.19976903536216523,0.4073324903511188,0.31164999700942053,0.09751832202757883,0.11149908352912048,0.791368785241961,0.7934375312260745,1.0,0.5018734772120973,0.09132978162070925,0.8538929466064743,0.8538907809377876,1.6045462405166484,0.53018515853886,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.1580398431041756,0.3328345749844736,0.31164999700942037,0.11291374530591028,0.12910167912742648,0.8534365716324778,0.8555053176165911,1.0,0.5811053020958677,0.10574820696616129,0.9886984858869622,0.9886963203756428,1.7639237853054728,0.6138855290589105,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.13740253005778458,0.2804997894394052,0.31164999700942053,0.12372903015893816,0.14146750253523643,0.8970391915718156,0.899107937555929,1.0,0.6367656590767165,0.11587715077134131,1.0833993772549237,1.0833972118307356,1.8817667996919418,0.6726850393492457,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.1271871907448001,0.2778001945137924,0.3116499970094206,0.13132676776819022,0.15015449347922294,0.9276700320792005,0.929738778063314,1.0,0.6758670598557628,0.12299273379448031,1.149926753449499,1.149924588077939,1.9673648101129142,0.7139916953282064,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.12212429276814941,0.2878705107562418,0.3116499970094207,0.13666417843868972,0.15625710461737338,0.9491881975356382,0.9512569435197517,1.0,0.7033357939030427,0.1279914308682354,1.1966622352296872,1.1966600698915988,2.0288547308761413,0.7430096211534266,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.11961057213723472,0.2949449079165626,0.3116499970094206,0.14041370943471576,0.1605441889419242,0.9643047087687858,0.9663734547528996,1.0,0.7226325795712567,0.13150301556254837,1.2294939111817913,1.2294917458656949,2.0727104249435393,0.7633947140456433,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.11835939323760601,0.29991467192168786,0.3116499970094206,0.14304775495942396,0.1635558656799211,0.9749240579100721,0.9769928038941855,1.0,0.7361885715031776,0.13396990381030327,1.2525581635388339,1.252555998237498,2.103840522861844,0.7777152418024257,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.11773445258536443,0.30340593113528835,0.31164999700942053,0.14489817194053145,0.16567156858836385,0.9823841506818256,0.9844528966659393,1.0,0.7457116558353516,0.13570289280435108,1.268760800819977,1.2687586355286888,2.1258667605254566,0.7877754125515655,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.11742078854570591,0.3058585407328427,0.31164999700942053,0.14619808986975955,0.16715784988154497,0.9876248658539826,0.9896936118380963,1.0,0.7524016225787039,0.13692031757266962,1.2801431535101324,1.2801409882257508,2.1414173900139257,0.7948426825028363,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.1172623039066007,0.30758149897512455,0.31164999700942053,0.14711128221504222,0.16820196249000466,0.9913064682624225,0.9933752142465364,1.0,0.7571013242159088,0.13777555847241343,1.2881392562750391,1.288137090995437,2.1523796477238877,0.7998074396436038,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.11718149889039198,0.3087918771403276,0.31164999700942053,0.1477527998376033,0.1689354515974476,0.9938927939543519,0.9959615399384655,1.0,0.7604028646160456,0.1383763652044835,1.2937565184674218,1.2937543531911415,2.1600993032107088,0.8032951815349927,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.11713980033082404,0.30964216780138276,0.3116499970094206,0.14820346596745254,0.1694507276954263,0.995709687752932,0.9977784337370458,1.0,0.7627221967471415,0.13879843193376265,1.297702645157588,1.2977004798836238,2.165531555808641,0.8057453202136936,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.11711794273378748,0.3102394969907741,0.3116499970094205,0.14852005892367154,0.16981270915425628,0.9969860556464352,0.9990548016305485,1.0,0.7643515275692362,0.1390949338110813,1.300474799157438,1.3004726338850927,2.16935224431833,0.8074665426354815,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.8011524694675509,0.8792202147245407,0.31165000970131046,0.0,0.0,0.39821646514379183,0.4002852439880371,1.0,1.5462184516104268e-15,2.813772792057951e-16,4.3680655143278585e-05,0.0,0.847050130367279,7.064533356703325e-06,0.42333333333333334,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.45510313706165895,0.6643357216409222,0.3116499970094208,0.034234757121227456,0.03914283966842022,0.5772470667635137,0.5793158127476272,1.0,0.21185157834922752,0.03855226320011467,0.38373861016955507,0.38373685035150523,0.9364152207517346,0.22070891039488438,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.28419956029690147,0.5133793449655605,0.31164999700942025,0.058284673998889765,0.0666406845354855,0.7030160644013685,0.7050848103854818,1.0,0.36067731213955995,0.06563522809819526,0.6533137464786613,0.6533119877234376,1.060478606498732,0.37575211755327487,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.19976903536216528,0.40733249035111885,0.3116499970094206,0.07517974060544744,0.08595792055459871,0.791368785241961,0.7934375312260745,1.0,0.4652273901272685,0.08466101093909686,0.8426902801424452,0.84268852172722,1.1773260660813798,0.4846699705820439,1.0,0.0
