observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,23.630907967314446,4.613915481375715,10.43701165940444,2.497791055681916,2.6156186943457227,-4.275022761062305,5.233951554517763,1.0,7.778413823991068e-15,1.405488381275462e-15,22.186418999645756,23.268473577406887,62.846835315013614,22.89391266699074,1.0,0.8726666666666667
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,32.07756822252131,5.437208068816137,12.035429428643004,2.876484211704785,2.9858699541765534,-4.896635582552477,5.894192300410674,1.0,9.550619114670219e-15,1.7257097016688306e-15,25.46125153891044,26.79623530704336,75.98192813886288,26.45231568022539,1.0,0.8726666666666667
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,42.02034240201357,6.283335619852369,13.678181146866748,3.265680856479628,3.3632901608912418,-5.4967494186532795,6.5315980827077755,1.0,1.0507878664257551e-14,1.8986777649853236e-15,28.79592730708023,30.42184355187971,89.64551988750405,30.109415141189043,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,53.424512955762594,7.133335619852369,15.328451202226745,3.656658726959644,3.7440889807028417,-6.093217366581597,7.165131416041108,1.0,1.2353675475873783e-14,2.2321964015125344e-15,32.2196176803796,34.06404501942056,103.5017331721254,33.78325195998261,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,66.27368350951163,7.98333561985237,16.97872125758674,4.047636597439658,4.126791886551008,-6.689685314509916,7.798664749374442,1.0,1.2626172794861559e-14,2.2814341798607066e-15,35.694734868601856,37.7062464869614,117.44157169769589,37.45708877877615,1.0,1.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,80.56785406326064,8.833335619852368,18.628991312946738,4.438614467919675,4.510914280364479,-7.286153262438232,8.432198082707774,1.0,1.629739153916491e-14,2.944789898262372e-15,39.20451427210328,41.34844795450225,131.43696525059227,41.130925597569714,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6946361755174718,0.8163723920881748,0.20731912698398872,0.0,0.0,0.33587764340193466,0.3365230858325958,1.0,1.8915623308414877e-15,3.417880481308646e-16,4.0523753395047484e-05,0.0,0.8867408633232117,4.401116623883511e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.36978626418102906,0.604995178844892,0.33043588993890793,0.05653754013716996,0.06364521037116211,0.21628706818921067,0.5340994968692836,1.0,1.968426060965169e-15,3.5567662259795277e-16,0.8608766932916894,0.8608783750529245,1.7447932590087076,0.6197863041174551,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.13210418640637725,0.35555458880955954,0.6920926473786589,0.12325597070656592,0.13875121142675617,0.0751614467043345,0.7672540940829933,1.0,1.9121986239469733e-15,3.4551683793925685e-16,1.8767761102917535,1.8767777925958895,2.4862697475588647,1.351176275286629,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.05447048406319474,0.2224687305350758,1.1337706674013728,0.20198859626550536,0.22738178333729883,-0.09137710371291893,1.0423935636884538,1.0,2.0920874312124833e-15,3.7802110349444794e-16,3.07561169069103,3.0756133731744897,2.3309417058595803,2.2142699099267715,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.24533832483689086,0.36707825204304717,1.6640333702932288,0.2948988502163467,0.33197233757776823,-0.2879047680963301,1.3670782520430473,1.0,2.1923019329073415e-15,3.96128949252539e-16,4.490325317210651,4.490326999782557,1.430829129231436,3.35832655450474,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.8639520094164278,0.7502299205517056,2.3220649777361366,0.40453974213284527,0.4553968377307155,-0.5198217793302483,1.7502299205517053,1.0,2.6312854054403306e-15,4.754492559600702e-16,6.159790819963011,6.159792502587032,4.279939494573346,4.773981330139056,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,2.1417655475527537,1.2023768999024542,3.09859038027632,0.5339240099511819,0.6010467709262176,-0.7935008070051608,2.202376899902454,1.0,3.097221174154915e-15,5.596395965831395e-16,7.42464925606536,8.129883843077346,8.619655900095731,6.444557457597713,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,4.276825726230427,1.7282533884053277,3.9789959280434455,0.6806167347589279,0.7645167879399185,-1.1029063552171763,2.7135479063436225,1.0,3.722390567254545e-15,6.726019997430836e-16,9.080354775052063,10.36352531842611,15.28259042782594,8.337678812556385,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,7.24840113480271,2.310657504493809,4.913922120988081,0.8363936617501437,0.9332437922652587,-1.4288071112331175,3.2519707575668737,1.0,4.5522691981724896e-15,8.225534937130318e-16,10.860817782048434,12.73548892797781,22.824701784286358,10.353476650043941,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,11.165465661118157,2.933140632636003,5.913186661003509,1.002890611423381,1.108619358980094,-1.7741734183488043,3.822552777893874,1.0,4.504407467420352e-15,8.139053158194382e-16,12.959312382175789,15.27068276800362,31.191678879708547,12.529288401201425,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,16.18350520972054,3.6029199249994917,6.9883751540522345,1.1820379715544764,1.2925197850094081,-2.1425104988018604,4.431084968776799,1.0,5.818615142837146e-15,1.0513706474638266e-15,15.148484038600216,17.9985002130234,40.38177885602242,14.870417972458446,1.0,0.42333333333333334
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,22.523449049988024,4.328512148755847,8.153159462142012,1.3761137408409618,1.4873834945098026,-2.537954771083856,5.084401135283517,1.0,8.213364255865213e-15,1.4840799543471285e-15,17.68653325700923,20.953627593789193,50.4304189355404,17.406634657081817,1.0,0.648
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,30.26538098079415,5.094820934515122,9.38330556842588,1.5810800597153531,1.6906085021710384,-2.9501664751802408,5.765418889707854,1.0,7.555433297603857e-15,1.365197835390477e-15,20.45122455191783,24.074581761675955,61.668993321404365,20.085170991836527,1.0,0.8726666666666667
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,39.42716258769986,5.886912427292953,10.654840338441318,1.7929425367004392,1.8994516860627473,-3.3686877509138684,6.4568607302633545,1.0,8.88865670184936e-15,1.6060991356699884e-15,23.31941649341833,27.300541442254627,73.65978421926941,22.853827562621003,1.0,0.8726666666666667
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,49.92814066504652,6.688066067794502,11.94092246318381,2.0072288865348833,2.110512439596193,-3.7817238196441565,7.139240423095141,1.0,1.2585490125200402e-14,2.274083192780068e-15,26.303773411502622,30.56340863092132,85.93055635376356,25.654159755026903,1.0,0.8726666666666667
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,61.80248302964955,7.49991370510326,13.24417152999649,2.224375583530109,2.3237426389590548,-4.188286943111473,7.810926119119714,1.0,9.675967452720953e-15,1.7483590022497679e-15,29.391256323888246,33.86982937727531,98.46913297934333,28.49187149660956,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6946361755174718,0.8163723920881748,0.0037077460718203444,0.0,0.0,0.3385333319594369,0.3365230858325958,1.0,1.8915623308414877e-15,3.417880481308646e-16,4.0523753395047484e-05,0.0,0.8867408633232117,4.401116623883511e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.34368270736504486,0.5741281002654193,0.004856110157346881,0.11142607743772139,0.11370841432513354,0.5367742857688567,0.5333094295234266,1.0,2.449307484719043e-15,4.4256750667160096e-16,1.0380032684359455,1.0380030518549057,1.1373904486456818,0.812029766310721,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.17067576480804866,0.40448418538049064,0.005660308461830731,0.1894578616513713,0.1933385211540702,0.6756026075197574,0.6711190795071919,1.0,1.8867180257622952e-15,3.409127264189805e-16,1.7649177572279835,1.7649175409763882,1.2167864134728874,1.3806930706822398,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08520490241022198,0.2856823962135129,0.006223489271955866,0.24410359169574872,0.24910355799168507,0.7728242085553344,0.7676273037700639,1.0,2.141187071950192e-15,3.868929604235308e-16,2.2739766404761346,2.273976424329852,1.1178922440338133,1.7924490173917251,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04285078476849652,0.2024853943119201,0.0066435901840527075,0.28237204655905057,0.2881558644287588,0.8409085849182543,0.8352121017248519,1.0,1.7065467564953942e-15,3.083574225582827e-16,2.6304710432748633,2.6304708271780632,0.9742944171153934,2.12107154851205,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.0217731226852183,0.14422245758387953,0.007074262555125859,0.30917148059415794,0.3155042304398148,0.8885881361224302,0.8825417977116713,1.0,2.0671952673167833e-15,3.735233166793129e-16,2.8801244004876305,2.880124184418191,0.9169095925991468,2.3650239270167557,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.011221686258769533,0.10342086956282534,0.007375862811539368,0.32793914882553993,0.3346563162373553,0.9219781695555589,0.9156868272152484,1.0,1.947212404029925e-15,3.518435084153557e-16,3.05495687549264,3.0549566594396964,0.9991055463448705,2.535864001401726,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005896821465008935,0.07484748005431768,0.007587073747690067,0.3410821640989897,0.34806853948491856,0.9453612405893277,0.9388983217724696,1.0,1.9732007233153844e-15,3.5653936050436787e-16,3.1773922180709935,3.1773920020285233,1.0615826939974362,2.6555034621635287,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0031801983644885894,0.05483750917809611,0.007734984959968943,0.3502862297478747,0.3574611317249541,0.9617364266778744,0.9551533526971446,1.0,2.1847790223051345e-15,3.947696279713589e-16,3.2631338007592143,3.2631335847236107,1.1076877254756554,2.739287086251171,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.00177423976177885,0.04082450822320314,0.007838567317570603,0.3567318453624377,0.36403877268418927,0.9732039845126552,0.9665367657604772,1.0,2.2778404502488184e-15,4.1158497859160143e-16,3.323178709745866,3.3231784937148596,1.1411080664083246,2.7979608350340666,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0010331374457567954,0.031011190803777466,0.007911106137590022,0.36124571588830995,0.36864510068001033,0.981234725780751,0.9745085803679622,1.0,2.7794564996922317e-15,5.022224202740595e-16,3.3652282145738934,3.365227998546008,1.165060770200804,2.8390501151138743,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0006335563889966269,0.024138915615586808,0.00796190513977192,0.36440678355705297,0.37187091639974706,0.9868586612554424,0.9800912494481887,1.0,2.2089976173570014e-15,3.9914570704434775e-16,3.3946755213667803,3.394675305341036,1.1821013187048433,2.8678249756349565,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.0004122923779796614,0.019326254999031796,0.00799747972758531,0.36662048214435133,0.37412995810653416,0.9907971084258357,0.9840007977246947,1.0,2.6493507770334635e-15,4.787135037170177e-16,3.415297497318706,3.415297281294439,1.194164636917204,2.8879760368460445,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.00028606152013136105,0.01595594435577636,0.00802239264405486,0.3681707372951233,0.37571196708546617,0.9935552065910406,0.9867386579680087,1.0,2.3354221869708708e-15,4.2198947284554467e-16,3.429739085989368,3.429738869966124,1.2026759511234306,2.902087843491832,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,0.00021174709738662804,0.013595712721539276,0.008039839182305197,0.36925638239888037,0.37681984942420377,0.995486705265466,0.9886559840071741,1.0,2.5433612277049715e-15,4.595621595627176e-16,3.4398525437791916,3.43985232775666,1.2086674032584503,2.9119703546272024,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,0.00016661230387135504,0.01194284034361715,0.008052057009041354,0.37001666066063943,0.3775957004420125,0.9968393355584593,0.989998689190698,1.0,2.0406115382762785e-15,3.6871987948210885e-16,3.4469350075440204,3.446934791521984,1.2128783761491808,2.9188910862381223,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6946361755174718,0.8163723920881748,0.0037077460718203444,0.0,0.0,0.3385333319594369,0.3365230858325958,1.0,1.8915623308414877e-15,3.417880481308646e-16,4.0523753395047484e-05,0.0,0.8867408633232117,4.401116623883511e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.343682707365045,0.5741281002654193,0.004523339738438708,0.06479362644129925,0.06612079228161914,0.5363527680551412,0.5333094295234266,1.0,1.8630502492624905e-15,3.366361752308063e-16,0.9865893814529296,0.9865910633756134,1.782208806044501,0.6538615055167019,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.17054563155257985,0.4043298158950517,0.005095018346160487,0.11020995200788912,0.11246737903584958,0.6750119604258772,0.6712444810270222,1.0,1.965165203102621e-15,3.5508741534535496e-16,1.6781287098385678,1.6781303921080277,2.3723089392837506,1.1121761014350362,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08498422428302208,0.2853117181721301,0.00549572969994276,0.1420439878731167,0.14495347047012494,0.7722034801691804,0.7679284228003238,1.0,1.8810173636150766e-15,3.3988266880122037e-16,2.1628550172490972,2.162856699629433,2.644499575743117,1.43342629290263,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.042598535503175515,0.20188739125322452,0.005776603580618252,0.16435767853007516,0.16772421176057753,0.8403287255893068,0.8356978874499925,1.0,1.8527538449708785e-15,3.3477570895474616e-16,2.5026181853077776,2.502619867740227,2.7606976925555937,1.6600815558483848,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.021529811945473654,0.14341209669697388,0.005973478802897412,0.17999819589464514,0.18368509335711394,0.8880803100465735,0.8832000915871737,1.0,2.2057469811530497e-15,3.985583467521612e-16,2.7407711565813915,2.740772839042667,2.8043945607039853,1.8394366663569814,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.011007397944745104,0.10242453108240045,0.0061114761597690975,0.19096123142257238,0.19487268440165606,0.9215512179914548,0.9164961993483182,1.0,2.017928223815348e-15,3.6462121159877717e-16,2.907701663056354,2.90770334553502,2.8162863036785675,1.9651535082483633,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005717690862236355,0.07369478208741406,0.0062082037737526815,0.19864564141906355,0.20271449392971372,0.945012254758879,0.9398347119958604,1.0,2.1387914756732466e-15,3.864600980418601e-16,3.024709625807215,3.024711308296926,2.815399651995178,2.057289979112546,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.003034743440347126,0.05355700457028742,0.006276003849921272,0.20403193765460412,0.20821111750394913,0.961456990799767,0.956193566205094,1.0,1.923852086489167e-15,3.4762251225477924e-16,3.1067249724096007,3.1067266549065575,2.810253643262398,2.125257253973889,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0016576670913435738,0.03944166776730793,0.006323527510840347,0.20780739824952912,0.21206391074111475,0.9729837338902504,0.9676601114421631,1.0,1.8223938112205143e-15,3.2928992796432647e-16,3.164212658889685,3.1642143413914976,2.8044287226641784,2.172898110837692,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0009398003903502079,0.029547689502223865,0.006356838658478717,0.21045376266776847,0.2147644805596353,0.9810632680307588,0.9756974506098137,1.0,2.302313795156716e-15,4.1600708863837037e-16,3.204507972312553,3.2045096548176644,2.7992585665062313,2.206291405586489,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0005581609019149221,0.022612622540924585,0.0063801877131502436,0.21230870048476932,0.2166574130103965,0.9867265218584198,0.9813311283706632,1.0,1.9221865156847676e-15,3.4732155881276055e-16,3.232752495327203,3.232754177834577,2.7951014275700423,2.2296980403027367,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.0003503698943907533,0.01775156943679241,0.006396553956666404,0.21360889719283618,0.21798424160729907,0.9906961125995134,0.9852799881177832,1.0,2.0735652054586697e-15,3.746743063605576e-16,3.2525501594364967,3.2525518419454333,2.7919259553021476,2.2461046438697463,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.00023405992132686444,0.014344271798130914,0.006408025681350757,0.2145202546864266,0.2189142664081578,0.9934785502460154,0.9880478946194279,1.0,2.2069560893546354e-15,3.9877682156816957e-16,3.266427097771796,3.266428780281819,2.789571771525615,2.2576046584539946,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,0.0001669483328428065,0.011955966846564072,0.0064160666509905815,0.21515905993487114,0.21956615628468878,0.9954288669818249,0.9899880259212382,1.0,1.9492124937886137e-15,3.5220490637912483e-16,3.2761539734526135,3.27615565596339,2.7878586131935204,2.265665457564413,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,0.00012698931450115606,0.010281912758374945,0.006421702873488084,0.21560682291296707,0.22002309077797422,0.9967959184141406,0.9913479379941451,1.0,2.0267742097605397e-15,3.6621960051819246e-16,3.2829719118352743,3.2829735943465783,2.786626850060547,2.271315579294476,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6946361755174718,0.8163723920881748,0.20731912698398872,0.0,0.0,0.33587764340193466,0.3365230858325958,1.0,1.8915623308414877e-15,3.417880481308646e-16,4.0523753395047484e-05,0.0,0.8867408633232117,4.401116623883511e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.36978626418102906,0.604995178844892,0.2073191300053711,0.021806370165686886,0.024547778577903405,0.5334540444898588,0.5340994968692836,1.0,0.32301106763176607,0.058365151668787196,0.38157863347113674,0.3815785734404147,1.0307957031177906,0.18163881193917986,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.20929770732386865,0.45650267132411015,0.2073191300053709,0.03712534520708197,0.0417925930288806,0.6722514662541259,0.6728969186335506,1.0,0.5499263426430818,0.09936667071611018,0.6496375803719828,0.6496375212823061,1.1823448019681018,0.30923818575204126,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.1299740128886455,0.35218668479076104,0.2073191300053708,0.047886925173661915,0.053907075180691974,0.7697566550435234,0.7704021074229482,1.0,0.709334323338531,0.12817023784685458,0.8379489909298723,0.8379489321412348,1.3126543325104307,0.39887674585557625,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.0907418579394269,0.27890470425108316,0.20731913000537067,0.0554469351001844,0.062417498892339565,0.8382540501680751,0.8388995025475,1.0,0.8213184297770844,0.14840474375620255,0.97023775691667,0.970237698269632,1.4155408792577715,0.46184783432830967,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.07132053955044623,0.22742411292195955,0.2073191300053706,0.0607578420735664,0.06839607154977191,0.8863734702430729,0.8870189226224975,1.0,0.8999872645501676,0.1626194841575195,1.0631706150434677,1.063170556474831,1.4932551383304618,0.5060850239804046,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.06169384422604186,0.19125899751325012,0.20731913000537108,0.06448875422236733,0.0725960188416182,0.9201773628457582,0.9208228152251833,1.0,0.955252120978259,0.1726053392894447,1.1284559478852656,1.1284558893639836,1.5504732562258225,0.5371616497110017,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.056913397211970355,0.18697042626026072,0.207319130005371,0.06710972000689994,0.0755464818141402,0.9439245973991452,0.94457004977857,1.0,0.9940756826189933,0.17962040251962208,1.174318894209777,1.1743188357186136,1.5919427902406993,0.5589929792867461,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.05453341380772809,0.19302416562443098,0.20731913000537103,0.06895094847053408,0.07761918205233691,0.9606070296728995,0.9612524820523245,1.0,1.021349234671609,0.18454848443882174,1.2065376140041155,1.2065375555327407,1.6216963342752988,0.5743294883137064,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.05334426306802288,0.1972769175277607,0.20731913000537103,0.07024441146623711,0.0790752539696701,0.9723264383452122,0.9729718907246366,1.0,1.0405089049885714,0.18801046198705945,1.229171264660259,1.2291712062021651,1.6429021581211138,0.5851033859051461,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.05274714337227843,0.20026447573984982,0.20731913000537125,0.07115306922071847,0.08009814449159669,0.9805593229375115,0.9812047753169363,1.0,1.0539685733862374,0.19044250121469652,1.2450714042464885,1.2450713457974358,1.657948345793154,0.5926720489631326,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.0524452489430412,0.20236323538384235,0.20731913000537125,0.0717914012932416,0.08081672508325007,0.9863429243636015,0.9869883767430265,1.0,1.0634239904355982,0.19215100877211147,1.2562412523059516,1.2562411938631137,1.6685915559899023,0.5979890347613682,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.05229119563588155,0.20383761403374728,0.20731913000537103,0.07223982957418912,0.0813215279488866,0.9904059043654303,0.9910513567448553,1.0,1.070066420912774,0.19335123533119553,1.2640880705677902,1.2640880121292521,1.6761044569695598,0.6017242172846285,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.05221161013602264,0.20487336503530534,0.207319130005371,0.07255485044155476,0.08167615196199625,0.9932601478167147,0.9939056001961397,1.0,1.0747327283229897,0.19419439448895207,1.2696004603967634,1.2696004019612146,1.6814000204934119,0.6043481830072189,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.052169833835398395,0.2056009801138999,0.20731913000537125,0.0727761526008791,0.08192527533120576,0.995265253841242,0.995910706220667,1.0,1.0780108092786664,0.19478671379727605,1.2734729142516326,1.2734728558181678,1.6851289006147712,0.6061915189273386,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.052147460467716705,0.20611212970661255,0.207319130005371,0.07293161736780444,0.08210028449807545,0.9966738408234727,0.9973192932028977,1.0,1.0803136611500295,0.19520281811137363,1.2761933130846856,1.276193254652678,1.6877527508656949,0.6074864624112228,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6946361755174718,0.8163723920881748,0.20731912698398872,0.0,0.0,0.33587764340193466,0.3365230858325958,1.0,1.8915623308414877e-15,3.417880481308646e-16,4.0523753395047484e-05,0.0,0.8867408633232117,4.401116623883511e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.36978626418102906,0.604995178844892,0.20731913000537078,0.013986338366419876,0.01574464409829925,0.5334540444898596,0.5340994968692836,1.0,0.3133916754019402,0.05662701529292968,0.3789039950595885,0.3789049943855872,0.8954310715945054,0.16252182309767754,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.2092977073238687,0.45650267132411015,0.20731913000537053,0.023811741068829856,0.026805256577354455,0.6722514662541264,0.6728969186335504,1.0,0.533549327371803,0.09640749353621281,0.6450847526683532,0.6450857529414623,0.953371495042013,0.2766915122493833,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.1299740128886456,0.35218668479076115,0.20731913000537072,0.030714086467272906,0.03457533684389081,0.7697566550435234,0.7704021074229478,1.0,0.6882100778806318,0.12435327950211912,0.8320767352508762,0.8320777358269643,1.0194057714681344,0.3568957188784566,1.0,0.0
