observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,0.013414317380751046,0.10913173047779727,0.11684682438010427,0.6800804440059554,0.7454393717375758,0.9720275231059329,1.0216985582776994,1.0,6.213855800881697e-15,1.11452480109633e-15,3.4876777415760287,7.8241328819135285,2.0342219585862313,0.46314482418821096,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,0.013917427535717277,0.11142697091373362,0.11699745666430263,0.6876511880068024,0.7537376998270215,0.9798031902243044,1.0300203701536845,1.0,5.96514968942986e-15,1.0699165677739586e-15,3.5018752091773737,7.911232147301397,2.286481653336807,0.4730132138811623,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,0.014384135447134004,0.11308419042452778,0.11710621684315807,0.6931174496119027,0.759729294869304,0.9854174113125412,1.0360289210619538,1.0,6.950212169952074e-15,1.2465985829915787e-15,3.5138027046663787,7.974119938801004,2.469546412917032,0.48013843165060616,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,0.01477504046212139,0.11428074328407022,0.11718474434187878,0.6970642236584231,0.7640553724555057,0.9894710157104364,1.0403672411964728,1.0,7.43358286031941e-15,1.3332965431310803e-15,3.5232821867133315,8.01952645631968,2.602194191698325,0.48528301246283967,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,0.01508539842731869,0.11514468359876844,0.11724144310902185,0.6999138906702899,0.7671789058635161,0.992397816838569,1.0434996140226178,1.0,6.108151555970139e-15,1.0955655580256464e-15,3.5305756344653894,8.052311068149885,2.6982097950848685,0.48899752514020695,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,0.015324141338845108,0.11576846955306881,0.1172823810001795,0.7019714196757012,0.769434173078805,0.9945110385550454,1.0457612635131437,1.0,6.606042496169182e-15,1.1848678879918913e-15,3.5360743478056067,8.075982356581449,2.7676591660579932,0.4916794937852539,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6470970991119749,0.7508890292992194,0.10331551573047636,0.0,0.0,0.27353882163706417,0.274149626493454,1.0,4.360620749897206e-15,7.821262883580453e-16,4.376616437082373e-05,0.0,0.8821048140525818,2.010292168170738e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.3259047349307351,0.5430190854138124,0.1474016931387378,0.10119097519597946,0.1109159036117542,0.3457504473605951,0.4902718369750326,1.0,2.901204688272843e-15,5.203636327830824e-16,2.068102683227031,2.0681065182515597,4.677951469263142,0.43861581453487813,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.13269541860355274,0.35581180670052853,0.2741269790293564,0.19232337459315618,0.21080655500500958,0.4107840998558992,0.6849110788852556,1.0,2.8879361821721017e-15,5.179837772478645e-16,3.854291230536969,3.9306393068939007,6.667997629501534,0.8336335367773806,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.036600220484682346,0.18721328829791703,0.3908495258354492,0.27439703979701235,0.30076788526379716,0.46935328334267645,0.8602028091781255,1.0,3.5285068278978517e-15,6.328773142710987e-16,4.442760458861172,5.608032786462179,5.247523276192222,1.1893857445473581,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.013247052816718254,0.10813099436265473,0.49596962902238967,0.34831242625180325,0.38178688783361225,0.5221005783612896,1.0180702073836796,1.0,4.716844560384531e-15,8.460190281079493e-16,4.3321801390763754,7.118690157143489,2.5694963945330285,1.5097755048212482,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.043467173057158075,0.16024528532119567,0.5906405935995283,0.41488048241440767,0.45475244713031343,0.5696046917216674,1.160245285321196,1.0,6.527679568193144e-15,1.170812617075655e-15,4.634775954429135,8.47918530595087,2.715296325441028,1.829369268615335,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.1122526205563759,0.2882878895339997,0.6759010838601515,0.4748315469194681,0.5204650907646595,0.6123868056738483,1.2882878895339998,1.0,7.32688911690852e-15,1.3141598223954026e-15,5.184965005049762,9.704444643939361,6.424627418468905,2.1261817235592764,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.20791653503224614,0.4036028148460297,0.7526865188871569,0.5288233613493599,0.5796457723771392,0.6509162959588728,1.4036028148460298,1.0,8.0248325574918e-15,1.4393438143030025e-15,5.720405148688912,10.807910868456226,9.92129884541614,2.393490454773902,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,0.32141743957517666,0.5074552167982651,0.8218393353237461,0.5774482865195505,0.6329437814422789,0.685615881474519,1.507455216798265,1.0,8.422385216316868e-15,1.5106493470029178e-15,6.3255835075124365,11.80169044711139,13.161972913153662,2.634228188630346,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,0.4458159817564021,0.6009844920595956,0.8841182300051493,0.6212398014514444,0.680943866823328,0.7168662620544463,1.6009844920595957,1.0,8.768514917910589e-15,1.5727315949957876e-15,6.943221734572546,12.696686441560102,16.13762186082454,2.8510361329088423,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,0.5758386313610225,0.685216779098398,0.9402064838551413,0.6606783563349372,0.7241726522320308,0.7450102952432566,1.6852167790983978,1.0,1.1205724364495387e-14,2.0098724718889393e-15,7.543652851220828,13.502718128348453,18.85468744826715,3.0596352824699644,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,0.7075276985082563,0.7610762162635291,0.9907194583713786,0.6961966436953376,0.7631044139794684,0.7703567578921505,1.7610762162635292,1.0,9.803864643182038e-15,1.7584331921360964e-15,8.112348211632609,14.22862872921886,21.326737609500434,3.248278611355808,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,0.8379609772921591,0.8293950807906143,1.036211346945806,0.7281843455962506,0.7981662844074567,0.7931837338448082,1.8293950807906145,1.0,1.0722416224741642e-14,1.923185730904243e-15,8.642852567357654,14.882382432817865,23.570410067929444,3.418170433806796,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,0.9650275125855297,0.8909229199717841,1.0771812550909479,0.7569924089614475,0.8297429380889448,0.8137416648808362,1.890922919971784,1.0,1.3650655248277395e-14,2.4483982752322947e-15,9.13304002790922,15.471151772261235,25.603330663025805,3.5711746853018727,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,1.0872485731971342,0.9463347746697351,1.1140786762801154,0.7829368959215912,0.8581808122111623,0.8322560983896198,1.9463347746697353,1.0,1.270314576882944e-14,2.2784518123663917e-15,9.583129150836115,16.0013963172026,27.4430171255048,3.7089700225808167,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,1.2036350082068794,0.996238585398823,1.1473084234786648,0.8063024514291598,0.8837919074446386,0.8489301619201581,1.9962385853988232,1.0,1.1872805217766402e-14,2.1295209122665794e-15,9.994602197183813,16.478933543760444,29.106303072334665,3.8330682407040526,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6470970991119749,0.7508890292992194,0.00229658908835528,0.0,0.0,0.27486666614246336,0.274149626493454,1.0,4.360620749897206e-15,7.821262883580453e-16,4.376616437082373e-05,0.0,0.8821048140525818,2.010292168170738e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.31959775429312276,0.5275855430901156,0.002035322477236231,0.20314969656668055,0.21751609130722663,0.4901563554155523,0.4898768032346764,1.0,2.998858343028824e-15,5.378789121250646e-16,2.33717534990825,2.3371797187630956,5.033265550660285,0.12194681840229694,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.1577863077940031,0.3705801209311004,0.0018516213552041295,0.3459849199080057,0.37045237429105043,0.6415272477678956,0.6415552874985494,1.0,2.9301871429169005e-15,5.255619614106743e-16,3.6065741351243052,3.980458506574467,6.775462924164651,0.20768823215286375,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.0778568853813911,0.26018908949521974,0.0017224604889219772,0.44641283770344126,0.47798238051882974,0.7479566226669413,0.7482009312876005,1.0,3.1309340407682415e-15,5.615681713337827e-16,4.243652306199647,5.135853255549921,6.556637266552915,0.2679733036525562,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.038387558478561595,0.18257279030056273,0.001659405957431431,0.5170240387558972,0.5535870834301018,0.8227874680519016,0.8231838360441855,1.0,4.872112927061534e-15,8.738681528756471e-16,4.055851703582441,5.948215123701346,5.717828387892292,0.3103599367479199,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.01890675200020507,0.12800051370965443,0.0017203870180912753,0.566671007681673,0.6067450000231078,0.8754012828595091,0.8759045642987449,1.0,4.293881797444251e-15,7.7015590795471345e-16,3.8826054287769955,6.519389439156444,5.386281503484297,0.34016211862258416,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.00929814499044346,0.08963056560319287,0.0017632630034661665,0.6015779556839578,0.6441205069386662,0.9123942300107595,0.9129726826480407,1.0,4.260702851107488e-15,7.642048914278541e-16,3.7899724900663734,6.920983988858757,5.148728742448963,0.36111613123529446,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.004563425734191049,0.0626525282248177,0.001793409250546467,0.6261211462391737,0.6703993494277406,0.9384040934646697,0.9390353992198397,1.0,5.600126611908044e-15,1.0044455806916953e-15,3.7431145790226124,7.203346444569148,4.96900182609959,0.3815455120831334,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0022335802789653567,0.04368418094507631,0.001814605176543054,0.6433775446670803,0.6888760904690268,0.9566917144569919,0.9573601814141005,1.0,5.546595306241945e-15,9.948441400223658e-16,3.720746056179761,7.401876420770028,4.838211578686802,0.4037286242192052,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0010893929412553365,0.030347473256574536,0.0018295081021924744,0.6555105754575445,0.7018671481858455,0.9695498012420853,0.9702443963631455,1.0,5.235434523876173e-15,9.39033960290486e-16,3.7108129674797494,7.5414635034477175,4.744575426658869,0.41932564370735137,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0005290897663854814,0.020970389984880485,0.0018399863984910245,0.6640413495224432,0.7110012038196071,0.9785903645741015,0.9793033304936253,1.0,5.381950978093851e-15,9.653133313005322e-16,3.7068893328387857,7.639607642803041,4.678060084067863,0.43029195967877143,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00025584954451391047,0.014377331732573542,0.0018473537232635154,0.6700393649732528,0.7174233885361478,0.9849468145441665,0.9856726970328297,1.0,6.00589301185694e-15,1.0772243400781698e-15,3.705709625635158,7.708613111683267,4.63100316018158,0.43800241269682555,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.0001234073357337016,0.009848980294059733,0.001852533713669969,0.6742565894682936,0.7219388478443791,0.9894160555348079,0.9901510197059403,1.0,6.324540498272961e-15,1.1343773442349883e-15,3.705682876425914,7.757131085009625,4.59778876183935,0.4434236577073246,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,5.9786824833600333e-05,0.0067002568156650935,0.0018561757820517687,0.6772217339544035,0.725113682213714,0.9925583936522313,0.9932997431843348,1.0,5.334778303674849e-15,9.568523825339771e-16,3.70606829392807,7.791244232473097,4.574376896000777,0.4472353529987747,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,2.9638505669051875e-05,0.004547738326050891,0.0018587365323729592,0.6793065368464121,0.7273459187559272,0.9947677819722812,0.9955136210727962,1.0,5.578958858487209e-15,1.0006489064644524e-15,3.706541603724998,7.815229299244888,4.557888517619608,0.4499153685610162,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,1.565052448197798e-05,0.0036181092454479298,0.0018605370043904414,0.6807723686528845,0.7289154116493268,0.9963212102051338,0.9970702059360423,1.0,5.911188968032621e-15,1.0602381065721816e-15,3.7069752514282373,7.832093278995311,4.546282472122326,0.4517996963639148,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6470970991119749,0.7508890292992194,0.00229658908835528,0.0,0.0,0.27486666614246336,0.274149626493454,1.0,4.360620749897206e-15,7.821262883580453e-16,4.376616437082373e-05,0.0,0.8821048140525818,2.010292168170738e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.31959775429312287,0.5275855430901156,0.0027243386129318535,0.10455334001622127,0.11194717116389691,0.4913100543582108,0.4898768032346764,1.0,3.00114920358852e-15,5.382898036860293e-16,2.1368212330198917,2.1368253796719023,4.8081733369656625,0.43151712649734175,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.15808865808144834,0.37093540042013684,0.0030244064659622457,0.1778987930056547,0.19047948757414032,0.6431477512963362,0.6412120620631087,1.0,2.634765427745641e-15,4.725747600832689e-16,3.635830498414153,3.6358346452490506,6.621586050327471,0.734232128295794,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.07836817335630321,0.261043400095648,0.0032349077527185914,0.22935152969862466,0.24557087270373232,0.7496637617946263,0.7473756060524487,1.0,3.421912783675346e-15,6.137584757041843e-16,4.496987730452475,4.687408067982902,6.767370939120355,0.946590422446511,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.03896871070890286,0.18395281128744628,0.003382576992454034,0.2654462568465706,0.2842181564492191,0.8243860522485923,0.8218506369185473,1.0,3.537018049995391e-15,6.3440389751012375e-16,4.6831940634861375,5.425099747943551,6.2721488291591205,1.0955623756919182,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.019461993197224123,0.12987281578962256,0.0034861687789940962,0.2907671515476424,0.3113297009745696,0.8768046573443632,0.8740957863745908,1.0,4.006216166281193e-15,7.185598473720448e-16,4.578643168514457,5.9425995277196515,5.681509681549689,1.2000680317695707,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.009779947861198585,0.09193503430087223,0.003558839690402403,0.30853007037605795,0.33034878266193146,0.9135769530474657,0.9107464008146432,1.0,4.754110747553873e-15,8.52703137165748e-16,4.527894012826629,6.3056319833420265,5.179402069212474,1.2733800338900594,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.004957413409935642,0.06532121432845608,0.0036098192278861026,0.32099097624173883,0.34369090221149506,0.9393731704173464,0.9364572572830221,1.0,4.3826873869219175e-15,7.860841874514462e-16,4.504870443816884,6.560303712656064,4.793472358914572,1.3257398193501986,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0025435949272204898,0.046651292532048104,0.0036455819999730073,0.3297324548519417,0.3530505630511209,0.9574695339396806,0.9544937390838615,1.0,4.156308999272175e-15,7.45480682067231e-16,4.495405158712755,6.738959060703695,4.508874219361767,1.367961713897214,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0013272577765838965,0.03355411293718896,0.003670670024119094,0.33586470953039854,0.35961648016102205,0.970164355356205,0.9671465527368064,1.0,4.7594426092652386e-15,8.53659466424707e-16,4.492218832681648,6.864287983046161,4.3032086093657655,1.3975808918320605,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0007087165141565467,0.024366280486117713,0.0036882695813910643,0.3401665615531862,0.36422255170921036,0.9790699286001633,0.9760226570183356,1.0,4.0300114172426494e-15,7.228277927822188e-16,4.491736429405451,6.952207762370854,4.15621955155619,1.4183591091751782,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.00039031949099595155,0.017920903102570936,0.0037006158871172694,0.3431843636172421,0.3674537675092145,0.9853172976809347,0.9822493532597867,1.0,4.834458642196888e-15,8.67114434139007e-16,4.49227800264137,7.0138845681075255,4.051849482261995,1.432935284007158,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00022380836862581247,0.013399391653862116,0.003709276972321092,0.34530138885418105,0.3697205051047914,0.9896999038717099,0.9866174571997088,1.0,4.911017891520709e-15,8.808461950389957e-16,4.493096699663888,7.057151605344169,3.978040613267993,1.4431606497940273,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.00013497492766029686,0.01031826420212506,0.0037153528300370733,0.34678650807628597,0.37131064938645647,0.992774355977084,0.989681735797875,1.0,5.352862929621995e-15,9.600960632344185e-16,4.493888856224694,7.087503963720669,3.925980029608893,1.4503338695639953,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,8.642478965495474e-05,0.008168635105307423,0.003719615118897338,0.3478283374628145,0.37242615514303185,0.9949311219142405,0.9918313648946926,1.0,4.977620585264801e-15,8.927921359131117e-16,4.494552399233251,7.108796516154449,3.8893226179543223,1.455365971392014,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,5.9141581694396984e-05,0.006660643874794104,0.0037226051669169333,0.34855919358162224,0.3732086961409153,0.9964441197259643,0.993339356125206,1.0,4.7102579942429e-15,8.448376535228055e-16,4.495071165754013,7.12373350337374,3.8635409045609945,1.4588960526692614,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6470970991119749,0.7508890292992194,0.10331551573047636,0.0,0.0,0.27353882163706417,0.274149626493454,1.0,4.360620749897206e-15,7.821262883580453e-16,4.376616437082373e-05,0.0,0.8821048140525818,2.010292168170738e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3259047349307349,0.5430190854138123,0.10331551613513328,0.007666944199518338,0.008403773579447237,0.48966102220003654,0.4902718369750326,1.0,0.37735921809090694,0.06768361239167447,0.38753354914341376,0.38753097549452376,0.8942305898066002,0.043483886499889914,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.1673846719682609,0.39699044715212556,0.10331551613513394,0.01305297249968005,0.014307424519009012,0.6414868680955249,0.6420976828705217,1.0,0.6424540687997699,0.11523135009682589,0.6597740583844172,0.6597714857794273,0.9453214118632148,0.07403221821566579,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.08914727314670305,0.2944053287732902,0.10331551613513396,0.016836657380543574,0.018454739304051105,0.7481445248371074,0.748755339612103,1.0,0.8286832014227461,0.14863363583469483,0.8510230165256192,0.8510204442545722,1.0018759424759687,0.09549242124599842,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.05053188105259566,0.22233928311215884,0.10331551613513416,0.019494696009350217,0.021368227940543147,0.8230715286980669,0.8236823434730636,1.0,0.9595091670903865,0.17209874156554764,0.9853754096973312,0.9853728375833614,1.0516089982318912,0.11056821387480702,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.031471609086624865,0.17171288603521384,0.10331551613513561,0.02136196814608683,0.023414953707678786,0.8757077489103912,0.8763185636853886,1.0,1.0514144079719048,0.18858297834147186,1.0797579659238352,1.079755393896836,1.0913997977740861,0.12115895819654512,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.022062903173235518,0.13614784208866,0.10331551613513469,0.02267372682214444,0.024852778559091696,0.9126846936095503,0.9132955083845475,1.0,1.1159778396911713,0.2001631546765587,1.1460617116815208,1.1460591397070525,1.121715464928985,0.12859895608256625,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.017418002344099095,0.11116339871620584,0.10331551613513448,0.023595237292074793,0.025862850517209133,0.9386609972607087,0.9392718120357063,1.0,1.161333650473956,0.2082982285519572,1.1926400930797876,1.1926375211387292,1.1441661180139462,0.13382555459749607,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.015124558680622154,0.09361182724705668,0.10331551613513593,0.024242598397200898,0.02657242606778668,0.9569093505756479,0.9575201653506455,1.0,1.1931961075488626,0.2140131179494246,1.2253614060135891,1.2253588340944825,1.1605027875668399,0.13749724005423422,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.013991917756921757,0.0949664161775167,0.10331551613513418,0.024697369573552,0.027070902892067428,0.9697288187793932,0.9703396335543902,1.0,1.2155794836439842,0.2180278277511455,1.248348128350273,1.2483455564458987,1.1722566140359547,0.14007659908759276,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.013432381852489133,0.09745027341490782,0.10331551613513484,0.02501684632493863,0.02742108286112463,0.9787344951925229,0.9793453099675208,1.0,1.2313038053508072,0.22084816138685434,1.264496300792113,1.264493728897769,1.1806499845465963,0.14188859880852714,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.013155846589521852,0.09919518312417529,0.10331551613513425,0.025241278742787775,0.02766708428938736,0.9850609828727483,0.9856717976477452,1.0,1.2423501413498503,0.2228294457659399,1.2758403919326584,1.2758378200452078,1.186613402922515,0.14316152861248357,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.01301909314898828,0.10042098219493566,0.10331551613513446,0.025398942516326784,0.027839900292741915,0.9895053404681063,0.9901161552431026,1.0,1.2501101923891778,0.2242212980422474,1.2838096159589638,1.283807044076283,1.190835739093095,0.14405576179976293,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.012951406675536539,0.10128210604214481,0.10331551613513333,0.025509701317237923,0.027961303535098462,0.9926275016788441,0.9932383164538409,1.0,1.2555616282443052,0.2251990742663534,1.289407995837478,1.2894054239581134,1.193818209590765,0.1446839606138266,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.012917864026270365,0.1018870455448089,0.10331551613513386,0.025587509374878,0.02804658931285394,0.9948208199293881,0.9954316347043848,1.0,1.259391261932532,0.22588596206378792,1.2933408577021517,1.2933382858250992,1.1959214208825035,0.14512527028070635,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.012901212905732939,0.10231201554543048,0.10331551613513391,0.025642169535370112,0.028106502571727116,0.9963616260003949,0.9969724407753918,1.0,1.2620815795985119,0.22636850074148565,1.2961036931620933,1.2961011212866569,1.1974028847346918,0.1454352903216894,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6470970991119749,0.7508890292992194,0.10331551573047636,0.0,0.0,0.27353882163706417,0.274149626493454,1.0,4.360620749897206e-15,7.821262883580453e-16,4.376616437082373e-05,0.0,0.8821048140525818,2.010292168170738e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.32590473493073513,0.5430190854138124,0.10331551613513515,0.004780093822334386,0.005239483309913288,0.48966102220003466,0.49027183697503257,1.0,0.37412208297218197,0.06710299586468536,0.38666948974372856,0.3866670234733371,0.8775638326410888,0.06597602231033561,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.1673846719682609,0.3969904471521257,0.10331551613513697,0.00813810973252432,0.008920220335127379,0.6414868680955216,0.6420976828705225,1.0,0.6369428462601413,0.11424285045962715,0.658303072685862,0.6583006074633581,0.9168933479995767,0.11232507943294982,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.08914727314670247,0.29440532877328945,0.10331551613513612,0.010497115909432758,0.011505938095340278,0.7481445248371066,0.7487553396121047,1.0,0.8215744324699341,0.14735859831257397,0.8491256651036345,0.8491232002163492,0.9652429547795556,0.14488529206158657,1.0,0.0
