observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,0.0011406050026950055,0.033460103676278365,0.022890257142451843,0.9150430550620675,0.9449094304959502,0.9894301534661736,0.9665398963237217,1.0,5.82473392163425e-15,1.0194160985161862e-15,9.270123631071549,12.405424794295117,38.42694123809943,2.8230960819172144,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,0.0009351995244983039,0.030315574332464994,0.022941346554078958,0.9187713995816436,0.9487594656141847,0.992625772221614,0.9696844256675349,1.0,4.817463969801843e-15,8.431286975353907e-16,9.303639555044617,12.455970719198826,38.717871396038234,2.836372548695536,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,0.0008043834636790487,0.028121741568395232,0.02297698992479382,0.9213725406328092,0.9514455061187262,0.9948552483563987,0.9718782584316047,1.0,5.365032877405652e-15,9.389614972766756e-16,9.327117638341914,12.491234917436353,38.92097097697276,2.845635094731772,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,0.0007191960954244824,0.02659117795442387,0.023001857110291672,0.9231872695916087,0.9533194665815455,0.9964106791558679,0.973408822045576,1.0,6.957276225710335e-15,1.217628046488197e-15,9.343543424719181,12.515837567001178,39.06272819292636,2.8520972627547794,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6892664251041916,0.8052181168347597,0.010351450777309482,0.0,0.0,0.20513333394254976,0.19478189945220947,1.0,1.99434106354559e-15,3.490397009482364e-16,3.770574990531057e-05,0.0,0.7764197587966919,3.590576447684175e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.3434409083958255,0.5687452779688201,0.014193437404482635,0.28037651948491693,0.2895278160796043,0.4454481594356624,0.43125472203117987,1.0,2.3670133362570443e-15,4.142629573894645e-16,3.801122043880917,3.8011214901684123,9.547616988245535,0.5630770225519363,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.17279530293446252,0.40376610540093,0.01687386673323441,0.47598582299563397,0.4915216726063706,0.6131077613323046,0.5962338945990701,1.0,2.844949662003125e-15,4.979090073354733e-16,5.353183019840677,6.453036595675174,10.668409733387021,1.25963284180788,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.08811761748830721,0.2886656643972906,0.018743912466985736,0.612455880082587,0.632446018415471,0.7300782480696951,0.7113343356027093,1.0,4.505544816780953e-15,7.885381513743027e-16,6.785929613692545,8.303188911249636,15.895985631578457,1.7455964985053227,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.045772974973654165,0.20836394319802476,0.020048580718750385,0.7076664664251524,0.7307642127566506,0.8116846375207256,0.7916360568019751,1.0,4.231398726819872e-15,7.405584597331809e-16,7.496613454567015,9.593978191689827,22.686182475632464,2.084637059365205,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.024374714732158305,0.1523401228604407,0.020958804044545025,0.7740917024453823,0.799357522755793,0.8686186811841043,0.8476598771395593,1.0,5.612230210509394e-15,9.822247508890432e-16,8.000855884928127,10.494518624211986,27.61604316854661,2.32117429897971,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.01340995084158773,0.11325418051271166,0.02159383636153414,0.8204343640110601,0.8472127768943218,0.9083396558488224,0.8867458194872883,1.0,6.252831913173254e-15,1.0943396899091581e-15,8.394256166669962,11.122795510994498,31.125265107286108,2.48619840577846,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.00768967554703785,0.08598522812773642,0.022036877132071104,0.8527660862549509,0.8805997842962365,0.9360516490043347,0.9140147718722635,1.0,5.2911625236445336e-15,9.260330736198502e-16,8.686267093348869,11.561123244219745,33.601700127128616,2.6013301958894286,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,0.00463798004593224,0.06696059370652595,0.022345971833406184,0.8753228455764802,0.9038927807147437,0.9553853781268802,0.9330394062934739,1.0,5.898681455483681e-15,1.0323580298500263e-15,8.897666591214842,11.866929817334851,35.34154420460426,2.681653788310514,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,0.0029660343110606605,0.053687743699272886,0.022561616850179055,0.891059940781347,0.9201435238742364,0.9688738731509061,0.9463122563007271,1.0,5.782471949038552e-15,1.0120196172693626e-15,9.048610759450963,12.080280817218641,36.56080481609852,2.737692867466757,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,0.0020220716957990736,0.044427720961667506,0.02271206515310391,0.9020391848277495,0.9314811228885891,0.9782843441914365,0.9555722790383324,1.0,6.229357834825442e-15,1.0902313729134737e-15,9.15450806574556,12.229128661422044,37.413940346301025,2.7767894553810097,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,0.0014717989117673245,0.03796731335861987,0.022817027893220564,0.9096990355347073,0.9393909858498514,0.9848497145346007,0.9620326866413801,1.0,5.133736198970194e-15,8.984810975360687e-16,9.222366473046538,12.332974815112767,38.01031443180458,2.804065834821066,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,0.0011406049859648405,0.03346010343266362,0.022890256880178952,0.9150430567264128,0.9449094322146188,0.9894301534475153,0.9665398965673363,1.0,5.691604843870846e-15,9.961165063153204e-16,9.27012284572424,12.405424797133465,38.426939209620045,2.8230956508497598,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,0.0009351995090579151,0.030315574083299424,0.022941346290811557,0.918771401258175,0.9487594673454368,0.9926257722075121,0.9696844259167007,1.0,5.974209582788745e-15,1.04557658882653e-15,9.303638769616194,12.455970722122004,38.71786936885846,2.8363721158909416,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,0.0008043834491640928,0.028121741315034244,0.02297698966083759,0.9213725423182246,0.9514455078591526,0.9948552483458035,0.9718782586849657,1.0,7.045926196200799e-15,1.233143125505851e-15,9.327116852870322,12.49123492042391,38.92096895072825,2.8456346607165957,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,0.00071919608156626,0.026591177697910823,0.023001856845858773,0.9231872712834895,0.9533194683286484,0.9964106791479477,0.9734088223020891,1.0,5.577174816525909e-15,9.760895293583462e-16,9.343542639224665,12.515837570037263,39.062726167354604,2.852096827895972,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6892664251041916,0.8052181168347597,0.010351450933942623,0.0,0.0,0.20513333409918294,0.19478189945220947,1.0,1.99434106354559e-15,3.490397009482364e-16,3.770574990531057e-05,0.0,0.7764197587966919,3.590576447684175e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3434409085166097,0.5687452780154185,0.014193386958286012,0.2803765190082027,0.2895278155172426,0.44544810894286757,0.4312547219845815,1.0,2.457046054459702e-15,4.3002003806710163e-16,3.801122043461993,3.8011214897495593,9.547616165777551,0.5630771556177312,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.1727952901547045,0.40376609042592165,0.01687378122772111,0.47598584003540495,0.491521690083322,0.6131076908017994,0.5962339095740783,1.0,2.787544671682804e-15,4.878622700844639e-16,5.353183288784734,6.453036836947611,10.668409031744718,1.259633131268965,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08811759551396525,0.2886656284394571,0.01874380267239872,0.612455921795724,0.6324460613369957,0.7300781742329416,0.711334371560543,1.0,4.069069167135827e-15,7.121483437290271e-16,6.7859301899591955,8.303189489965787,15.895990596072874,1.7455969414216697,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04577294944055467,0.2083638852737572,0.020048454097538183,0.7076665340399033,0.7307642824013996,0.811684568823781,0.7916361147262428,1.0,4.77428350028995e-15,8.355714655048566e-16,7.496614569019627,9.593979123611874,22.6861894967375,2.0846376402791282,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.02437468952078883,0.15234004449883204,0.020958665767015428,0.7740917941920321,0.7993576173034844,0.8686186212681833,0.847659955501168,1.0,5.477298910924564e-15,9.586097427459943e-16,8.000857291665671,10.494519884727021,27.616052131226404,2.3211749977536167,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.013409927893066581,0.11325408432611657,0.02159369000972765,0.8204344768224314,0.847212893182688,0.908339605683611,0.8867459156738835,1.0,5.280860768817419e-15,9.242301114837221e-16,8.394257828219173,11.122797058087249,31.125275773989134,2.486199201837553,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.007689655486540176,0.08598511701699084,0.022036725187538523,0.8527662167126976,0.8805999187988617,0.9360516081705476,0.9140148829830091,1.0,5.799010349987583e-15,1.0149140863383335e-15,8.686268967558737,11.561125031244973,33.60171222410711,2.601331070326756,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.004637962784594366,0.06696047044772871,0.02234581601521999,0.8753229904037856,0.9038929300503014,0.9553853455674913,0.9330395295522712,1.0,5.3358403070711325e-15,9.338523581200279e-16,8.897668637639025,11.866931799657358,35.341557466528116,2.681654724759128,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0029660194507425634,0.05368761075405732,0.02256145834915158,0.8910600970698003,0.920143685041092,0.9688738475950943,0.9463123892459427,1.0,6.297609739559872e-15,1.1021764834329857e-15,9.048612942322654,12.080282955261515,36.560819006549856,2.7376938522920593,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0020220587574472015,0.04442758041359802,0.022711904794076154,0.902039350114103,0.9314812933442861,0.9782843243804782,0.9555724195864019,1.0,6.650782954163173e-15,1.1639871112445138e-15,9.154510275991617,12.22913092168796,37.4139552648692,2.7767904775246195,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0014717874459387304,0.037967166916790134,0.02281686624750559,0.9096992077975455,0.9393911635078257,0.9848496993307153,0.9620328330832099,1.0,4.476938028692029e-15,7.835315329266558e-16,9.222368761222556,12.332977170125426,38.010329914115616,2.8040668854893407,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.0011405946153756781,0.03345995246767797,0.022890094343467463,0.9150432343441461,0.9449096154009321,0.9894301418757893,0.966540047532322,1.0,6.194704105016841e-15,1.084166448658426e-15,9.270125193133728,12.405427224858718,38.4269551239792,2.8230967231551816,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.0009351899362838623,0.030315419675725267,0.02294118313714346,0.9187715829520451,0.9487596547399972,0.9926257634614182,0.9696845803242746,1.0,6.3954315645416714e-15,1.1192967750230088e-15,9.303641161684379,12.455973205188645,38.71788561158217,2.8363732045033383,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,0.0008043744488688648,0.028121584305497275,0.02297682607999201,0.9213727270932293,0.9514456984347638,0.9948552417744948,0.9718784156945027,1.0,6.365421805528597e-15,1.1140446155489269e-15,9.327119278386231,12.491237445318193,38.920985441283776,2.845635761551017,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,0.0007191874875410343,0.026591018733409428,0.023001692969254636,0.9231874583736907,0.9533196612945685,0.9964106742358451,0.9734089812665907,1.0,6.32616431106467e-15,1.1071739631925511e-15,9.343545089654372,12.515840126358254,39.06274284386138,2.852097937846954,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6892664251041916,0.8052181168347597,0.010351450933942623,0.0,0.0,0.20513333409918294,0.19478189945220947,1.0,1.99434106354559e-15,3.490397009482364e-16,3.770574990531057e-05,0.0,0.7764197587966919,3.590576447684175e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3434409085166097,0.5687452780154186,0.014193386876719729,0.280376519429667,0.2895278159524633,0.4454481088613011,0.43125472198458137,1.0,2.9543480803720926e-15,5.170553769959512e-16,3.801122043131884,3.8011214894193786,9.54761702823341,0.563077023220051,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.17279529013387407,0.4037660904016557,0.016873781089642898,0.4759858407796822,0.491521690851892,0.6131076906879871,0.5962339095983443,1.0,3.591618384263899e-15,6.285872710934138e-16,5.353183219557882,6.453036836777132,10.668410080041088,1.259632906604304,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08811759547833765,0.288665628381332,0.01874380249516922,0.6124559227852897,0.6324460623588604,0.7300781741138371,0.711334371618668,1.0,3.5200722293796915e-15,6.160656172192347e-16,6.785930118701697,8.303189490178859,15.895988489362376,1.7455966524568993,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.04577294939923077,0.20836388518019863,0.020048453893185873,0.7076665352146029,0.7307642836144405,0.8116845687129873,0.7916361148198015,1.0,6.412236096207511e-15,1.1222378209726882e-15,7.496613944329886,9.59397912428239,22.68618740895624,2.0846373065041908,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.024374689480023106,0.15234004437231227,0.020958665543874436,0.7740917955056633,0.7993576186599917,0.8686186211715623,0.8476599556276878,1.0,4.386171580302163e-15,7.676460384236197e-16,8.000856646293725,10.49451988584914,27.616050060915253,2.3211746327509144,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.013409927855981593,0.11325408417085202,0.0215936897735719,0.8204344782398069,0.8472128946463257,0.9083396056027199,0.8867459158291481,1.0,4.913067813497015e-15,8.598608090196417e-16,8.394257175081203,11.122797059616845,31.125273716712343,2.4861988150725556,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.0076896554541363744,0.08598511683766127,0.022036724942367802,0.8527662182072073,0.8805999203421514,0.9360516081047064,0.9140148831623386,1.0,4.9481660490758534e-15,8.660035284742915e-16,8.686268311576526,11.561125033123322,33.601710176233325,2.601330668395868,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.004637962756721966,0.06696047024881137,0.022345815763805413,0.8753229919554275,0.9038929316525877,0.9553853455149941,0.9330395297511886,1.0,5.148055636922148e-15,9.009872146851642e-16,8.897667980715138,11.866931801824004,35.341555425403,2.68165431225932,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.002966019426754605,0.05368761053952215,0.02256145809341263,0.8910600986636158,0.9201436866869287,0.9688738475538905,0.9463123894604781,1.0,5.88038044314647e-15,1.0291550772608269e-15,9.048612285188133,12.08028295766067,36.56081697027092,2.737693432426912,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0020220587365674843,0.04442758018680455,0.02271190453534213,0.9020393517389567,0.9314812950221736,0.9782843243485376,0.9555724198131954,1.0,6.0486171926210596e-15,1.058599040381517e-15,9.154509491091128,12.229130924271228,37.41395323207467,2.7767900525266707,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0014717874274398867,0.037967166680494456,0.0228168659866976,0.9096992094451802,0.9393911652092378,0.9848496993062033,0.9620328333195055,1.0,5.7837580074712664e-15,1.0122446968502638e-15,9.222367976028332,12.332977172852416,38.010327883828595,2.8040664569144202,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.0011405945986474085,0.03345995222408972,0.02289009408122316,0.91504323600846,0.9449096171195681,0.9894301418571334,0.9665400477759104,1.0,6.2734566565219736e-15,1.0979493303975172e-15,9.270124407786124,12.405427227696633,38.42695309549735,2.823096292087528,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.0009351899208452413,0.030315419426586943,0.02294118287390473,0.9187715846285442,0.9487596564712163,0.9926257634473179,0.9696845805734131,1.0,5.7401958872672056e-15,1.004620670204759e-15,9.303640376255652,12.455973208111388,38.71788358439987,2.8363727716985396,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,0.0008043744343555778,0.028121584052163986,0.022976825816064632,0.9213727287786123,0.9514457001751565,0.9948552417639007,0.9718784159478361,1.0,6.925393731365871e-15,1.2120481301464599e-15,9.327118492914327,12.491237448305304,38.9209834150367,2.845635327535633,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,0.0007191874736844151,0.02659101847692447,0.023001692704850626,0.9231874600655381,0.953319663041637,0.9964106742279261,0.9734089815230754,1.0,5.707856145290304e-15,9.989607286457694e-16,9.343544304159543,12.51584012939389,39.06274081828704,2.8520975029879363,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6892664251041916,0.8052181168347597,0.010351450777309482,0.0,0.0,0.20513333394254976,0.19478189945220947,1.0,1.99434106354559e-15,3.490397009482364e-16,3.770574990531057e-05,0.0,0.7764197587966919,3.590576447684175e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3434409083958253,0.5687452779688201,0.01035144506346031,0.005069642101892945,0.005235111730336044,0.4416061670946401,0.43125472203117987,1.0,0.43689951186529036,0.07646398991292966,0.44227033743512684,0.44227259687661447,0.7539464447451334,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.17181552615906184,0.4026231126794757,0.010351445063460932,0.008631065678472691,0.008912777720897064,0.6077283323839852,0.5973768873205242,1.0,0.7438214189506573,0.13017994282676285,0.7529668360554421,0.7529690961824366,0.6811880781531844,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.08644409664837983,0.28592229156371135,0.01035144506346185,0.011132965741019948,0.01149633807926615,0.7244291534997506,0.7140777084362887,1.0,0.9594340586781276,0.16791539974873063,0.97123112659849,0.9712333869447763,0.6693432901966568,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.04383981803388823,0.20393996472988715,0.010351445063461742,0.012890550534959338,0.013311289231020403,0.8064114803335746,0.7960600352701128,1.0,1.110901938086675,0.19442455823641291,1.1245617907558847,1.1245640512053197,0.7663668023865172,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.022482096693771457,0.1463473801291256,0.010351445063462788,0.014125253852701821,0.014586292415127815,0.8640040649343373,0.8536526198708744,1.0,1.2173081233711793,0.21304724207400969,1.2322765823418051,1.2322788428483513,0.8784977082835429,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.01170852662076101,0.10588858944709087,0.010351445063460342,0.014992632933415927,0.015481982151963272,0.9044628556163693,0.8941114105529091,1.0,1.2920584685335432,0.22612967746992138,1.3079462234365389,1.3079484839775806,0.964026804586986,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.006227738178019371,0.07746628899296085,0.010351445063461284,0.015601966737617535,0.01611120419209014,0.9328851560705004,0.922533711007039,1.0,1.3445705860101052,0.23532008833554952,1.3611041463078846,1.361106406870865,1.0274166527673934,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.003407749922077847,0.05749962292393468,0.010351445063461261,0.016030023735069256,0.01655323267527936,0.9528518221395265,0.9425003770760653,1.0,1.3814603485373893,0.24177635196865324,1.3984475871260016,1.398449847703397,1.0735688041291978,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.0019351506974182638,0.04347304001044383,0.010351445063461473,0.016330733775779024,0.01686375768471972,0.9668784050530176,0.9565269599895562,1.0,1.4073754067128066,0.24631187717090858,1.4246813543011807,1.4246836148882511,1.1067867686050068,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.00115156930601695,0.03361936551371654,0.010351445063462542,0.01654198257937764,0.017081901503851568,0.976732079549746,0.9663806344862835,1.0,1.425580735081037,0.24949808362549294,1.4431105757419542,1.4431128363356112,1.1305139163346998,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.0007249337516003472,0.026697159179766013,0.010351445063462496,0.01669038486390572,0.017235147536791746,0.9836542858836965,0.973302840820234,1.0,1.4383699782597184,0.2517363936598384,1.4560571038041967,1.4560593644023805,1.147374986991876,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.0004863333376591279,0.02183430923016569,0.010351445063461476,0.016794637468786608,0.01734280287493213,0.9885171358332958,0.9781656907698342,1.0,1.4473544215927419,0.25330880645896603,1.46515203976797,1.465154300369286,1.1593148468957455,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.00034887523841804194,0.01841815714057118,0.010351445063461973,0.016867874923715505,0.01741843074997582,0.9919332879228908,0.9815818428594287,1.0,1.4536659930341915,0.2544134264503533,1.4715412322825445,1.4715434928860378,1.1677494030468312,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.0002671944264742355,0.016018310297631344,0.01035144506346203,0.016919324235803033,0.017471559332193996,0.9943331347658304,0.9839816897023687,1.0,1.45809987197181,0.25518942199430283,1.476029640024044,1.4760319006290556,1.173697756997648,0.0,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.00021715875772409824,0.01433241789046592,0.010351445063463261,0.016955467377544463,0.017508882161202208,0.9960190271729974,0.9856675821095341,1.0,1.4612146719254866,0.2557345588639273,1.4791827464624527,1.4791850070685255,1.1778878579223402,0.0,0.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6892664251041916,0.8052181168347597,0.010351450777309482,0.0,0.0,0.20513333394254976,0.19478189945220947,1.0,1.99434106354559e-15,3.490397009482364e-16,3.770574990531057e-05,0.0,0.7764197587966919,3.590576447684175e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.3434409083958253,0.5687452779688202,0.010351445063459955,0.00506964184002629,0.00523511145992223,0.4416061670946398,0.43125472203117987,1.0,0.4368995122929546,0.07646398998777733,0.44227033728890774,0.4422725967303919,0.7539464502078108,0.0,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.1718155261590617,0.40262311267947554,0.01035144506345963,0.008631065232644775,0.008912777260517625,0.607728332383984,0.5973768873205245,1.0,0.7438214196787558,0.13017994295419105,0.7529668358065019,0.7529690959334931,0.6811880725928154,0.0,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.08644409664837961,0.2859222915637109,0.010351445063459589,0.01113296516595924,0.011496337485435864,0.7244291534997488,0.7140777084362891,1.0,0.9594340596172817,0.1679153999130967,0.971231126277389,0.971233386623672,0.669343283092413,0.0,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,4,0.04383981803388787,0.20393996472988613,0.010351445063461605,0.012890549869112632,0.013311288543440908,0.8064114803335755,0.7960600352701138,1.0,1.1109019391740962,0.19442455842672798,1.1245617903840914,1.1245640508335228,0.7663667652360753,0.0,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,5,0.02248209669377124,0.1463473801291248,0.010351445063459447,0.014125253123077912,0.014586291661689475,0.8640040649343346,0.8536526198708753,1.0,1.2173081245627573,0.2130472422825538,1.2322765819343988,1.2322788424409414,0.8784976676716315,0.0,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,6,0.011708526620760693,0.1058885894470894,0.010351445063460172,0.01499263215898854,0.015481981352259113,0.9044628556163709,0.8941114105529107,1.0,1.2920584697982929,0.22612967769127154,1.3079462230041166,1.3079484835451543,0.9640267615610371,0.0,0.0,0.0
