observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,15.124075698950673,3.4340323983166297,6.501117763077245,0.9666569363198061,1.0644676477761803,-1.7827322197491573,4.203415793740443,1.0,7.292801382613883e-15,1.3269499089838448e-15,17.472856030442514,18.92732535607221,156.713424291106,12.001397035489125,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,20.869686066209226,4.109555834218372,7.54719716190061,1.1194830998365455,1.2196666612582243,-2.1068838649399515,4.794344169001277,1.0,7.842710093436422e-15,1.4270076612098974e-15,20.058298061649644,21.919690497333292,193.37435102420505,13.98806191025338,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,27.90733688702028,4.834932982069167,8.670477347925623,1.2835878528578395,1.3827015182453513,-2.4508097459692513,5.421320971686241,1.0,9.150018899925494e-15,1.6648769258137673e-15,22.892685555152863,25.132892550935793,233.44452059111217,16.121342844085948,1.0,0.6553333333333333
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,36.37242686934287,5.605064873432015,9.863062331829468,1.4578176369093196,1.5531953454451912,-2.8104770108993873,6.076994313632647,1.0,9.518955250296372e-15,1.732006144184171e-15,25.97006871842851,28.54434462411428,276.5408609545047,18.386244125341804,1.0,0.6553333333333333
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,46.32514136222123,6.409972864051246,11.109499719765711,1.6399149464217566,1.7295958158328477,-3.178974400654449,6.748764971121204,1.0,1.1849634390161861e-14,2.156081106637979e-15,29.266225868640028,32.1098443315172,322.00110484435123,20.753419267125892,1.0,0.882
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,57.78201275260382,7.237105041741422,12.390352293045575,1.8270401159118372,1.9102737386140474,-3.547744508392757,7.421032793431026,1.0,1.1929406603584955e-14,2.170595931022689e-15,32.71891668044674,35.77379048674055,369.0336516986306,23.185953985259538,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.7261908984360413,0.8387923514594634,0.23463406655071856,0.0,0.0,0.33946809541787176,0.3346451222896576,1.0,3.763684398995757e-15,6.848151222927327e-16,4.096702230122596e-05,0.0,0.7525520920753479,1.8368356741354496e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.39147239183960875,0.623627673746779,0.33588464027836584,0.020338107771421955,0.02288199321711179,0.288568661893959,0.5311533447666796,1.0,3.4508751242260366e-15,6.278984154049595e-16,0.9102236250474839,0.9102279714647635,5.7959598686969525,0.42149011632916994,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.16205916545622778,0.3918827746540065,0.5090571608249249,0.0422434345633523,0.047527232818795874,0.2337470070283018,0.7428041678532269,1.0,3.378510250749599e-15,6.147313816088506e-16,1.8905921718403593,1.8905965187348501,9.618532084218012,0.8754602367184837,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.06704871956222787,0.22464330007462635,0.7960635419593854,0.06583674753298406,0.07407159148813555,0.17470089130292177,0.9707644332623072,1.0,3.315088710192088e-15,6.031916175243608e-16,2.9465062048767976,2.946510551930065,10.263066031921504,1.364412500747349,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.14113913628814292,0.32512402315529926,1.1051861329485897,0.09124811994346353,0.10266141201957818,0.11110478515109797,1.2162909180996877,1.0,2.748282039161359e-15,5.000592242126859e-16,4.083787126960284,4.083791474092723,7.038196994712513,1.8910425712328882,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.4255981955534219,0.4807372445172363,1.4643959578378962,0.11861764827614149,0.13345431412740782,0.04260807426693783,1.4807372445172362,1.0,2.4658584832209077e-15,4.486713017685737e-16,5.308704928224174,5.30870927540394,8.206474588137324,2.4628577443481445,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.9693931846081286,0.765561342422822,1.8570403067451904,0.1480962246022412,0.1666200634254688,-0.03116687338076008,1.765561342422822,1.0,3.2370038049077984e-15,5.889838045696547e-16,5.984598880386169,6.628017100524138,16.541877577799987,3.1295954728918405,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,1.8305075723107538,1.0723334872535986,2.279941142579321,0.17984636847213603,0.20234150736894646,-0.11062678948717271,2.0723334872535983,1.0,3.6081168420631794e-15,6.565090784719515e-16,6.864353055050267,8.048988479632337,27.24482778171277,3.8758008763098992,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,3.0774749216230544,1.4256523764032658,2.7354299773146753,0.21404312290856015,0.24081558331818537,-0.19620974778067338,2.4027449571260324,1.0,4.997464260462286e-15,9.09305546340497e-16,7.986223347658408,9.579457428424252,41.73766960536626,4.697693515510246,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,4.791165311042207,1.81531121267441,3.226017985161379,0.25087501944348967,0.2822544042821425,-0.28838757918510366,2.7586173570907824,1.0,4.721853211609491e-15,8.59157182631862e-16,9.216453578225112,11.227861638146113,58.98989098576113,5.582919764279745,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,7.066865219515729,2.234996477489283,3.754409847023005,0.2905451175190781,0.32688642832733256,-0.3876684730902266,3.1419126618983513,1.0,5.553914023464441e-15,1.0105534651622135e-15,10.566717435774999,13.00328899377696,78.29139227104183,6.547734083632959,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,10.016698425905126,2.6870219549255654,4.323518661784002,0.3332721239830098,0.3749577180993811,-0.4945997790715308,3.554744032642694,1.0,7.309171699578647e-15,1.3299285435944374e-15,12.025238022477051,14.91552767682073,99.62692208412453,7.593670267955376,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,13.77244312958998,3.1738797252159503,4.936482006634844,0.3792915988502087,0.4267332974011063,-0.6097710245056674,3.9993874669164735,1.0,6.6600014061318836e-15,1.211809810255857e-15,13.643534900280933,16.9751201289319,123.02174305384548,8.72020446565892,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,18.4888093830807,3.6982539039380717,5.596679234977763,0.4288572539784359,0.48249861230613694,-0.73381716471805,4.47829434670691,1.0,8.03800978126365e-15,1.4625431008017029e-15,15.492891035262966,19.193421173883713,148.5373036633706,9.933547418716534,1.0,0.43533333333333335
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,24.095703134393027,4.245131300702354,6.285208449873559,0.4805499908547978,0.5401885910980312,-0.8627845653959022,4.976200813990505,1.0,1.0171248177741932e-14,1.8506930513537807e-15,17.424341798542663,21.5069193397528,175.95278178118653,11.198960282934122,1.0,0.43533333333333335
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,30.51839720324685,4.805635991755165,6.9908946917248445,0.5335308265667701,0.5985530239527983,-0.9943042597124234,5.483960961370163,1.0,1.0423515953943051e-14,1.8965940275503447e-15,19.465626548851453,23.878066113022378,205.49338530310476,12.495905162392434,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.7261908984360413,0.8387923514594634,0.006284905870877964,0.0,0.0,0.34083333322059384,0.3346451222896576,1.0,3.763684398995757e-15,6.848151222927327e-16,4.096702230122596e-05,0.0,0.7525520920753479,1.8368356741354496e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3594368949424044,0.5900327969971233,0.007641673916271029,0.05627779496535267,0.057158341376849574,0.5383888604366408,0.5307471865203697,1.0,3.593717743347541e-15,6.538891136974113e-16,1.1019263220745716,1.1019298528874883,3.9830908020856963,0.5664250449992796,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.17860724634114342,0.415827712847847,0.008659513417753104,0.09568885498299069,0.09718604366864181,0.6767360139582222,0.6680765005404692,1.0,3.582351770985327e-15,6.518210365347027e-16,1.8736023192441438,1.8736058503943605,5.122251609189283,0.9630901513302172,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08924766330678305,0.29383275851440865,0.009372301360243154,0.1232882243731757,0.1252172445776535,0.7736198377481411,0.7642475363878981,1.0,3.190746987889064e-15,5.805672200621945e-16,2.4140031836449145,2.414006714902954,5.070191827027434,1.2408727531918535,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04494950589162967,0.20840029851763492,0.009871463212597626,0.14261592554119756,0.14484735521137074,0.8414670978704236,0.8315956346578259,1.0,3.360713849086954e-15,6.114932660579752e-16,2.7924432222959026,2.792446753604605,4.617801514608807,1.4354025282223868,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.022892436425033916,0.1485723715268887,0.010221023776115933,0.15615101857753333,0.1585942240930423,0.888980196817491,0.878759173041375,1.0,3.4092289441418844e-15,6.203207519018868e-16,3.057462899878397,3.0574664312151114,4.1014543648638,1.5716307625316006,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.011842391767037934,0.1066751717020769,0.010465819300835658,0.16562957693838865,0.16822108802549926,0.9222533837890072,0.9117875644881717,1.0,3.4910982867377925e-15,6.352171560416179e-16,3.2430548624924693,3.2430583938460744,3.644413576202582,1.6670307177317403,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.006260158305178317,0.07733477096528209,0.01063724838974584,0.17226736423389896,0.17496273297547063,0.9455544312006877,0.9349171828109417,1.0,3.418609204236963e-15,6.220275219928814e-16,3.373023991203709,3.3730275225680373,3.278553402762238,1.7385245470526078,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.003408307048573498,0.05678783420112381,0.010757299328414776,0.1769157736758241,0.17968387341646513,0.9618720388571519,0.9511147395287372,1.0,3.4366581263335986e-15,6.253115844918937e-16,3.4640407258724943,3.46404425724385,3.000269042053364,1.7913728012262913,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0019297125662807325,0.04239891653849337,0.010841370403906701,0.18017103169748347,0.18299006459517578,0.9732991783726412,0.9624578079687347,1.0,2.9902635844234223e-15,5.440885858550809e-16,3.527779292652898,3.5277828240289617,2.794702629016825,1.828382170878188,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0011485603846390201,0.03232242903680816,0.010900244960097212,0.1824506727058687,0.1853053738402194,0.9813015473629709,0.9704013024028736,1.0,3.2929037027415828e-15,5.991549802881632e-16,3.5724150940799597,3.57241862545922,2.6455552218161653,1.854299648445741,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0007262355434319138,0.025265914936701907,0.010941474519090291,0.18404709397033814,0.18692677339348873,0.9869055665814803,0.97596409206239,1.0,3.570559346433603e-15,6.496753649519125e-16,3.6036733239033385,3.6036768552847898,2.538580191645222,1.8724495291322434,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.0004916440312113866,0.020324273195304603,0.0109703473742721,0.18516505984491038,0.1880622314395229,0.9908300333786718,0.9798596860043997,1.0,3.301606820616672e-15,6.007385420590565e-16,3.625563306841973,3.6255668382249358,2.4624325331340895,1.8851598003411474,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.00035735466100244695,0.017412248925755328,0.010990566891208654,0.1859479657886768,0.1888573870639981,0.9935783179654533,0.9825877510742447,1.0,3.0351160883079354e-15,5.522496508319965e-16,3.64089275306337,3.640896284447381,2.408503863179907,1.8940607400770229,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,0.0002780218847164677,0.01550179852047773,0.011004726518393777,0.18649623092871884,0.18941423059453877,0.995502927997916,0.9844982014795225,1.0,3.473556990259458e-15,6.320254577429537e-16,3.651627888038735,3.6516314194234742,2.3704429739528203,1.9002940239212094,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,0.0002296792197404675,0.01416391959985773,0.011014642434914056,0.18688017828047782,0.18980418535051463,0.9968507228350564,0.9858360804001423,1.0,3.3425734989608725e-15,6.081925679193796e-16,3.6591456496900596,3.659149181075308,2.3436447475114934,1.9046591616072441,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.7261908984360413,0.8387923514594634,0.006284905870877964,0.0,0.0,0.34083333322059384,0.3346451222896576,1.0,3.763684398995757e-15,6.848151222927327e-16,4.096702230122596e-05,0.0,0.7525520920753479,1.8368356741354496e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3594368949424044,0.5900327969971233,0.0075810360434796775,0.023513611338562973,0.02388151534223354,0.5383282225638495,0.5307471865203697,1.0,3.0279635669113817e-15,5.509482253415411e-16,1.0523426560534033,1.052347002536049,6.440181427553444,0.4424168797713026,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.17858760505231927,0.41580482902892035,0.008556539270731278,0.03998223951367383,0.04060781870612531,0.6766510795783558,0.6680945403076246,1.0,3.397200323142947e-15,6.181321035756353e-16,1.7893928368248992,1.7893971836596823,9.61541698789171,0.7522803832739343,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08921433938345089,0.29377782174111516,0.009239769069077246,0.05151665292490734,0.05232270447495983,0.7735306132021409,0.7642908441330637,1.0,2.931105516112033e-15,5.333245749842237e-16,2.3056132166680094,2.3056175636153626,11.07326303359876,0.9693047591022814,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.04491137767021494,0.20831168974595987,0.009718294351523302,0.05959520636157504,0.06052765840836204,0.8413837810569501,0.8316654867054268,1.0,3.4616495656468165e-15,6.298588615096264e-16,2.667167270201172,2.6671716172014195,11.6857956513654,1.1213058149584245,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.02285560030487351,0.14845232024601435,0.010053447248095575,0.06525332032908158,0.06627430164310437,0.8889072590890797,0.8788538118409842,1.0,3.0704699362926488e-15,5.586824032002955e-16,2.920395036335927,2.9203993833654214,11.906807214413343,1.2277653815080203,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.01180987009192942,0.10652759482221578,0.010288183986573884,0.06921618990966558,0.07029917597335139,0.9221920862485569,0.9119039022619828,1.0,2.622916694592026e-15,4.772485752126194e-16,3.097752476845913,3.0977568238930457,11.95811197040144,1.3023282800753437,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.006232876214498468,0.07716406131786602,0.010452590551323847,0.0719917323259027,0.0731181457114315,0.945504347154361,0.9350517566030371,1.0,2.678090403054954e-15,4.872876183158257e-16,3.2219713260826213,3.2219756731409506,11.943086840780184,1.3545511664062877,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0033860455537219484,0.05659822358976398,0.010567738775279256,0.0739356862077249,0.07509251552578637,0.9618319520998942,0.9512642133246149,1.0,3.1263389757825575e-15,5.688479641386325e-16,3.308972595729202,3.308976942794874,11.907576388110805,1.3911273981399854,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0019117558825578608,0.04219417778935077,0.010648387096714926,0.07529720627405292,0.07647533851646184,0.9732675946716112,0.9626192075748962,1.0,3.2205090180786316e-15,5.859825222457112e-16,3.3699071557143627,3.369911502784951,11.870469994701242,1.416744916087179,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0011340649915075065,0.03210577107509876,0.010704872134234157,0.07625079725599355,0.07744384979010367,0.981276970294326,0.9705720981600919,1.0,3.153696676094387e-15,5.738257903585176e-16,3.412584930598151,3.412589277672077,11.83849110297955,1.4346870931422888,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0007144109310699701,0.025039981959845727,0.01074443352133738,0.07691868000214416,0.07812218251489657,0.9868866330188674,0.9761421994975299,1.0,3.1184891007152508e-15,5.674196527861625e-16,3.442475890169752,3.442480237245967,11.813160254328519,1.4472535610624255,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.0004818234051895341,0.020091194977388212,0.010772141803358181,0.07738645640843723,0.0785972779505901,0.9908155679777749,0.9800434261744169,1.0,2.8359789747273395e-15,5.160159786287413e-16,3.463411130269396,3.4634154773471915,11.793981984243544,1.456054952081073,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.0003490084001879927,0.01722420529897122,0.010791548324432413,0.07771408093167238,0.0789300286270164,0.9935673430254613,0.9827757947010288,1.0,3.0880190086447206e-15,5.618755163455197e-16,3.4780739006960104,3.4780782477748997,11.7798456757883,1.4622193321085746,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,0.000270745077496967,0.015310489849045903,0.010805140399896274,0.07794354489518349,0.07916308288168519,0.9954946505508504,0.9846895101509542,1.0,3.2179210189077572e-15,5.855116270321886e-16,3.488343514780215,3.4883478618598676,11.76959967123227,1.4665367838662504,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,0.00022317016657414005,0.013970148387923804,0.010814660113126129,0.07810425847678687,0.07932631105661346,0.9968445117252022,0.9860298516120762,1.0,3.243361586225706e-15,5.901406244113756e-16,3.4955362191853165,3.4955405662654995,11.762254304637695,1.4695606710368503,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.7261908984360413,0.8387923514594634,0.23463406655071856,0.0,0.0,0.33946809541787176,0.3346451222896576,1.0,3.763684398995757e-15,6.848151222927327e-16,4.096702230122596e-05,0.0,0.7525520920753479,1.8368356741354496e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3914723918396087,0.623627673746779,0.23463404765920776,0.009614121952759132,0.01081665392788603,0.5359763370310546,0.5311533447666796,1.0,0.3464213870744223,0.06303254455062403,0.3942611892965148,0.39426460845299516,1.1859100946794654,0.10228672436904458,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.22642036777891486,0.4724744827196942,0.23463404765920706,0.016368042624572535,0.01841535331222604,0.6740233767643167,0.6692003844999408,1.0,0.5897824114942043,0.10731290709743742,0.6712320758892484,0.6712354958912247,1.7095099795192745,0.17414361311363621,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.1450600580049846,0.36628936602316736,0.2346340476592073,0.02111267189652138,0.02375343962972486,0.7710014221769319,0.7661784299125566,1.0,0.7607435311491009,0.1384198617865738,0.8658041240441317,0.8658075443165807,2.181504607156255,0.22462307745671167,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.10497419834142258,0.2916943215438571,0.23463404765920762,0.0244457739600656,0.027503445267767875,0.8391284990792947,0.8343055068149192,1.0,0.8808437177066659,0.16027249745569216,1.0024909879357227,1.0024944083353933,2.582484693550881,0.2600849011577223,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.08523791416337739,0.23929130279714153,0.2346340476592069,0.026787278159705257,0.03013782422849301,0.8869877706032051,0.8821647783388292,1.0,0.9652140987633554,0.17562397401324778,1.0985135098384982,1.0985169303086093,2.9210786504710593,0.2849968323076823,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.07553048708677426,0.20247818212757404,0.23463404765920762,0.028432184859952192,0.03198847544840245,0.9206089088487512,0.9157859165843756,1.0,1.0244842914556795,0.1864083862949306,1.1659693314821356,1.1659727519947933,3.1718542350033796,0.302497463940529,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.07076267929627089,0.21180948288423784,0.2346340476592073,0.02958773181687562,0.03328855793038881,0.9442277584662476,0.939404766201872,1.0,1.0661216018220374,0.19398443592281284,1.2133570461896204,1.2133604667293378,3.3543006466428573,0.31479165766260403,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.06842580122347029,0.21859979090479115,0.23463404765920784,0.030399503554114384,0.03420186587398425,0.9608200003225383,0.9559970080581637,1.0,1.0953718123544036,0.19930661078640002,1.2466469157728581,1.246650336330355,3.485532670473703,0.32342832875236166,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.06728382286066002,0.22336998228923016,0.23463404765920684,0.030969773199524573,0.03484346470436004,0.9724760502265841,0.9676530579622086,1.0,1.1159200852533913,0.2030454386280701,1.2700330491556406,1.2700364697250697,3.5792229991966305,0.3294955901929164,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.06672817751530061,0.22672104173679827,0.23463404765920787,0.03137038762542524,0.03529418788269904,0.9806644252841746,0.9758414330197996,1.0,1.1303552469649296,0.2056719651868433,1.286461807857304,1.2864652284348568,3.6457764403171966,0.333757841354906,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.0664595325647041,0.22907516099871508,0.23463404765920765,0.031651819259620455,0.035610820915482164,0.9864167587621331,0.9815937664977576,1.0,1.1404959480672856,0.20751710009438148,1.2980030108453462,1.2980064314284825,3.692891984609006,0.336752072796204,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.06633086717638935,0.23072892978021173,0.23463404765920762,0.0318495249826426,0.03583325562101235,0.9904577730303987,0.9856347807660232,1.0,1.147619790591691,0.20881330736692705,1.3061107059445047,1.3061141265315042,3.7261686727129235,0.3388555203837155,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.06627011858621674,0.23189070234921288,0.23463404765920715,0.03198841325306568,0.03598951600164728,0.993296585553855,0.9884735932894795,1.0,1.152624289965085,0.20972389297589025,1.3118063617516917,1.3118097823413772,3.749633222440368,0.34033319231394243,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.06624206965692925,0.23270684757893612,0.23463404765920778,0.03208598226303785,0.03609928891904327,0.9952908513515828,0.9904678590872075,1.0,1.1561399507748946,0.21036357936618696,1.3158075599562546,1.3158109805478124,3.76616027604668,0.34137125684492686,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.0662295837779682,0.23328018960281702,0.234634047659207,0.03215452449254333,0.03617640439351404,0.9966918230744879,0.9918688308101116,1.0,1.1586097024937858,0.21081295905537037,1.3186184016949667,1.3186218222878336,3.7777918330268196,0.34210049717794355,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.7261908984360413,0.8387923514594634,0.23463406655071856,0.0,0.0,0.33946809541787176,0.3346451222896576,1.0,3.763684398995757e-15,6.848151222927327e-16,4.096702230122596e-05,0.0,0.7525520920753479,1.8368356741354496e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.39147239183960875,0.623627673746779,0.2346340476592085,0.004833715575860091,0.00543831551407623,0.5359763370310547,0.5311533447666796,1.0,0.32908425045138673,0.05987799382902847,0.39381861870302276,0.39382265470379396,0.9796950135372393,0.09655345519460647,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.22642036777891486,0.4724744827196943,0.23463404765920803,0.008229400767901742,0.009258732162714715,0.6740233767643162,0.6692003844999408,1.0,0.5602659363934861,0.10194228449392102,0.6704790327857376,0.6704830696332096,1.0197130981187867,0.16438272234415532,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.1450600580049844,0.3662893660231671,0.2346340476592073,0.010614869615311091,0.011942574858383334,0.7710014221769328,0.7661784299125567,1.0,0.7226710707678112,0.13149244868600807,0.8648329740027945,0.8648370111211241,0.9419260651574214,0.21203278251671337,1.0,0.0
