observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,1.1196051858973814,0.8352809662988007,1.184881511186467,0.2268657970634885,0.2549513603384404,0.6503994551123335,1.8352809662988006,1.0,1.0101127372790556e-14,1.7019340801325705e-15,5.689517842456675,8.082122477111538,5.99680287728662,1.7147731580769487,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,1.395554052791536,0.9392871284028815,1.2669077007396103,0.24246623123674704,0.27248309921589436,0.6723794276632713,1.9392871284028812,1.0,1.0715938467198408e-14,1.8055233049585966e-15,6.005428040999752,8.637889901361513,7.45894705964248,1.8326895907448295,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,1.6833309113273465,1.036754248673058,1.3449575806900058,0.2570858399509918,0.2889125882687081,0.6929774824786544,2.0367542486730583,1.0,1.1024400281890355e-14,1.857495887371319e-15,6.233851052194319,9.158715295605083,8.82300728705109,1.9431924195403898,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,1.9786385904261825,1.1280934476356586,1.4230929290800125,0.27078628934771387,0.30430912779187264,0.7122805030440468,2.1280934476356586,1.0,1.1065490977201099e-14,1.864419238809702e-15,6.471957780912916,9.646795523867912,10.091758714570217,2.0467477501719875,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,2.277882875020273,1.2136899979800548,1.4963157770806896,0.2836253685146718,0.31873766105461404,0.7303699103345692,2.213689997980055,1.0,1.0956844139109603e-14,1.846113385450734e-15,6.717598738063253,10.104189329650135,11.326530925259362,2.1437923835004185,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,2.578075600844933,1.29390494965552,1.5649349818299707,0.2956572332427631,0.33225904823390967,0.7473220062520896,2.2939049496555204,1.0,1.0227124806818593e-14,1.7231633270341802e-15,6.9653611712291115,10.532826019795444,12.990830019437102,2.234735657983827,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.7394304920663277,0.8471371938884258,0.23738413651278104,0.0,0.0,0.3307606593697305,0.3227947950363159,1.0,9.096674915252623e-15,1.532694369923427e-15,3.1628284505528405e-05,0.0,0.9716090559959412,1.1985850617391643e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.40093905761588683,0.6311811671887855,0.3131698731264323,0.011143480059375894,0.012523022142677158,0.33628934249300513,0.5218935044818519,1.0,8.884697154919855e-15,1.4969783393036837e-15,1.0273953077494353,1.0274019574481044,2.7944331343059083,0.298460782778726,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.1815860714220155,0.41700918831681066,0.3931942970324328,0.022194902215997955,0.024942589785642184,0.341772352364243,0.7193474250901827,1.0,9.02674372304498e-15,1.5209116970701883e-15,2.046309748575403,2.0463163985203585,4.74887136716351,0.5944559193310954,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.07847301612807993,0.2072906276508585,0.5679600839650262,0.03315502697353401,0.037259557581501054,0.34721006629679424,0.9151701502618204,1.0,9.363309569286177e-15,1.5776195142064748e-15,3.056806789791796,3.0568134398188462,5.548939551535144,0.8880057971894865,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.08875681647260239,0.2833249966082389,0.7567722970515555,0.04402460855302132,0.04947477312245108,0.3526028584869688,1.1093751555385243,1.0,9.677635890882989e-15,1.6305802045596485e-15,4.05895596863415,4.058962618702244,5.127592866367167,1.1791306169901337,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.20964886392894733,0.3587312346311052,0.944024705098864,0.05480439494476758,0.061589076998607425,0.3579511000397869,1.3019758051386507,1.0,9.93604859800144e-15,1.674120036971712e-15,5.05282624797832,5.052832898071042,3.678045996095516,1.4678504124888878,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.4384140570067724,0.4929853528768141,1.1297301938822981,0.06549512795982437,0.07360330285584868,0.36325515899451616,1.4929853528768142,1.0,9.475301064032327e-15,1.5964889071523441e-15,5.968380034362735,6.038492671113216,4.110869740068953,1.7541850519398432,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.772369857868987,0.6824169430759456,1.3139015427259466,0.0760975432810347,0.08551827745318401,0.3685154003499988,1.6824169430759455,1.0,1.1359760489377239e-14,1.914000567015268e-15,6.413388042193879,7.01600976601071,6.46325808611486,2.0381542394625685,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,1.2088853649914315,0.8702836114718209,1.5106673877118355,0.08661237051365916,0.0973348207196468,0.37373218608976855,1.870283611471821,1.0,1.1076937481644465e-14,1.8663478548236955e-15,6.951150907175348,7.985451450607037,8.877462245736604,2.3197775163980454,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,1.7453804015970042,1.0565982861101149,1.7071452454537865,0.09704033323558334,0.10905374581071774,0.3789058752069605,2.056598286110115,1.0,1.1822811734169241e-14,1.9920198479603023e-15,7.565576420000352,8.946884437036308,11.283531444256141,2.620251166834336,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,2.379324619600437,1.241373788236044,1.9019999711557527,0.10738214904711148,0.12067585916428249,0.38403682372901615,2.2413737882360443,1.0,1.2946331681781023e-14,2.181321182155932e-15,8.233088770593815,9.900374886314038,13.64678862787623,2.922730312326581,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,3.1082366188042543,1.4326487346375252,2.095244973746606,0.11763852962034742,0.13220196055612643,0.38912538474218217,2.4246228331766617,1.0,1.2695417610127543e-14,2.139044791217412e-15,8.809577971670308,10.845988412890001,16.481188387431875,3.2227106337878735,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,3.9296830810907997,1.6297711157724768,2.286893551382114,0.12781018074816894,0.14363284315497143,0.3941719084158087,2.606358031215863,1.0,1.4158465311751522e-14,2.3855529929613903e-15,9.434415372854566,11.7837900891635,20.25175952003618,3.540465300827441,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,4.84127791935943,1.8252650403663435,2.476958892360052,0.13789780239279653,0.1549692935770576,0.399176742026446,2.7865918884621594,1.0,1.2746211136107181e-14,2.147602967916352e-15,10.09777870717217,12.713844449961332,24.08325029044044,3.8558926751185814,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,5.840681440962112,2.0191439613344717,2.66545407602776,0.14790208873396135,0.1662120919402743,0.4041402299817431,2.9653368077092916,1.0,1.2868706113495757e-14,2.1682420875877134e-15,10.703751769971678,13.636215496978735,27.95609672513182,4.168714258185284,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,6.925599525394797,2.211421220455725,2.8523920736821955,0.15782372821667529,0.17736201191784415,0.409062713844147,3.1426050892897233,1.0,1.0998051547153957e-14,1.853056401761322e-15,11.31885897071295,14.550966703183668,31.855247140528974,4.47895157684627,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.7394304920663277,0.8471371938884258,0.013338536987276162,0.0,0.0,0.33613333181497584,0.3227947950363159,1.0,9.096674915252623e-15,1.532694369923427e-15,3.1628284505528405e-05,0.0,0.9716090559959412,1.1985850617391643e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.36953832273237036,0.5990618779203868,0.010166948632465655,0.034305541022173106,0.03485040865330283,0.5304620830618572,0.5202951344293913,1.0,8.42021339382877e-15,1.4187176943781973e-15,1.2221308383659455,1.2221392020022563,3.831541360807466,0.23156217483285108,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.18461360735940816,0.4236038064725404,0.00792375985716824,0.05856907622122889,0.059499316435120006,0.6679064245756572,0.6599826647184889,1.0,8.703035158545192e-15,1.4663701971345446e-15,2.0865223231654877,2.0865306869452094,6.099456956747323,0.39534086365373394,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.09218487553344545,0.2995062710399516,0.006337203044892011,0.07573012725888206,0.07693293280618503,0.7651177064521228,0.7587805034072308,1.0,8.958131938384043e-15,1.5093513305582565e-15,2.6978869189182637,2.6978952827439335,7.387174847081205,0.5111778352523519,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04600355265705121,0.21173488398797308,0.0053172262000510595,0.08786775148803387,0.08926333634632351,0.8338730529435374,0.8286579857377243,1.0,9.034775944828976e-15,1.5222650422453207e-15,3.1302913045330514,3.1302996683803825,8.106316490845717,0.5931067118708102,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.022940894160380313,0.14965616213283192,0.005553300250599604,0.09645241926886217,0.0979843525845265,0.8825021583303161,0.8780807524870218,1.0,8.814040635166136e-15,1.48507345636197e-15,3.436121171023779,3.43612953488314,8.506396428582047,0.6510531579089648,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.011431688052564894,0.10574928272023032,0.005720270100495431,0.10252416111189858,0.10415253061531189,0.9168964274510993,0.9130363603837529,1.0,8.793911220326326e-15,1.4816818609623035e-15,3.652427735778605,3.652436099645257,8.730695915177199,0.6920373718643198,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.0056938914020417284,0.07469493749303266,0.00583836410832683,0.10681856713315536,0.10851514377647063,0.9412227180325111,0.9377596732170509,1.0,9.273679385977286e-15,1.5625177678417235e-15,3.80541648894651,3.805424852817819,8.858573763260724,0.7210245817517442,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.002837459749136532,0.05273089972966606,0.005921889335751807,0.10985590362606926,0.11160072164061863,0.9584281545362827,0.9552459146023787,1.0,8.647461772667485e-15,1.4570066641462955e-15,3.9136219824893,3.913630346363683,8.933181655097835,0.7415265813258466,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0014183513999565744,0.037196231349406784,0.005980964844700096,0.11200414320228115,0.1137830812503328,0.9705971716042415,0.9676135386278348,1.0,9.530885098313452e-15,1.6058542342849501e-15,3.9901532868524408,3.9901616507288975,8.97788654309022,0.756027183079824,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0007153838491742383,0.026208910881076235,0.006022747619379127,0.11352354458818942,0.11532661496615648,0.9792040428317055,0.9763608800755729,1.0,8.866388515112956e-15,1.4938935254113092e-15,4.044282151808867,4.0442905156867415,9.005426622581387,0.7662831315529205,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0003686312345309015,0.018437826998319952,0.006052299633250127,0.11459818290928891,0.11641832153975666,0.9852914886716162,0.9825476773331403,1.0,8.99730174066073e-15,1.5159510316556133e-15,4.08256627679343,4.082574640672286,9.022850244273675,0.7735369325239018,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00019863748315281446,0.013076540546665384,0.006073201105939134,0.11535825034893078,0.11719046096931614,0.989597001775565,0.9869234594533346,1.0,8.899470091953438e-15,1.4994674243407499e-15,4.109643774668424,4.109652138547963,9.034140875775694,0.7786673822979658,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.0001160511780770435,0.009981648574895868,0.0060879842460148685,0.1158958289011386,0.11773657776763698,0.9926421940574806,0.9900183514251042,1.0,9.311255534775518e-15,1.5688489550329786e-15,4.128795078021074,4.128803441901091,9.041608286725362,0.7822960336752911,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,7.647205468780459e-05,0.0077927013069964265,0.006098440027468667,0.11627604608282721,0.1181228338581703,0.994795989856019,0.9922072986930035,1.0,8.825041284028383e-15,1.4869269503840988e-15,4.142340362810624,4.142348726690977,9.046630052869578,0.7848624969286156,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,5.789933280257357e-05,0.00624450828916202,0.006105835165798439,0.11654496511737099,0.11839602407669636,0.996319321032625,0.9937554917108379,1.0,8.862943685851816e-15,1.4933131077902456e-15,4.151920637147651,4.151929001028239,9.050051704162252,0.7866776984858183,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.7394304920663277,0.8471371938884258,0.013338536987276162,0.0,0.0,0.33613333181497584,0.3227947950363159,1.0,9.096674915252623e-15,1.532694369923427e-15,3.1628284505528405e-05,0.0,0.9716090559959412,1.1985850617391643e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.36953832273237047,0.5990618779203868,0.009578086655485754,0.012800857588151117,0.013004170893893089,0.5298732210848772,0.5202951344293913,1.0,8.504174951064736e-15,1.4328643366694156e-15,1.1802015143321887,1.180208164146654,3.0911388547136447,0.3091317515947275,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.18442158281189358,0.4233837590959543,0.006915073505530917,0.021865969957358743,0.022213262519960187,0.6670729246621715,0.6601578511566405,1.0,9.10711619568642e-15,1.5344536162287819e-15,2.0159829884529747,2.015989638424494,4.757846384508324,0.5280478575630042,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.0918573645634235,0.29897475938732626,0.0053725056620914854,0.02828556034030503,0.028734813895228927,0.7642328783125723,0.7592036560696446,1.0,8.565740434283161e-15,1.4432374752491258e-15,2.607853722707475,2.607860372729328,5.594576204806129,0.6830764629799335,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.045628787721272074,0.21087272760288242,0.005769747128321583,0.03283168608109598,0.03335314478683215,0.8330381041783103,0.8293443747716542,1.0,8.632840956484216e-15,1.4545432098779445e-15,3.0269955401417388,3.0270021901873303,5.994317104346272,0.7928622112290857,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.02258133220756131,0.14848200006125734,0.006051059415743495,0.036051090749964675,0.03662368257715316,0.8817635196253947,0.8790155387786067,1.0,9.259795031615018e-15,1.5601783996704602e-15,3.323816877896394,3.3238235279551755,6.175039757021601,0.870608576077118,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.011119438059400773,0.1042991043398828,0.006250274779148447,0.03833095871070664,0.038939761197107736,0.9162691270210268,0.914190891690052,1.0,9.041867268885713e-15,1.5234598560161019e-15,3.534015199517614,3.5340218495843967,6.250300368708311,0.9256657883608628,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005439553521227005,0.07301034796140551,0.006391352018895983,0.039945480168254284,0.04057992575649172,0.9407047717624155,0.9391008264012966,1.0,9.152024386781551e-15,1.5420201756910245e-15,3.6828701799125247,3.6828768299844197,6.276855228569746,0.9646553492282107,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.002639419899853056,0.05085276277537874,0.00649125790584473,0.04108882688033038,0.04174143200186786,0.9580092268639046,0.9567411568019776,1.0,9.20798653891238e-15,1.5514492117177937e-15,3.7882839863475093,3.7882906364227824,6.282193636288628,0.9922663704472671,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0012693736065633417,0.03516154848302177,0.0065620077040749155,0.04189850438440069,0.042563969441985726,0.9702636269228596,0.9692334118099662,1.0,9.531007589018692e-15,1.6058748726848091e-15,3.862934297392683,3.8629409474702374,6.279214158534006,1.0118195143093633,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.00060652738582629,0.024049588226452943,0.006612110196555715,0.0424718892148054,0.0431464612220248,0.9789417574923671,0.9780799828004155,1.0,9.241520693960245e-15,1.557099365331156e-15,3.9157989944148466,3.9158056444939637,6.273715235287207,1.0256663558245174,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.000291269290756341,0.016180492919806857,0.006647591000961585,0.04287793997215691,0.04355896119742342,0.9850873011190739,0.9843448099464365,1.0,9.540803550598354e-15,1.607525389527613e-15,3.9532358939014824,3.9532425439816796,6.268122794233796,1.0354721968339244,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00014531847353772728,0.011218662136488216,0.006672717245564856,0.04316549068644657,0.043851079018712616,0.9894393566874078,0.9887813378635117,1.0,9.491518222922853e-15,1.5992213284336616e-15,3.9797473755162276,3.9797540255971793,6.263311394279688,1.0424163449124992,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,8.072888847435891e-05,0.008076870750992195,0.0066905107589427595,0.043369123882029875,0.0440579464771465,0.9925213277578855,0.9919231292490077,1.0,9.462317267802641e-15,1.5943012735865779e-15,3.9985218645109635,3.998528514592442,6.259477629799088,1.0473339437692326,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,5.4430669294430986e-05,0.005851965758962992,0.006703111492690829,0.043513329673505304,0.044204442658618844,0.9947038701289826,0.994148034241037,1.0,9.241205529293625e-15,1.5570462633884546e-15,4.011817290324411,4.01182394040626,6.256548920244666,1.050816412495721,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,4.555722227055915e-05,0.005596441922803944,0.006712034884469196,0.043615451089591147,0.04430818604749428,0.996249469063141,0.9957236328776644,1.0,9.486323560378734e-15,1.598346082246544e-15,4.021232638332575,4.021239288414685,6.254367749759658,1.05328257307211,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.7394304920663277,0.8471371938884258,0.23738413651278104,0.0,0.0,0.3307606593697305,0.3227947950363159,1.0,9.096674915252623e-15,1.532694369923427e-15,3.1628284505528405e-05,0.0,0.9716090559959412,1.1985850617391643e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.4009390576158867,0.6311811671887855,0.23738411079191796,0.003988582382642014,0.004482361455270166,0.5298593632072358,0.5218935044818518,1.0,0.3477577889031292,0.058593542158480394,0.37566499446482726,0.3756668903294161,0.9027661659092334,0.04278363251587306,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.23359228876726085,0.4794720611330713,0.2373841107919185,0.00679056150644801,0.0076312203775974,0.6697262026530835,0.6617603439276991,1.0,0.5920576356075771,0.09975550552481283,0.6395709843041089,0.6395728807858305,0.9100899928035309,0.07283912127375057,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.15079547365692403,0.3728964141289316,0.2373841107919181,0.008758951840921726,0.009843293770532327,0.7679826573637923,0.7600167986384068,1.0,0.7636782779174525,0.12867178478966146,0.8249649424023212,0.8249668390814623,0.9426974989993179,0.0939531021261596,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.10978710543659882,0.29802702210852355,0.23738411079191724,0.010141746050889555,0.011397275329069124,0.8370078167980655,0.8290419580726784,1.0,0.8842417791401398,0.14898547097321765,0.9552041980121428,0.9552060947841438,0.9790287953566896,0.10878567367497703,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.08944551462306324,0.24543127421418737,0.23738411079191649,0.011113158983391902,0.012488947373941172,0.8854979913006408,0.8775321325752542,1.0,0.9689376387490767,0.1632558355171657,1.0466972750918608,1.0466991719152763,1.0111035067302971,0.11920555518802115,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.07933395980350168,0.2084827613184161,0.2373841107919185,0.011795576568474854,0.013255846985463844,0.9195623388886982,0.9115964801633134,1.0,1.0284364801243553,0.17328076660928923,1.110971161745427,1.1109730585998974,1.0368374647178005,0.12652552195093475,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.07429266533858805,0.2152605366698728,0.23738411079191798,0.012274974921995557,0.013794593962558466,0.9434925430693102,0.9355266843439258,1.0,1.0702344161904884,0.18032328070150608,1.1561235671216221,1.1561254639958436,1.0564828972155593,0.1316677986018815,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.07176880178968215,0.22184229997118132,0.23738411079191726,0.012611752265343881,0.014173063713967449,0.9603035115061918,0.9523376527808061,1.0,1.0995974662769477,0.18527064685128847,1.187843131899298,1.1878450287864966,1.0710525642723736,0.13528024794917173,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.07049800221542785,0.22646598869035028,0.23738411079191776,0.012848338349046081,0.014438938714332267,0.9721132168330996,0.9641473581077138,1.0,1.1202250089626842,0.1887461715715104,1.2101261261560203,1.2101280230519291,1.0816654122042186,0.13781799361564281,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.06985311154308357,0.2297141300155666,0.2373841107919188,0.013014540072846855,0.014625715902088532,0.9804095348252508,0.9724436760998666,1.0,1.1347158576994143,0.19118772768746634,1.2257799296215581,1.2257818265233955,1.089306695136746,0.1396007599463389,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.06952238940989863,0.23199594929653147,0.23738411079191774,0.013131296783816979,0.014756926876487397,0.9862376982147395,0.9782718394893546,1.0,1.1448956789369673,0.19290292085892546,1.2367767265561882,1.2367786234621014,1.0947661494206655,0.1408531532936529,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.06935041961969723,0.23359892734140889,0.23738411079191898,0.013213318373273407,0.01484910258600251,0.9903319829958533,0.9823661242704697,1.0,1.1520470033563486,0.19410784406187545,1.2445019764028087,1.244503873311542,1.0986464714869537,0.14173295962014096,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.06925940011722267,0.2347250194179356,0.2373841107919167,0.013270938539866545,0.014913856021936877,0.993208218054589,0.9852423593292032,1.0,1.1570708087609645,0.19495430261194804,1.2499289644200815,1.2499308613307747,1.1013946058283852,0.14235102356449897,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.06921016011019948,0.23551609910169502,0.23738411079191796,0.013311416706898277,0.0149593453106808,0.9952287731833476,0.9872629144579629,1.0,1.1606000320577077,0.195548939743374,1.2537414235022257,1.253743320414286,1.1033361205894985,0.1427852134854105,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.06918282413612349,0.23607183257953618,0.23738411079191712,0.013339852619238077,0.014991301536023434,0.9966482131613034,0.988682354435917,1.0,1.163079311423669,0.19596667232820073,1.2564196760074373,1.2564215729204526,1.104705435502342,0.14309023190485085,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.7394304920663277,0.8471371938884258,0.23738413651278104,0.0,0.0,0.3307606593697305,0.3227947950363159,1.0,9.096674915252623e-15,1.532694369923427e-15,3.1628284505528405e-05,0.0,0.9716090559959412,1.1985850617391643e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.4009390576158867,0.6311811671887854,0.23738411079192803,0.001968485291918807,0.0022121801059349,0.5298593632072288,0.5218935044818518,1.0,0.3304639967156213,0.05567971945212254,0.3770170347509443,0.3770190354924992,0.9108620576846286,0.06472933293182388,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.2335922887672566,0.47947206113306684,0.23738411079192906,0.003351346209491776,0.0037662366303541587,0.6697262026530825,0.6617603439277012,1.0,0.5626149544083515,0.0947947223672397,0.6418729065612062,0.6418749079259868,0.9241918753835117,0.11020167623190848,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.150795473656921,0.3728964141289266,0.23738411079192415,0.004322806004086746,0.004857961338758662,0.767982657363792,0.7600167986384091,1.0,0.7257010021874916,0.12227301191510895,0.8279341567463595,0.8279361583105085,0.9612839262363199,0.1421459974002173,1.0,0.0
