observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,0.0005338052123561173,0.02138191383039675,0.003882449379758596,1.0229030096297882,1.057035958355405,0.9764599380741599,0.9786180861696033,1.0,3.6344425038840106e-15,6.823852769509847e-16,7.005075817870379,7.846681943197832,11.46337397878159,5.370427766890571,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,0.00025789426535921013,0.014378745407459113,0.0039003422810707693,1.032217536418761,1.0666612988405915,0.9834320164974054,0.9856212545925409,1.0,4.473253475939886e-15,8.398763520922685e-16,7.068714929633783,7.918133614056553,11.644519833379809,5.4231734584479305,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,0.00012650619017405616,0.009449770315437608,0.003912935675883484,1.0387732934367477,1.0734358129802664,0.988339109803236,0.9905502296845624,1.0,4.468760493366794e-15,8.390327715006924e-16,7.113599803562904,7.968422780998833,11.772365524718701,5.460296969435639,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,6.51432412529962e-05,0.0068401865715917555,0.0039217991681786005,1.0433873711083874,1.0782038564483687,0.9917928237821041,0.9940193445180998,1.0,4.264472694804112e-15,8.006766863924737e-16,7.145236528195292,8.00381733904561,11.862517558267447,5.486425265934621,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,3.73658356115923e-05,0.005634219470002709,0.0039280374777708755,1.0466348546105229,1.0815597042693323,0.9942236192661955,0.9964609794429236,1.0,4.644365350727149e-15,8.720034868430663e-16,7.167525494986225,8.02872876262844,11.926052558329834,5.504814902576607,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,2.5449624796772967e-05,0.004785434827602622,0.0039324281293646405,1.0489205008105125,1.0839216195230006,0.9959344635114437,0.9981794527112307,1.0,3.981651238744187e-15,7.475755030844732e-16,7.18322391241276,8.046261938889687,11.970811184253684,5.517757910010613,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6681924357528514,0.7904561160802841,0.004506643975682691,0.0,0.0,0.21080000020635975,0.2095438838005066,1.0,2.1561992190973494e-15,4.048374956304435e-16,3.6079372522349154e-05,0.0,0.8469201922416687,2.220717514166683e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.3304109344680791,0.5556690943695161,0.003991821985068974,0.3122772010489645,0.3226974868348487,0.44454468202926317,0.44433090563048394,1.0,2.7977670638304536e-15,5.252951589290614e-16,2.3954685118764187,2.3954762221900148,2.277835877333527,1.3463423668792829,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.16326357569355882,0.39042113727322175,0.003629481325347445,0.5320643678622178,0.5498186667703241,0.6090590340311116,0.6095788627267783,1.0,2.733037162199347e-15,5.131417869045076e-16,4.040946848946676,4.081462039518719,3.17489299740392,2.5909386069823324,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.08058963617621834,0.27411619989747743,0.003374458458631841,0.6867551314963599,0.709671260855392,0.7248476449356104,0.7258838001025227,1.0,3.899456196208993e-15,7.321429610083677e-16,4.862097407427776,5.26809380396796,5.4438867391820915,3.466911238092809,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.03972379768573221,0.19225837426582154,0.003445865083515001,0.7956296972895756,0.822178829911633,0.8063420692946645,0.8077416257341786,1.0,3.2854176968964335e-15,6.168540739330642e-16,5.515102906622145,6.103269835656602,7.262166750549833,4.083438932561079,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.01954215991204933,0.13464513988098434,0.003593065332745113,0.8722578733886753,0.9013639890102008,0.8636995343314572,0.8653548601190156,1.0,4.625640128900654e-15,8.684877301160341e-16,6.001714460955647,6.691084037841668,8.625861482942863,4.517363902984525,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.009588415243340634,0.09409575134459278,0.003696667919241552,0.9261903720351178,0.9570961452914465,0.9040689070992445,0.9059042486554072,1.0,3.1842258097533327e-15,5.978547765553937e-16,6.354716652872761,7.104799857238265,9.620166371245912,4.822769291333512,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.004688311588657889,0.06555625120661798,0.0037695855670366487,0.9641491824665033,0.9963215920685486,0.9324817084080047,0.9344437487933819,1.0,2.9376765974932476e-15,5.515638936179554e-16,6.607558693360895,7.395981626210072,10.335011172042083,5.037719933933262,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,0.0022825290203578566,0.0454695594579995,0.003820906518952934,0.9908653800380559,1.0239292745543778,0.952479226894477,0.9545304405420005,1.0,3.882423711533258e-15,7.289450243894245e-16,6.787445653488484,7.600921390672576,10.844948475276137,5.1890066515770465,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,0.0011059595548192067,0.031332129459106184,0.0038570272686649786,1.0096687936479847,1.0433601337251976,0.9665538949031355,0.9686678705408939,1.0,4.191209651219802e-15,7.869211730687316e-16,6.9149345528167565,7.745162244783237,11.207027572535731,5.2954853792450045,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,0.0005338051824673948,0.021381913192789165,0.0038824498010036415,1.0229030258937646,1.057035975162089,0.9764599379798286,0.9786180868072109,1.0,3.671684832561404e-15,6.893777157477637e-16,7.005075677969941,7.846681947653683,11.46337317862396,5.370427314811893,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,0.0002578942441112052,0.014378744741788073,0.0039003427062085042,1.03221755286044,1.0666613158309082,0.9834320164243737,0.9856212552582121,1.0,3.622587752253351e-15,6.801594863473286e-16,7.06871478997563,7.91813361878007,11.644519032442282,5.423173002420273,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,0.0001265061754686408,0.009449769628039251,0.003912936103766292,1.038773310006125,1.0734358301025422,0.988339109747162,0.9905502303719608,1.0,4.389125236736738e-15,8.240808423967132e-16,7.113599664097868,7.968422785930885,11.772364723310504,5.460296510643486,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,6.514323140723565e-05,0.006840186223833843,0.003921799597996613,1.0433873877694897,1.078203873665431,0.9917928237393492,0.9940193452221802,1.0,4.476969616693602e-15,8.4057407663591e-16,7.145236388881087,8.003817344138621,11.862516756577325,5.486424805207227,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,3.736582932578913e-05,0.0056342191159623285,0.0039280379089538225,1.046634871337485,1.0815597215544515,0.9942236192337893,0.9964609801597236,1.0,4.249268706354097e-15,7.97822059346335e-16,7.167525355788203,8.028728767844717,11.92605175647327,5.5048144404945205,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,2.5449621092570017e-05,0.004785434468800485,0.003932428561509687,1.0489205175847442,1.0839216368569666,0.995934463487006,0.9981794534376714,1.0,4.149264068212286e-15,7.79045674076282e-16,7.183223773303342,8.046261944199752,11.970810382301128,5.517757446980251,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6681924357528514,0.7904561160802841,0.004506644339113588,0.0,0.0,0.21080000022058595,0.2095438838005066,1.0,2.1561992190973494e-15,4.048374956304435e-16,3.6079372522349154e-05,0.0,0.8469201922416687,2.220717514166683e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3304109344884103,0.5556690943737483,0.003991777697000654,0.31227719633707945,0.3226974819393228,0.4445445916356226,0.44433090562625177,1.0,2.8902504420071638e-15,5.42659388948668e-16,2.3954685124596637,2.395476222772518,2.2778356510537403,1.3463425102190167,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.16326355325578668,0.3904211103853459,0.0036294055516503717,0.5320643956056773,0.5498186953945468,0.6090589067822181,0.6095788896146541,1.0,2.93733282087898e-15,5.514993477901191e-16,4.040947160639663,4.081462314915411,3.1748940839025694,2.590939053772992,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08058959820270746,0.2741161351530556,0.0033743604831864157,0.6867552072594081,0.7096713390884716,0.7248475105925066,0.7258838648469446,1.0,3.639731851067222e-15,6.833783790948891e-16,4.862098056979673,5.268094465915974,5.443888812486155,3.4669120410283054,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.039723754564707794,0.19225826955432634,0.003445986119534936,0.7956298245697935,0.8221789613717355,0.8063419432222089,0.8077417304456737,1.0,4.620656685458168e-15,8.67552062973127e-16,5.515103931038515,6.103270905597356,7.262169910191105,4.0834400865022795,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.019542118837844798,0.13464499766293353,0.0035931992279532626,0.8722580493994421,0.9013641708204464,0.8636994234153247,0.8653550023370665,1.0,3.8569711364127085e-15,7.241661724735693e-16,6.001715843901319,6.6910854906064685,8.625865683216364,4.517365374594722,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.009588379808991099,0.09409557612899251,0.003696810881876089,0.9261905911212952,0.9570963716099121,0.9040688134208034,0.9059044238710076,1.0,4.870985185598435e-15,9.145525266520514e-16,6.354718353547259,7.104801646777318,9.620171495724222,4.822771036232313,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.0046882828942822275,0.06555604812168153,0.0037697349233828236,0.9641494380480743,0.9963218560970013,0.9324816314861625,0.9344439518783183,1.0,4.853973826539658e-15,9.113585564763695e-16,6.607560663023192,7.395983700169424,10.335017079983853,5.037721906162768,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.002282506785155177,0.04546933348881498,0.0038210603836792882,0.9908656656540653,1.0239295696172197,0.9524791650209928,0.9545306665111849,1.0,4.635152480745649e-15,8.702737231098055e-16,6.7874478440373895,7.600923698168027,10.844955026906943,5.189008808429459,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0011059428861344071,0.03133188508256038,0.0038571843123619428,1.0096691034632255,1.0433604537931775,0.9665538459117353,0.9686681149174396,1.0,4.032830270261212e-15,7.571846295346805e-16,6.914936920840146,7.745164740122317,11.207034641308644,5.295487683368908,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0005337930221405381,0.021381654241301472,0.003882609086264603,1.0229033548948785,1.0570363150550306,0.9764598996673752,0.9786183457586985,1.0,4.665135885107365e-15,8.759032615238643e-16,7.0050781862716045,7.846684591723963,11.463380655968027,5.370429734785789,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00025788559187850515,0.014378474392345684,0.0039005035720406232,1.032217896880966,1.0666616712436523,0.9834319867627328,0.9856215256076544,1.0,4.080699976170326e-15,7.661724130776707e-16,7.068717407751218,7.918136379159649,11.644526828420668,5.423175512516482,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00012650017956548673,0.009449490454258585,0.00391309808408705,1.0387736656646145,1.0734361975410391,0.9883390869728017,0.9905505095457415,1.0,4.003245469491601e-15,7.516299309955959e-16,7.1136023664414,7.968425636356236,11.772372765234001,5.460299090211729,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,6.513920857856577e-05,0.006840045342710364,0.003921962364160521,1.0433877523699897,1.078204250343931,0.9917928063745131,0.994019631171333,1.0,3.583662404066612e-15,6.728510519796268e-16,7.145239156011136,8.003820263700735,11.862524986754506,5.4864274379238696,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,3.7363251898288355e-05,0.005634075684342795,0.003928201229225432,1.0466352427601051,1.0815601052824426,0.9942236060719152,0.996461271274915,1.0,5.122955739622016e-15,9.618612943948691e-16,7.167528172207812,8.028731740121211,11.92606012974909,5.504817113611137,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,2.5448091845791502e-05,0.004785289103943798,0.0039325922724887255,1.048920894180917,1.0839220259309519,0.9959344535617148,0.9981797484685203,1.0,5.137065039528028e-15,9.645103880354097e-16,7.183226627003656,8.04626495643135,11.970818863718796,5.517760150637764,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6681924357528514,0.7904561160802841,0.004506644339113588,0.0,0.0,0.21080000022058595,0.2095438838005066,1.0,2.1561992190973494e-15,4.048374956304435e-16,3.6079372522349154e-05,0.0,0.8469201922416687,2.220717514166683e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3304109344884104,0.5556690943737483,0.003991777587065427,0.3122772010433354,0.3226974868026204,0.44454459141304475,0.44433090562625177,1.0,2.83364284270044e-15,5.320310209694886e-16,2.3954685118332377,2.3954762221468338,2.2778358928672406,1.3463423707400066,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.1632635532004932,0.3904211103191289,0.0036294053641952703,0.5320644037123655,0.5498187037717446,0.6090589064689084,0.6095788896808711,1.0,2.884646698536656e-15,5.416072572844586e-16,4.040947043212242,4.081462314524951,3.174893458067694,2.5909388166244716,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08058959810918143,0.27411613499362936,0.0033743602410691996,0.6867552178213782,0.7096713500028808,0.7248475102617356,0.7258838650063708,1.0,3.2665717285981976e-15,6.133156464348005e-16,4.862097922793533,5.26809446616657,5.443888097410856,3.466911735488962,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.0397237544585287,0.1922582692964957,0.003445986446565352,0.7956298369034693,0.82217897411697,0.8063419429118044,0.8077417307035042,1.0,3.6520483911069795e-15,6.856908728479548e-16,5.5151037915879435,6.103270906633806,7.2621691545347105,4.0834397330751,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.01954211873672358,0.13464499731275742,0.0035931995866529728,0.8722580630107875,0.9013641848859848,0.8636994231422384,0.8653550026872425,1.0,3.817255559128724e-15,7.1670936852764425e-16,6.0017157029858685,6.691085492431562,8.6258649072261,4.517364987636964,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.009588379721770639,0.09409557569757336,0.003696811262906694,0.9261906056535022,0.9570963866270399,0.9040688131901586,0.9059044243024266,1.0,3.234054864519419e-15,6.072104379258581e-16,6.354718212442784,7.1048016493232575,9.620170708788836,4.822770625797414,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.004688282823667568,0.06555604762164545,0.0037697353201598094,0.9641494532436135,0.9963218717995959,0.9324816312967744,0.9344439523783548,1.0,4.8540379605324005e-15,9.113705979634348e-16,6.6075605221497025,7.395983703339389,10.335016286865597,5.037721479290305,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.002282506730452034,0.0454693329324358,0.00382106079155943,0.9908656813271771,1.023929585813323,0.9524791648686552,0.9545306670675643,1.0,4.318588860221192e-15,8.108372748420627e-16,6.787447703505189,7.600923701859317,10.84495423018358,5.189008370048513,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0011059428451427075,0.03133188448086085,0.0038571847280712284,1.0096691194799978,1.0433604703444088,0.9665538457911148,0.9686681155191391,1.0,4.0711512823395805e-15,7.643795966891186e-16,6.914936780645236,7.745164744238325,11.207033842440708,5.295487236930722,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.000533792992253282,0.021381653603717563,0.0038826095074941717,1.0229033711588291,1.0570363318616882,0.9764598995730472,0.9786183463962825,1.0,4.415387152233764e-15,8.290116521317823e-16,7.005078046370955,7.846684596179576,11.463379855809734,5.370429282706778,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.000257885570631662,0.014378473726698983,0.003900503997162937,1.0322179133226186,1.0666616882339413,0.9834319866897037,0.9856215262733009,1.0,4.968742657774961e-15,9.329069949519128e-16,7.068717268092844,7.918136383882914,11.644526027482451,5.42317505648848,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00012650016486103496,0.009449489766885972,0.003913098511953906,1.038773682233964,1.0734362146632865,0.9883390869167297,0.9905505102331141,1.0,4.280888492798151e-15,8.037588369144762e-16,7.113602226976136,7.968425641288035,11.77237196382509,5.460298631419217,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,6.513919873360455e-05,0.0068400449949655665,0.00392196279396276,1.0433877690310638,1.0782042675609638,0.9917928063317595,0.994019631875387,1.0,5.137648588619667e-15,9.646199523793464e-16,7.145239016696696,8.003820268793485,11.862524185063654,5.4864269771961105,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,3.736324561316725e-05,0.005634075330315779,0.003928201660392289,1.0466352594870383,1.0815601225675322,0.9942236060395099,0.9964612719916884,1.0,3.628046621611897e-15,6.811844171517336e-16,7.167528033009554,8.028731745337225,11.92605932789178,5.504816651528678,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,2.5448088142187204e-05,0.004785288745155145,0.003932592704617939,1.0489209109551196,1.0839220432648877,0.995934453537278,0.9981797491949344,1.0,4.781650966578771e-15,8.977795674645593e-16,7.183226487893998,8.046264961741144,11.970818061765486,5.517759687607026,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6681924357528514,0.7904561160802841,0.004506643975682691,0.0,0.0,0.21080000020635975,0.2095438838005066,1.0,2.1561992190973494e-15,4.048374956304435e-16,3.6079372522349154e-05,0.0,0.8469201922416687,2.220717514166683e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3304109344680792,0.5556690943695161,0.004506641520188989,0.012809618641585497,0.013237059026618871,0.4455870001449672,0.44433090563048394,1.0,0.4047400143865871,0.07599201982564943,0.41649449003517414,0.4164974048537839,0.8664882322147189,0.0037195659332582474,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.16352261378880334,0.3907312269126437,0.00450664152018912,0.0218083757372994,0.0225360929928187,0.6105248676018392,0.6092687730873563,1.0,0.6890698744931648,0.12937641375316816,0.7090839162909478,0.7090868317635675,0.8592434107137147,0.006332995665944795,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.08102796796436139,0.2748623750241909,0.004506641520189673,0.028130002597038403,0.029068664354074073,0.7263937194902924,0.7251376249758091,1.0,0.8888116012180358,0.16687895048725016,0.9146279884858547,0.9146309041676903,0.8440123970997923,0.008168930053157115,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.040222057555119185,0.1934645065725528,0.004506641520188817,0.03257094546600505,0.03365779573535598,0.8077915879419311,0.8065354934274472,1.0,1.0291301642422575,0.19322448254294272,1.059022699251342,1.0590256150315867,0.8284346314010701,0.009458673960173632,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.02001784904111931,0.1362825039852774,0.004506641520189413,0.035690707831454054,0.03688166053070645,0.8649735905292057,0.8637174960147228,1.0,1.1277039547667729,0.21173221881206666,1.1604599835787417,1.1604628994134734,0.8151389738896945,0.010364719054852853,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.010000414588362618,0.09611214716771618,0.004506641520188826,0.03788234089318205,0.03914642554944022,0.9051439473467672,0.9038878528322838,1.0,1.1969520426102451,0.2247339035411263,1.2317196758241071,1.231722591691749,0.8046593713322645,0.011001215733864948,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.005024059856418716,0.06789247150337942,0.004506641520189337,0.03942196311904597,0.040737422975100704,0.9333636230111038,0.9321075284966205,1.0,1.2455988243202847,0.23386758706329067,1.2817796096286642,1.2817825255172377,0.7967431109146395,0.011448354650871025,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.002545234219055772,0.048068149349182764,0.004506641520188773,0.04050354773271532,0.041855098666627136,0.9531879451653004,0.9519318506508172,1.0,1.279773188471587,0.2402839997376112,1.3169467131273176,1.316949629029644,0.8096332136719583,0.011762469740067701,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.0013057864332175042,0.034141563035859454,0.004506641520189068,0.041263360923818056,0.04264026583992448,0.9671145314786233,0.9658584369641406,1.0,1.3037806792878777,0.24479152964132136,1.3416516033355528,1.3416545192471092,0.8285220265460332,0.01198313559022852,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.000682778585957233,0.02435813615074996,0.0045066415201888655,0.04179712969056772,0.04319184577916585,0.976897958363733,0.9756418638492501,1.0,1.3206459415863219,0.2479580693986777,1.3590067887070387,1.3590097046248784,0.8419594547298217,0.012138153349966267,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.00036735915510893697,0.01748527876396051,0.00450664152018873,0.04217210224920938,0.04357933068648293,0.983770815750522,0.9825147212360396,1.0,1.3324937883509784,0.25018256357822066,1.3711988064306024,1.3712017223527613,0.8514819348840168,0.012247053326182106,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.0002061049766043808,0.01265709644974088,0.004506641520188893,0.04243552047165515,0.043851538833873174,0.9885989980647416,0.9873429035502592,1.0,1.34081690070315,0.2517452707393495,1.379763698881452,1.3797666148065995,0.8582121997656305,0.012323555559473733,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.000122596147272107,0.009265298374001588,0.0045066415201891015,0.04262057177292334,0.04404276505741486,0.9919907961404809,0.9907347016259985,1.0,1.3466638871305507,0.2528430725200425,1.3857805358281958,1.3857834517554204,0.8629602784754329,0.012377298378361122,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,7.862397677427677e-05,0.007285653434326516,0.004506641520188236,0.0427505703120642,0.04417710147945287,0.994373534288688,0.9931174397742055,1.0,1.3507713950957996,0.2536142782709795,1.3900073637832944,1.3900102797119678,0.8663056971119972,0.012415052708629594,0.578,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,5.4984506799786945e-05,0.006458897389870406,0.0045066415201887085,0.04284189428581065,0.044271472815934555,0.9960474078378041,0.9947913133233208,1.0,1.3536569194413872,0.2541560503110126,1.3929767104217563,1.3929796263514418,0.8686607326018,0.012441575125643107,0.578,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6681924357528514,0.7904561160802841,0.004506643975682691,0.0,0.0,0.21080000020635975,0.2095438838005066,1.0,2.1561992190973494e-15,4.048374956304435e-16,3.6079372522349154e-05,0.0,0.8469201922416687,2.220717514166683e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.330410934468079,0.5556690943695161,0.004506641520189389,0.012809617516618783,0.013237057864113463,0.44558700014496766,0.4443309056304841,1.0,0.404740016167931,0.07599202016010592,0.41649448937483946,0.4164974041934458,0.8664882326017977,0.0037195619318353924,0.578,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.1635226137888036,0.39073122691264395,0.004506641520189788,0.02180837382204355,0.02253609101365324,0.61052486760184,0.609268773087356,1.0,0.6890698775259028,0.12937641432258035,0.7090839151667252,0.7090868306393413,0.8592434114332985,0.006332988853522317,0.578,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.08102796796436162,0.27486237502419136,0.004506641520189537,0.02813000012660437,0.029068661801204862,0.7263937194902926,0.7251376249758087,1.0,0.8888116051298776,0.16687895122171859,0.9146279870357505,0.9146309027175827,0.8440123980627912,0.008168921266007335,0.578,0.0
