observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,0.08709627401098642,0.24745830907204874,0.3320031464497835,0.5217099435634035,0.567634379204714,0.9154551626222652,1.2474583090720488,1.0,5.811092359517923e-15,9.674059466532152e-16,4.30213863142966,10.525184511724705,12.886188390111133,0.8147444721795606,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,0.10269850080457683,0.27261039819192484,0.3406685737911749,0.5348351298919668,0.5819149331513627,0.9319418244007499,1.272610398191925,1.0,5.1773507116093775e-15,8.619033318437345e-16,4.4225794472283315,10.789977256358497,14.306787810831091,0.8352417805421094,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,0.11634638553311319,0.2928577054327018,0.34764419990785944,0.5454008399178931,0.5934107083908753,0.9452135055248424,1.292857705432702,1.0,5.53020521185057e-15,9.206450486704479e-16,4.52768018992349,11.00313410508691,15.456250753003687,0.8517420123140109,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,0.12803801748028218,0.3091566875390612,0.3532595444030283,0.5539061841893885,0.6026647505555633,0.9558971431360328,1.309156687539061,1.0,5.9407547186612124e-15,9.88991584865771e-16,4.617066156641232,11.174724313204827,16.385176122203248,0.8650246172156335,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,0.13790667402255055,0.3222772874560913,0.3577798689261567,0.5607529442272045,0.6101142086914078,0.9644974185299346,1.322277287456091,1.0,5.18586805427646e-15,8.633212628343379e-16,4.69189050895553,11.31285358138267,17.135199512335536,0.8757170484136639,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,0.14614700552413923,0.33283930544343576,0.3614187077920495,0.5662645521667607,0.6161109856165721,0.9714205976513861,1.3328393054434358,1.0,5.1096523780010084e-15,8.506332011248549e-16,4.753875443055712,11.424046958537588,17.74036942142506,0.8843244026014438,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.67993970876371,0.7749194125533104,0.10263043830771498,0.0,0.0,0.2601307222153539,0.24769385159015656,1.0,2.922896635674888e-15,4.865914034515771e-16,4.907141179057107e-05,0.0,0.9547942876815796,2.7696978744292806e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.3462648597642347,0.5627248764229491,0.133500381505247,0.08964371164490416,0.09753475707517835,0.3677929635437722,0.4678049460278874,1.0,2.8657708083466086e-15,4.770813386228282e-16,2.2577512717463586,2.2577295755846754,8.6255656797469,0.2956215508595316,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.15202940132595727,0.3814078376815326,0.19609782932138195,0.16624289879544482,0.1808767224377739,0.4597887100522333,0.6558865393736153,1.0,3.2869111096904378e-15,5.471909852588948e-16,4.186946829417823,4.1869251334456745,11.781113915966191,0.5482235390118393,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.052417084474572315,0.226475187869446,0.2782017229392713,0.23169573831379928,0.25209116330777365,0.5383976751938044,0.8165993981330757,1.0,4.137735512663521e-15,6.888326140734321e-16,4.9962450408322026,5.835393373716121,8.915723392522171,0.7640680930807603,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.01575146332802806,0.09408759680566355,0.3483582503478763,0.28762419343690604,0.31294281908961363,0.6055678394150426,0.9539260897629189,1.0,3.9559734891398825e-15,6.585736452679396e-16,5.052888913066468,7.243984394002999,4.022450053750528,0.9485039792033998,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.019797895510886947,0.12560991351576048,0.4083059351792557,0.3354142070631324,0.36493963274361874,0.6629637223576879,1.0712696575369436,1.0,5.573227890476511e-15,9.278072812712626e-16,5.103973468154375,8.447603980939853,2.8941631277177486,1.1061016366313536,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.049085565454860314,0.17153795013553141,0.4595303194152636,0.3762500463039576,0.409370118577271,0.7120076307202677,1.1715379501355314,1.0,5.86549623517711e-15,9.764628725421104e-16,5.190406770707653,9.476078597910638,7.91200076563658,1.2407664361393167,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,0.09297109963250542,0.25721567999625183,0.5033007760682399,0.41114364938063447,0.44733529245408066,0.7539149039280122,1.2572156799962517,1.0,7.67664138512385e-15,1.2779746159307418e-15,5.418282762564652,10.354894503893979,12.390738474144227,1.355835457611352,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,0.14424089706643314,0.33042599607766815,0.5407019650563415,0.4409597021007027,0.4797759556710625,0.7897240310213266,1.330425996077668,1.0,5.5681030121113706e-15,9.269541133125412e-16,5.708980925371899,11.105829319265569,16.323903623431878,1.4541601850153312,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,0.19810444661145754,0.3929830968488236,0.57266071177023,0.46643706532548534,0.5074960086167564,0.8203223850785935,1.3929830968488235,1.0,6.795256716099774e-15,1.1312454439694136e-15,6.016566102024687,11.747491689163377,19.74736717620528,1.538177167999897,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,0.25147111030391184,0.446437187287942,0.5999689743991907,0.48820708441492094,0.5311823719371533,0.8464682128887512,1.446437187287942,1.0,7.633878450995612e-15,1.2708556244894444e-15,6.316334876841739,12.295782417619131,22.71122407135638,1.6099684011535547,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,0.3024321597377685,0.4921128939535384,0.6233034691617219,0.5068092343694884,0.5514220088687631,0.8688094247918164,1.4921128939535384,1.0,7.295801728765169e-15,1.2145740493093369e-15,6.595952304357638,12.764288499654787,25.26830026252411,1.6713129171625338,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,0.3498912086748791,0.531142090077973,0.6432424397663605,0.52270448836585,0.5687164705631268,0.8878996503116123,1.5311420900779729,1.0,5.969761217163433e-15,9.938204633978209e-16,6.85006162887647,13.164619815711534,27.46924617258745,1.7237308723788964,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,0.39330174185786304,0.5644919441102682,0.6602799866607126,0.5362867409670775,0.5834943248452206,0.9042119574495555,1.564491944110268,1.0,7.085531953681403e-15,1.1795692312419908e-15,7.07717724372003,13.506696831914553,29.3605253126148,1.7701739635216127,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,0.4324817675875914,0.5929888867690256,0.6748383111566485,0.5478925690819207,0.5961217763983364,0.918150575612377,1.5929888867690254,1.0,9.486282431063607e-15,1.579235962479895e-15,7.27790685220316,13.798996435570283,30.983751107717676,1.8132001433509528,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,0.46748386584164187,0.6173390905243432,0.6872781778489137,0.5578095725559331,0.6069117415504152,0.9300609126754297,1.6173390905243432,1.0,8.255152379436456e-15,1.374282666375961e-15,7.45393185551075,14.048761997856957,32.37566510128749,1.8499653591217544,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.67993970876371,0.7749194125533104,0.014772800627771513,0.0,0.0,0.262466667099221,0.24769385159015656,1.0,2.922896635674888e-15,4.865914034515771e-16,4.907141179057107e-05,0.0,0.9547942876815796,2.7696978744292806e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3408448103043776,0.5487599658586367,0.010772905116876424,0.11801745127509783,0.1256412922069621,0.4778829075418135,0.46711000242493705,1.0,2.603942080277076e-15,4.334932052963557e-16,2.3809509532717823,2.380931139225881,9.03155431993278,0.17787662070830632,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.17088164072059248,0.3886563741703082,0.007941263901748728,0.2015647646917369,0.21458570089121828,0.6303811013329963,0.6224398374312475,1.0,2.973469460385034e-15,4.950105522684968e-16,4.066467781028033,4.066447967145323,13.051198879128389,0.30379839400819225,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08568677270577343,0.2753152978346186,0.005936678871927314,0.26070986148651026,0.2775515276288201,0.7383381386566084,0.7324014597846811,1.0,3.110488547877672e-15,5.178209073350907e-16,4.987452529555144,5.259664742882612,13.056867766997447,0.39294136181675404,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.042978939242880605,0.19507849958751786,0.004517586255137889,0.30258005852586156,0.32212650873667126,0.814763449789478,0.81024586353434,1.0,4.226307685458088e-15,7.035777327823299e-16,4.818404444005794,6.104370799990541,11.644964629050824,0.45604775320145546,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.02156720941899663,0.13827699389263387,0.00351297740838547,0.3322209500810348,0.3536821801812062,0.8688667146303558,0.8653537372219704,1.0,4.142256748950493e-15,6.89585290265728e-16,4.6151068314551695,6.702357969986479,10.902870182645806,0.5007222433098797,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.010830611403531523,0.09806587979421555,0.0028017913145160812,0.35320443032020876,0.376021177878281,0.9071676809339556,0.9043658896194395,1.0,3.936750013414251e-15,6.553734027693222e-16,4.467952565855169,7.125687070649083,10.334473505930504,0.5323483595027869,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005445664560907221,0.06959949184806555,0.0027989306312083853,0.36805912664836116,0.3918354767116002,0.9342818305902462,0.9319835045415878,1.0,3.809485465404149e-15,6.341869419584809e-16,4.316083330496966,7.425371639916727,9.917296288839044,0.554737226684478,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0027439660752202606,0.0494474701777037,0.002858757288761289,0.37857511353359063,0.4030307886490856,0.9534765711551758,0.9515346599409896,1.0,4.341552260756492e-15,7.227631596462818e-16,4.217726247865803,7.637525354170146,9.618764924592924,0.5705868292920795,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0013878693157077873,0.035181382812810205,0.002901109978598496,0.38601962655003924,0.4109562117550115,0.9670649768409688,0.9653753800223247,1.0,4.275299623274872e-15,7.117337022713356e-16,4.1531697889159425,7.78771392938279,9.406838083541846,0.5818071335969044,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0007067491399236417,0.025082085976398986,0.00293109243808773,0.3912897713930223,0.4165668040956883,0.9766845269701865,0.9751735494121364,1.0,4.093323034915437e-15,6.814390136243312e-16,4.110197076401027,7.894035933707728,9.25678864831467,0.5897502493840786,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0003643367207056492,0.017932557589173448,0.0029523177222544844,0.3950206301617094,0.4205386736088408,0.9834944314452414,0.9821099026385061,1.0,4.420826443999958e-15,7.359603885907151e-16,4.0812121702424955,7.969303766748074,9.150634429492666,0.5953733667875276,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00019198070727538408,0.012979690716453305,0.0029673435972372105,0.39766179232453336,0.4233504529133423,0.9883153220624141,0.9870203092835467,1.0,4.494348508585546e-15,7.482000292795823e-16,4.061438204164823,8.022587625781384,9.075544831835357,0.599354103085496,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.000105069666589483,0.0095034990300216,0.0029779807654946276,0.3995315327791654,0.4253409772321909,0.9917281432595219,0.9904965009699784,1.0,4.290826233585777e-15,7.143185063351591e-16,4.047822270239137,8.060308515553244,9.022424899523216,0.6021721593943052,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,6.113577740452421e-05,0.0070426216497293005,0.0029855110656382506,0.4008551657680427,0.42675011594289425,0.9941441591885987,0.9929573783502708,1.0,4.952781927159631e-15,8.245180754979912e-16,4.038378190916499,8.087012015468506,8.9848416066441,0.6041671273512811,0.8866666666666667,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,3.8850512717538845e-05,0.005300509008337465,0.0029908419411945426,0.40179219651201753,0.4277476781867714,0.9958545133596584,0.9946994909916627,1.0,5.390777229224663e-15,8.974336709849356e-16,4.031791373020031,8.105916047479344,8.958247202429112,0.6055794118173226,0.8866666666666667,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.67993970876371,0.7749194125533104,0.014772800627771513,0.0,0.0,0.262466667099221,0.24769385159015656,1.0,2.922896635674888e-15,4.865914034515771e-16,4.907141179057107e-05,0.0,0.9547942876815796,2.7696978744292806e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3408448103043777,0.5487599658586367,0.009974986032219708,0.09210700965966306,0.09805705503658038,0.47708498845715674,0.46711000242493705,1.0,2.758254884521197e-15,4.591825447930832e-16,2.3197888750785465,2.3197691841567787,8.43935146830487,0.28892067376360026,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.17066636263421892,0.3884116978071409,0.006573288568815634,0.15741136387769689,0.16758002271675274,0.6292505069277484,0.622677218358933,1.0,2.9045882413126965e-15,4.835434998073255e-16,3.9645174256036335,3.9644977348503194,11.412160245450465,0.49376522184203275,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08531862398264971,0.274723932524398,0.004161467178526683,0.2037124944386869,0.21687217240710555,0.7371366597264545,0.7329751925479276,1.0,3.984411091669356e-15,6.633078164174505e-16,5.130638617236111,5.130618926536797,10.774103309546181,0.6390010836594574,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.04255639483581962,0.19411870908142811,0.0027732238505673136,0.2365402394933013,0.25182056575351186,0.8136285094089116,0.8111770362793074,1.0,4.543238608551525e-15,7.563390452362104e-16,5.418043761254376,5.957404983802528,8.88460799667793,0.7419740734496157,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.02116035216758004,0.13696918177624728,0.0029767325710151494,0.25981528337049575,0.27659916042158283,0.8678616330866138,0.8666225547301561,1.0,3.442462104852828e-15,5.730864535147814e-16,5.318294229407805,6.543600646279432,7.548483977151469,0.8149824647218319,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.010475734768982605,0.09644986638080741,0.003270563691136121,0.276317411877467,0.29416731434610915,0.906313202973483,0.9059337188868886,1.0,4.530599839613814e-15,7.542349967247988e-16,5.273234518560911,6.959216453642153,6.549483385443179,0.8667457980679756,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005154988037880514,0.06772145868378866,0.0036430799228088493,0.28801750776976365,0.30662322786543206,0.9335755682311325,0.9338055410022774,1.0,4.439471105164205e-15,7.390642725023318e-16,5.189922997069683,7.2538902466891475,6.165683722512741,0.9034462736217171,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.002515963893660043,0.047352866550590816,0.003907195890041052,0.29631293728548397,0.31545453605338303,0.9529047285652417,0.9535668094535155,1.0,4.29449845675696e-15,7.149298424340288e-16,5.131318394813617,7.462815515580384,5.922677430213056,0.9294671037885818,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0012146356645342268,0.03291142761446677,0.004094455499733076,0.30219444043586335,0.32171598000043516,0.9666092048896818,0.9675776527053558,1.0,4.9020674292187974e-15,8.160753415240356e-16,5.094585835081559,7.610944629913645,5.747276735610092,0.9479160092143802,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0005783957487524726,0.02267237146458765,0.004227223547759486,0.306364457098939,0.326155376686372,0.9763257506723622,0.9775114142506756,1.0,4.421475810124109e-15,7.360684923018924e-16,5.07102841278861,7.715968950952473,5.621678149803089,0.9609963801797722,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0002712726209579794,0.015445496574352078,0.004321356792006414,0.30932102084220686,0.32930293228245544,0.9832148327293362,0.9845545034256478,1.0,4.987602292570854e-15,8.303148218718948e-16,5.055597081916492,7.790431746867471,5.532107040493157,0.9702704319808624,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00012589493618698819,0.01045190931132962,0.004388097757202269,0.3114172400840647,0.3315345657523411,0.9880992281358101,0.9895480906886703,1.0,4.794547483821339e-15,7.981758782000764e-16,5.045302232930023,7.843226260753722,5.468371755372106,0.9768457834779162,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,5.92030821358875e-05,0.006911429681733093,0.0044354174525015,0.31290347055007106,0.33311680561813123,0.9915622901648992,0.9930885703182669,1.0,5.333723232091789e-15,8.879355641416887e-16,5.0383303090927996,7.880657848733137,5.423079064533291,0.9815077422675706,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,3.02068619810782e-05,0.004401211005790603,0.004468967365311741,0.3139572157662098,0.3342386220036077,0.9940176193549608,0.9955987889942095,1.0,5.076895072809211e-15,8.451799042439379e-16,5.033552476953323,7.907197041454555,5.39091776000765,0.9848130955655925,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,1.8841885211172208e-05,0.002744691611199323,0.004492754429925595,0.3147043266658531,0.3350339957202818,0.9957584606627194,0.9973785472361084,1.0,5.119178330701605e-15,8.522190412251244e-16,5.030248349856517,7.926013468657479,5.368092114192126,0.9871566084359737,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.67993970876371,0.7749194125533104,0.10263043830771498,0.0,0.0,0.2601307222153539,0.24769385159015656,1.0,2.922896635674888e-15,4.865914034515771e-16,4.907141179057107e-05,0.0,0.9547942876815796,2.7696978744292806e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.34626485976423454,0.562724876422949,0.10263042921537771,0.004075136432214387,0.004433857486163477,0.4802418323562861,0.4678049460278876,1.0,0.3843371969195749,0.06398282230208249,0.39303606527245466,0.3930320157935111,0.8231003943702863,0.014855890650352964,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.18045387232314294,0.41365818405096694,0.10263042921537739,0.006937919775845015,0.0075486423701933494,0.6348698872302914,0.6224330009018924,1.0,0.6543340777555761,0.1089307549692954,0.6691410550796324,0.6691370068884526,0.7799913424491877,0.025290404779721845,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.09782403214855048,0.30893883265964983,0.10263042921537786,0.008949025074745468,0.009736778751224265,0.7434960957792799,0.7310592094508808,1.0,0.8440068865428669,0.14050667766801245,0.8631048109118717,0.8631007631326489,0.7818451773154832,0.03262065095560348,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.05648292979438366,0.23537348830724908,0.10263042921537796,0.0103618265472231,0.011273944558898564,0.8198060072849446,0.8073691209565451,1.0,0.9772520347159382,0.16268876336386115,0.9993643494796471,0.9993603018941967,0.7998033453552726,0.037770148894160346,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.03568549864718123,0.18369383389968816,0.10263042921537806,0.011354319581638603,0.012353803538789697,0.8734137201176736,0.8609768337892743,1.0,1.0708567513075211,0.17827167856519485,1.0950866753523456,1.0950826278741836,0.8182703270958127,0.041387671195996525,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.025144110917736127,0.14738887667837638,0.10263042921537709,0.012051545938315443,0.013112404472163205,0.9110731383826661,0.8986362520542661,1.0,1.1366140647131076,0.18921867649413177,1.162331609288484,1.1623275618751245,0.8421813328796823,0.04392898061303644,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.019746768043846608,0.12188464423040511,0.10263042921537897,0.012541347453881009,0.013645321627858156,0.9375288797138225,0.9250919933854233,1.0,1.1828085773805321,0.19690894253920987,1.2095711753829295,1.2095671280107856,0.8752187608705468,0.04571425047850698,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.016946086344810308,0.10396792093570517,0.10263042921537852,0.012885433018565751,0.014019695929733808,0.9561140379989607,0.9436771516705609,1.0,1.215260222529398,0.20231135443587736,1.2427569705661514,1.2427529232210872,0.8995037278155423,0.04696840255900005,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.015467648293766656,0.09416687425790934,0.10263042921537802,0.013127153127756818,0.014282693876801466,0.9691701116942694,0.9567332253658701,1.0,1.2380575032464765,0.2061065487932862,1.2660699916832137,1.2660659443563242,0.9170928648392312,0.047849444395546406,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.014670390275201905,0.09668478185775634,0.10263042921537696,0.013296961504463562,0.01446744993461652,0.9783420034652256,0.9659051171368248,1.0,1.2540725929502239,0.20877267282936593,1.2824473890183454,1.2824433417038283,0.9297095055888372,0.04846837628572024,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.014229421641081425,0.09845361194664838,0.10263042921537696,0.013416251889100006,0.014597241065231551,0.9847852574343204,0.9723483711059201,1.0,1.265323193467106,0.21064562496471187,1.293952510646462,1.2939484633404494,0.9387008705316434,0.04890317593856732,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.01397842029867393,0.09969621508409511,0.10263042921537786,0.013500053384307147,0.014688419334488646,0.9893116433476091,0.9768747570192099,1.0,1.273226740330216,0.2119613738397924,1.3020348585903039,1.3020308112901757,0.9450804642805221,0.049208622694692394,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.013831099720233395,0.10056914378815185,0.1026304292153776,0.013558923934690147,0.014752472068641767,0.9924914294516965,0.9800545431232963,1.0,1.2787789820015512,0.21288568742453656,1.3077127080208968,1.3077086607248594,0.9495932653824884,0.04942319904087026,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.013741922576358484,0.10118237620275147,0.10263042921537685,0.013600280496334197,0.014797469114384306,0.9947252291898163,0.9822883428614164,1.0,1.2826794317756633,0.21353501771781921,1.311701397245909,1.3116973499527236,0.9527788625939654,0.0495739389240602,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.013686340452342346,0.10161317197400752,0.10263042921537563,0.013629333480889131,0.014829079539018419,0.9962944735058469,0.9838575871774462,1.0,1.2854194977419775,0.21399117224885034,1.3145034514264908,1.3144994041352986,0.9550243181010192,0.049679833692001185,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.67993970876371,0.7749194125533104,0.10263043830771498,0.0,0.0,0.2601307222153539,0.24769385159015656,1.0,2.922896635674888e-15,4.865914034515771e-16,4.907141179057107e-05,0.0,0.9547942876815796,2.7696978744292806e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.34626485976423466,0.562724876422949,0.10263042921537593,0.003658893116644342,0.003980973620431679,0.4802418323562869,0.4678049460278876,1.0,0.38221046328965275,0.06362877273046205,0.3931670636546991,0.3931625174790053,0.8335280090571461,0.021233432471664513,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.18045387232314314,0.41365818405096705,0.10263042921537723,0.006229265531086979,0.006777607588784919,0.6348698872302899,0.6224330009018921,1.0,0.6507133137506331,0.10832798557361158,0.6693637308973664,0.6693591860080059,0.797673524692439,0.03614816973050474,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.09782403214855015,0.30893883265964933,0.1026304292153779,0.008034952152232884,0.008742242951553037,0.7434960957792782,0.731059209450881,1.0,0.8393365661994729,0.13972918259592423,0.8633918901274907,0.86338734564963,0.8054079928226213,0.04662577265484006,1.0,0.0
