observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,12.250026704441852,3.027501632992707,5.446126628699213,0.912987695353076,1.0207470628304536,-1.2624592113496544,3.9256905814498655,1.0,5.952519022884808e-15,1.1563484514174103e-15,14.984900150866434,16.143492377406094,49.63499791325577,11.290368253602177,1.0,0.422
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,17.123254937854323,3.6295474542783106,6.315688053392229,1.0560252415399973,1.1733327126776116,-1.509330882334248,4.4812770818893055,1.0,6.238789985564871e-15,1.2119600308358386e-15,17.234934856042027,18.672689154432145,60.43450855579863,13.149783188355185,1.0,0.422
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,23.0065305776813,4.263761747746758,7.231711826153335,1.2067055603580628,1.3308028330028365,-1.7677674578891935,5.062890484615801,1.0,7.518485081007676e-15,1.4605562026771487e-15,19.61479249548321,21.337025805019586,72.28501621952711,15.108550252332455,1.0,0.422
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,30.02907009535407,4.934396941473908,8.2003399170541,1.366038968390831,1.4941660263105252,-2.03929773069728,5.673971348739029,1.0,7.60022223851419e-15,1.4764346291286305e-15,22.200706498880493,24.154366795632164,85.13017439381258,17.17980304358951,1.0,0.422
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,38.358678836528085,5.646267602279345,9.228526218032476,1.5351693384125635,1.6646464542384207,-2.3256525882404975,6.3184150491918,1.0,7.103131088278012e-15,1.3798686913165863e-15,25.001865723806088,27.144938139726584,98.92735938439506,19.37841132224736,1.0,0.6453333333333333
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,48.13385339779999,6.397771463065576,10.31395650380731,1.7137159944915314,1.8423425503405164,-2.6256576423406224,6.993578616793024,1.0,1.1178908470800287e-14,2.1716374948235152e-15,27.94901925531574,30.302008707153533,113.63034373151675,21.69942649413353,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.6926147482430982,0.8152686215639114,0.20777254403657644,0.0,0.0,0.33400939071785435,0.33282631635665894,1.0,2.2895383264790606e-15,4.447703716874128e-16,4.2517680174906164e-05,0.0,0.8821291327476501,3.132058102349143e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.36825618327497794,0.6037127645726685,0.29111477189029544,0.015885193803788996,0.017869775297148442,0.2993522137864232,0.5309585269128853,1.0,2.467994077240386e-15,4.794375487675762e-16,0.848317166406215,0.8483307575195,1.9587520060121897,0.42927254686812105,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.14928861533953366,0.381147856914679,0.4765097152388629,0.03259702985234093,0.03666946755643806,0.2628915280725616,0.7394012433114244,1.0,2.3679646444932735e-15,4.600056277256461e-16,1.7407938149313322,1.7408074065124828,2.497976671178014,0.88088839021009,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.054253056464993496,0.19340682028020828,0.7341575320919871,0.05017852539865658,0.05644746829606634,0.2245334816178502,0.9586910137098372,1.0,2.2681145966457548e-15,4.406085543591378e-16,2.679713642846741,2.679727234583712,2.1878210392706667,1.356005661304337,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.10404962651491288,0.2760014950805882,1.0052129643832637,0.06867493625064701,0.07725468725803883,0.18417933854526322,1.1893923029285272,1.0,2.234896045946406e-15,4.3415545114151764e-16,3.667493485009081,3.6675070768238616,0.9885618215718935,1.855847340067396,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.3222091953754668,0.43209894971131113,1.2903737248041216,0.08813387326225526,0.09914468345285155,0.14172522490718975,1.432098949711311,1.0,2.159364422714778e-15,4.1948252439888163e-16,4.706675945024393,4.706689536885779,2.755366396939585,2.393691706357324,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.7351950674962263,0.687435695301422,1.5952298781317154,0.10860542488660663,0.12217380302354736,0.09706186130775753,1.6874356953014218,1.0,2.29174062762431e-15,4.451981951868543e-16,5.331115999065308,5.7999495317964636,5.892078768678126,3.008700591413495,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,1.3727379621431435,0.9560597915623642,1.9322245437594439,0.13014228610664574,0.14640132428401637,0.05007428161121434,1.9560597915623645,1.0,2.814437043845407e-15,5.467382640442526e-16,6.045865989318229,6.950101177351464,9.6728919360237,3.695500218012393,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,2.268207901066545,1.2386626927830278,2.28675591874738,0.15279989407513367,0.17188961030487587,0.0006415370123039613,2.238662692783028,1.0,3.535817032249477e-15,6.868750077098426e-16,6.922483745442485,8.16010503181515,14.017045998278151,4.418039892359314,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,3.4590270038884072,1.537142092789601,2.659736587793597,0.17663657081315493,0.1987042694396989,-0.05136361529310124,2.535971835521868,1.0,3.654709542327044e-15,7.099713085170754e-16,7.770088348212281,9.433075716572526,18.872684159177265,5.178179474249692,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,4.987127621763708,1.8711139550532891,3.0521266251687034,0.20171367333444262,0.22691432420478944,-0.10607503963849407,2.8487525110715652,1.0,3.5859732019504345e-15,6.9661844724187145e-16,8.764059242771271,10.772289933348643,24.206709090643542,5.977875607861658,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,6.899460716225684,2.2224652244126255,3.464936066003715,0.22809575158195658,0.2565923889472172,-0.16363356646143185,3.1778098353640174,1.0,4.305946540222488e-15,8.364819321920186e-16,9.893762435876509,12.181194898632349,29.99822265547065,6.819186758273699,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,9.248559917515953,2.5921002997859746,3.8992275061801376,0.2558507145832488,0.28781485675843504,-0.22418735480940105,3.523990821386293,1.0,6.414586679423254e-15,1.2461106541141362e-15,11.098355178254932,13.663417217015128,36.23477913905335,7.704278510075368,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,12.093167280586377,2.980970643688237,4.356118837514518,0.28505000525231095,0.32066209611460883,-0.2878922737099557,3.88818655944209,1.0,5.872058781939727e-15,1.140718081374103e-15,12.353280326341983,15.22277221628553,42.91028395088333,8.642148806477802,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,15.498927403382256,3.390077231351557,4.836786125278016,0.31576878428785443,0.35521865774982037,-0.3549123033868003,4.271334510870802,1.0,6.6986339698990264e-15,1.3012902584477298e-15,13.73563358110249,16.86327376830819,50.02378949410893,9.635770478729285,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,19.539157287663564,3.8204731272946773,5.342466635457856,0.3480861236413877,0.3915734922946518,-0.42541995735456917,4.674420921128374,1.0,5.623196743353029e-15,1.0923736356310562e-15,15.24192543563302,18.58914462096712,57.57877819286712,10.681098769089449,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6926147482430982,0.8152686215639114,0.00398102408508006,0.0,0.0,0.33413333347488605,0.33282631635665894,1.0,2.2895383264790606e-15,4.447703716874128e-16,4.2517680174906164e-05,0.0,0.8821291327476501,3.132058102349143e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.34241219996669525,0.5731433015018292,0.004140610338430744,0.057525539630972504,0.05870262237554249,0.5324357483690009,0.5309216539426682,1.0,2.0183048020934448e-15,3.9207999561469733e-16,1.0171586034941427,1.0171693608418673,1.363799137459079,0.5753004779678881,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.1694723906447537,0.4031255684823444,0.004252667205719266,0.09791934103206819,0.0999229583371452,0.6716815236537884,0.6700220188028907,1.0,2.3592100119792567e-15,4.583049350085977e-16,1.7314037439532424,1.731414501638492,1.3931416141745898,0.9792732055582322,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08401452414052388,0.28374098580289864,0.004331352305796834,0.12628342422187025,0.12886742500709264,0.7694583759680415,0.7676967655158886,1.0,2.2020473431856125e-15,4.277741953366256e-16,2.232938828159426,2.2329495859526367,1.2204506944551103,1.2629384129500019,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04174687982891365,0.1999104445504047,0.004386604117881717,0.1462003715576609,0.14919191124097728,0.8381162065480382,0.8362828986653963,1.0,2.1334856741675516e-15,4.1445526607477417e-16,2.5851112496353097,2.5851220074792955,1.0075382507902164,1.4621250025115966,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.02081402129967887,0.14104556024992948,0.004425401332800672,0.1601858329780845,0.16346354199450813,0.8863269802473299,0.8844433272173546,1.0,2.4385121527880465e-15,4.737103301641243e-16,2.8324028516564517,2.8324136095285453,0.8149257558478563,1.601991635525858,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.010428084392678337,0.09971128574880599,0.0044526443105182235,0.17000627020897852,0.17348492418450676,0.9201800554326316,0.9182610505937742,1.0,2.1463000969788207e-15,4.1694462191163084e-16,3.0060482954791388,3.006059053368204,0.9626569075422249,1.7020432909654228,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005261745889605075,0.07068681268922979,0.004471774029918558,0.1769020732509213,0.1805218285672226,0.9439513125929068,0.9420074841025662,1.0,2.3267385625367442e-15,4.519969652005598e-16,3.1279802167968644,3.1279909746967234,1.1295913159025788,1.780140686692231,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0026825376093516755,0.050306146848265856,0.004485206708538772,0.18174423032348758,0.18546306544978594,0.9606432279916371,0.9586819686061764,1.0,2.3475412040791355e-15,4.560381286542935e-16,3.2135994712321345,3.2136102291390816,1.2523051885741667,1.8349798192439388,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0013884478213631248,0.03599506739237259,0.004494638987765766,0.18514433977742564,0.18893274765686205,0.9723641074470156,0.9703906082786643,1.0,2.3804080541016514e-15,4.62422909783155e-16,3.273720370261804,3.2737311281735066,1.3411335743648611,1.8734872551326305,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0007346700202647507,0.025945984757337073,0.00450126223052517,0.18753185924974033,0.1913691203514362,0.9805943801224903,0.9786122863131771,1.0,2.2788055162243627e-15,4.4268539413930867e-16,3.3159366044952354,3.315947362410175,1.4048023120698447,1.9005267532013417,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00040128661240994176,0.0188896294266992,0.004505912998764339,0.18920834917099275,0.19307991446818873,0.9863735870984297,0.9843854582267363,1.0,2.469231921025198e-15,4.796780148186988e-16,3.345580379981212,3.345591137898375,1.4501420573550228,1.9195135914297088,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00022916341440895754,0.013934734302379907,0.004509178717083921,0.19038556195968498,0.194281215285766,0.9904316826910912,0.9884393160649535,1.0,2.3670403657878833e-15,4.598260754645701e-16,3.366395913176416,3.366406671095118,1.4822887958565547,1.932845940462007,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.00013885835616835073,0.010455461428123444,0.004511471868579493,0.19121218783574484,0.19512475551084663,0.9932812327950654,0.9912858904643539,1.0,2.5198718785820337e-15,4.895154359635219e-16,3.3810123517068416,3.3810231096266112,1.5050138483989024,1.9427606054910413,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,9.051433157563924e-05,0.008148769642183527,0.004513082094344965,0.1917926354366673,0.19571708018166803,0.9952821555455654,0.9932847237078218,1.0,2.4832218113901995e-15,4.823957193731695e-16,3.3912758541264134,3.3912866120469274,1.5210458101302278,1.9500382992477043,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,6.399686152221684e-05,0.0070671525967015494,0.00451421277717213,0.1922002193596659,0.1961330040525542,0.9966871814996227,0.9946882824330161,1.0,2.964578094228652e-15,5.759049698434906e-16,3.39848277267208,3.398493530593116,1.53234001294862,1.9551486157810298,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6926147482430982,0.8152686215639114,0.00398102408508006,0.0,0.0,0.33413333347488605,0.33282631635665894,1.0,2.2895383264790606e-15,4.447703716874128e-16,4.2517680174906164e-05,0.0,0.8821291327476501,3.132058102349143e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.34241219996669525,0.5731433015018291,0.004007336891653468,0.018180577475491552,0.01855258691981837,0.5322628062821113,0.5309216539426683,1.0,2.3647667029491216e-15,4.593843890974137e-16,0.9708995277502817,0.9709131189980762,2.0569505742414784,0.4493945803295532,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.1694195617495646,0.4030626825336132,0.004025817443072519,0.030951501019291332,0.031584828025036316,0.6714386026728155,0.6700734690737402,1.0,2.4690334121619826e-15,4.796394520832098e-16,1.6529162140340385,1.6529298056028778,2.63013080877273,0.7650742910575922,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08392510259355926,0.2835897678776663,0.004038799082931919,0.03992242003335693,0.040739309228038,0.7692024639830065,0.7678204847785775,1.0,2.0203841425650167e-15,3.924839325235971e-16,2.1319979687307757,2.132011560402314,2.8471926089299178,0.9868231026930501,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.0416451025067356,0.1996661708036538,0.0040479180193537835,0.04622403069455269,0.04716986291558128,0.8378765641221353,0.8364827517436332,1.0,2.175818256027378e-15,4.2267887952143694e-16,2.4685283385247314,2.4685419302445752,2.9040962041169207,1.142590273628215,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.020716597322753712,0.14071414668903506,0.004054323604655201,0.050650589095429174,0.051686997181454926,0.8861165984938901,0.8847144739172979,1.0,2.1115600819450694e-15,4.1019595593810715e-16,2.704923669131233,2.7049372608778217,2.896604397065215,1.2520087249028602,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.010343320366432783,0.0993033722658928,0.004058823199909841,0.053760019418859106,0.05486005240614837,0.920002749334943,0.9185947858653657,1.0,2.114978931387005e-15,4.1086010858383785e-16,2.87097926870746,2.870992860470203,2.8680922662656783,1.3288695769518792,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005192171392785543,0.07021442639712622,0.004061983934878432,0.055944234798091484,0.05708896101641885,0.943806032930755,0.9423939679382202,1.0,2.371252902210165e-15,4.606444113572765e-16,2.9876248136075687,2.987638405380584,2.8367157209152416,1.3828603847990204,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.002627504930429418,0.049780933337813964,0.004064204189140553,0.05747853411553464,0.05865465503720863,0.9605266192434444,0.9591116731413204,1.0,2.1953950491918473e-15,4.2648190717618634e-16,3.069562328390078,3.0695759201698434,2.8091333896600394,1.4207861591597812,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0013459153230777172,0.03542745210516198,0.004065763803925502,0.0585563007212866,0.05975447481243005,0.9722719738502895,0.9708550039163956,1.0,2.693405123022531e-15,5.232263569545747e-16,3.1271192315231535,3.127132823307448,2.78704700547193,1.4474270711634627,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0007022289516729317,0.025344867453674737,0.004066859353349034,0.05931337650387235,0.06052704181588448,0.9805224832678829,0.9791040916959346,1.0,2.364208344881722e-15,4.59275921323671e-16,3.1675500049858267,3.167563596773206,2.77020352051787,1.4661409459452053,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0003766700403160018,0.018262368678175843,0.0040676289206493755,0.059845183425258616,0.06106973052568373,0.9863180431235328,0.9848986529237393,1.0,2.3000257186384596e-15,4.46807673817201e-16,3.195950550425343,3.195964142214841,2.7577193505822395,1.4792864835040673,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00021044926445805816,0.013287276413758849,0.004068169502221746,0.0602187505213667,0.06145094152023394,0.9903891267791424,0.9889690350944884,1.0,2.2974028101975683e-15,4.462981422890909e-16,3.2159004774779696,3.215914069268934,2.7486290735092176,1.4885205496569542,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.0001245113764013239,0.009792529174961317,0.004068549233060133,0.060481162253299116,0.06171872269891318,0.9932488543194965,0.9918282698776936,1.0,2.1315654736295515e-15,4.140822440130234e-16,3.229914278383751,3.2299278701757346,2.7420857481745315,1.4950070076914077,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,7.935387688113044e-05,0.007723375543300226,0.0040688159745049645,0.06066549304092245,0.061906825247580316,0.9952576662960791,0.9938367357176433,1.0,2.3366906070928993e-15,4.539302696161702e-16,3.2397582550212984,3.2397718468139924,2.73741164484948,1.4995634118947254,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,5.513791708065393e-05,0.006636144071583751,0.004069003346694087,0.06079497596844109,0.06203895764385105,0.9966687537162336,0.9952475799945597,1.0,2.4138307827162302e-15,4.689156770178378e-16,3.246673143900631,3.2466867356938214,2.734090012418246,1.502764052237072,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.6926147482430982,0.8152686215639114,0.20777254403657644,0.0,0.0,0.33400939071785435,0.33282631635665894,1.0,2.2895383264790606e-15,4.447703716874128e-16,4.2517680174906164e-05,0.0,0.8821291327476501,3.132058102349143e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3682561832749781,0.6037127645726686,0.20777252674328217,0.010182943114456815,0.011455126551593265,0.532141596979293,0.5309585269128853,1.0,0.33007117924802143,0.06412029856831826,0.3759839452561376,0.3759877060454307,0.7869122092860704,0.09373285824704247,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.20813296850385904,0.4550947794534283,0.2077725267432821,0.017336460652362728,0.01950235295408754,0.6713294718779526,0.6701464018115455,1.0,0.5619461826697563,0.1091648083125618,0.6401153077541234,0.6401190695423455,0.768230221999898,0.15958325025456876,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.12907586809821817,0.3506906449071615,0.2077725267432821,0.022361806722741677,0.025155529501839784,0.7691089539942624,0.7679258839278547,1.0,0.7248383725735253,0.14080857640789296,0.8256675902911517,0.825671352398929,1.0101237669208953,0.2058431506398561,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.09003590150609121,0.27734674038840934,0.2077725267432821,0.025892112337182815,0.02912688602663569,0.8377990401809693,0.8366159701145616,1.0,0.839270135980923,0.16303832349486308,0.9560180688475923,0.9560218311056782,1.1985170222866395,0.2383407306605205,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.07075201660495165,0.22582264746398584,0.20777252674328198,0.02837215203132776,0.03191676398530486,0.8860538257271305,0.8848707556607236,1.0,0.9196584497746199,0.17865472082345957,1.0475892800558606,1.0475930423971698,1.339699527130677,0.2611702806250371,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.061223063166794676,0.18962697218457833,0.207772526743282,0.03011437991646465,0.03387665325127,0.9199528125733092,0.9187697425069021,1.0,0.9761312402146919,0.1896252399467986,1.1119180559378663,1.1119218183294426,1.4431418178613278,0.2772080394751102,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.05651186949920259,0.18764017861380308,0.20777252674328178,0.03133829500577325,0.03525347546061046,0.94376685083275,0.9425837807663423,1.0,1.0158033754988425,0.19733202963094432,1.157109020998318,1.1571127834218644,1.51787806529657,0.2884745650672865,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.05418082757737882,0.19362955218232286,0.20777252674328187,0.032198095356012556,0.03622069306267214,0.9604962127100067,0.9593131426435992,1.0,1.0436730505359584,0.20274604938405666,1.1888556739547385,1.1888594363992904,1.5713885691702563,0.2963892992957902,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.053026201842607416,0.19783708711420825,0.20777252674328212,0.03280210510205569,0.03690016342812047,0.9722485894287796,0.9710655193623722,1.0,1.0632514972495322,0.20654939826061808,1.2111576976572822,1.2111614601159324,1.6094730030684539,0.30194940009131416,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.05245340683700594,0.20079288040385754,0.20777252674328262,0.03322642194865095,0.03737749135984793,0.9805046340737176,0.9793215640073104,1.0,1.0770053560658177,0.20922125084640247,1.2268248693086254,1.226828631776873,1.6364692727691006,0.3058553709001698,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.052168635479443594,0.2028693251898366,0.20777252674328206,0.033524504533384125,0.03771281423188646,0.9863045054367867,0.9851214353703791,1.0,1.0866674418842586,0.21109822728791602,1.2378310573938398,1.2378348198686844,1.6555530391537738,0.30859931539339086,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.052026628391429124,0.20432802765198654,0.20777252674328225,0.03373390754915918,0.03794837854949349,0.9903789150693433,0.9891958450029354,1.0,1.093455057171713,0.2124168032380793,1.2455629045237728,1.2455666670031815,1.669017876136563,0.31052693639987866,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.05195551387907623,0.20535276613164705,0.20777252674328225,0.03388101316774118,0.03811386248261248,0.9932411878362133,0.9920581177698058,1.0,1.0982233569111497,0.21334310284306895,1.2509945271325837,1.2509982896151657,1.6785057272496073,0.3118810901569362,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.05191969265113568,0.20607264491360855,0.20777252674328262,0.03398435486479497,0.03823011494562851,0.9952519344549399,0.9940688643885324,1.0,1.1015730874781042,0.21399382831557417,1.2548102420152902,1.2548140045000846,1.685185135467677,0.3128323831712692,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.05190150479669525,0.20657835975793665,0.20777252674328217,0.034056952406975316,0.03831178230089734,0.9966644839545955,0.9954814138881874,1.0,1.1039262732013895,0.21445096296000918,1.2574907817203997,1.25749454420674,1.6898844164498947,0.3135006665138381,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.6926147482430982,0.8152686215639114,0.20777254403657644,0.0,0.0,0.33400939071785435,0.33282631635665894,1.0,2.2895383264790606e-15,4.447703716874128e-16,4.2517680174906164e-05,0.0,0.8821291327476501,3.132058102349143e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.36825618327497806,0.6037127645726686,0.20777252674328292,0.003993623144290872,0.0044925576037320464,0.5321415969792933,0.5309585269128853,1.0,0.30986720308458965,0.060195433068646824,0.37616299779575746,0.3761693985231028,0.9608664603418077,0.09184905693031105,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.2081329685038592,0.45509477945342836,0.20777252674328225,0.006799143403155219,0.007648579320353805,0.6713294718779532,0.6701464018115454,1.0,0.5275489132515135,0.10248272479937114,0.6404219992829652,0.6404284009855822,0.9549977664370748,0.15637607851283356,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.12907586809821822,0.35069064490716156,0.20777252674328384,0.008770021385007416,0.009865684576280601,0.769108953994261,0.7679258839278545,1.0,0.6804703146437778,0.13218954724020504,0.8260639482008713,0.8260703502154743,0.9211893981488862,0.2017063111745557,1.0,0.0
