observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,1.0,1.0,191,17.247700327068777,1.6411285873506631,2.809065749678871,17.609072964973635,1.020983330092248,2.8958768627017246,2.8958802379959825,5.120780079605563,1.375342718693401,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,635,2.0002397511841705,7.815282492532773e-05,1.3761870211730214,8.62684601528312,0.003832054230023331,1.4187165799949515,1.4187134730018154,0.6774006835844797,0.8435335349881524,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,337,1.128137881883925,5.207480003325587e-05,1.032140041134415,6.4701331026105535,0.0034600217121293357,1.0640372033053516,1.0640438833229555,0.7168613456032749,0.31588791589759946,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,337,0.8254084006328061,1.5166976734637276e-06,0.8945213616742889,5.607448643112332,0.0020238869224619496,0.9221655686632282,0.9221658108091626,1.8113196163229806,0.2745350682970826,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,1.1100934345001288,1.3417524430095903e-05,1.0321397977385542,6.470131576845103,9.326197850820228e-05,1.0640369523876072,1.0640403277459636,3.4081664980928155,0.4936769150945541,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,0.0,0.0,635,2.007294922892997,0.00020524407190192117,3.739463810564758,14.645649016662624,0.008339488188299615,2.595554824725112,2.5955510815719793,1.826430106283299,2.531026438464319,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,0.0,1.0,337,1.1321534390742942,0.00012838558230149718,2.804597247231057,10.984234370713367,0.006840596444726774,1.9466656946633047,1.9466700128138337,2.283743836663705,1.0427532472871062,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,1.0,0.0,337,0.8280752119971339,2.301503340256917e-05,2.4306509277401163,9.519669710169172,0.0012911502674093633,1.6871102549233175,1.6871132426369533,0.7159347209251254,0.8356606847983419,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,1.0,1.0,191,1.1138238396208038,6.048860384812646e-05,2.804596585860183,10.984231780447443,0.003298956031455122,1.946665235607021,1.94667011134579,3.988654600561428,1.2340039640047151,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,0.0,0.0,635,2.016813533123022,0.00021037777282898165,3.73396809301113,14.643013504872327,0.008332863820427423,2.5917402574678094,2.5917365143155315,1.8257722421294147,2.52730668903193,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,0.0,1.0,337,1.1375239276032638,0.00013142980073069864,2.8004754599633426,10.982257737301051,0.006835628169904395,1.9438047698432859,1.9438090879942038,2.283647403202774,1.0406409409238189,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,1.0,0.0,337,0.8319881664740708,2.4138942626035826e-05,2.427078712137284,9.517956627892493,0.0012887376620717012,1.6846307867662265,1.6846337744802793,0.71585625072149,0.8343292760017105,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,1.0,1.0,191,1.1190956514417432,6.25837545075406e-05,2.8004747995644546,10.982255147501254,0.0032939877578042898,1.9438043114616559,1.9438091872005576,3.986090724121646,1.2321904112612283,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,0.0,0.0,635,2.00023975118417,7.81528249253238e-05,3.755345421175189,14.726846172213614,0.00383205423002303,2.6065782208943302,2.6065744777401254,1.8236465884544872,2.5417758285989267,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,0.0,1.0,337,1.128137881883925,5.2074800033252655e-05,2.8165084525952513,11.045132224116296,0.0034600217121292243,1.954933239989986,1.954937558140026,2.2813225848904377,1.050534696916666,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,1.0,0.0,337,0.8254084006328057,1.5166976734626339e-06,2.440973972304738,9.572447849353805,0.002023886922462352,1.6942754608145625,1.6942784485276752,0.7179577658977072,0.8412102642515781,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,1.0,1.0,191,1.1100934345001277,1.3417524430094278e-05,2.8165077884155165,11.045129619489643,9.32619785085631e-05,1.954932778984076,1.9549376547226784,3.993303053369308,1.2392447971102145,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,0.0,0.0,635,14.373296435943299,2.421102936088321,2.106449312172364,22.33397021125013,1.0915750598878575,2.7253510311253857,2.7253485956536,3.2388286934088946,1.2377635497231778,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,0.0,1.0,337,8.077427282385994,1.360502479254136,1.5798366401246546,16.750474011072868,0.8181683818787291,2.0440128282664682,2.0440195865914594,1.5748965394428276,0.46513817304380783,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,1.0,0.0,337,6.123480694372758,1.0320682252795346,1.3691917435874372,14.517077357648398,0.7137269973968333,1.7714777700233837,1.7714774964667739,3.229725611410842,0.40143429818040727,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,1.0,1.0,191,8.123364718076843,1.3688036211603378,1.579836267572787,16.750470061031336,0.8212889717377453,2.044012346254104,2.044015160672627,4.138103641728885,0.7834546904276078,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,0.0,0.0,635,61.80859776900242,5.916672756386916,3.683179657369492,29.98067597888572,1.911156317452213,4.7653448953300135,4.765342459632441,7.563335479504832,2.164269169506165,0.06666666666666667
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,0.0,1.0,337,35.38917880040006,3.3294580117753454,2.8004898412985373,22.493797204432646,1.4526614571946426,3.6233095344544473,3.6233162926771856,4.4830824397815405,0.8333355474621048,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,1.0,0.0,337,26.762023312446704,2.51670337970793,2.427091175961019,19.494624084556804,1.2636209915109367,3.1402015708695266,3.1402012971994506,5.683070225732649,0.7116013064741981,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,1.0,1.0,191,35.53663774898202,3.3424363060209625,2.800489180896258,22.49379190001957,1.4557818974295942,3.623308680017542,3.6233114943974236,4.385960860475639,1.4811701033393554,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,0.0,0.0,635,2.00023975118417,7.815282492531989e-05,1.0808039780826664,8.681118975051456,0.0038320542300230437,1.3983579947025984,1.398355559445648,1.1346295034469942,0.6350820773757306,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,0.0,1.0,337,1.1281378818839243,5.207480003325587e-05,0.8106028070557065,6.510837813573474,0.0034600217121292347,1.048768267660851,1.0487750260793045,0.4292349314606536,0.23865990631273643,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,1.0,0.0,337,0.8254084006328061,1.516697673462087e-06,0.7025224270415076,5.642726058991961,0.0020238869224622758,0.9089324912127846,0.9089322177598855,2.014827606721253,0.20597259255270617,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,1.0,1.0,191,1.1100934345001285,1.3417524430095903e-05,0.8106026159020255,6.510836278209172,9.326197850820228e-05,1.0487680203437766,1.0487708347976186,3.219147993239198,0.40198694569452526,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,0.0,0.0,635,1.9894942221659093,2.5276213490095583e-05,5.5647158985271306,14.891181611316199,1.2227618396976059e-09,2.725267222795339,2.7252611677848333,0.8997217054487491,3.0089086376199963,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,4.176784390930218,11.177076431361924,1.3515223488969053e-09,2.0455408335038507,2.045545766375597,1.3570707209607114,1.378528213732154,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,1.0,0.0,337,0.828969130966396,1.0531923415213824e-05,3.5920372811333796,9.61229296937392,8.882396589082742e-10,1.7591664415289754,1.7591687126423636,1.2220137080250955,1.084609926451601,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,1.0,1.0,191,1.1102857060936087,1.4106004054911788e-05,4.157085831227529,11.124363078989035,7.292134229786029e-09,2.0358936493397457,2.0358991188829108,2.073889736581732,1.5211221282993312,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,0.0,0.0,635,1.9894942221659095,2.5276213490095583e-05,5.56471589852713,14.891181611316199,1.2227618396976059e-09,2.725267222795339,2.725261167784833,0.8997217054487484,3.008908637619996,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,4.176784390930218,11.177076431361922,1.3515223488969053e-09,2.0455408335038507,2.045545766375597,1.3570707209607114,1.378528213732154,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,3.5920372811333787,9.61229296937392,8.882396589082742e-10,1.7591664415289752,1.7591687126423636,1.2220137080250955,1.0846099264516007,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,1.0,1.0,191,1.110285706093609,1.4106004054911788e-05,4.157085831227529,11.12436307898903,7.292134229786029e-09,2.0358936493397453,2.0358991188829103,2.073889736581732,1.5211221282993308,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,0.0,0.0,635,1.9894942221659095,2.5276213490095583e-05,5.564715898527131,14.891181611316204,1.2227618535753937e-09,2.725267222795339,2.7252611677848333,0.8997217054487493,3.0089086376199967,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,0.0,1.0,337,1.1208327160583569,1.4240004804470131e-05,4.1767843909302185,11.177076431361924,1.351522362774693e-09,2.0455408335038507,2.045545766375597,1.3570707209607114,1.378528213732154,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,1.0,0.0,337,0.828969130966396,1.0531923415213824e-05,3.5920372811333796,9.612292969373922,8.882396658471681e-10,1.7591664415289752,1.7591687126423636,1.2220137080250955,1.084609926451601,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,1.0,1.0,191,1.1102857060936087,1.4106004054911788e-05,4.157085831227529,11.124363078989035,7.292134229786029e-09,2.0358936493397457,2.0358991188829108,2.073889736581732,1.5211221282993312,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,1.8930950290362751,8.923044387192201,1.2227618396976059e-09,1.436666060301106,1.436661592239882,1.6242599393015653,0.9339212377155292,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,0.0,1.0,337,1.1208327160583573,1.4240004804470131e-05,1.4209260476207146,6.697490616882416,1.3515223488969053e-09,1.0783379574208132,1.0783450603855704,0.35379479045968615,0.3537541192721656,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,1.0,0.0,337,0.8289691309663962,1.0531923415215266e-05,1.22199732116179,5.759846267890484,8.882396589082742e-10,0.9273713417259066,0.9273710120245748,2.0206374505431377,0.29862745420028475,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,1.0,1.0,191,1.110285706093609,1.4106004054911788e-05,1.414224673079346,6.665903896949892,7.292134229786029e-09,1.073252297581618,1.0732559460342628,2.726977105513177,0.5594676233462563,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,0.0,0.0,635,1.9894942221659093,2.5276213490095583e-05,1.8930950290362751,8.923044387192201,1.2227618396976059e-09,1.436666060301106,1.436661592239882,1.6242599393015649,0.9339212377155294,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,0.0,1.0,337,1.1208327160583569,1.4240004804468456e-05,1.4209260476207146,6.697490616882416,1.3515223488969053e-09,1.0783379574208132,1.0783450603855704,0.35379479045968504,0.3537541192721656,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,1.0,0.0,337,0.828969130966396,1.0531923415215266e-05,1.2219973211617896,5.7598462678904845,8.882396589082742e-10,0.9273713417259066,0.9273710120245748,2.0206374505431377,0.2986274542002847,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,1.0,1.0,191,1.1102857060936089,1.4106004054911788e-05,1.414224673079346,6.665903896949892,7.292134229786029e-09,1.0732522975816183,1.0732559460342628,2.726977105513176,0.5594676233462565,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,1.8930950290362751,8.923044387192201,1.2227618535753937e-09,1.436666060301106,1.436661592239882,1.6242599393015653,0.9339212377155292,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,0.0,1.0,337,1.1208327160583573,1.4240004804470131e-05,1.4209260476207146,6.697490616882416,1.3515223488969053e-09,1.0783379574208132,1.0783450603855704,0.35379479045968615,0.3537541192721656,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,1.2219973211617896,5.759846267890484,8.882396658471681e-10,0.9273713417259065,0.9273710120245746,2.0206374505431377,0.2986274542002847,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,1.0,1.0,191,1.110285706093609,1.4106004054911788e-05,1.414224673079346,6.665903896949892,7.292134229786029e-09,1.073252297581618,1.0732559460342628,2.726977105513177,0.5594676233462563,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,3.781319756670395,14.782840004257057,1.2227618396976059e-09,2.6165701659506517,2.6165664089144616,1.8093763702147634,2.553925477532135,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,0.0,1.0,337,1.1208327160583573,1.4240004804470131e-05,2.8381965269704494,11.095756999875276,1.3515223488969053e-09,1.9639546072440142,1.9639589285344055,2.272041426894435,1.0602280977571392,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,2.440850851243153,9.542358205632011,8.882396589082742e-10,1.6890022341093416,1.6890052244417002,0.7162087406406971,0.8384990356363515,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,2.8248110182868102,11.043427166383465,7.292134229786029e-09,1.9546922002190852,1.9546970786944342,3.983782694251074,1.2405709467825825,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,3.781319756670395,14.782840004257057,1.2227618396976059e-09,2.616570165950652,2.6165664089144616,1.8093763702147643,2.553925477532135,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,0.0,1.0,337,1.1208327160583569,1.4240004804470131e-05,2.83819652697045,11.095756999875276,1.3515223488969053e-09,1.9639546072440142,1.9639589285344055,2.272041426894435,1.0602280977571392,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,1.0,0.0,337,0.8289691309663962,1.0531923415215266e-05,2.4408508512431535,9.542358205632011,8.882396589082742e-10,1.6890022341093416,1.6890052244417002,0.7162087406406968,0.8384990356363514,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,2.8248110182868102,11.043427166383466,7.292134229786029e-09,1.9546922002190852,1.9546970786944342,3.9837826942510732,1.2405709467825827,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,3.781319756670395,14.782840004257052,1.2227618466364998e-09,2.616570165950652,2.6165664089144616,1.8093763702147638,2.553925477532135,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,2.8381965269704503,11.095756999875276,1.3515223558357992e-09,1.9639546072440142,1.9639589285344055,2.2720414268944347,1.0602280977571392,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,2.440850851243153,9.542358205632011,8.882396589082742e-10,1.6890022341093416,1.6890052244417002,0.7162087406406971,0.8384990356363515,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,2.8248110182868102,11.043427166383465,7.292134229786029e-09,1.9546922002190852,1.9546970786944342,3.983782694251074,1.2405709467825825,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,1.381460645921727,8.659904566155578,1.2227618396976059e-09,1.4241531803643421,1.424150073368835,0.681338787146641,0.8467660453332724,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,1.0369016797600525,6.499982187489132,1.3515223488969053e-09,1.0689459951789866,1.0689526751953415,0.712622429583835,0.317345213986349,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,1.0,0.0,337,0.8289691309663962,1.0531923415215266e-05,0.8917361161030428,5.589988890703538,8.882396589082742e-10,0.9192942481155933,0.9192944902624716,1.80895823487481,0.2736802533935683,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,1.0320114417844157,6.469326957244377,7.292134229786029e-09,1.0639046297327095,1.0639080050910787,3.4079472017795003,0.4936155223950383,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,0.0,0.0,635,1.9894942221659095,2.5276213490095583e-05,1.381460645921727,8.65990456615558,1.2227618396976059e-09,1.4241531803643424,1.4241500733688353,0.681338787146641,0.8467660453332725,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,0.0,1.0,337,1.1208327160583569,1.4240004804468456e-05,1.0369016797600525,6.499982187489132,1.3515223488969053e-09,1.0689459951789866,1.0689526751953418,0.7126224295838348,0.3173452139863491,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,1.0,0.0,337,0.828969130966396,1.0531923415215266e-05,0.8917361161030425,5.589988890703538,8.882396589082742e-10,0.9192942481155933,0.9192944902624716,1.8089582348748106,0.27368025339356816,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,1.0,1.0,191,1.110285706093609,1.4106004054911788e-05,1.0320114417844155,6.469326957244377,7.292134229786029e-09,1.0639046297327097,1.0639080050910787,3.4079472017795003,0.4936155223950383,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,1.381460645921727,8.659904566155578,1.2227618466364998e-09,1.4241531803643421,1.424150073368835,0.681338787146641,0.8467660453332724,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,1.0369016797600525,6.499982187489132,1.3515223558357992e-09,1.0689459951789866,1.0689526751953415,0.7126224295838348,0.3173452139863491,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,1.0,0.0,337,0.8289691309663962,1.0531923415215266e-05,0.8917361161030428,5.589988890703538,8.882396589082742e-10,0.9192942481155933,0.9192944902624716,1.80895823487481,0.2736802533935683,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,1.0320114417844157,6.469326957244377,7.292134229786029e-09,1.0639046297327095,1.0639080050910787,3.4079472017795003,0.4936155223950383,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,3.769736112446326,14.783280260930688,1.2227618396976059e-09,2.616566772743502,2.616563029588013,1.8221208556061275,2.5515160973018087,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,2.8295020337982155,11.096087449306296,1.3515223488969053e-09,1.9639520603584377,1.9639563785077736,2.2793678584881945,1.0585528707440222,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,2.4333735814843767,9.542642392356687,8.882396589082742e-10,1.6890000437860961,1.689003031499722,0.7168003600225905,0.8374233839348934,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,2.8161575301023367,11.043756057348151,7.292134229786029e-09,1.9546896653451356,1.9546945410837444,3.9931465965888635,1.2390906862759254,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,0.0,0.0,635,1.9894942221659095,2.5276213490095583e-05,3.769736112446326,14.783280260930695,1.2227618396976059e-09,2.6165667727435027,2.616563029588013,1.8221208556061281,2.551516097301809,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,0.0,1.0,337,1.1208327160583569,1.4240004804468456e-05,2.829502033798215,11.096087449306294,1.3515223488969053e-09,1.9639520603584377,1.9639563785077736,2.279367858488194,1.0585528707440222,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,2.4333735814843767,9.542642392356687,8.882396589082742e-10,1.6890000437860966,1.6890030314997224,0.7168003600225894,0.8374233839348934,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,1.0,1.0,191,1.110285706093609,1.410600405491012e-05,2.8161575301023367,11.043756057348155,7.292134229786029e-09,1.9546896653451356,1.9546945410837444,3.9931465965888644,1.2390906862759252,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,0.0,0.0,635,1.98949422216591,2.5276213490095583e-05,3.769736112446326,14.783280260930688,1.2227618466364998e-09,2.616566772743502,2.616563029588013,1.8221208556061264,2.551516097301809,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,0.0,1.0,337,1.120832716058357,1.4240004804468456e-05,2.8295020337982155,11.096087449306294,1.3515223558357992e-09,1.9639520603584377,1.9639563785077736,2.2793678584881945,1.0585528707440222,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,1.0,0.0,337,0.8289691309663962,1.0531923415213824e-05,2.4333735814843767,9.542642392356687,8.882396589082742e-10,1.6890000437860961,1.689003031499722,0.7168003600225905,0.8374233839348934,0.0
