observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,337,1.1226956936653236,3.7857394322181204e-05,0.30429116819516766,6.580540413940478,0.0023965717304748266,1.062871862331576,1.062875236643667,0.7119050449552233,0.013976143581231455,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,337,0.8152984063825633,1.3144930713595947e-06,0.26371902071468234,5.703135204452305,0.0044019428300386965,0.921155642938329,0.9211591084356137,1.9708738721909096,0.019088836689112404,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,191,0.3369476375333413,9.068588421531825e-05,0.16228861518603743,3.509621384309059,0.007519572858439662,0.5668649658190568,0.5668659476704674,0.20040781824153137,0.019201229002336895,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,635,1.9594579000081607,9.570898830282021e-05,16.939605072193345,63.54632183986842,0.012107208272051511,10.707583506953215,7.675483905994863,12.753637563266299,3.2969095128178405,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,337,1.1134926250979218,2.506564376861361e-05,12.704705022816078,47.659745951558314,0.007040990616832541,8.03068840054115,7.612420870748064,14.28543374209392,3.175807538768214,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,337,0.809602300533019,0.00011702892034103201,11.010744698765098,41.30511445469934,0.012321534596531833,6.959930165627183,6.9599374945801795,16.150036128814133,2.752380834793613,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,191,0.3336087573767839,1.2753725656323269e-05,6.775842351025672,25.418529944437264,0.0026459783139910764,4.283033606412372,4.283037991884853,12.696756483655426,1.358721455151636,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,projected,none,gain_matched,0.0,0.0,635,1.9350328633113636,0.00010605275107851901,17.007526843527994,63.578734268805086,0.012156061707104482,10.75051709574743,7.709464149741565,12.862369053915085,3.31388801107551,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,projected,none,gain_matched,0.0,1.0,337,1.0995741765751625,2.9083165890170327e-05,12.755646356203505,47.684055275592634,0.007077630696636937,8.062888595225544,7.636995635045969,14.374758647842764,3.1885414136829353,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,projected,none,gain_matched,1.0,0.0,337,0.7995801064723359,0.0001243849946862275,11.054893855753495,41.3261825361905,0.01235328933335923,6.987837001896399,6.987844330848815,16.226903013737566,2.763416860066156,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,projected,none,gain_matched,1.0,1.0,191,0.32939357031870564,1.1324557811922543e-05,6.803011060851233,25.431494916628335,0.0026264369390406397,4.300207042746546,4.300211428218771,12.753258959794152,1.3641694459932499,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,635,1.9749212690285807,2.597020099640985e-05,16.74839934151126,62.61004559678156,8.774232548340588e-05,10.58672169703728,7.570260102976048,12.377713924933708,3.249113554298924,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,337,1.1226956936653245,3.7857394322192134e-05,12.56130071104877,46.95753870188549,0.0023965717304758292,7.940042034409144,7.5568630979937765,14.007054562464795,3.1399605664404846,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,337,0.8152984063825633,1.314493071360613e-06,10.886460957998484,40.69653481921125,0.004401942830039335,6.88136997917989,6.8813773081336045,15.914491002480249,2.7213134578009566,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,191,0.3369476375333431,9.068588421535209e-05,6.699360055116589,25.04401942939694,0.007519572858441126,4.234688880147512,4.234693265620313,12.534363923595771,1.343384884135434,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,635,48.74984536371633,10.545576907754421,1.1078968553578088,37.45523258896846,2.1074473185657965,3.8698213168107434,3.869833438272667,5.199683223843708,0.13107916415302112,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,337,27.357051023972772,5.920540214295093,0.830922721222803,28.091427136335113,1.5785462240803474,2.9023662660111995,2.9023696401573824,3.068094606171052,0.03816258737883563,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,337,20.70462102372644,4.47435134140036,0.720133047666735,24.3459042824426,1.3742927796876345,2.515384176174596,2.5153876413912997,4.465941315304822,0.05212692728746961,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,191,7.68984427542771,1.6679044426434588,0.4431587632125136,14.98209374789093,0.8364300530182723,1.5479286003184858,1.547929582043959,1.583619088215571,0.05243179612438685,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,0.0,0.0,635,707.8849162968759,138.06043914302887,3.2713058048656536,112.4322814858053,6.222845307741289,11.426486929947398,11.426499050996402,26.911264816735393,0.38703833280186467,1.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,0.0,1.0,337,751.4687025296806,143.94248715992157,3.2713058048656523,112.43228148580532,6.220825085654992,11.426486929947398,11.426490303930539,27.754979614745448,0.1502412716790013,1.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,1.0,0.0,337,770.8667365149215,146.51654514560408,3.2713058048656483,112.43228148580532,6.2273240280811315,11.426486929947398,11.426490394876016,29.689903182068885,0.23679666751170306,1.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,1.0,1.0,191,815.4231624556982,152.33682310436944,3.271305804865654,112.4322814858053,6.21634245975936,11.426486929947398,11.42648791152908,30.165706673407115,0.3870380506482497,1.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,635,1.9749212690285798,2.597020099640985e-05,0.405721499373552,8.774052989516962,8.774232548327751e-05,1.417162346270144,1.4171744682082772,0.9550672602496029,0.04800276733755849,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,337,1.122695693665325,3.7857394322186666e-05,0.30429115371862747,6.580540373361683,0.002396571730475649,1.062871861656269,1.0628752359685507,0.7119050852064603,0.013976149768928022,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,337,0.815298406382564,1.3144930713611222e-06,0.26371900816834715,5.7031351692840255,0.00440194283003887,0.921155642353064,0.9211591078501717,1.9708738410379745,0.0190888424023821,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,0.33694763753334206,9.068588421528865e-05,0.16228860746521623,3.5096213626670516,0.007519572858438954,0.5668649654588942,0.5668659473102904,0.20040782107907057,0.019201235818299557,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,0.0,0.0,635,1.9593100931398086,9.890661733044691e-05,16.954237024832246,63.615911541841115,0.012239603089316028,10.70865814399188,7.680642204863793,12.880921566670747,3.322839002691522,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,0.0,1.0,337,1.1134040024689082,2.629764281504759e-05,12.715678988347904,47.71193823304426,0.007140286739305616,8.03149437839746,7.638166810722033,14.323800528184943,3.1952546580388974,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,1.0,0.0,337,0.8095489401230638,0.00011931946379500141,11.020255469191248,41.35034776674051,0.012407591238710068,6.960628679791248,6.960636098588521,16.223669274625667,2.769235005357304,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,1.0,1.0,191,0.3335757209598337,1.229485817270688e-05,6.781695132359493,25.446365826549766,0.0025930203845675043,4.2834634612482745,4.2834678273699875,12.66082104755355,1.3638234972093342,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,0.0,0.0,635,1.9346274312030503,0.00010954030647936992,17.02296123460389,63.6487243104999,0.01228952769062255,10.75206582241366,7.714999139212665,12.990856234701619,3.3401083670910108,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,0.0,1.0,337,1.099338655106552,3.0457707541560104e-05,12.767222150620807,47.73654781189898,0.007177730193877116,8.064050140336636,7.664599676103699,14.414187129739627,3.208206682580909,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,1.0,0.0,337,0.799421189896064,0.00012683208942037725,11.064926211230102,41.37167606908417,0.012440042233690864,6.988843674357615,6.988851093154304,16.30155955843746,2.780460093646101,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,projected,none,gain_matched,1.0,1.0,191,0.32931591496273516,1.0876899538066783e-05,6.8091848175751135,25.459490934637294,0.0025730505430952497,4.300826533442491,4.3008308995639455,12.717845006722335,1.3693517753513291,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,0.0,0.0,635,1.974921269028581,2.597020099640758e-05,16.760812383441817,62.66855172325276,8.774232548336425e-05,10.58648701011894,7.574286483636007,12.500905704166676,3.2742342878885338,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,0.0,1.0,337,1.1226956936653247,3.7857394322194865e-05,12.570610493389708,47.00141830094794,0.0023965717304757737,7.939866019203505,7.581871145114843,14.042288571353595,3.1588011184399307,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,1.0,0.0,337,0.8152984063825633,1.3144930713626496e-06,10.894529436280585,40.7345638062592,0.004401942830039661,6.881217432663546,6.88122485146155,15.985236791449715,2.737641936713072,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,1.0,1.0,191,0.3369476375333427,9.068588421534363e-05,6.7043252721248745,25.067421881098046,0.007519572858440952,4.234595005375714,4.23459937149775,12.496900039961627,1.3482641299837963,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,0.0,0.0,635,50.158238361081054,10.90634281926752,0.8253393568367648,37.894905923873395,2.1392252029564762,3.898702465048014,3.898714237316063,5.552657261711485,0.20681852556434668,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,0.0,1.0,337,28.1482313696285,6.1232785112740284,0.6190045770042353,28.421182169144842,1.6023796396595253,2.924027129266924,2.9240306415473487,3.1260957947616235,0.06898723404175777,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,1.0,0.0,337,21.301392992912835,4.6270942575798415,0.536470650244972,24.631691986516028,1.3949484071713598,2.5341569249188853,2.534160161974156,4.438647669590051,0.07464282385947177,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-base,lifted_interaction,oracle_target,unprojected,none,base,1.0,1.0,191,7.913404562771733,1.725297198938789,0.3301357584305684,15.15796309021437,0.8491412073788788,1.5594810601626399,1.5594818806683517,1.4478171965003117,0.08272754212928779,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,0.0,0.0,635,707.8849162968758,138.0604391430289,2.416169933118576,112.29587011997555,6.262701169823634,11.413399344395216,11.413411116251101,27.315929822493864,0.6054571511036712,1.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,0.0,1.0,337,751.4687025296805,143.94248715992163,2.416169933118577,112.29587011997555,6.260680947737336,11.413399344395215,11.413402856513237,27.728433218934544,0.26927581273610524,1.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,1.0,0.0,337,770.8667365149215,146.51654514560406,2.4161699331185775,112.29587011997555,6.267179890163476,11.413399344395215,11.413402581163155,29.50072704650342,0.3361809447564049,1.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,1.0,1.0,191,815.4231624556982,152.3368231043694,2.416169933118579,112.29587011997555,6.256198321841704,11.413399344395216,11.413400164757562,29.569986324602517,0.6054568689500563,1.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,0.0,0.0,635,1.9749212690285827,2.5970200996398528e-05,0.2996638487750373,8.763407643390876,8.774232548331568e-05,1.4155391672859245,1.4155509400338064,1.0828412409850978,0.07509201418235113,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,0.0,1.0,337,1.1226956936653276,3.7857394322211257e-05,0.22474790813972945,6.572556363001253,0.00239657173047729,1.0616544773013272,1.0616579897486669,0.7091414551061742,0.025048534923736536,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,1.0,0.0,337,0.8152984063825648,1.314493071357558e-06,0.1947815265024957,5.696215693421093,0.00440194283003785,0.9201005758789939,0.920103813216356,1.9419154550187132,0.027100787657857003,0.0
est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,1.0,1.0,191,0.33694763753334195,9.068588421531402e-05,0.11986554520886306,3.5053632240141526,0.007519572858439321,0.566215693834337,0.566216514466633,0.27252473530470156,0.03003693507138542,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,0.0,0.0,635,1.9746798329195303,2.5087999137377582e-05,16.74986845515625,62.61554003961189,1.5866690131899341e-09,10.587650611533562,7.5710470777501495,12.380455907018867,3.249481283477906,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,0.0,1.0,337,1.1176715445163303,1.4199842091355526e-05,12.601439103939212,47.107588748050034,3.56302251591778e-10,7.9654138653222235,7.5736460797929475,14.082856124673315,3.1499943862848263,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,1.0,0.0,337,0.8228961594109166,1.0454766948246588e-05,10.812735158362809,40.42092945737525,3.0100351378070656e-10,6.8347678262839535,6.834775155238853,15.778175226403492,2.702884436776162,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,1.0,1.0,191,0.32788193104934377,4.165688595267556e-06,6.82530067741309,25.514820548778022,4.0501581255458774e-10,4.314296502362533,4.314300887834465,12.800364419759358,1.3686391743936828,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,0.0,0.0,635,1.9746798329195296,2.5087999137377582e-05,16.74986845515625,62.61554003961188,1.5866690131899341e-09,10.587650611533562,7.571047077750149,12.380455907018865,3.249481283477905,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,0.0,1.0,337,1.1176715445163303,1.4199842091357202e-05,12.601439103939212,47.10758874805005,3.56302251591778e-10,7.9654138653222235,7.5736460797929475,14.082856124673315,3.1499943862848263,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,1.0,0.0,337,0.8228961594109166,1.0454766948245152e-05,10.812735158362807,40.42092945737526,3.0100351378070656e-10,6.834767826283955,6.834775155238853,15.778175226403492,2.702884436776162,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-gain_matched,oracle_target,first_order,projected,none,gain_matched,1.0,1.0,191,0.32788193104934366,4.165688595266649e-06,6.825300677413087,25.514820548778008,4.0501581255458774e-10,4.314296502362531,4.314300887834464,12.800364419759351,1.368639174393682,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,0.0,0.0,635,1.9746798329195303,2.5087999137377582e-05,16.74986845515625,62.61554003961189,1.5866690131899341e-09,10.587650611533562,7.5710470777501495,12.380455907018867,3.249481283477906,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,0.0,1.0,337,1.1176715445163303,1.4199842091355526e-05,12.601439103939212,47.107588748050034,3.56302251591778e-10,7.9654138653222235,7.5736460797929475,14.082856124673315,3.1499943862848263,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,1.0,0.0,337,0.8228961594109166,1.0454766948246588e-05,10.812735158362809,40.42092945737525,3.0100351378070656e-10,6.8347678262839535,6.834775155238853,15.778175226403492,2.702884436776162,0.0
est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,1.0,1.0,191,0.32788193104934377,4.165688595267556e-06,6.82530067741309,25.514820548778022,4.0501581255458774e-10,4.314296502362533,4.314300887834465,12.800364419759358,1.3686391743936828,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.40575711827058947,8.774822913398092,1.5866690131899341e-09,1.4172866945449594,1.4172988164830764,0.9551749185761578,0.04800696218698172,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,0.0,1.0,337,1.1176715445163299,1.4199842091355526e-05,0.3052635088189404,6.60156805930002,3.56302251591778e-10,1.0662681932068343,1.066271567517695,0.7083353012530575,0.014020799932563248,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,1.0,0.0,337,0.8228961594109165,1.0454766948246588e-05,0.2619330575775215,5.664512320089264,3.0100351378070656e-10,0.9149173745820404,0.9149208400837704,1.9647140274628176,0.018959557621961998,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-base,oracle_target,first_order,unprojected,none,base,1.0,1.0,191,0.3278819310493437,4.165688595266649e-06,0.16533946768668006,3.5755985150175427,4.0501581255458774e-10,0.5775214212735159,0.5775224031195241,0.18767522837248382,0.01956218403839622,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.40575711827058963,8.774822913398092,1.5866690131899341e-09,1.4172866945449594,1.4172988164830764,0.9551749185761578,0.048006962186981694,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,0.0,1.0,337,1.1176715445163306,1.4199842091353853e-05,0.3052635088189407,6.601568059300023,3.56302251591778e-10,1.066268193206834,1.066271567517695,0.7083353012530584,0.014020799932563246,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,1.0,0.0,337,0.8228961594109166,1.0454766948245152e-05,0.26193305757752106,5.664512320089264,3.0100351378070656e-10,0.9149173745820401,0.9149208400837702,1.9647140274628176,0.018959557621961998,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,1.0,1.0,191,0.3278819310493438,4.165688595267556e-06,0.16533946768667995,3.5755985150175422,4.0501581255458774e-10,0.5775214212735159,0.5775224031195241,0.18767522837248382,0.019562184038396213,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.40575711827058947,8.774822913398092,1.586669016659381e-09,1.4172866945449594,1.4172988164830764,0.9551749185761578,0.04800696218698172,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,0.0,1.0,337,1.1176715445163299,1.4199842091355526e-05,0.3052635088189404,6.60156805930002,3.56302251591778e-10,1.0662681932068343,1.066271567517695,0.7083353012530575,0.014020799932563248,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,1.0,0.0,337,0.8228961594109165,1.0454766948246588e-05,0.2619330575775215,5.664512320089264,3.0100351378070656e-10,0.9149173745820404,0.9149208400837704,1.9647140274628176,0.018959557621961998,0.0
est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,1.0,1.0,191,0.3278819310493437,4.165688595266649e-06,0.16533946768668006,3.5755985150175427,4.0501581255458774e-10,0.5775214212735159,0.5775224031195241,0.18767522837248382,0.01956218403839622,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,16.749868911661643,62.615539247383474,1.5866690131899341e-09,10.587650617460012,7.571046842342963,12.380454350864678,3.249480904763253,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,0.0,1.0,337,1.11767154451633,1.4199842091355526e-05,12.601439447382202,47.10758815203233,3.56302251591778e-10,7.965413869780873,7.5736456473479,14.082855164388107,3.149994101366193,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,1.0,0.0,337,0.8228961594109165,1.0454766948243715e-05,10.81273545305598,40.42092894595891,3.0100351378070656e-10,6.834767830109722,6.834775159064017,15.778174672825282,2.7028841923001377,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,1.0,1.0,191,0.3278819310493439,4.165688595266649e-06,6.825300863431658,25.514820225957763,4.0501581255458774e-10,4.314296504777465,4.314300890249567,12.800364876351487,1.3686390965986424,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,0.0,0.0,635,1.9746798329195303,2.5087999137379808e-05,16.749868911661643,62.6155392473835,1.5866690131899341e-09,10.58765061746001,7.571046842342962,12.380454350864678,3.249480904763253,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,0.0,1.0,337,1.1176715445163303,1.4199842091355526e-05,12.601439447382198,47.10758815203232,3.56302251591778e-10,7.965413869780873,7.5736456473479,14.082855164388107,3.149994101366193,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,1.0,0.0,337,0.8228961594109165,1.0454766948245152e-05,10.812735453055982,40.42092894595892,3.0100351378070656e-10,6.834767830109722,6.8347751590640184,15.778174672825283,2.7028841923001377,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,projected,none,gain_matched,1.0,1.0,191,0.3278819310493438,4.165688595266649e-06,6.825300863431657,25.514820225957727,4.0501581255458774e-10,4.314296504777464,4.314300890249566,12.800364876351486,1.368639096598642,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,16.749868911661643,62.615539247383474,1.5866690131899341e-09,10.587650617460012,7.571046842342963,12.380454350864678,3.249480904763253,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,0.0,1.0,337,1.11767154451633,1.4199842091355526e-05,12.601439447382202,47.10758815203233,3.56302251591778e-10,7.965413869780873,7.5736456473479,14.082855164388107,3.149994101366193,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,1.0,0.0,337,0.8228961594109165,1.0454766948243715e-05,10.81273545305598,40.42092894595891,3.0100351378070656e-10,6.834767830109722,6.834775159064017,15.778174672825282,2.7028841923001377,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,1.0,1.0,191,0.3278819310493439,4.165688595266649e-06,6.825300863431658,25.514820225957763,4.0501581255458774e-10,4.314296504777465,4.314300890249567,12.800364876351487,1.3686390965986424,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,0.0,0.0,635,1.97467983291953,2.5087999137379808e-05,0.405757098966844,8.774822859288298,1.5866690131899341e-09,1.4172866936444724,1.4172988155825088,0.9551748906476408,0.048006979228382776,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,0.0,1.0,337,1.11767154451633,1.4199842091355526e-05,0.3052634942961421,6.601568018591567,3.56302251591778e-10,1.0662681925293702,1.0662715668404217,0.7083353416270973,0.014020806140032182,0.0
