observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,1,0.35615670513609105,0.5873730421077028,0.003764363014161858,0.07359797357566676,0.074741803702915,0.5498315048696091,0.5467806503076781,1.0,1.837140622848218e-15,3.322960762836311e-16,0.8173461034478258,0.8173474490738307,1.4205506114036552,0.6145575994821064,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,2,0.17668900581307176,0.41362690588761747,0.004410463250606291,0.12517519674809416,0.12712061934967558,0.6845233664665393,0.6807057776089696,1.0,1.7471069067769771e-15,3.1601106782449393e-16,1.390140566719453,1.3901419125919552,1.817828400411976,1.0452407533317958,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,3,0.08802685208385992,0.2918661724353974,0.005044221542982263,0.16132034886214516,0.1638275248916184,0.7789149898711192,0.7745600760851741,1.0,1.8208456550292805e-15,3.2934869500967815e-16,1.7915530844245944,1.7915544303759068,1.9981524203705439,1.3470621223654478,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,4,0.044117151644661734,0.20653664204490393,0.005532741350276996,0.18665075521186714,0.18955160623686815,0.8450643359660961,0.8403328665985162,1.0,1.8675989662677582e-15,3.378052832994343e-16,2.0728616858079887,2.0728630317963397,2.0743015005361682,1.5585775670515922,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,5,0.0222956970472662,0.14673798158825258,0.005875094460027953,0.20440222251286128,0.20757895970857135,0.8914215849566957,0.8864262266486024,1.0,2.1494018290460623e-15,3.887768771023882e-16,2.2700018489044687,2.2700031949133064,2.1025747050033377,1.7079495626650054,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,6,0.01139893949122282,0.1048312726676057,0.006115014418248504,0.21684239370426125,0.22021247104108566,0.9239085959528579,0.9187283051239853,1.0,1.7672958122357232e-15,3.1966277199181107e-16,2.4081570411526525,2.4081583871738474,2.109992728378261,1.8255712161019335,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,7,0.005921300311001515,0.07546318583842193,0.006283149553327216,0.22556042566450768,0.229065995150395,0.9466753887726556,0.9413654978280104,1.0,2.1091327140502015e-15,3.81493129335822e-16,2.50497575553951,2.504977101568553,2.1090970208045188,1.9080000925300222,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,8,0.003142796866853446,0.05488212504360622,0.006400978115225932,0.2316699944228879,0.23527051637106206,0.962630283957098,0.9572295696681452,1.0,2.0315464256121828e-15,3.674595714792692e-16,2.5728259991890905,2.5728273452232813,2.1054786064887328,1.9657659840190453,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,9,0.0017163160754736636,0.04045898383241315,0.006483551992438601,0.23595156055886704,0.23961862488722105,0.9738114231874415,0.9683470601909085,1.0,2.053008204079812e-15,3.7134150881502148e-16,2.620375231715605,2.620376577753245,2.101475912644926,2.0062481349850687,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,10,0.0009723599666861684,0.030351292860020654,0.006541419500011088,0.23895206833637894,0.2426657653507462,0.9816471295987399,0.9761381617926448,1.0,2.1154941170906775e-15,3.826437594202689e-16,2.653697580940095,2.6536989269800775,2.0979513091887805,2.0346282139983947,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,11,0.0005765846829271066,0.02326785553541778,0.006581972863201477,0.24105481453647956,0.2448011915872225,0.9871383674501955,0.9815981407370197,1.0,1.7480320133146237e-15,3.16178398114174e-16,2.677049776103683,2.677051122145273,2.0951282780703315,2.0564867758913543,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,12,0.0003609043230220913,0.01830380544043341,0.006610392529695632,0.24252841231055497,0.24629769142568284,0.9909866092753085,0.9854244764205864,1.0,1.905883339862515e-15,3.4473003743654065e-16,2.6934149193678714,2.6934162654105713,2.092976685550944,2.071805185763366,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,13,0.00024004712708894645,0.014825015099489022,0.00663030894057016,0.24356110489116978,0.24734643369935996,0.9936834447694439,0.988105960161182,1.0,2.1022320975316876e-15,3.802449680549041e-16,2.7048835591330485,2.7048849051765176,2.091383837317676,2.0825402781338527,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,14,0.00017022714577672268,0.012387090017210677,0.006644266297254888,0.24428481253026832,0.24808138891173667,0.99557337841004,0.9899851353422725,1.0,2.375197415515341e-15,4.2961805523146236e-16,2.712920744994489,2.712922091038494,2.09022583913522,2.0900633963403608,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,15,0.00012860354432332163,0.010678599960523713,0.006654047567928984,0.24479198451612477,0.24859644316077145,0.9968978378268727,0.9913020552652856,1.0,2.3476868109837106e-15,4.246420257275921e-16,2.7185531789965984,2.718554525040977,2.0893938276159583,2.0953355733832613,1.0,
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,0,0.7200662986178054,0.8352996011525392,3.118987949575954e-08,0.0,0.0,0.35567656648977525,0.3556765913963318,1.0,2.2412273693046412e-15,4.053859849469711e-16,3.103185281372429e-05,0.0,0.8835718035697937,2.644357808775123e-06,0.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,1,0.35535722164693107,0.5867979708471552,0.0,0.10889403557683139,0.11062367001440981,0.5473627879590671,0.5473627879590671,1.0,1.79063369327063e-15,3.2388405271481344e-16,0.8532749266721206,0.8532772600132085,0.9023126193780829,0.7297300393364431,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,2,0.17537100986539575,0.4122255745201265,0.0,0.18539209556955538,0.18833679819953264,0.6820223585412447,0.6820223585412447,1.0,1.9821879390374654e-15,3.585317674690087e-16,1.4527022015987463,1.4527045351724877,0.9051975196519886,1.2423685643646059,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,3,0.08654668943738447,0.2895884661003889,0.0,0.23913198271444408,0.24293027074958154,0.7766207068752243,0.7766207068752243,1.0,2.074427800838428e-15,3.75215816459164e-16,1.8737998623237142,1.8738021959718814,0.9909662855554652,1.6024971281968896,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,4,0.04271133215415818,0.20343589743552312,0.0,0.27688425343372836,0.28128218521599074,0.8430760465798451,0.8430760465798451,1.0,2.3477290143057667e-15,4.2464965932849933e-16,2.1696209690002806,2.169623302683455,1.0942363654132865,1.8732410914579214,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,5,0.021078309363903033,0.14291371794845503,0.0,0.3034052236140255,0.3082244051286433,0.8897609227223414,0.8897609227223414,1.0,1.9816438307827674e-15,3.5843335092110745e-16,2.3774352964457783,2.3774376301483358,1.1798792649729581,2.0785434803299667,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,6,0.010402277410519675,0.10039688685878968,0.0,0.32203620516568426,0.3271513146172817,0.9225570482124446,0.9225570482124446,1.0,2.1733700470061546e-15,3.9311217113736614e-16,2.523424861478149,2.523427195192414,1.2462881458057202,2.233771183573902,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,7,0.005133588916325276,0.07052881301829975,0.0,0.3351244697057246,0.34044746853305013,0.9455963263692423,0.9455963263692423,1.0,2.119782093908753e-15,3.8341935485053733e-16,2.6259825309141687,2.6259848646358797,1.2959406590652978,2.342818645102766,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,8,0.0025334582151372576,0.04954649114535563,0.0,0.344318975545103,0.3497880166588776,0.9617814192743926,0.9617814192743926,1.0,2.5208831757487476e-15,4.559692261183731e-16,2.6980292936933106,2.6980316274199145,1.3322727487781183,2.419424486826793,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,9,0.0012502774632840714,0.03480641002961221,0.0,0.35077811589726626,0.3563497517172713,0.9731514470402611,0.9731514470402611,1.0,2.177777250704441e-15,3.939093319415581e-16,2.748642144545812,2.748644478275699,1.3585017627529938,2.4732400906379226,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,10,0.0006170197423648312,0.024451503045802493,0.0,0.3553156619946609,0.36095937059579286,0.9811388915457835,0.9811388915457835,1.0,2.2770032190131416e-15,4.1185700536641874e-16,2.784197672269765,2.7842000060018868,1.3772722465887544,2.51104555231524,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,11,0.00030450309923043547,0.017177180889676315,0.0,0.3585032881280807,0.3641976278579543,0.986750071310913,0.986750071310913,1.0,2.280021815840351e-15,4.124029994340959e-16,2.809175430495875,2.8091777642295335,1.3906272887191802,2.5376038891435555,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,12,0.0001502741826145908,0.012066969574997602,0.0,0.360742595486808,0.36647250358462263,0.990691925095916,0.990691925095916,1.0,2.1776012636022413e-15,3.938774999615724e-16,2.826722305649735,2.826724639384456,1.4000920501466894,2.556261120765448,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,13,7.41612483339415e-05,0.00847704612643583,0.0,0.362315708906314,0.3680706037826071,0.9934610773798813,0.9934610773798813,1.0,1.937457444223384e-15,3.5044105969624136e-16,2.8390489854453285,2.8390513191807893,1.4067817732485435,2.569367825979827,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,14,3.659903956060193e-05,0.005955124903821114,0.0,0.3634208210835171,0.3691932691716914,0.9954064068593664,0.9954064068593664,1.0,2.264655757213857e-15,4.0962363626177e-16,2.8477084780017377,2.847710811737713,1.4115013491315556,2.578575286392928,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,15,1.8061854767154516e-05,0.004183475244934365,0.0,0.36419716238800204,0.3699819416075229,0.9967730008187048,0.9967730008187048,1.0,2.143659490761958e-15,3.877382214563424e-16,2.8537917715226153,2.8537941052589515,1.4148267248934083,2.5850435273331316,1.0,
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,0,0.7200662986178054,0.8352996011525392,3.118987949575954e-08,0.0,0.0,0.35567656648977525,0.3556765913963318,1.0,2.2412273693046412e-15,4.053859849469711e-16,3.103185281372429e-05,0.0,0.8835718035697937,2.644357808775123e-06,0.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,1,0.3553572216469311,0.5867979708471555,0.0,0.0739953621386541,0.07517067836142188,0.547362787959067,0.547362787959067,1.0,1.8079979404394178e-15,3.270248417921686e-16,0.819243017219695,0.8192443673632169,1.420172335403706,0.6168492562114175,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,2,0.17537100986539583,0.41222557452012665,0.0,0.12597710404105866,0.1279780799103208,0.6820223585412446,0.6820223585412446,1.0,2.035381428934478e-15,3.6815323452317794e-16,1.3947621850461824,1.3947635354358765,1.8159952459497655,1.0501890310942492,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,3,0.08654668943738449,0.28958846610038896,0.0,0.1624942777274979,0.16507527949842235,0.7766207068752243,0.7766207068752243,1.0,1.72037866648666e-15,3.111765498436827e-16,1.7990644005384757,1.7990657510069203,1.9941419829741984,1.354610222949439,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,4,0.04271133215415825,0.2034358974355233,0.0,0.18814759224222144,0.19113606220906362,0.8430760465798451,0.8430760465798451,1.0,1.809135078910243e-15,3.2723052373471937e-16,2.083086706940092,2.0830880574455786,2.067910002571774,1.56846611022771,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,5,0.02107830936390304,0.14291371794845506,0.0,0.2061690456888147,0.20944376206328916,0.8897609227223411,0.8897609227223411,1.0,1.787603290842403e-15,3.233359232880638e-16,2.28261237719274,2.2826137277187355,2.093950691976437,1.721795606740184,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,6,0.010402277410519679,0.10039688685878968,0.0,0.21882911673504649,0.22230492121088258,0.9225570482124448,0.9225570482124448,1.0,2.0501150803736203e-15,3.708182099211784e-16,2.4227791605472455,2.4227805110856293,2.0994523922409334,1.841320834792236,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,7,0.005133588916325271,0.07052881301829973,0.0,0.22772281664502433,0.23133988551206694,0.9455963263692423,0.9455963263692423,1.0,2.0387490216430324e-15,3.6876235384134928e-16,2.521246325854609,2.521247676400871,2.097000459247891,1.925287307498802,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,8,0.0025334582151372576,0.04954649114535563,0.0,0.23397064083178376,0.23768694793364897,0.9617814192743926,0.9617814192743926,1.0,1.988117656146742e-15,3.596043155931852e-16,2.590419509483391,2.590420860034829,2.092164009021194,1.9842737545751654,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,9,0.0012502774632840836,0.03480641002961238,0.0,0.23835973732298232,0.24214575928481039,0.9731514470402609,0.9731514470402609,1.0,2.02242926204107e-15,3.658104883095661e-16,2.6390136709827714,2.6390150215376846,2.0872320079029474,2.02571173364631,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,10,0.0006170197423648387,0.02445150304580264,0.0,0.24144307760804917,0.24527807425900122,0.9811388915457835,0.9811388915457835,1.0,2.274024176254412e-15,4.1131816571119827e-16,2.6731510694361615,2.6731524199934404,2.08301114709612,2.055500576389198,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,11,0.00030450309923043937,0.01717718088967641,0.0,0.2436091241583087,0.24747852552837032,0.9867500713109129,0.9867500713109129,1.0,2.020879405758848e-15,3.655301552991362e-16,2.697132591849705,2.697133942408609,2.0796732882793547,2.077972104710233,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,12,0.0001502741826145891,0.012066969574997557,0.0,0.24513077185986606,0.2490243425451021,0.9906919250959163,0.9906919250959163,1.0,2.425230648266778e-15,4.3866790515602206e-16,2.713979611345236,2.713980961905265,2.0771446834457477,2.0937583533557595,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,13,7.416124833394031e-05,0.008477046126435753,0.0,0.24619972937021012,0.25011027899935623,0.9934610773798813,0.9934610773798813,1.0,2.2041192359647853e-15,3.986739853571266e-16,2.7258146425408545,2.7258159931016652,2.075277716228582,2.1048481930292424,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,14,3.659903956060293e-05,0.005955124903821212,0.0,0.24695067202122667,0.2508731493584696,0.9954064068593663,0.9954064068593663,1.0,2.052217043487472e-15,3.7119840623633194e-16,2.7341287519557813,2.7341301025171365,2.0739214721995403,2.1126388053998646,1.0,0.0
est-oracle_target__dir-lifted_interaction__support-projected__cal-none__controller-base,oracle_target,lifted_interaction,projected,none,base,15,1.806185476715468e-05,0.004183475244934387,0.0,0.247478209233566,0.2514090657857469,0.9967730008187048,0.9967730008187048,1.0,1.9976499925510977e-15,3.6132849388720827e-16,2.739969413819769,2.739970764381505,2.072946659509306,2.118111710590226,1.0,
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,0,0.7200662986178054,0.8352996011525392,3.118987949575954e-08,0.0,0.0,0.35567656648977525,0.3556765913963318,1.0,2.2412273693046412e-15,4.053859849469711e-16,3.103185281372429e-05,0.0,0.8835718035697937,2.644357808775123e-06,0.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,1,0.3553572216469311,0.5867979708471553,0.0,0.073768685738772,0.07494040151358737,0.5473627879590671,0.5473627879590671,1.0,1.854364204336738e-15,3.354114222059881e-16,0.8192419593273288,0.8192433049549233,1.4232013328574398,0.6162506816685647,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,2,0.17537100986539583,0.4122255745201266,0.0,0.1255911874702593,0.12758603357688247,0.6820223585412446,0.6820223585412446,1.0,1.892170678340524e-15,3.4224973540495256e-16,1.394760380811969,1.3947617266857566,1.821281612073171,1.0491699579350424,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,3,0.08654668943738453,0.289588466100389,0.0,0.16199649493662924,0.16456959010134736,0.7766207068752243,0.7766207068752243,1.0,1.8089331313250014e-15,3.2719399610621e-16,1.7990620719991226,1.7990634179516676,2.001036609309602,1.353295749512243,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,4,0.042711332154158226,0.2034358974355233,0.0,0.18757122343175403,0.1905505385597839,0.8430760465798451,0.8430760465798451,1.0,1.6846471031641209e-15,3.0471353980302955e-16,2.08308401007638,2.08308535606597,2.0759282148582554,1.5669441180952266,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,5,0.02107830936390305,0.14291371794845506,0.0,0.2055374701995792,0.20880215485183556,0.8897609227223411,0.8897609227223411,1.0,1.9961759302165368e-15,3.610618702418106e-16,2.2826094215811663,2.282610767591267,2.102748891358813,1.7199485307012425,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,6,0.010402277410519686,0.10039688685878972,0.0,0.21815875855397648,0.22162391529700193,0.9225570482124446,0.9225570482124446,1.0,1.7640650209040214e-15,3.190783968658877e-16,2.4227760231652993,2.4227773691877887,2.1087917879864837,1.8393603367126454,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,7,0.005133588916325284,0.0705288130182998,0.0,0.22702521362294048,0.23063120200973117,0.9455963263692423,0.9455963263692423,1.0,1.7055539372182827e-15,3.0849510058139826e-16,2.5212430607789758,2.5212444068093447,2.106716000492129,1.9232471304356555,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,8,0.00253345821513725,0.04954649114535559,0.0,0.2332538983088877,0.2369588209254236,0.9617814192743926,0.9617814192743926,1.0,1.9608959456871356e-15,3.5468054031819723e-16,2.590416154702942,2.590417500738488,2.1021415568363917,1.9821776030260698,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,9,0.001250277463284076,0.03480641002961226,0.0,0.23762954930076566,0.2414039732136974,0.9731514470402611,0.9731514470402611,1.0,2.4890107669703005e-15,4.502042475168081e-16,2.639010253184691,2.639011599223711,2.0973924316531036,2.0235762600208362,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,10,0.0006170197423648365,0.02445150304580262,0.0,0.24070344412255992,0.24452669269620986,0.9811388915457835,0.9811388915457835,1.0,2.336531577706208e-15,4.2262430307640185e-16,2.6731476073681946,2.673148953409581,2.0932994298834786,2.0530890666035613,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,11,0.0003045030992304389,0.01717718088967639,0.0,0.24286285523487033,0.2467204031326748,0.986750071310913,0.986750071310913,1.0,2.301627019279213e-15,4.1631087901650536e-16,2.6971290986821423,2.6971304447251545,2.0900510811281032,2.0755389606640327,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,12,0.0001502741826145928,0.012066969574997704,0.0,0.24437984154126852,0.24826148471429152,0.990691925095916,0.990691925095916,1.0,2.1163280540634243e-15,3.8279459925281374e-16,2.713976096330207,2.7139774423743432,2.0875852005231432,2.091310011241515,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,13,7.416124833394343e-05,0.008477046126435924,0.0,0.24544552442151302,0.24934409452537706,0.993461077379881,0.993461077379881,1.0,2.4010319996441325e-15,4.342909315652879e-16,2.7258111121779813,2.7258124582229,2.0857622187175955,2.1023891742721954,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,14,3.65990395606024e-05,0.005955124903821164,0.0,0.24619416664488494,0.25010462791766475,0.9954064068593664,0.9954064068593664,1.0,2.325313916881481e-15,4.2059528873162174e-16,2.734125210811047,2.734126556856511,2.0844368353976663,2.1101722863012484,1.0,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,15,1.8061854767154303e-05,0.004183475244934337,0.0,0.24672008780680374,0.25063890262574695,0.9967730008187048,0.9967730008187048,1.0,2.171441896893661e-15,3.9276341355784337e-16,2.739965865100777,2.739967211146622,2.083483682959627,2.115639922501659,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.7200662986178054,0.8352996011525392,0.2385755093303349,0.0,0.0,0.35457928994726984,0.3556765913963318,1.0,2.2412273693046412e-15,4.053859849469711e-16,3.103185281372429e-05,0.0,0.8835718035697937,2.644357808775123e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.39079410767795564,0.6228701812094873,0.23857549424285085,0.03166787577657501,0.03571682645658509,0.5465919511879571,0.5476892277304624,1.0,0.29373870311161626,0.05313051014315128,0.3845210423985531,0.3845230092073954,1.064098359617405,0.21329348216721114,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.22813514792274214,0.4736385126619968,0.238575494242851,0.05391455850961902,0.060807897042336155,0.6814808457095399,0.6825781222520451,1.0,0.5000901420475268,0.09045469351871505,0.6546484558442471,0.6546504231755909,1.2440084867100216,0.36313532578398827,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.14774878108590106,0.36880326550738446,0.23857549424285082,0.06954285312958237,0.07843437412882626,0.7762402941109519,0.7773375706534571,1.0,0.6450520279000038,0.11667493234004857,0.8444129639897567,0.844414931488248,1.3953988912667161,0.4683992209247741,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.10799811624777803,0.29515650438126956,0.23857549424285127,0.08052173010010666,0.09081697428208553,0.8428088066129433,0.8439060831554489,1.0,0.746887752711369,0.13509465011203542,0.9777225310007776,0.9777244985778898,1.5135961554473802,0.542347107261176,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.08832507270999129,0.24341965469017357,0.23857549424285104,0.08823439117189999,0.0995157508897502,0.8895731866455929,0.8906704631880983,1.0,0.8184273493913531,0.14803450184685618,1.07137250183772,1.0713744694583631,1.602289571641395,0.5942954974124987,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.07857707376361267,0.20814426523233695,0.23857549424285102,0.09365253557483477,0.10562664145663461,0.922425163618529,0.9235224401610346,1.0,0.8686839160590419,0.15712474769056775,1.1371616063549594,1.1371635740018955,1.667322561042335,0.6307892414938026,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.0737388169833004,0.2171975558629649,0.23857549424285104,0.09745878201789647,0.10991954207987094,0.9455036774420166,0.946600953984522,1.0,0.9039891541430934,0.16351064539577514,1.1833784522800688,1.1833804199437272,1.7143295782572556,0.6564260967109188,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.07133174726447639,0.22355749253098095,0.23857549424285085,0.10013267014414731,0.11293530476769441,0.9617163334030165,0.9628136099455222,1.0,0.9287910838971393,0.16799673853368335,1.2158457865432182,1.2158477542178643,1.7479957025170088,0.6744359875009427,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.07013024308360999,0.22802534804026223,0.23857549424285113,0.10201107655283853,0.11505387805589046,0.9731057242156189,0.9742030007581246,1.0,0.9462144395493569,0.17114821896306384,1.238654088863425,1.2386560565454452,1.7719608872400725,0.6870879357809347,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.0695277390990665,0.23116401653553256,0.238575494242851,0.10333065705494418,0.11654217579084816,0.9811067712614726,0.9822040478039783,1.0,0.9584543468950396,0.17336213396470368,1.2546769212435305,1.254678888930571,1.7889507291572972,0.6959759294476292,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.06922368781832025,0.23336893115345966,0.23857549424285054,0.10425766235767336,0.11758770494965601,0.9867275068111848,0.98782478335369,1.0,0.9670528818053817,0.1749174092533556,1.265932960990631,1.265934928681122,1.8009618851797091,0.7022197449984818,1.0,0.0
