task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-first_order__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,first_order,oracle_target,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.7740470012744547,0.2385755093303349,0.7720953342835559,0.23988706879586247,0.7720953342835559,0.23988706879586247,0.7200662986178054,0.06892538505958469,0.09572088735702475,0.6511409135582207,0.9042791126429752,2.3915279465791217,5.1256471200496065,0.23730744403510448,0.7717463990801834,0.06069976039077598,0.06069976039077598,6.198739498412712,0.05572331518112862,0.050367703162604374,0.3998414651042396,0.15172815439864298,0.7398115017364423,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010973077323850064,-0.0010972765425053765,0.23857549518581886,0.85,0.8499999999999995,0.9999999999999994,-4.440892098500626e-16,4.440892098500626e-16,5.2245789394125045e-16,1.0000000000000004,True,0.23730745912258833,3.1189879516206145e-08,0.7025000000000001,True,True,0.24463249274789176,0.6053675072521082,0.8499995191790455,4.808209539408637e-07,-0.07262042252089204,0.3196961990932995,1.5033156867674353,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,0.0,3.474599757588111,0.24463249274789176,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.8426478896802946,1.0604214038880957,1.0604214038880957,0.15241543513165123,0.9984953506103531,1.2565460074571495,1.2565460074571495,0.18060462169785757,0.9984961350851551,1.2565447753168655,1.2565447753168655,0.18060476359113203,1.3882372895957935,1.6956882361692793,0.38782178762590336,0.488050867285677,0.488050867285677,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8064877901234834,1.2686747015932751,0.8439176899173411,0.0,1.0,,,-5.112690064542666,0.30487589640304347,1.8362047993214502e-16,-0.16625298801014504,0.85,2560.0,True,0.35,0.35,1.0,1.6758933483579426,0.6729163608350409,1471.7137731559133,0.8622144020973879
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.683341714726081e-05,6.504042369037314e-05,0.7200194652006581,0.9999349595763096,1.427016790133074,2.8223046702805865,0.00610680667583239,1.571619547124017,0.12361175905658627,0.12361175905658627,7.407779727732722,0.06503472909439766,0.050129370140003966,0.3500000152535466,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019567340248731416,0.0019567652147523206,0.0028661631225446378,0.8499999999999999,0.8499999999999996,0.9999999999999998,-2.220446049250313e-16,2.220446049250313e-16,2.612289469706252e-16,1.0000000000000002,True,0.006106805198969183,3.118987934071444e-08,0.7025000000000001,True,True,0.28916609672574084,0.5608339032742591,0.8500006139099479,-6.139099482035948e-07,-0.12671358906015096,-0.06252993924087914,1.5386030599791687,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.9111076213599338,1.146573835605534,1.146573835605534,0.16479821080905444,1.1926989551117797,1.5009394978433477,1.5009394978433477,0.21573154392328472,1.1926990499297299,1.5009375300908177,1.5009375300908177,0.21573156107365005,1.567185554609922,2.031316590198467,0.6115114304676823,0.7695507535400681,0.7695507535400681,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.992906376240872,1.1753451851254084,0.7639040995676438,0.0,1.0,,,2.918371113520501,0.16762249039588822,1.294103713078698e-16,0.2912583653470392,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9999999999999996,1.3703575520771931,0.9999999999999327,1.0303859954837171
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.683341714726396e-05,6.504042369037752e-05,0.7200194652006581,0.9999349595763096,1.4270167901330746,2.82230467028059,0.006106806675832656,1.1468682350396437,0.09020401928621845,0.09020401928621845,7.189324932793872,0.06503472909439764,0.050129370140003945,0.3500000152535466,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019567340248731416,0.001956765214752426,0.0028661631225447635,0.8499999999999999,0.85,1.0000000000000002,1.1102230246251565e-16,-1.1102230246251565e-16,-1.3061447348531254e-16,0.9999999999999999,True,0.006106805198969498,3.118987941992899e-08,0.7025,True,True,0.31053657527550393,0.539463424724496,0.8500005506967521,-5.506967520954587e-07,-0.0924675380290918,0.0925361815524054,1.5252023429358346,0.30507173640359886,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.7371977012559348,0.31053657527550393,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.8763900235735863,1.1028838385912547,1.1028838385912547,0.1585186035874195,1.1823109469041588,1.4878668178045882,1.4878668178045882,0.21385259447060598,1.1823116165854373,1.48786546323775,1.48786546323775,0.21385271560039779,1.2887374795873472,1.5837285954487919,0.5526057541160964,0.6954215226018338,0.6954215226018338,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0237572217539648,1.1305588608310322,0.7412517205125976,0.0,1.0,,,2.7215942606162558,0.16130491705172104,1.6037518535405582e-16,0.31231694316092984,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.683341714726027e-05,6.504042369037239e-05,0.7200194652006581,0.9999349595763096,1.427016790133074,2.822304670280587,0.006106806675832318,0.9007058864070278,0.07084274258050363,0.07084274258050363,7.234554202233452,0.06503472909439766,0.050129370140003966,0.3500000152535466,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019567340248731416,0.0019567652147523384,0.0028661631225446924,0.85,0.8500000000000001,1.0000000000000002,1.1102230246251565e-16,-1.1102230246251565e-16,-1.3061447348531251e-16,0.9999999999999999,True,0.006106805198969498,3.1189879082273165e-08,0.7025,True,True,0.24463249274789176,0.6053675072521082,0.8500007844657185,-7.844657185923642e-07,-0.07262042252089204,0.3196961990932995,1.5033156867674353,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,0.0,3.474599757588111,0.24463249274789176,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.9834550770928108,1.2376187329055164,1.2376187329055164,0.17788418548630425,1.1653447828414842,1.466515926484178,1.466515926484178,0.2107838093827935,1.1653455672454256,1.4665146942863982,1.4665146942863982,0.21078395126325095,1.4393307178432206,1.8514024194118186,0.4199318519192651,0.5284594411086322,0.5284594411086322,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8064877901234834,1.2686747015932751,0.8439176899173411,0.0,1.0,,,3.4548237643915325,0.18119015689649481,1.3652273755937472e-16,0.2460328103450171,0.85,2560.0,True,0.35,0.35,1.0,0.9999999999999996,0.7853612637339225,0.9999999999999212,1.006291170570587
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154892e-05,2.5083599665510397e-05,0.7200482367630382,0.9999749164003345,1.421651082257716,2.797851128841914,0.004183475244934415,1.5752649541839292,0.12389847932548188,0.12389847932548188,7.424962240235296,0.06518557861838967,0.05028207328070037,0.35134123466202144,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.9493674759188395e-09,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071167,3.11898794891647e-08,0.7025000000000001,True,True,0.28916609672574084,0.5608339032742591,0.28916609672574084,0.5608339032742591,-0.12671358906015096,-0.06252993924087914,1.5386030599791687,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.9132209560797285,1.1492333395310708,1.1492333395310708,0.16518046398364977,1.1954654472944906,1.5044209609315051,1.5044209609315051,0.21623193811518873,1.195465542111392,1.5044189931781244,1.5044189931781244,0.21623195526536435,1.5682942358849747,2.034600686108007,0.6131672615124746,0.7716345167614849,0.7716345167614849,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.992906376240872,1.1753451851254084,0.7639040995676438,0.0,1.0,,,1.0,0.0,0.0,0.8499999999999999,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9962399125837488,1.373536127390848,0.3856616891814839,1.0327759990881162
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154625e-05,2.5083599665510025e-05,0.7200482367630382,0.9999749164003345,1.421651082257716,2.797851128841914,0.004183475244934387,1.1495284218313222,0.09041324954766448,0.09041324954766448,7.206000734462265,0.06518557861838967,0.05028207328070037,0.35134123466202144,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.9493674729813744e-09,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071167,3.118987951743838e-08,0.7025000000000001,True,True,0.31053657527550393,0.539463424724496,0.31053657527550393,0.539463424724496,-0.0924675380290918,0.0925361815524054,1.5252023429358346,0.30507173640359886,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.7371977012559348,0.31053657527550393,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.8784228300406594,1.1054420025812746,1.1054420025812746,0.15888629107113816,1.185053343867052,1.491317958515939,1.491317958515939,0.21434863039678823,1.1850540135472596,1.4913166039482315,1.4913166039482315,0.21434875152638636,1.2888938195337099,1.5853918387887067,0.5541017240474083,0.6973041102807016,0.6973041102807016,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0237572217539648,1.1305588608310322,0.7412517205125976,0.0,1.0,,,1.0,0.0,0.0,0.8499999999999999,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9962399125837488,1.0023195226011177,0.3856616891814782,1.0023195226011175
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,oracle_target,oracle_target,unprojected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154726e-05,2.5083599665510167e-05,0.7200482367630382,0.9999749164003345,1.421651082257716,2.7978511288419132,0.004183475244934394,0.9027950940675082,0.07100706392304422,0.07100706392304422,7.2513349142145405,0.06518557861838965,0.05028207328070037,0.35134123466202144,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.9493674729813744e-09,0.85,0.85,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071157,3.118987941878581e-08,0.7025,True,True,0.24463249274789176,0.6053675072521082,0.24463249274789176,0.6053675072521082,-0.07262042252089204,0.3196961990932995,1.5033156867674353,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,0.0,3.474599757588111,0.24463249274789176,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.9857362233713115,1.240489417528057,1.240489417528057,0.17829679187492115,1.1680478264033796,1.4699175433205567,1.4699175433205567,0.21127272719260656,1.1680486108062298,1.4699163111218907,1.4699163111218907,0.21127286907286663,1.4397565136475297,1.853725159432388,0.42105903376085596,0.5298779312817347,0.5298779312817347,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8064877901234834,1.2686747015932751,0.8439176899173411,0.0,1.0,,,1.0,0.0,0.0,0.85,0.85,2560.0,True,0.35,0.35,1.0,0.9962399125837488,0.7871829269351953,0.38566168918148036,1.00862528568403
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,first_order,first_order,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.7740470012744547,0.2385755093303349,0.7720953342835559,0.23988706879586247,0.7720953342835559,0.23988706879586247,0.7200662986178054,0.06892538505958476,0.09572088735702484,0.6511409135582206,0.9042791126429751,2.3915279465791226,5.1256471200496065,0.23730744403510426,3.958308273846893,0.3113307221928079,0.3113307221928079,10.592434268752314,0.05572331518112856,0.050367703162604346,0.3998414651042396,0.15172815439864248,0.7398115017364423,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010973077323850064,-0.0010972765425053235,0.23857549518581875,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.23730745912258816,3.118987960681885e-08,0.7025,True,True,0.8499999999999994,7.124555491727489e-16,0.8499999999999994,6.665079236803034e-16,-0.3724721225227749,-0.06252993924087914,2.9186354464133593,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.896938542714763,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.200513816375852e-15,2.3517599856155282e-15,3.165167803877766e-15,3.9802184867915074e-16,1.938544211985693,2.439540643189582,2.439540643189582,0.3506376307473387,1.938543963685574,2.439538309483407,2.439538309483407,0.3506375858356132,1.4255169160004546,1.835666320250495,1.813178661883483,2.2817762846901326,2.2817762846901326,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.9186354464133566,2.4600559812907065e-15,8.428788132186259e-16,0.0,1.0,,,-1.0569159449974823,0.4962680035786645,7.945033519973776e-17,-0.8042266785955481,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.675893348357944,1.260930656504169,1471.7137731558598,0.8631035333223599
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.7740470012744547,0.2385755093303349,0.7720953342835559,0.23988706879586247,0.7720953342835559,0.23988706879586247,0.7200662986178054,0.06892538505958479,0.09572088735702489,0.6511409135582206,0.9042791126429751,2.391527946579123,5.1256471200496065,0.23730744403510448,2.689738263700179,0.21155455770845713,0.21155455770845713,10.51536843332708,0.0557233151811286,0.05036770316260437,0.3998414651042396,0.1517281543986428,0.7398115017364423,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010973077323850064,-0.0010972765425055577,0.23857549518581883,0.8499999999999999,0.85,1.0000000000000002,1.1102230246251565e-16,-1.1102230246251565e-16,-1.3061447348531254e-16,0.9999999999999999,True,0.23730745912258813,3.1189879251528976e-08,0.7025,True,True,0.8499999999999994,3.575849393025023e-16,0.8499999999999996,2.793800397416614e-16,-0.2531011863655267,0.0925361815524054,2.802225914029115,0.30507173640359886,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.7371977012559348,0.31053657527550393,1.8372814118782173,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.1379450649135153e-15,2.263829028832664e-15,2.977667890780006e-15,3.867046145217207e-16,1.861225537088919,2.342239767242558,2.342239767242558,0.33665247796583037,1.8612262105194084,2.342238416712226,2.342238416712226,0.3366525997737674,1.7144945438209493,2.0753167165200237,1.5363864524323423,1.933450030122726,1.933450030122726,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.8022259140291137,1.248688854430635e-15,4.456060620163337e-16,0.0,1.0,,,-1.4684075930995362,0.42865750572137956,6.626643678231404e-17,-0.5788583524045987,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.6758933483579441,0.8568239763134315,1471.7137731558605,0.8568239763134313
trained_transformer_ctl2_closed_loop,est-first_order__dir-oracle_target__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-first_order__dir-oracle_target__support-projected__cal-response_gain__controller-base,first_order,oracle_target,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.7740470012744547,0.2385755093303349,0.7720953342835559,0.23988706879586247,0.7720953342835559,0.23988706879586247,0.7200662986178054,0.06892538505958472,0.09572088735702479,0.6511409135582207,0.9042791126429752,2.391527946579122,5.1256471200496065,0.2373074440351044,2.681498555580386,0.21090648431393602,0.21090648431393602,10.515681597856169,0.05572331518112858,0.05036770316260437,0.3998414651042396,0.1517281543986428,0.7398115017364423,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010973077323850064,-0.0010972765425054185,0.23857549518581883,0.8499999999999999,0.85,1.0000000000000002,1.1102230246251565e-16,-1.1102230246251565e-16,-1.3061447348531254e-16,0.9999999999999999,True,0.23730745912258813,3.1189879283133324e-08,0.7025,True,True,0.8499999999999993,5.970825806544613e-16,0.8499999999999996,3.3708849642320644e-16,-0.2523258395860389,0.3196961990932995,2.8022222800608265,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,3.474599757588111,0.24463249274789176,1.8640278317632786,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.089417309559978e-15,2.1427048444402813e-15,2.9473684970130226e-15,3.7792707049799107e-16,1.8612231234239298,2.342236729791154,2.342236729791154,0.33665204138988436,1.861223801088073,2.342235383776713,2.342235383776713,0.33665216396359104,1.722142761966424,2.0830685696398947,1.534918096640868,1.931602193168677,1.931602193168677,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.8022222800608247,2.031630047308576e-15,7.250067426001896e-16,0.0,1.0,,,-1.4714480266347019,0.4282986795212887,1.0998146837692957e-16,-0.5776622650709626,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.6758933483579437,0.8541991932368986,1471.713773155859,0.8568494939050171
