observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,8.290661545459585,2.4247620286779994,4.158492080274021,0.3994709214077793,0.4501293071387719,-0.5783214546902867,3.3230054426838747,1.0,7.360491299922488e-15,1.3245378767345547e-15,12.754212527514772,13.598541145091867,52.75948242350134,7.334661386739579,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,11.96127732505331,2.9405467190278154,4.836465382282841,0.46269223799804815,0.5213679528276504,-0.7259717565652427,3.7925560754542356,1.0,1.0777881734864273e-14,1.93950539537267e-15,14.58900535717884,15.750681961424407,65.96121099647061,8.587045746904506,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,16.493884063725403,3.4830197228445345,5.549519143918973,0.5291848232911686,0.5955254395339877,-0.8806541611050404,4.2844698745307435,1.0,7.263707664805671e-15,1.3071214319163084e-15,16.597684618963367,18.014181276382104,80.84203106844619,9.904232385294621,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,21.835175389993314,4.042737507763049,6.285240311945306,0.5977911544669501,0.6708181836600288,-1.0392719168078917,4.7888986946083625,1.0,1.1369656993212852e-14,2.045996757464942e-15,18.681391734726567,20.349635416623045,96.48245674150577,11.263291318438515,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,28.031542725414717,4.62131330480666,7.04574939824254,0.6687089702159074,0.7473925806719806,-1.2021931716106329,5.3070133026581,1.0,9.93736844165028e-15,1.7882530336216877e-15,20.819368700619187,22.763775679908452,112.88003662224024,12.668139655200314,1.0,0.42133333333333334
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,35.13914139119757,5.220511261053742,7.833365286333848,0.7421545074738017,0.8254259857734159,-1.3698205133000094,5.840093989662172,1.0,1.0640166646223728e-14,1.9147232383576645e-15,23.019993379580004,25.263963069781887,130.05514526984282,14.123060945833188,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.7178420730168985,0.8342809240818023,0.23685963768360144,0.0,0.0,0.3546234018425498,0.3560975193977356,1.0,2.199202457826444e-15,3.9575170125254083e-16,3.933483609550501e-05,0.0,0.9562864303588867,2.17671348474717e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.39165351445890906,0.623376239415862,0.31824481113602304,0.0022673025780936404,0.002554827607863445,0.33270939819711204,0.548097076201897,1.0,2.9256230773296714e-15,5.264728156139066e-16,0.8497502409063865,0.8497507515387177,2.632098429755672,0.3512986059706688,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.17316269848753385,0.40531022035399517,0.43656473387226635,0.00461159226279065,0.005196405342198863,0.31005129636598966,0.746616030238256,1.0,2.784291108594814e-15,5.010397924426471e-16,1.7283545963821507,1.7283551075001815,4.237114624477719,0.7145275493360141,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.07422947175198025,0.21798950408064607,0.6652519393522454,0.007035483180075086,0.0079276788359795,0.2866238302171286,0.951875769569374,1.0,2.8365557809865925e-15,5.104449442697762e-16,2.636792291528765,2.636792802808636,4.559006647750806,1.0900900672557545,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.10768292753708253,0.2987339563645453,0.9017043043822625,0.009541678219556012,0.010751693742247492,0.2624008756975158,1.164105180079778,1.0,2.96571517417562e-15,5.33687483584607e-16,3.576076328293174,3.5760768396539206,3.4767504462896746,1.4784049508644268,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.28739342800801904,0.3918365191655883,1.1461854978576147,0.012132972048469606,0.013671599130332503,0.23735542170215262,1.383540919559767,1.0,3.97972613787666e-15,7.161611628701567e-16,4.5472541056846785,4.547254617093913,3.530110992928634,1.879905211506095,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.6283497894768781,0.6104276816033768,1.4097398778745465,0.014812254228022705,0.0166906509973904,0.2114595399538728,1.6104276816033765,1.0,3.806428778997081e-15,6.849758918847157e-16,5.551408587571511,5.551409099013043,6.531472974605429,2.2950385635868793,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,1.146741977361798,0.8450184684670997,1.6968411147194893,0.017582512435553147,0.01981221589917777,0.18468435386041876,1.8450184684670996,1.0,5.9015254160586524e-15,1.0619935036352336e-15,6.15253165125618,6.589660021739265,9.994856564311677,2.7636414875113333,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,1.8600496974362288,1.0875748731936252,1.99369098138583,0.020446835796099547,0.02303977470411017,0.157000006314048,2.087574873193625,1.0,3.8432175662567215e-15,6.915961214562168e-16,6.820972500894003,7.6631651426661325,14.391717633282816,3.252862633933612,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,2.78713729687212,1.3431720843707344,2.300620496243391,0.023408418327096114,0.026376926474791746,0.12837562639776376,2.338367371315196,1.0,5.187025611617334e-15,9.334175682337573e-16,7.606540977213224,8.77312153127229,20.248296538165445,3.7893900024194025,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,3.9483554173522886,1.62801298690285,2.617971917514485,0.026470562500032907,0.029827392481342543,0.09877929496104196,2.597675622461861,1.0,6.807024732833054e-15,1.2249402545454052e-15,8.367001488224686,9.920766903978024,26.627485415409897,4.344135358267053,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,5.365649873293064,1.9225257687598112,2.946099124927305,0.029636682923054086,0.03339502035100076,0.06817800902667094,2.865788782210951,1.0,7.166695613789695e-15,1.289663883114951e-15,9.191599679441856,11.107381004327346,33.47763046168632,4.917717300047699,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,7.062678261116353,2.2270388422196405,3.285368014328503,0.032910310148599575,0.03708378835862553,0.036537644989010444,3.1430058245255155,1.0,5.4108633981318455e-15,9.736977091104969e-16,10.114756883807788,12.334287030034698,40.761344446732075,5.510775431078193,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,9.06493484068821,2.541891770922028,3.636156905694986,0.036295094610337524,0.04089780986288642,0.0038229205626345423,3.429635875141286,1.0,8.252686224806921e-15,1.4850904707512363e-15,11.1281607590077,13.602853108487572,48.45164608885911,6.134154423018043,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,11.399884267656336,2.8674356485169823,3.9988569649998946,0.0397948106937755,0.044841337893083824,-0.030002644561073585,3.725998556273902,1.0,6.335891417418068e-15,1.1401586963815838e-15,12.224938562096025,14.914493822350313,56.529618955596824,6.7814312689806515,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,14.097104795640696,3.204033490170649,4.373872640403219,0.0434133609450923,0.04891876989171827,-0.06497676939324686,4.032424343030821,1.0,7.787339791404084e-15,1.401350275738455e-15,13.298030099095971,16.27067178697045,64.98283260482546,7.450686642213272,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.7178420730168985,0.8342809240818023,0.004346191533811043,0.0,0.0,0.3575999972949227,0.3560975193977356,1.0,2.199202457826444e-15,3.9575170125254083e-16,3.933483609550501e-05,0.0,0.9562864303588867,2.17671348474717e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.35462885750651896,0.5863444358008463,0.004417303450526368,0.03039033673840558,0.030858651858402766,0.5482314724049078,0.5472115390548158,1.0,2.3806916936077553e-15,4.284111199267384e-16,1.0345271720800453,1.03452897921585,1.9288126902705809,0.45948085233682817,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.17511817728971946,0.41198282918411905,0.004673707632191535,0.051762375380397276,0.052560033637568726,0.6822932726245076,0.6816126760143558,1.0,2.3098805961482954e-15,4.1566849489582715e-16,1.7620608450597035,1.7620626525140493,2.4806445754201594,0.7826125471863191,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.0864239571195214,0.2893628323618011,0.00485402416259685,0.06679228569848719,0.06782155488892178,0.7765723850730188,0.7761304274085647,1.0,2.822026947754985e-15,5.078304462511145e-16,2.273699722569474,2.2737015301257464,2.4679617923223622,1.009855276617751,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04261890664221015,0.20313018107776085,0.004980831966300414,0.07736208710835277,0.07855423694924596,0.8428742774056533,0.8426001428493417,1.0,2.6513237030088342e-15,4.771119922601226e-16,2.6335103411792447,2.6335121487834767,2.260956026509877,1.1696639827971302,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.02099660860967201,0.14248697164879562,0.005070009697504517,0.08479531189010876,0.08610200773243651,0.8895011580870875,0.8893450453211595,1.0,3.057951723202619e-15,5.502856694702191e-16,2.886547565186919,2.8865493728177185,2.019079173584482,1.2820496359470726,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.010332590376657307,0.099839566111747,0.005132724037714234,0.09002273561488562,0.09140998606212011,0.922291564598767,0.9222184507902514,1.0,2.601344222199501e-15,4.681180660812836e-16,3.0644962788186434,3.0644980864654983,1.8022954183731592,1.3610849734821995,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005079353054118145,0.06984772999080531,0.005176827968312447,0.09369892725453963,0.09514282781867399,0.9453514550200736,0.9453367103221181,1.0,2.8641379647203508e-15,5.154084236884393e-16,3.189638912702537,3.1896407203596113,1.7712485651016803,1.4166666638867336,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.0024959160026656064,0.0487559373582147,0.005207844107328087,0.0962842131779681,0.0977679530008076,0.9615683490086627,0.9615946524536463,1.0,2.9736686297327125e-15,5.351187267865935e-16,3.277645611350317,3.2776474190141096,1.827565717547857,1.4557545504520615,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0012285240431105387,0.03392311036281843,0.005229656242128544,0.09810231842410991,0.09961407525063856,0.9729728980256935,0.9730280686235692,1.0,3.4166447987457338e-15,6.148333396351531e-16,3.339536421592112,3.339538229260418,1.8677007391045075,1.4832431508350994,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0006089481233872122,0.023491908022274327,0.0052449956505671086,0.09938090299229752,0.10091236280832021,0.9809931600051682,0.981068631460925,1.0,3.2699253217135005e-15,5.884308215605887e-16,3.383061203810246,3.3830630114816254,1.8961757073036272,1.5025745401072073,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.00030761254541928723,0.01615615319258811,0.005255783106879832,0.10028006903423964,0.10182538499988167,0.9866334183023925,0.9867231663593875,1.0,3.106749461042525e-15,5.590669381972944e-16,3.4136700560733435,3.413671863746839,1.916320164812216,1.5161693614506888,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00016215815518713262,0.010997275321711948,0.005263369397718046,0.10091240856898613,0.1024674688875007,0.9905999363214825,0.9906997244144259,1.0,3.382419031331484e-15,6.086743315671784e-16,3.435195766004946,3.4351975736799063,1.9305443608392665,1.5257299349180005,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,9.273588814998215e-05,0.007993188158500877,0.005268704465319695,0.1013571020611245,0.10291901510680444,0.9933893945992189,0.9934962433587846,1.0,3.257638398086215e-15,5.862197604955406e-16,3.450333745831061,3.4503355535070406,1.940575510401907,1.532453419009072,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,6.0170214036146515e-05,0.006314714657498218,0.005272456357637544,0.1016698332618226,0.10323656549562288,0.9953510842841728,0.9954628984655174,1.0,3.160463441312742e-15,5.687328964165268e-16,3.460979547244533,3.460981354921224,1.947643581705964,1.5371817167913608,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,4.530777816302576e-05,0.005264737390813416,0.005275094880148354,0.10188976183199314,0.10345988316528305,0.9967306447711564,0.9968459508909756,1.0,3.2964193799548682e-15,5.931984902146463e-16,3.4684662191146813,3.46846802679187,1.9526209018199736,1.540506897548117,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.7178420730168985,0.8342809240818023,0.004346191533811043,0.0,0.0,0.3575999972949227,0.3560975193977356,1.0,2.199202457826444e-15,3.9575170125254083e-16,3.933483609550501e-05,0.0,0.9562864303588867,2.17671348474717e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.35462885750651885,0.5863444358008463,0.004370087189351687,0.002665408049060115,0.0027064819898025825,0.5482939605126881,0.547211539054816,1.0,2.514776449392854e-15,4.52539989929198e-16,0.9989541566367467,0.9989546674227031,3.013010691296445,0.3731575194828644,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.17513867183447787,0.4120069466827969,0.004593255609335819,0.004539599998606728,0.004609555239194763,0.6823811562108817,0.6815940858022913,1.0,2.5318068223241327e-15,4.5560464595326425e-16,1.7013729834364337,1.701373494553427,4.437625865376112,0.6355459346996601,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.0864586024238622,0.2894208688308796,0.0047501773445554505,0.005857445296246498,0.0059477085342093125,0.7766650850087428,0.776085691829554,1.0,2.989250625304772e-15,5.379227438676978e-16,2.195281490691163,2.195282001914077,5.067470621128403,0.8200453608295571,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.04265823104940093,0.2032239954037259,0.004860517467885312,0.0067840932999002675,0.006888636184540306,0.842961193173826,0.8425278290394528,1.0,2.6741884186488427e-15,4.812265521002076e-16,2.5425751624805417,2.542575673753294,5.315057508424907,0.9497768438835483,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.021034071999917504,0.1426143314124198,0.00493810355116057,0.0074356694175321736,0.00755025309080653,0.8895775573185509,0.8892468740702397,1.0,2.7234241898192116e-15,4.900866459646043e-16,2.7867760472364305,2.7867765585367876,5.390143232984569,1.0409980365366822,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.010364938453321771,0.09999641241975982,0.004992658504846816,0.007893827677620398,0.008015471570147922,0.9223560335552317,0.9220975507679707,1.0,2.4653872290326227e-15,4.4365228251893257e-16,2.9584868411804557,2.958487352497495,5.393581292568165,1.1051405699693502,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.005105598193211706,0.07002945831281299,0.005031019030936687,0.008215983425209678,0.00834259173813468,0.9454043455399026,0.9451966307852895,1.0,2.997326997241791e-15,5.393761061639471e-16,3.079225948191329,3.079226459518984,5.371567980686617,1.1502426397351477,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0025163215882044137,0.04895807895704195,0.005057992382804549,0.008442508481605843,0.00857260754587992,0.9616108550038249,0.9614388379871686,1.0,2.837534904230616e-15,5.106211398211131e-16,3.1641241169487566,3.1641246282833926,5.344029250173061,1.1819563340390096,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0012439047006361482,0.034141657295693205,0.005076958799200075,0.008601790448664503,0.008734344048212687,0.9730065246380655,0.9728596086235303,1.0,3.0990286988283885e-15,5.576775687145815e-16,3.223820591742968,3.2238211030822894,5.3187161076389575,1.204255940501006,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0006202650659034703,0.023723433261073363,0.005090295108037728,0.008713790178114765,0.008848069693607505,0.9810194336917899,0.9808901675437061,1.0,3.0376343190524834e-15,5.46629504377807e-16,3.2657963982298375,3.265796909572353,5.297982037469753,1.2199359947890795,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.00031577196043165273,0.01639781885049849,0.0050996725850318385,0.00879254321983426,0.008928036319779863,0.9866537415968164,0.9865368860203984,1.0,2.6743984531614584e-15,4.812643483091894e-16,3.2953118484519095,3.2953123597966227,5.281954262319377,1.2309614854360083,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00016793008991880173,0.011246784824536619,0.0051062663941469875,0.008847918724851186,0.008984265161385318,0.9906155269304318,0.9905073978953454,1.0,2.868223383582527e-15,5.161436045078686e-16,3.3160657511097114,3.3160662624559456,5.269969087522403,1.238714101707112,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,9.673692715865319e-05,0.00816129087809829,0.005110902856456935,0.00888685622477403,0.009023802688221517,0.9934012715674346,0.993299278633542,1.0,3.242338317456703e-15,5.83466474677365e-16,3.330658937806462,3.330659449153754,5.261188435390055,1.2441653837381499,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,6.287575039060799e-05,0.006485833012610783,0.005114163002812107,0.008914235278017619,0.009051603652703395,0.9953600786529031,0.9952624003422302,1.0,2.713604943295335e-15,4.883196492504032e-16,3.3409201933147643,3.3409207046627962,5.254839775832704,1.2479984737225835,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,4.707511703297273e-05,0.005377731304219973,0.005116455387295182,0.008933486964900397,0.009071152008100575,0.9967374214097069,0.9966427769429915,1.0,3.203055777348944e-15,5.763974883628755e-16,3.3481354347006715,3.34813594604922,5.250289457757944,1.250693725728461,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.7178420730168985,0.8342809240818023,0.23685963768360144,0.0,0.0,0.3546234018425498,0.3560975193977356,1.0,2.199202457826444e-15,3.9575170125254083e-16,3.933483609550501e-05,0.0,0.9562864303588867,2.17671348474717e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.3916535144589093,0.623376239415862,0.23685961711017042,0.005170271487578873,0.005825932746798205,0.5466229397943917,0.548097076201897,1.0,0.33278192687658203,0.05988489747218144,0.3764495113019957,0.376458651524034,1.3166815640640883,0.06854702888004212,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.23005368808119606,0.4752157072790501,0.2368596171101717,0.008802387207603023,0.009918650501423895,0.6815026152055589,0.6829767516130654,1.0,0.5665612305073808,0.1019540379463889,0.6409117131571835,0.6409208542196676,1.6629072365724675,0.11670258170274474,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.14986498547525717,0.37113293345293946,0.23685961711017112,0.011353948500920039,0.01279378472404854,0.7762555871819059,0.7777297235894117,1.0,0.7307911913080175,0.1315076091295197,0.8266964102820115,0.8267055516133508,1.9497598911606129,0.15053185756069343,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.10998353931137532,0.29801478484009675,0.23685961711017178,0.013146420309475213,0.014813566515442304,0.842819549995288,0.8442936864027946,1.0,0.8461627387704649,0.1522689928856692,0.9572101600746129,0.9572193015324134,2.171882691125599,0.17429692385090248,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.09008555264591828,0.2466492854395746,0.23685961711017126,0.014405631754985208,0.016232463223896394,0.8895807338716906,0.8910548702791965,1.0,0.927211250862834,0.1668538649743641,1.0488960693227354,1.0489052108505548,2.337751658260421,0.1909918829197743,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.08011386064760717,0.21056502211070802,0.23685961711017164,0.015290227795455955,0.017229238161585378,0.9224304655448616,0.9239046019523686,1.0,0.9841478306077234,0.17709973761667228,1.1133054205764374,1.1133145621465488,2.4590015311795965,0.20272009166565666,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.07508605069378042,0.2161274529638359,0.23685961711017148,0.0159116565138867,0.017929472555311948,0.9455074020452658,0.9469815384527722,1.0,1.0241457778785086,0.1842974631478939,1.158552989834976,1.1585621314319852,2.5464688498016175,0.21095915830963927,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.07252982592297112,0.2222952717973707,0.23685961711017142,0.016348210188584317,0.01842138721690488,0.9617189499367993,0.9631930863443056,1.0,1.0522443358362343,0.18935386533357695,1.190339407240322,1.1903485488550039,2.6090291833493686,0.21674710262703684,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.07121564720498655,0.22662816452792908,0.23685961711017095,0.01665488914505937,0.018766957266673878,0.9731075623306019,0.9745816987381078,1.0,1.0719835728015372,0.19290598786901933,1.212669365468131,1.2126785070946744,2.6535225377875196,0.22081313351000867,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.07053009405747118,0.2296720216711459,0.2368596171101703,0.01687033111198302,0.019009720226636544,0.9811080625372485,0.9825821989447537,1.0,1.085850386769662,0.19540135395016758,1.228356161123425,1.2283653027580428,2.685046093143432,0.22366952020529632,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.07016577838452277,0.2318103313142556,0.23685961711017095,0.017021679093747046,0.019180261206010456,0.9867284139324161,0.9882025503399221,1.0,1.0955918235822697,0.19715434862217412,1.2393761350713908,1.239385276711559,2.7073225015655074,0.22567613185873586,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.06996772770871537,0.2333124938385406,0.23685961711017217,0.01712800105093612,0.019300066244020475,0.9906767107875218,0.9921508471950286,1.0,1.1024351829431267,0.19838582737925886,1.2471176667698958,1.2471268084139044,2.723036159398862,0.22708577654527715,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.0698571617858879,0.23436776301185083,0.23685961711017176,0.01720269222586149,0.019384229283222584,0.9934503893282345,0.994924525735741,1.0,1.1072426428941289,0.19925094120611092,1.2525560927881243,1.2525652344348024,2.7341067483488355,0.22807605193757255,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.0697935860716945,0.2351090896061013,0.23685961711017023,0.017255162776246603,0.019443353818262094,0.9953988985030855,0.9968730349105911,1.0,1.110619883509708,0.19985868366947443,1.2563765870659438,1.256385728714483,2.7418994762515263,0.22877172040066004,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.06975588101437226,0.23562987153856185,0.23685961711017064,0.017292023337892117,0.019484888804127316,0.9967677261984172,0.9982418626059234,1.0,1.1129923950421527,0.2002856227499874,1.2590604842961186,1.259069625945959,2.7487606896486487,0.22926042749597897,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.7178420730168985,0.8342809240818023,0.23685963768360144,0.0,0.0,0.3546234018425498,0.3560975193977356,1.0,2.199202457826444e-15,3.9575170125254083e-16,3.933483609550501e-05,0.0,0.9562864303588867,2.17671348474717e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.3916535144589092,0.6233762394158621,0.23685961711017361,0.0005705461588243367,0.0006428992284525331,0.5466229397943887,0.5480970762018967,1.0,0.31129836581251635,0.05601887967567997,0.377660073372437,0.37766809750456304,1.0396350031946586,0.07200316186337537,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.230053688081195,0.4752157072790489,0.23685961711017323,0.0009713548353984155,0.001094535936440445,0.6815026152055583,0.6829767516130663,1.0,0.5299854677958107,0.09537214264784542,0.6429719110195042,0.6429799360015203,1.197748338117821,0.12258664810687009,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.1498649854752566,0.3711329334529383,0.23685961711017062,0.0012529229306916338,0.001411810723801853,0.7762555871819076,0.7777297235894124,1.0,0.6836131569390744,0.12301780988579157,0.829353477291739,0.8293615025456317,1.3571864075633735,0.15812154719292493,1.0,0.0
