observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,15.208494797046784,3.4598142651501305,6.531604038129359,1.054173805019964,1.1601495081821216,-1.8799761364359528,4.325522686772856,1.0,6.1814090260920294e-15,1.1187838405329928e-15,19.952697189618092,22.110153429690097,180.77066489206595,13.842245872046087,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,11,21.09275207562916,4.142765064271222,7.589717190370233,1.2223572250244636,1.332078077431044,-2.223791467979294,4.951408929022324,1.0,6.555052456698571e-15,1.186410207032831e-15,23.14549733857275,25.637618448192494,221.78537498847697,16.14073202920471,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,12,28.34365742203207,4.8768542012522555,8.72706027827115,1.4031339688316427,1.5133215556609516,-2.590575530255403,5.619107770212741,1.0,9.459497431610659e-15,1.7120906934612213e-15,26.675719459501842,29.42921478938674,266.44458007449464,18.611325410421657,1.0,0.6553333333333333
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,13,36.97547713597825,5.643529789819443,9.914890389618773,1.591935450117163,1.7006360297961316,-2.969300096031909,6.308543271117791,1.0,1.0832133918359766e-14,1.960526529662755e-15,30.393661673949584,33.38912130489399,313.5257076584323,21.191589232423706,1.0,0.882
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,14,47.06664768209564,6.438161289754846,11.146033309941298,1.7876213523438407,1.8933663848815034,-3.3564474706732446,7.0133117711823845,1.0,1.0928806611882447e-14,1.978023486566503e-15,34.261373814607325,37.49342109080761,362.65726760685754,23.86593931159682,1.0,0.882
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15,58.49901230499589,7.240135691494938,12.388552775961042,1.9851155170981538,2.0879094450857845,-3.7395612014220507,7.710737369442297,1.0,1.0509243710136446e-14,1.9020860760862717e-15,38.21170504306258,41.63564722410036,412.48967747950866,26.565002109168358,1.0,
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0,0.702463704939058,0.82092187149326,0.20429158146774246,0.0,0.0,0.32194617001306947,0.3171124756336212,1.0,2.572624693539074e-15,4.656237635688871e-16,3.781383933142555e-05,0.0,0.7262900471687317,2.426316817409521e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1,0.37186649343973227,0.6066409877724473,0.29767394464875013,0.017899933377466898,0.020085606358412427,0.2775423804052162,0.5188335121476751,1.0,1.7159149829546125e-15,3.105664010510805e-16,1.0507399567818336,1.050743704177989,6.722821144763829,0.460648078425416,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,2,0.1468538381948053,0.3783274736600933,0.5035339392868482,0.036972081762852826,0.04148656114410581,0.23023071469027506,0.7337646539771231,1.0,1.4163549276981348e-15,2.5634851194594885e-16,2.170293835137938,2.170297582871171,10.964767953449316,0.9514638586013956,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,3,0.051550248142338606,0.19200043123808197,0.7829502719075554,0.05729321013599386,0.064289002731709,0.17982074444921117,0.9627710163567663,1.0,1.5228384819687915e-15,2.7562115339350017e-16,3.363164068093175,3.363167815938616,11.153424665540447,1.4744217485558402,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,4,0.11398796176579219,0.2845779062027591,1.0806647742280442,0.07894511059384177,0.0885847104495556,0.12610957065508205,1.206774344883126,1.0,1.6338131386212747e-15,2.957066471777529e-16,4.634151932059709,4.634155679961141,6.727528830338507,2.0316266423503064,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,5,0.36667772784748,0.46675674761323915,1.3978757406043445,0.10201493156186352,0.11447147398947155,0.06888100700889457,1.4667567476132393,1.0,2.1446208442657626e-15,3.881586114924468e-16,5.535447074844977,5.9883768732744675,8.462241021414826,2.663498035887488,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,6,0.8472595572715901,0.7437646480280928,1.748425336777644,0.12659552856454706,0.14205348700814477,0.00790470979448308,1.7437646480280928,1.0,2.7849997048051937e-15,5.040618817608104e-16,6.30150198947159,7.4312821065430565,17.03453834884437,3.3782446232024195,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,7,1.5992444426818437,1.0389129968642343,2.130965351741528,0.15278583796685485,0.17144176650431264,-0.05706474924990718,2.038912996864234,1.0,2.6367116531942937e-15,4.772229725111366e-16,7.337381161652499,8.968679041751248,30.149628029726212,4.169549173461363,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,8,2.672859543442268,1.3533897597660816,2.538556808921096,0.1806912751909271,0.20275459965975226,-0.12628887077500156,2.3533897597660816,1.0,3.236274823410747e-15,5.857389408584016e-16,8.43234510607251,10.606755667915623,46.33079547872377,5.012673976348496,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,4.126011036420687,1.6980748532493615,2.972840255010909,0.21042415901084977,0.23611801994259857,-0.20004628035489244,2.688460698821644,1.0,3.971198130222935e-15,7.187539729039942e-16,9.674879581163296,12.352105207605385,64.44131570179236,5.911012590742726,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,6.02538076737495,2.0773175602734217,3.435563671376706,0.2421041636332609,0.2716663143892947,-0.2786338499488768,3.0454744672272245,1.0,4.5002993630994695e-15,8.145169141443652e-16,10.974459869694629,14.211752654518888,84.38578221829641,6.868180809905858,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,8.447675034497212,2.48139577832665,3.9285895096421495,0.27585880038341404,0.309542564106975,-0.36236789280459447,3.425868037587016,1.0,6.610480545418861e-15,1.196442232046891e-15,12.498681778150232,16.19318304892952,106.11654405283777,7.88803121497134,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,11.481046330527873,2.9119359133930094,4.453902188015839,0.311823930935471,0.3498992201717898,-0.4515854366119285,3.8311724856963822,1.0,4.420229568286842e-15,8.000249444052596e-16,14.237304916182358,18.304371604809006,129.6222915816658,8.977755563453828,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,15.226711703169004,3.370670880093302,5.013616078531188,0.3501443141527675,0.39289871724114994,-0.5466455800320786,4.263019153088431,1.0,6.119270389009549e-15,1.1075372618407927e-15,16.182867439420733,20.553815809889066,154.9217550946372,10.150434287992116,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,19.800794611153577,3.8594470766285722,5.609984017347561,0.39097418873906903,0.43871412734966825,-0.6479309380618155,4.723146213147974,1.0,5.232532951865847e-15,9.470451294993715e-16,18.33079653370874,22.950569627863583,182.05967657613095,11.399908359830496,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,25.336420807315072,4.380231816492471,6.245406372366526,0.4344778940459791,0.48752985652031117,-0.7558491820504669,5.213405667221364,1.0,8.021713988740476e-15,1.451863797735796e-15,20.679488921376635,25.504279940394305,211.10375816665666,12.731206884761995,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.702463704939058,0.82092187149326,0.006425616309033232,0.0,0.0,0.3231333333351931,0.3171124756336212,1.0,2.572624693539074e-15,4.656237635688871e-16,3.781383933142555e-05,0.0,0.7262900471687317,2.426316817409521e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3477638156274406,0.577428050964442,0.0072959099909879034,0.0599627710994302,0.061178649175681554,0.5257762410503313,0.5184803310593433,1.0,1.3935980703429969e-15,2.5222970923239684e-16,1.2576518650775106,1.2576541579428469,4.683296611179407,0.6364815780387648,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.17279111019006185,0.4068323375279907,0.008189247772742993,0.10197366055262902,0.10404140251898082,0.6677511471196129,0.6595618993468697,1.0,1.766617426437802e-15,3.1974312341407095e-16,2.138784754983352,2.138787048083657,5.934518855467807,1.0824116702468976,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.08629839837919928,0.2873102152684267,0.008815134704009922,0.13140717071716612,0.13407174233398286,0.7672210677827949,0.758405933078785,1.0,1.643250241178993e-15,2.9741468458450946e-16,2.756120741263854,2.7561230344392764,5.750380685773338,1.3948375215563047,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.04341839691227051,0.2035710789111017,0.009253641233937553,0.15202876506762672,0.15511148521241086,0.836911306647341,0.8276576654134036,1.0,1.9356541221684404e-15,3.5033736541330846e-16,3.1886363405370357,3.1886386337477597,5.105500722494376,1.6137281375339534,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.022073180210142092,0.1449020825336587,0.009560866017174282,0.16647658835400148,0.16985227013583748,0.8857374177029937,0.8761765516858195,1.0,2.241809284554471e-15,4.057489142895347e-16,3.4916637806470328,3.4916660738772807,4.409186492740947,1.77992542370434,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.01138751334972639,0.10379763262329922,0.00977611268054862,0.17659896755353452,0.18017990300731654,0.9199457825997274,0.9101696699191789,1.0,1.6532954071723546e-15,2.9923277643725805e-16,3.7039697173882056,3.7039720106302276,3.805715173335175,1.9015281763817404,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.005996524119633264,0.07499918869622955,0.009926917982144916,0.1836908705086164,0.1874156100122094,0.943912717577905,0.93398579959576,1.0,1.5190137889019186e-15,2.74928915623737e-16,3.8527146982355345,3.8527169914850337,3.3279308123128297,1.9867250361376676,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.003248143774489429,0.0548225320464209,0.010032574621058511,0.18865957268158173,0.1924850636335945,0.9607043407373917,0.9506717661163332,1.0,1.6109748607284676e-15,2.9157310802119133e-16,3.956927843034222,3.9569301362886233,2.966857055742185,2.0482646916445337,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0018275024487566863,0.04068643932574433,0.010106599375018777,0.19214072596864684,0.1960368050186445,0.972468824121978,0.962362224746959,1.0,1.5129857737827045e-15,2.738378948099712e-16,4.029941261617849,4.029943554875534,2.7011944263858747,2.094301261090825,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0010800239521998034,0.03078246361381852,0.010158462317614431,0.19457967839247695,0.1985252126081847,0.9807112118882851,0.9705527495706707,1.0,1.6595914422758467e-15,3.0037230664849034e-16,4.081095646254855,4.081097939514772,2.5089216767911524,2.1265552279164344,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,0.0006779867742158595,0.023843577682564007,0.010194798335916553,0.19628844799702438,0.2002686313035169,0.9864859623698224,0.9762911640339059,1.0,1.689772566971506e-15,3.0583484026438377e-16,4.116935237364982,4.116937530626429,2.371224803766308,2.149152879924393,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,0.00045603061342878147,0.019688409771116338,0.010220255939360675,0.19748563968182148,0.20149009870299373,0.9905318461682443,0.9803115902288837,1.0,2.33221539591563e-15,4.221116717206244e-16,4.142045035871119,4.142047329133622,2.285480000605333,2.1649851612383104,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,0.0003298376955238629,0.01687163400616897,0.010238091949011634,0.19832441158315506,0.20234587856355113,0.9933664579428426,0.9831283659938308,1.0,1.950051745502709e-15,3.529432159985826e-16,4.159637367744585,4.159639661007821,2.312702994139634,2.1760775141745685,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,0.00025581364254889384,0.014898155244164647,0.010250588146502138,0.19891206877406348,0.20294545180639773,0.9953524329023375,0.9851018447558354,1.0,1.8779438164671393e-15,3.398922780265491e-16,4.171962840634003,4.171965133897749,2.3318283214383064,2.183848996453269,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,0.00021101409759995016,0.013515504032609968,0.010259343185032351,0.19932379092817631,0.2033655225396625,0.9967438391524223,0.9864844959673901,1.0,2.2638994380627596e-15,4.097470491283148e-16,4.180598266741265,4.180600560005367,2.345253347478995,2.1892938229166194,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.702463704939058,0.82092187149326,0.006425616309033232,0.0,0.0,0.3231333333351931,0.3171124756336212,1.0,2.572624693539074e-15,4.656237635688871e-16,3.781383933142555e-05,0.0,0.7262900471687317,2.426316817409521e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.3477638156274406,0.5774280509644422,0.007323271680121415,0.02034023336470725,0.020752676675123545,0.5258036027394648,0.5184803310593433,1.0,2.1284591195501533e-15,3.8523347316708377e-16,1.1939879674082994,1.1939917148731707,7.315209865554136,0.4802432682623923,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.17279945787616058,0.40684218053309207,0.00823572685509213,0.03459010834896195,0.03529149945590266,0.6677894860994447,0.6595537592443524,1.0,1.6028615262880879e-15,2.9010466168049093e-16,2.030469651723715,2.030473399429471,10.847545767318696,0.8166908545336389,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.08631256187065026,0.2873338502135004,0.008874970856816848,0.044573225721608246,0.045477046658316436,0.7672613579865847,0.7583863871297678,1.0,1.3944790606673618e-15,2.5238916118492173e-16,2.6164884655816674,2.6164922133644333,12.367763065877634,1.0523978868550214,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.04343459923889879,0.20360920772311125,0.009322809726001908,0.05156715602528828,0.05261279439916884,0.8369489428547607,0.8276261331287588,1.0,1.6219975472613966e-15,2.935681229959725e-16,3.027039056940555,3.02704280475951,12.914279918412653,1.2175285263744926,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.02208882556434972,0.14495375047257741,0.00963655479394442,0.05646693424754604,0.057611926483993395,0.885770377423412,0.8761338226294673,1.0,1.5399262165201295e-15,2.7871389183010226e-16,3.3146608603282974,3.314664608167265,13.032445203369202,1.3332150540082117,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.01140131356783507,0.10386115738489561,0.009856356991635272,0.05989960022860086,0.061114197375444004,0.9199734923376378,0.9101171353460025,1.0,1.6627917461210664e-15,3.0095153514020046e-16,3.516161731413307,3.516165479264345,12.98408083606654,1.4142622340766275,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.00600808423752445,0.07507268166886277,0.010010345089126484,0.062304442897594424,0.0635678035592727,0.9439353664646818,0.9339250213755552,1.0,1.3310884974494364e-15,2.409159942304067e-16,3.6573283626269926,3.657332110485695,12.886008075997927,1.471041925985434,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0032575567428823953,0.05490417265595628,0.010118225421616809,0.06398921744150009,0.06528674064092974,0.9607224752739292,0.9506042498523123,1.0,1.837060875234674e-15,3.3249280424779164e-16,3.756226286297857,3.7562300341615846,12.78600101612419,1.5108204032938053,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0018350734710161636,0.04077460359450179,0.010193803770384037,0.06516952969243857,0.0664909863386175,0.9724831172287024,0.9622893134583183,1.0,1.5428544050398296e-15,2.7924386970149796e-16,3.82551177694324,3.825515524810334,12.700680339672472,1.538688241314378,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0010861131033586052,0.030875769638325123,0.01024675213150363,0.06599642787579181,0.06733465171524744,0.9807223382142832,0.9704755860827794,1.0,1.6720446445944383e-15,3.0262623313323165e-16,3.874051514035639,3.874055261905019,12.633461384357021,1.5582117738498336,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,0.0006829317899272036,0.02394088625541556,0.010283846471231553,0.06657573272083533,0.06792570324990585,0.9864945369352618,0.9762106904640303,1.0,1.616025206400721e-15,2.9248717876191935e-16,3.9080572785189562,3.9080610263899045,12.582731909989436,1.5718894880084135,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,0.00046011659435148334,0.01977143427421019,0.010309833867455964,0.06698157966819471,0.06833977964357933,0.9905383995932459,0.9802285657257899,1.0,1.5351393064673683e-15,2.778475007547813e-16,3.9318808937126946,3.9318846415847255,12.545412928379971,1.581471763360687,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,0.0003332912586118077,0.01695660815320083,0.010328040008001355,0.06726590621248338,0.06862987153869082,0.9933714318548006,0.9830433918467991,1.0,1.654702450937263e-15,2.9948743970585224e-16,3.948571141661027,3.9485748895338086,12.518397159561806,1.5881848734507384,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,0.0002588081680779353,0.014984609130003965,0.010340794789230586,0.06746509850483183,0.06883310289622567,0.9953561856592266,0.985015390869996,1.0,1.6473346890246382e-15,2.981539358179934e-16,3.960263925242002,3.9602676731153053,12.499043863100288,1.5928879158310065,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,0.00021367886261410186,0.013603074363623856,0.010349730480120028,0.06760464780168095,0.06897548186434384,0.9967466561164963,0.9863969256363759,1.0,1.7525739416143832e-15,3.172013689663567e-16,3.9684556062939977,3.968459354167666,12.485276259597885,1.5961827534448543,1.0,
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0,0.702463704939058,0.82092187149326,0.20429158146774246,0.0,0.0,0.32194617001306947,0.3171124756336212,1.0,2.572624693539074e-15,4.656237635688871e-16,3.781383933142555e-05,0.0,0.7262900471687317,2.426316817409521e-06,0.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1,0.37186649343973227,0.6066409877724473,0.20429155916741448,0.007760838985338815,0.008708476930241828,0.5236671844341811,0.5188335121476753,1.0,0.3582576047474504,0.06484165944166663,0.39350172778705006,0.39350242234215527,1.057559500776032,0.09729595903419545,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,2,0.20876799850520578,0.45610867133032573,0.20429155916741448,0.01321282837253939,0.014826181973736807,0.6653761970650123,0.6605425247785064,1.0,0.6099335720825341,0.1103929251994374,0.6699371787223654,0.6699378740375193,1.491440617541292,0.16564715336426492,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,3,0.12831531134230986,0.35035971902973534,0.204291559167415,0.01704285091704775,0.01912386976679194,0.7649267784381703,0.7600931061516649,1.0,0.7867359391354304,0.14239268939427138,0.8641330832952199,0.8641337788535123,1.8921768756454627,0.21366386738113885,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,4,0.08863770861377837,0.27607108003857045,0.20429155916741426,0.019733441754564932,0.022142995441413252,0.8348610618528155,0.8300273895663092,1.0,0.9109396019900908,0.16487252374114233,1.0005557063140909,1.000556401986748,2.2610355459733418,0.24739560897799287,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,5,0.06907504028622699,0.2238833111472771,0.20429155916741404,0.021623581817920682,0.02426393122783468,0.8839898959516029,0.8791562236650967,1.0,0.998192675145489,0.1806646073698191,1.0963925990018664,1.0963932947378459,2.562971056165681,0.2710921574497827,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,6,0.059433721014210544,0.1872214035011438,0.20429155916741365,0.022951405212428142,0.025753888617795765,0.9185029019060018,0.9136692296194945,1.0,1.0594879590371562,0.1917585461189645,1.1637180161212657,1.163718711895492,2.787319806213571,0.287738982751215,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,7,0.054684788014775686,0.1825696469629773,0.20429155916741407,0.023884201147069593,0.026800583684243366,0.9427482885889652,0.9379146163024594,1.0,1.102547895971052,0.1995520380902391,1.2110141216501866,1.2110148174487378,2.950880073608499,0.29943337752547106,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,8,0.052347565518207725,0.18903191584379714,0.20429155916741382,0.024539490291155146,0.02753588696842275,0.9597806727337486,0.954947000447242,1.0,1.132797501667115,0.20502696620005964,1.24423963578536,1.244240331599894,3.0686900070381267,0.30764868985438615,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,9,0.05119863155619866,0.19357165973257315,0.204291559167415,0.024999830914875395,0.0280524375255589,0.9717459225954571,0.966912250308952,1.0,1.1540478496685984,0.2088731031972085,1.26758055946582,1.2675812552910808,3.1528764163669964,0.31341994676544904,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,10,0.050634786678360674,0.19676082981443868,0.20429155916741387,0.025323220203038805,0.028415314291947026,0.9801515106233094,0.9753178383368035,1.0,1.1689762191396411,0.21157501443770563,1.283977558351577,1.2839782541841398,3.212716869070488,0.3174742547454706,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,11,0.05035874645942564,0.19900122179694874,0.2042915591674144,0.025550401177973615,0.02867023522033466,0.9860564362128745,0.9812227639263692,1.0,1.1794633986930483,0.21347310708415485,1.2954964500689314,1.2954971459065137,3.255098699352767,0.3203224061014358,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,12,0.05022407896462669,0.20057509716466226,0.20429155916741398,0.025709995812865306,0.028849317172526964,0.9902046464395446,0.985370974153039,1.0,1.186830642329317,0.21480651716828544,1.3035884715004258,1.303589167341481,3.2850412068822292,0.3223232324290014,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,13,0.05015871566941553,0.20168074461048094,0.20429155916741404,0.025822111043876692,0.02897512224394204,0.9931187641237802,0.9882850918372742,1.0,1.1920061309837957,0.21574323775238713,1.3092731165560765,1.309273812399546,3.306159198233732,0.3237288129241162,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,14,0.050127228383196845,0.2024574619411685,0.2042915591674144,0.025900871993662235,0.029063500306611176,0.9951659317969549,0.9903322595104498,1.0,1.1956419117635668,0.21640128396271854,1.3132665797076835,1.3132672755528363,3.3210356811238726,0.3247162332219343,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15,0.0501122300713657,0.20300310586597656,0.20429155916741334,0.02595620156088655,0.029125585895636234,0.9966040670873617,0.9917703948008555,1.0,1.198196047761356,0.21686356142547653,1.3160719875716937,1.316072683418023,3.3315066715642447,0.32540989598115166,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0,0.702463704939058,0.82092187149326,0.20429158146774246,0.0,0.0,0.32194617001306947,0.3171124756336212,1.0,2.572624693539074e-15,4.656237635688871e-16,3.781383933142555e-05,0.0,0.7262900471687317,2.426316817409521e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1,0.37186649343973227,0.6066409877724473,0.20429155916741606,0.0032263085542025838,0.0036202572514637097,0.5236671844341804,0.5188335121476751,1.0,0.3443258460508171,0.06232012649760704,0.39297113663779387,0.3929726982994811,0.9240891136218142,0.09063184043095723,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,2,0.2087679985052054,0.45610867133032523,0.20429155916741387,0.005492790313529911,0.006163487970616978,0.6653761970650143,0.6605425247785065,1.0,0.5862147529015167,0.10610001536217609,0.6690344564387373,0.6690360188548671,0.9253581932896747,0.15430149144225205,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,3,0.1283153113423098,0.35035971902973534,0.20429155916741495,0.007084993749457361,0.007950107550822151,0.7649267784381709,0.7600931061516649,1.0,0.7561417099641319,0.1368553872895356,0.8629689388875494,0.8629705015450245,0.8312484862378172,0.19902942127768636,1.0,0.0
