observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,9,0.0005968839608601908,0.02370650118869419,0.011529508241393642,1.013653464049768,1.0479354062454815,0.9651725177468004,0.9762934988113058,1.0,4.8045379041043235e-15,8.426642503874069e-16,8.540681243858845,10.2517422971018,17.927898980758222,3.579031388430081,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,10,0.00019386918477242959,0.01334532521836722,0.011666982414074118,1.0273709747577278,1.0621168456291055,0.9753758332315441,0.9866546747816328,1.0,5.479955147231412e-15,9.61125167178638e-16,8.658208584566152,10.390476479663453,18.36355870611283,3.6331943869604717,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,11,4.7405330702995706e-05,0.006019635604751752,0.011764181141499238,1.0370697025860889,1.072143586174412,0.9825899103290759,0.9939803643952482,1.0,4.842128369624038e-15,8.492572135570438e-16,8.741652778455146,10.488566075203186,18.672575494261782,3.671489394873929,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,12,1.3076459994597278e-05,0.0027084475027282706,0.011832903814484964,1.0439270197401445,1.07923281902612,0.9876904983141234,0.9991598660723483,1.0,4.627340172460744e-15,8.11585674947669e-16,8.80082008332618,10.55791862102492,18.89154319961719,3.698565215468842,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,13,2.341049738897481e-05,0.004302218828485171,0.011881492987485412,1.0487753668000341,1.0842451380542875,0.9912967805095423,1.0028219428238963,1.0,4.472728221139969e-15,7.844684023480798e-16,8.842736439869627,10.606953134680428,19.046597471637536,3.7177087044203225,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,14,4.8016205706290674e-05,0.006557052890787807,0.011915847118812266,1.0522033064278866,1.0877890112159758,0.9938465397355613,1.0054111506223078,1.0,4.3885216208167766e-15,7.696994707348237e-16,8.872413676644051,10.641622136386756,19.156342844225154,3.7312437759780157,1.0,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15,7.406103421155238e-05,0.00815129417362511,0.011940136611024882,1.054626971637297,1.0902946452180335,0.9956493027358968,1.0072418050509782,1.0,5.491881848480131e-15,9.632169822434662e-16,8.893416755647353,10.666134252235555,19.233994336160457,3.74081351337208,1.0,
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,0,0.6653784171737892,0.789344089075923,0.0025220133429816713,0.0,0.0,0.2111999999850872,0.21065592765808105,1.0,2.8394993714309434e-15,4.980176360474424e-16,4.100600288795277e-05,0.0,0.8645108938217163,3.332671952478531e-06,0.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,1,0.3284506344974674,0.5546760966305774,0.004517944670403526,0.3109151521443972,0.3214303584270271,0.44225424429821913,0.4453239033694227,1.0,2.3950704462080577e-15,4.2006958472631533e-16,3.1420951982815115,3.142090389535077,3.037286057132118,0.8105985573783397,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,2,0.16125828406152282,0.38874673430929746,0.006743179460407045,0.5307574524596009,0.5487077648202665,0.6056283874271433,0.6112532656907026,1.0,2.425549044015725e-15,4.254152028246797e-16,4.508524837865316,5.363803851453705,4.439248116490293,1.683090318242163,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,3,0.0785586411618401,0.27142117956887263,0.008316601442583671,0.6862038392778094,0.7094113763572105,0.7211471943742147,0.7285788204311273,1.0,3.2870300967991697e-15,5.765097097379407e-16,5.717126724568795,6.934735968273175,8.283908413032368,2.3000129557895406,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,4,0.03784146271856112,0.18846246989520152,0.00942913875555314,0.7961170777227814,0.8230419002656584,0.8028283864092609,0.8115375301047986,1.0,3.989390322456409e-15,6.996961357519369e-16,6.6717355594903776,8.045512743926203,11.360033808560523,2.736227436877132,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,5,0.017929564473303086,0.1298039148519566,0.010215793122131311,0.8738346769075711,0.9033879226121448,0.8605836325772983,0.8701960851480435,1.0,4.3111675962443924e-15,7.561324071728829e-16,7.376583928301901,8.830922267431365,13.660280114992316,3.044666553760574,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,6,0.008289142682722963,0.08832754554370278,0.010772021740481977,0.9287873405584699,0.9601990952166402,0.9014212890417065,0.9116724544562973,1.0,4.1311999429903884e-15,7.245680172877046e-16,7.832729659267192,9.386270680482179,15.335907952027108,3.2627580957622135,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,7,0.0036918755260157057,0.05900037903361058,0.011165320613553707,0.9676433432400326,1.000369214887025,0.9302968336225896,0.9409996209663896,1.0,4.314393787702958e-15,7.566982464401131e-16,8.155720469565436,9.77894717681706,16.541599839047596,3.4169665540578165,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,8,0.0015508014353103256,0.03826368703633097,0.01144341490510289,0.9951176974220424,1.0287727566615763,0.9507141921840252,0.961736312963669,1.0,4.373004081032467e-15,7.669778612291456e-16,8.387417020878322,10.056601397393232,17.403466742950563,3.526004476352519,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,9,0.0005916318312915448,0.023601159211078644,0.011640050187548852,1.0145443004080634,1.0488563708493994,0.9651509252977005,0.9763988407889214,1.0,4.923807355459376e-15,8.635828287868751e-16,8.552774654949543,10.252925513869043,18.017204631393295,3.6031031558267337,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,10,0.00019077290398988807,0.013233559487144338,0.011779087325230916,1.0282804887485202,1.0630571195464058,0.975358869795925,0.9867664405128556,1.0,5.0946906873833695e-15,8.935539264602689e-16,8.670418986581266,10.391742631901769,18.45321914535913,3.6576181929034877,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,11,4.599905541221623e-05,0.005902823251432184,0.011877397889918272,1.0379930911144746,1.0730982038686585,0.9825767168017777,0.994097176748568,1.0,4.862481178837085e-15,8.528268772918513e-16,8.753950762763035,10.489897624802433,18.7625054448879,3.6961647580035235,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,12,1.2960187303613042e-05,0.0026324151704354443,0.011946911455073117,1.0448606909450122,1.0801980671588138,0.9876803216860862,0.999280603500039,1.0,5.524190826782338e-15,9.688836293852354e-16,8.813183658415731,10.559301188050718,18.981677607377616,3.723420314647821,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,13,2.426053428969635e-05,0.004410000629724077,0.011996063199403712,1.0497166425896214,1.085218247960122,0.9912889854322177,1.0029457077984283,1.0,4.86467132639411e-15,8.532110056068346e-16,8.855149087825545,10.608375152086696,19.136886583451258,3.7426922099791593,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,14,4.958030824936581e-05,0.006666854244203844,0.01203081748031817,1.0531501953528353,1.0887679240944177,0.9938406042051914,1.0055372346323435,1.0,5.567319402707547e-15,9.764479175285855e-16,8.884862977455127,10.64307443600659,19.246748653931487,3.756319007424873,1.0,0.0
est-first_order__dir-oracle_target__support-projected__cal-none__controller-base,first_order,oracle_target,projected,none,base,15,7.614757889563708e-05,0.00826263330694789,0.012055391583604337,1.0555779964185352,1.0912778338281677,0.9956448062092075,1.0073696548812991,1.0,4.07797916210834e-15,7.152336649894966e-16,8.905893377763526,10.667609651944527,19.32448789439759,3.7659542615311237,1.0,
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0,0.6653784171737892,0.789344089075923,0.002522027017613859,0.0,0.0,0.21120000032549016,0.21065592765808105,1.0,2.8394993714309434e-15,4.980176360474424e-16,4.100600288795277e-05,0.0,0.8645108938217163,3.332671952478531e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1,0.3284506346263066,0.5546760967318471,0.004484567390652059,0.3106848800727753,0.3211922985474001,0.4422925867411459,0.4453239032681528,1.0,2.2659444266868582e-15,3.974222703295678e-16,3.1421648606636543,3.142160041964164,3.06511402259402,0.8033904422421151,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,2,0.1612677550904891,0.388758141287338,0.006686040974938719,0.5303492574504672,0.548285764642041,0.6056826078445378,0.611241858712662,1.0,3.2916115338259884e-15,5.773132444950716e-16,4.506446233498065,5.363770018856,4.366098215718045,1.6707258504193772,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,3,0.07857459941872637,0.2714487171210881,0.008242554842277375,0.6856591607757476,0.7088482768072173,0.7212046997049377,0.7285512828789119,1.0,3.71596573597044e-15,6.517404053971277e-16,5.714801454614341,6.93452097473033,8.202899980502965,2.2839603675618156,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,4,0.03785941895932377,0.18850711528330702,0.00934306108341991,0.7954683449450765,0.8223712273180367,0.8028825991120127,0.811492884716693,1.0,3.705314971379309e-15,6.498723758926525e-16,6.669246423776775,8.045093303376408,11.275684114865934,2.7175372392880788,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,5,0.017946388288814657,0.1298646885191307,0.010121155009986971,0.873107031659595,0.9026356683690347,0.8606315469030031,0.8701353114808692,1.0,4.110923340732631e-15,7.210117194328494e-16,7.373938292041103,8.830304283221288,13.574097056705286,3.024090276406614,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,6,0.008303261780583606,0.08840257372277423,0.010671292879202411,0.9280001238936667,0.9593852548468382,0.901461942826208,0.911597426277226,1.0,4.51226654396379e-15,7.914029987294403e-16,7.821295799763653,9.385474142009885,15.248538059803868,3.24083330560105,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,7,0.003702810115380307,0.05908750171357101,0.011060258356005956,0.9668113364802242,0.9995090696175092,0.9303303689190855,0.940912498286429,1.0,4.709477274054451e-15,8.259916387520817e-16,8.143997172082294,9.777997400113374,16.45339024291722,3.3940777201596157,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,8,0.00155868517694793,0.03836078646699892,0.011335269677005499,0.9942521338762945,1.027877919712669,0.9507412908863225,0.961639213533001,1.0,4.4117957237675054e-15,7.73781497957392e-16,8.375482445201232,10.055524188920634,17.31463685212123,3.502426536177735,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,9,0.0005968750550984646,0.023706320505679983,0.011529711680700857,1.0136536756357235,1.0479356251008896,0.9651724806648132,0.9762936794943201,1.0,4.870663359516743e-15,8.542619437408159e-16,8.540683527118919,10.251744710674691,17.92790764701959,3.579032694818783,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,10,0.0001938639773220309,0.013345133503461839,0.011667188540430274,1.0273712005753146,1.062117079198999,0.9753758040990558,0.986654866496538,1.0,4.612678034684951e-15,8.090140937499516e-16,8.658211004002522,10.390479040873622,18.36356786683678,3.633195755915418,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,11,4.740302245420622e-05,0.006019435222930835,0.011764389179190938,1.0370699396137657,1.0721438313346092,0.982589887670941,0.9939805647770691,1.0,5.128610769725175e-15,8.995031439147133e-16,8.741655304555785,10.4885687524068,18.67258504263393,3.671490812597531,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,12,1.3076364722095307e-05,0.0027083305260206135,0.011833113211686647,1.0439272655052965,1.0792330732200635,0.9876904808372312,0.999160073194964,1.0,5.581457625003971e-15,9.78927609588679e-16,8.800822692126843,10.557921388447687,18.891553048805015,3.69856667087795,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,13,2.341205976431489e-05,0.00430241738465833,0.011881703351655927,1.0487756193166764,1.084245399228601,0.9912967671227674,1.002822155145888,1.0,5.489768325128249e-15,9.6284629298957e-16,8.842739112259158,10.606955971694395,19.046607552317106,3.717710188739978,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,14,4.8018992979262136e-05,0.006557254959840106,0.011916058170726941,1.0522035641237557,1.0877892777450628,0.9938465295424016,1.0054113669268647,1.0,5.3461389960291715e-15,9.376552541519893e-16,8.872416397591497,10.641625026707116,19.15635310181563,3.731245282340271,1.0,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15,7.406471763852471e-05,0.00815149891507895,0.011940348152072023,1.0546272332818936,1.0902949158296662,0.9956492950140873,1.007242024388,1.0,4.654506101624764e-15,8.163502866110552e-16,8.89341951345979,10.666137183146327,19.23400472815986,3.7408150364517727,1.0,
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0,0.6653784171737892,0.789344089075923,0.002522027017613859,0.0,0.0,0.21120000032549016,0.21065592765808105,1.0,2.8394993714309434e-15,4.980176360474424e-16,4.100600288795277e-05,0.0,0.8645108938217163,3.332671952478531e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1,0.32845063462630636,0.554676096731847,0.0044845669683505045,0.3106848885402641,0.3211923073012609,0.4422925872260715,0.44532390326815297,1.0,2.4935527478863383e-15,4.373423207472472e-16,3.142164862422594,3.1421600437229937,3.065114346609099,0.8033903334475112,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,2,0.16126775521027162,0.38875814143160325,0.006686040252141926,0.53034927171375,0.5482857793877106,0.605682608530254,0.6112418585683967,1.0,2.78561967296065e-15,4.885677166943693e-16,4.506446117262999,5.363770019926691,4.366097247140947,1.6707256639492813,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,3,0.07857459962055907,0.27144871746935384,0.008242553905667247,0.6856591790018046,0.7088482956496829,0.7212047004321737,0.7285512825306463,1.0,3.293859434065024e-15,5.777075020090471e-16,5.714801331782068,6.934520973948723,8.202898909977263,2.2839601256393993,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,4,0.03785941918643764,0.18850711584792554,0.009343059994679881,0.7954683658774659,0.8223712489583632,0.8028825997975854,0.8114928841520748,1.0,3.231022781893158e-15,5.666866293557112e-16,6.669246300519313,8.045093300319522,11.275683001825504,2.717536957782062,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,5,0.017946388501626446,0.1298646892877071,0.010121153813009622,0.873107054437943,0.9026356919177507,0.8606315475089062,0.8701353107122929,1.0,3.5103425471419953e-15,6.156763106319747e-16,7.373938168597391,8.830304277872969,13.574095920767963,3.0240899666471495,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,6,0.008303261959213446,0.0884025746716068,0.010671291605219348,0.9280001479294386,0.9593852796955041,0.9014619433402798,0.9115974253283933,1.0,3.743821588847912e-15,6.566260222561072e-16,7.821295525575302,9.385474134558724,15.248536909225043,3.240832975677017,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,7,0.0037028102537622664,0.05908750281534003,0.011060257027238994,0.9668113613712895,0.9995090953503949,0.9303303693431286,0.9409124971846601,1.0,4.460806953975078e-15,7.823775403630826e-16,8.143996894411591,9.77799739083414,16.453389082042133,3.3940773758453253,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,8,0.0015586852767718676,0.03836078769492086,0.011335268309265619,0.9942521593482206,1.0278779460460605,0.9507412912289654,0.9616392123050791,1.0,4.5555513715253046e-15,7.989946917284929e-16,8.375482165030347,10.055524178107584,17.314635683656235,3.502426181594853,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,9,0.0005968751215516016,0.023706321835537978,0.01152971028523676,1.0136537015014677,1.047935651841418,0.9651724809373553,0.9762936781644621,1.0,4.959777096316152e-15,8.698915342900229e-16,8.540683245109031,10.251744698606569,17.92790647283913,3.5790323329090623,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,10,0.0001938640165776858,0.013345134914401171,0.011667187125244666,1.0273712267075736,1.0621171062150558,0.9753758043131627,0.9866548650855987,1.0,4.708149078006335e-15,8.257586874569534e-16,8.658210720623048,10.390479027797491,18.363566688316606,3.6331953887782893,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,11,4.7403040390465e-05,0.006019436697567132,0.011764387749976938,1.0370699659260265,1.0721438585367555,0.9825898878374598,0.9939805633024328,1.0,4.764528982054433e-15,8.356471159655559e-16,8.741655020150565,10.48856873853269,18.672583860812455,3.6714904417311542,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,12,1.3076366385918024e-05,0.002708331485844029,0.011833111772494336,1.0439272919388616,1.0792331005476168,0.9876904809656681,0.9991600716707887,1.0,4.366285540996214e-15,7.657995015999058e-16,8.800822406952005,10.557921373949073,18.8915518644752,3.6985662973513307,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,13,2.3412049239571085e-05,0.00430241602404112,0.011881701905366323,1.0487756458317923,1.0842454266404633,0.9912967672211443,1.0028221535835022,1.0,5.071073104309344e-15,8.894116565200035e-16,8.842738826507045,10.606955956711602,19.046606366086397,3.717709813315836,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,14,4.801897344817667e-05,0.006557253573735419,0.011916056719389724,1.05220359069355,1.0877893052134529,0.9938465296173075,1.0054113653352117,1.0,4.540548978849281e-15,7.963634334825003e-16,8.872416111406986,10.64162501135185,19.15635191414892,3.7312449055627495,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15,7.406469151839946e-05,0.008151497509567583,0.011940346697144767,1.0546272598882402,1.0902949433358444,0.995649295070831,1.0072420227740628,1.0,4.488064055521848e-15,7.871581426813662e-16,8.893419226952041,10.666137167506397,19.234003539411898,3.740814658709045,1.0,
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,0,0.6653784171737892,0.789344089075923,0.002522027017613859,0.0,0.0,0.21120000032549016,0.21065592765808105,1.0,2.8394993714309434e-15,4.980176360474424e-16,4.100600288795277e-05,0.0,0.8645108938217163,3.332671952478531e-06,0.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,1,0.3284506346263064,0.554676096731847,0.004518015509611639,0.3109151520102233,0.32143035832315275,0.4422541785362202,0.4453239032681529,1.0,2.1789545244155156e-15,3.821651775036095e-16,3.142095196925557,3.1420903881791244,3.0372860791875396,0.8105985589971788,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,2,0.16125826793255005,0.38874671484637263,0.006743291248371966,0.5307574782463216,0.5487077915385692,0.6056282942587847,0.6112532851536274,1.0,3.4712937150972087e-15,6.088275656662174e-16,4.508525044046771,5.363804112052802,4.4392486739822195,1.683090424254856,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,3,0.07855861387529163,0.27142113238836124,0.008316742370849726,0.6862039017879764,0.7094114410583705,0.7211470954976293,0.7285788676116387,1.0,3.283284277213307e-15,5.75852733288507e-16,5.717127267271501,6.934736599997278,8.28391006511634,2.3000132086227705,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,4,0.03784143198916198,0.1884623932989059,0.009429300420040393,0.7961171792063623,0.8230420052706355,0.8028282931625087,0.811537606701094,1.0,3.771752636693817e-15,6.615248275034336e-16,6.671736480651385,8.045513769513347,11.360036721224606,2.7362278451453217,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,5,0.017929535686612437,0.12980381051475234,0.010215969541906534,0.8738348151454977,0.9033880656232144,0.8605835501459548,0.8701961894852477,1.0,3.959171650384819e-15,6.943961058308166e-16,7.376585211023501,8.830923664455787,13.660284250270555,3.0446671084341004,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,6,0.008289118545911257,0.08832741668317386,0.010772208659270331,0.928787511287717,0.96019927182405,0.9014212190903973,0.9116725833168263,1.0,4.737947899031131e-15,8.309850800221651e-16,7.832731037150164,9.38627240586199,15.335913180368928,3.2627587797648183,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,7,0.0036918568666396657,0.059000229362567096,0.011165515002541468,0.9676435415414428,1.0003694200034468,0.9302967759127635,0.9409997706374329,1.0,3.8895214776405524e-15,6.821802149842145e-16,8.155722104058333,9.778949180839541,16.541605999158403,3.4169673477553757,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,8,0.0015507880248796396,0.038263520196614116,0.011443614609039,0.9951179184704848,1.0287729852974181,0.9507141455460806,0.961736479803386,1.0,3.953838043295483e-15,6.934606485382523e-16,8.38741886732544,10.056603631295896,17.40347367276489,3.526005360516708,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,9,0.0005916229646843231,0.023600978496573187,0.01164025367285575,1.0145445398394215,1.048856618492047,0.9651508881968958,0.9763990215034267,1.0,5.969038976974021e-15,1.0469052082549268e-15,8.552776672538757,10.252927933548378,18.017212182994523,3.6031041130819226,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,10,0.00019076774135676948,0.01323336773514959,0.011779293500728188,1.0282807428036134,1.0630573823089047,0.9753588406466458,0.9867666322648505,1.0,6.07359038870721e-15,1.0652424008743942e-15,8.6704211400494,10.391745199367719,18.453227190944123,3.6576192082911803,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,11,4.5996796736719546e-05,0.005902622827526725,0.011877605979233095,1.0379933566591122,1.073098478510369,0.9825766941290218,0.9940973771724735,1.0,4.1946568790072114e-15,7.356976810530415e-16,8.75395302271858,10.489900308381051,18.762513877878636,3.6961658190571676,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,12,1.2960145489642226e-05,0.002632298166546858,0.011947120905838928,1.0448609654263932,1.0801983510402795,0.9876803041967122,0.9992808106690894,1.0,6.095561368759122e-15,1.0690958743624283e-15,8.813186000966837,10.559303961943543,18.981686341073747,3.723421411216385,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,13,2.4262153230554204e-05,0.0044101992317019546,0.01199627361864285,1.0497169239646533,1.0852185389689264,0.9912889720349595,1.0029459201705673,1.0,5.486107372486024e-15,9.622042012888616e-16,8.855151493905023,10.608377995646352,19.136895548602144,3.7426933339402666,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,14,4.9583154531581185e-05,0.006667056361816839,0.01203102858845933,1.0531504820085598,1.0887682205628941,0.9938405940033465,1.005537450990167,1.0,4.666150076034977e-15,8.183925144306193e-16,8.884865432058787,10.64307733293262,19.246757795995677,3.7563201523673118,1.0,0.0
est-lifted_interaction__dir-oracle_target__support-projected__cal-none__controller-base,lifted_interaction,oracle_target,projected,none,base,15,7.615132322893821e-05,0.008262838099243025,0.012055603181763417,1.0555782870954418,1.0912781344540945,0.9956447984802864,1.0073698742741715,1.0,5.35719276256062e-15,9.395939658603978e-16,8.905895869214628,10.667612589508385,19.324497170892773,3.765955422449292,1.0,
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,0,0.6653784171737892,0.789344089075923,1.3934985456043325e-08,0.0,0.0,0.21065590336498624,0.21065592765808105,1.0,2.8394993714309434e-15,4.980176360474424e-16,4.100600288795277e-05,0.0,0.8645108938217163,3.332671952478531e-06,0.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,1,0.3283684161262505,0.554514227886097,0.0,0.31089918369725783,0.3212828746463106,0.4454857721139029,0.4454857721139029,1.0,2.469167057673634e-15,4.330653330798768e-16,3.144332253829164,3.1443274351296764,3.072794360795389,0.8039491937716305,1.0,0.0
est-oracle_target__dir-first_order__support-projected__cal-none__controller-base,oracle_target,first_order,projected,none,base,2,0.1620518656609055,0.38954624508998326,0.0,0.5293058602445815,0.5469840940853439,0.6104537549100167,0.6104537549100167,1.0,2.7291874500056022e-15,4.786701120124522e-16,4.50012278678587,5.353217458308274,4.348588626048198,1.6661167133943016,1.0,0.0
